date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
2017-11-29,2017Q4,612043,Villa,regular_sale,1970,2050000,-5.0,3,124.0,16532.258,Lomvievej 20,8541,Skødstrup,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-29,2017Q4,611903,Villa,regular_sale,1967,2650000,-5.0,4,140.0,18928.572,Gøgevænget 35,4622,Havdrup,Other islands,Zealand,0.0,1.15,2.26
2017-11-29,2017Q4,611843,Summerhouse,family_sale,1929,2241665,0.0,1,50.0,44833.3,Samsøvej 7,8300,Odder,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-29,2017Q4,611968,Villa,family_sale,1963,775000,0.0,8,176.0,4403.409,Fabriksvej 5,6980,Tim,South jutland,Jutland,0.0,1.15,2.26
2017-11-29,2017Q4,611947,Townhouse,regular_sale,1970,2100000,-8.0,4,113.0,18584.07,Ãsager 62,2690,Karlslunde,"Capital, Copenhagen",Zealand,0.0,1.15,2.26
2017-11-29,2017Q4,611857,Apartment,regular_sale,1974,1675000,-4.0,3,87.0,19252.873,"Vejledalen 66, 2. tv",2635,Ishøj,"Capital, Copenhagen",Zealand,0.0,1.15,2.26
2017-11-29,2017Q4,612071,Villa,regular_sale,2019,888000,0.0,5,203.0,4374.3843,Vindinghave 5,7100,Vejle,South jutland,Jutland,0.0,1.15,2.26
2017-11-29,2017Q4,611960,Villa,family_sale,1930,863000,0.0,5,165.0,5230.303,Borup Byvej 9,8920,Randers NV,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-29,2017Q4,611877,Villa,regular_sale,1800,1375000,-7.0,3,123.0,11178.861,Skerningegårdsvej 31,5762,Vester Skerninge,Fyn & islands,Fyn & islands,0.0,1.15,2.26
2017-11-29,2017Q4,611998,Villa,other_sale,1965,436315,0.0,6,140.0,3116.5356,E Christensens Vej 26,7430,Ikast,South jutland,Jutland,0.0,1.15,2.26
2017-11-29,2017Q4,612003,Townhouse,regular_sale,1840,2225000,-11.0,2,73.0,30479.451,Ramsherred 15,5000,Odense C,Fyn & islands,Fyn & islands,0.0,1.15,2.26
2017-11-29,2017Q4,611800,Villa,regular_sale,2019,2700000,8.0,6,256.0,10546.875,Rugvænget 20,7500,Holstebro,South jutland,Jutland,0.0,1.15,2.26
2017-11-29,2017Q4,612031,Villa,regular_sale,1905,1395000,0.0,4,145.0,9620.689,Grønnegade 54,9700,Brønderslev,North jutland,Jutland,0.0,1.15,2.26
2017-11-29,2017Q4,611824,Farm,regular_sale,1909,1200000,-7.0,6,182.0,6593.4067,Jegindøvej 9,7790,Thyholm,South jutland,Jutland,0.0,1.15,2.26
2017-11-29,2017Q4,611783,Villa,regular_sale,1954,1560000,-2.0,3,103.0,15145.631,Liseborgvej 23,8800,Viborg,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-29,2017Q4,611851,Villa,regular_sale,2012,2665000,0.0,5,263.0,10133.08,Kongevej 34,8752,Astbirk,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-29,2017Q4,612061,Apartment,regular_sale,2022,3300000,0.0,4,163.0,20245.398,"Byens Plads 20E, 1. 1",7190,Billund,South jutland,Jutland,0.0,1.15,2.26
2017-11-29,2017Q4,612076,Apartment,regular_sale,2022,3300000,0.0,3,131.0,25190.84,"Byens Plads 20E, 2. 2",7190,Billund,South jutland,Jutland,0.0,1.15,2.26
2017-11-29,2017Q4,611935,Summerhouse,regular_sale,1971,390000,-12.0,3,58.0,6724.1377,Kærmarksvej 8,9370,Hals,North jutland,Jutland,0.0,1.15,2.26
2017-11-29,2017Q4,611996,Apartment,regular_sale,2007,3095000,0.0,3,86.0,35988.37,"C.F. Møllers AllÃ© 6, 2. th",2300,København S,"Capital, Copenhagen",Zealand,0.0,1.15,2.26
2017-11-28,2017Q4,612123,Villa,regular_sale,1964,2100000,0.0,7,194.0,10824.742,Mågevej 26,4100,Ringsted,Other islands,Zealand,0.0,1.15,2.26
2017-11-28,2017Q4,612193,Villa,regular_sale,1847,1080000,-6.0,4,102.0,10588.235,Ãrhusvej 25,8500,Grenaa,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-28,2017Q4,612192,Summerhouse,family_sale,1969,739500,0.0,3,61.0,12122.951,Klara Hansens Vej 8,8585,Glesborg,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-28,2017Q4,612361,Villa,regular_sale,1880,1900000,-5.0,8,319.0,5956.113,Nybygade 3,4793,Bogø By,Other islands,Zealand,0.0,1.15,2.26
2017-11-28,2017Q4,612257,Villa,regular_sale,1975,1895000,0.0,4,160.0,11843.75,Vald Poulsens Vej 7,7500,Holstebro,South jutland,Jutland,0.0,1.15,2.26
2017-11-28,2017Q4,612131,Apartment,regular_sale,1981,2450000,-2.0,3,106.0,23113.207,"Jyllandsgade 1A, 3. th",6700,Esbjerg,South jutland,Jutland,0.0,1.15,2.26
2017-11-28,2017Q4,612367,Villa,regular_sale,2019,703009,0.0,5,178.0,3949.4888,Koralvænget 15,6640,Lunderskov,South jutland,Jutland,0.0,1.15,2.26
2017-11-28,2017Q4,612186,Villa,regular_sale,1971,1648000,0.0,6,160.0,10300.0,Rasmus Rasks AllÃ© 11,5250,Odense SV,Fyn & islands,Fyn & islands,0.0,1.15,2.26
2017-11-28,2017Q4,612296,Apartment,regular_sale,1907,760000,-2.0,2,61.0,12459.017,Nissetvej 1D,8600,Silkeborg,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-28,2017Q4,612251,Townhouse,regular_sale,2001,3395000,0.0,4,115.0,29521.738,Arbækgårds Alle 831,2970,Hørsholm,"Capital, Copenhagen",Zealand,0.0,1.15,2.26
2017-11-28,2017Q4,612138,Villa,regular_sale,1976,920000,-8.0,3,128.0,7187.5,Kildeparken 25,7323,Give,South jutland,Jutland,0.0,1.15,2.26
2017-11-27,2017Q4,612655,Villa,regular_sale,2019,1321000,0.0,5,182.0,7258.2417,Alrøvænget 44,6000,Kolding,South jutland,Jutland,0.0,1.15,2.26
2017-11-27,2017Q4,612486,Villa,regular_sale,1976,2160000,0.0,5,140.0,15428.571,Plejlen 25,8800,Viborg,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-27,2017Q4,612444,Villa,regular_sale,1977,1580000,-1.0,4,140.0,11285.714,Blodbøgen 16,8620,Kjellerup,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-27,2017Q4,612598,Villa,regular_sale,2019,375000,0.0,4,127.0,2952.7559,Vestergade 31A,7480,Vildbjerg,South jutland,Jutland,0.0,1.15,2.26
2017-11-27,2017Q4,612395,Villa,regular_sale,2002,2895000,0.0,4,173.0,16734.104,Carl Nielsens Vej 2,4700,Næstved,Other islands,Zealand,0.0,1.15,2.26
2017-11-27,2017Q4,612503,Summerhouse,family_sale,1984,586500,0.0,2,29.0,20224.139,Fyrrelunden 60,3370,Melby,North Zealand,Zealand,0.0,1.15,2.26
2017-11-27,2017Q4,612441,Villa,regular_sale,1978,1935000,-3.0,4,131.0,14770.992,Kukkervænget 10,5700,Svendborg,Fyn & islands,Fyn & islands,0.0,1.15,2.26
2017-11-27,2017Q4,612669,Townhouse,regular_sale,1890,3457070,0.0,7,162.0,21339.938,Nørregade 14A,7480,Vildbjerg,South jutland,Jutland,0.0,1.15,2.26
2017-11-27,2017Q4,612547,Summerhouse,regular_sale,1972,337500,0.0,4,86.0,3924.4187,Helenevej 15,4200,Slagelse,Other islands,Zealand,0.0,1.15,2.26
2017-11-27,2017Q4,612611,Villa,regular_sale,2018,785000,0.0,5,153.0,5130.7188,Skovhaven 19,7080,Børkop,South jutland,Jutland,0.0,1.15,2.26
2017-11-27,2017Q4,612555,Townhouse,regular_sale,1974,2230000,-3.0,4,112.0,19910.715,Litorinaparken 139,2680,Solrød Strand,"Capital, Copenhagen",Zealand,0.0,1.15,2.26
2017-11-27,2017Q4,612446,Apartment,regular_sale,1935,1850000,-2.0,2,61.0,30327.87,"Rentemestervej 18, 1. tv",2400,København NV,"Capital, Copenhagen",Zealand,0.0,1.15,2.26
2017-11-27,2017Q4,612495,Villa,regular_sale,1962,650000,0.0,4,110.0,5909.091,Kløvervej 46,5750,Ringe,Fyn & islands,Fyn & islands,0.0,1.15,2.26
2017-11-27,2017Q4,612539,Summerhouse,regular_sale,1958,700000,0.0,4,46.0,15217.392,Birkelundsvej 1,4560,Vig,Other islands,Zealand,0.0,1.15,2.26
2017-11-27,2017Q4,612497,Villa,family_sale,1967,1311000,0.0,5,148.0,8858.108,Dyrnæsvej 28,4700,Næstved,Other islands,Zealand,0.0,1.15,2.26
2017-11-27,2017Q4,612608,Villa,regular_sale,2019,1295000,0.0,5,220.0,5886.364,Hjortekæret 3,8600,Silkeborg,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-27,2017Q4,612672,Villa,regular_sale,2009,2450000,-2.0,5,148.0,16554.055,M. Altersvej 13,7080,Børkop,South jutland,Jutland,0.0,1.15,2.26
2017-11-27,2017Q4,612384,Townhouse,family_sale,1986,1175000,0.0,3,78.0,15064.103,Tjørneagervej 17,8220,Brabrand,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-27,2017Q4,612403,Villa,regular_sale,1970,625000,-21.0,5,145.0,4310.3447,Sandbjergvej 31,4400,Kalundborg,Other islands,Zealand,0.0,1.15,2.26
2017-11-27,2017Q4,612592,Villa,regular_sale,1977,310000,-37.0,4,125.0,2480.0,Industrivej 3,7870,Roslev,South jutland,Jutland,0.0,1.15,2.26
2017-11-27,2017Q4,612613,Apartment,regular_sale,2018,3480000,0.0,3,119.0,29243.697,"Skansehøj 4, 2. tv",9400,Nørresundby,North jutland,Jutland,0.0,1.15,2.26
2017-11-27,2017Q4,612510,Apartment,regular_sale,1958,1425000,-2.0,2,67.0,21268.656,"Gammel Køge Landevej 235F, 1",2650,Hvidovre,"Capital, Copenhagen",Zealand,0.0,1.15,2.26
2017-11-27,2017Q4,612458,Villa,regular_sale,1953,896215,0.0,3,105.0,8535.381,Vestervangvej 6,6800,Varde,South jutland,Jutland,0.0,1.15,2.26
2017-11-27,2017Q4,612439,Villa,regular_sale,1897,645000,30.0,4,145.0,4448.276,Nygårdsvej 3,6500,Vojens,South jutland,Jutland,0.0,1.15,2.26
2017-11-27,2017Q4,612456,Apartment,family_sale,1932,932883,0.0,2,52.0,17940.059,"Ane Katrines Vej 18, st. 2",2000,Frederiksberg,"Capital, Copenhagen",Zealand,0.0,1.15,2.26
2017-11-26,2017Q4,612853,Apartment,regular_sale,1936,2160000,-4.0,4,118.0,18305.084,"Hostrupsvej 13, 1",3400,Hillerød,North Zealand,Zealand,0.0,1.15,2.26
2017-11-26,2017Q4,612741,Apartment,regular_sale,1929,2100000,-2.0,2,53.0,39622.64,"Stadion AllÃ© 19, 5. th",8000,Aarhus C,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-26,2017Q4,612802,Villa,regular_sale,1972,2095000,0.0,6,144.0,14548.611,Violvej 7,8600,Silkeborg,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-26,2017Q4,612743,Townhouse,family_sale,1974,1880000,0.0,4,114.0,16491.229,Ligustervangen 37,3450,Allerød,North Zealand,Zealand,0.0,1.15,2.26
2017-11-26,2017Q4,612792,Apartment,regular_sale,1936,2160000,-4.0,3,118.0,18305.084,"Hostrupsvej 13, st",3400,Hillerød,North Zealand,Zealand,0.0,1.15,2.26
2017-11-26,2017Q4,612730,Villa,regular_sale,1952,1648401,0.0,6,181.0,9107.1875,Parallelvej 10,7100,Vejle,South jutland,Jutland,0.0,1.15,2.26
2017-11-26,2017Q4,612909,Apartment,family_sale,1943,2410000,0.0,2,57.0,42280.703,"Tøndergade 85, st. tv",8000,Aarhus C,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-26,2017Q4,612889,Apartment,family_sale,1930,3430000,0.0,2,55.0,62363.637,"Steen Billes Gade 8, 2. th",8200,Aarhus N,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-26,2017Q4,612775,Villa,family_sale,1971,680000,0.0,4,136.0,5000.0,Vestergade 26,6070,Christiansfeld,South jutland,Jutland,0.0,1.15,2.26
2017-11-26,2017Q4,612810,Villa,regular_sale,1929,3495000,0.0,7,260.0,13442.308,Niels Dahls Alle 11,9210,Aalborg SA,North jutland,Jutland,0.0,1.15,2.26
2017-11-26,2017Q4,612834,Villa,regular_sale,1980,1156000,-3.0,8,169.0,6840.237,Fosforitvej 4,3700,Rønne,Bornholm,Bornholm,0.0,1.15,2.26
2017-11-26,2017Q4,612782,Summerhouse,regular_sale,1975,760000,-4.0,4,72.0,10555.556,Pugeldal 4,6830,Nørre Nebel,South jutland,Jutland,0.0,1.15,2.26
2017-11-26,2017Q4,612925,Townhouse,regular_sale,2018,3850000,0.0,4,135.0,28518.518,Frugtlunden 22,3450,Allerød,North Zealand,Zealand,0.0,1.15,2.26
2017-11-26,2017Q4,612936,Villa,regular_sale,1875,3400000,-7.0,3,175.0,19428.572,Snoldelevvej 2,4030,Tune,Other islands,Zealand,0.0,1.15,2.26
2017-11-26,2017Q4,612678,Apartment,family_sale,1943,2410000,0.0,2,57.0,42280.703,"Tøndergade 85, 1. tv",8000,Aarhus C,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-26,2017Q4,612731,Villa,auction,1974,1695000,-6.0,5,174.0,9741.379,Agertoften 10,5450,Otterup,Fyn & islands,Fyn & islands,0.0,1.15,2.26
2017-11-26,2017Q4,612772,Villa,regular_sale,1935,2700000,-5.0,3,139.0,19424.46,H.C. Andersens Vej 18,8920,Randers NV,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-26,2017Q4,612732,Apartment,family_sale,1873,3430000,0.0,3,74.0,46351.35,"Knudrisgade 20, 2",8000,Aarhus C,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-26,2017Q4,612814,Villa,regular_sale,1998,2625000,-3.0,4,158.0,16613.924,Skovbakken 77,6200,Aabenraa,South jutland,Jutland,0.0,1.15,2.26
2017-11-26,2017Q4,612726,Apartment,family_sale,1877,3430000,0.0,2,50.0,68600.0,"Knudrisgade 20B, 1",8000,Aarhus C,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-26,2017Q4,612702,Apartment,regular_sale,1990,875000,0.0,2,64.0,13671.875,Funder Tværvej 17,8600,Silkeborg,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-25,2017Q4,612993,Villa,regular_sale,1930,4050000,-6.0,8,248.0,16330.6455,Vestensborg Alle 11,4800,Nykøbing F,Other islands,Zealand,0.0,1.15,2.26
2017-11-25,2017Q4,613009,Villa,regular_sale,2007,2100000,-4.0,4,168.0,12500.0,Hyttegårdsvej 21A,3200,Helsinge,North Zealand,Zealand,0.0,1.15,2.26
2017-11-25,2017Q4,612998,Townhouse,regular_sale,2003,2700000,-3.0,4,92.0,29347.826,Gammel Byvej 3A,2650,Hvidovre,"Capital, Copenhagen",Zealand,0.0,1.15,2.26
2017-11-25,2017Q4,612987,Villa,regular_sale,1961,1150000,-10.0,5,171.0,6725.146,Gl Skagensvej 17,9881,Bindslev,North jutland,Jutland,0.0,1.15,2.26
2017-11-25,2017Q4,613021,Townhouse,regular_sale,2013,4750000,-2.0,4,130.0,36538.46,Sumatravej 57B,2300,København S,"Capital, Copenhagen",Zealand,0.0,1.15,2.26
2017-11-25,2017Q4,612990,Summerhouse,family_sale,1975,1140000,0.0,4,76.0,15000.0,Hasidvej 36A,6720,Fanø,South jutland,Jutland,0.0,1.15,2.26
2017-11-24,2017Q4,613030,Townhouse,regular_sale,1956,4750000,0.0,4,100.0,47500.0,Solbakken 52,2840,Holte,"Capital, Copenhagen",Zealand,0.0,1.15,2.26
2017-11-24,2017Q4,613072,Villa,regular_sale,1971,1025000,-6.0,4,124.0,8266.129,Bakkekammen 20,4550,Asnæs,Other islands,Zealand,0.0,1.15,2.26
2017-11-23,2017Q4,613228,Apartment,regular_sale,1937,1040000,0.0,2,40.0,26000.0,"Gammelvej 5, 1. th",9500,Hobro,North jutland,Jutland,0.0,1.15,2.26
2017-11-23,2017Q4,613200,Villa,regular_sale,1971,1265000,-9.0,6,190.0,6657.8945,Gl Nyrupvej 37,4400,Kalundborg,Other islands,Zealand,0.0,1.15,2.26
2017-11-23,2017Q4,613217,Apartment,regular_sale,1970,1145000,-2.0,2,67.0,17089.553,"Grøfthøjparken 160, 6. th",8260,Viby J,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-23,2017Q4,613209,Villa,family_sale,1973,2347500,0.0,5,154.0,15243.507,Bruunsvej 11,2630,Taastrup,"Capital, Copenhagen",Zealand,0.0,1.15,2.26
2017-11-23,2017Q4,613257,Villa,regular_sale,1916,3805000,-5.0,6,164.0,23201.219,Voldbækvej 8,8220,Brabrand,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-23,2017Q4,613246,Villa,regular_sale,2002,2900000,-6.0,5,147.0,19727.89,Knudsvej 6,4040,Jyllinge,Other islands,Zealand,0.0,1.15,2.26
2017-11-23,2017Q4,613298,Townhouse,regular_sale,1999,4475000,0.0,5,146.0,30650.686,Arbækgårds Alle 717,2970,Hørsholm,"Capital, Copenhagen",Zealand,0.0,1.15,2.26
2017-11-23,2017Q4,613083,Townhouse,regular_sale,1989,1100000,-20.0,5,97.0,11340.206,Gl Krovej 35B,8300,Odder,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-23,2017Q4,613115,Villa,regular_sale,1973,700000,-8.0,3,132.0,5303.0303,Nylandsvej 9,4913,Horslunde,Other islands,Zealand,0.0,1.15,2.26
2017-11-23,2017Q4,613280,Apartment,regular_sale,1939,4150000,-2.0,5,121.0,34297.52,"Rydsletten 19, 3. tv",2720,Vanløse,"Capital, Copenhagen",Zealand,0.0,1.15,2.26
2017-11-23,2017Q4,613181,Apartment,regular_sale,1939,910000,-9.0,2,66.0,13787.879,"Bredgade 47, st",7600,Struer,South jutland,Jutland,0.0,1.15,2.26
2017-11-23,2017Q4,613262,Villa,regular_sale,1978,532500,-6.0,3,103.0,5169.903,Solvej 13B,6500,Vojens,South jutland,Jutland,0.0,1.15,2.26
2017-11-22,2017Q4,613525,Apartment,regular_sale,1957,3400000,0.0,2,95.0,35789.473,"Christian X's Vej 175A, 1",8270,Højbjerg,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-22,2017Q4,613445,Apartment,family_sale,1974,790000,0.0,4,103.0,7669.903,"Benløseparken 25, 1. tv",4100,Ringsted,Other islands,Zealand,0.0,1.15,2.26
2017-11-22,2017Q4,613454,Villa,regular_sale,1931,1475000,0.0,5,156.0,9455.128,Solvej 3,9500,Hobro,North jutland,Jutland,0.0,1.15,2.26
2017-11-22,2017Q4,613526,Townhouse,regular_sale,2018,3350000,0.0,5,134.0,25000.0,Trianglen 26,4600,Køge,Other islands,Zealand,0.0,1.15,2.26
2017-11-22,2017Q4,613551,Summerhouse,regular_sale,1960,535500,0.0,5,69.0,7760.8696,Oksevejen 2,6880,Tarm,South jutland,Jutland,0.0,1.15,2.26
2017-11-22,2017Q4,613478,Townhouse,regular_sale,2005,2925000,-2.0,4,127.0,23031.496,Skærgårdsparken 13,8250,Egå,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-22,2017Q4,613496,Apartment,regular_sale,2007,1760000,0.0,3,95.0,18526.316,Fuglsang Næs 1A,7400,Herning,South jutland,Jutland,0.0,1.15,2.26
2017-11-22,2017Q4,613358,Villa,regular_sale,1916,1175000,-9.0,6,196.0,5994.898,Todbølvej 50,7700,Thisted,South jutland,Jutland,0.0,1.15,2.26
2017-11-22,2017Q4,613352,Townhouse,regular_sale,1969,2750000,-8.0,4,107.0,25700.936,Vingetoften 52,2730,Herlev,"Capital, Copenhagen",Zealand,0.0,1.15,2.26
2017-11-22,2017Q4,613453,Villa,regular_sale,1961,1700000,0.0,6,90.0,18888.889,Poppelvangen 5,4622,Havdrup,Other islands,Zealand,0.0,1.15,2.26
2017-11-22,2017Q4,613457,Villa,regular_sale,1922,2025000,0.0,4,138.0,14673.913,Silkeborgvej 288,8230,Ãbyhøj,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-22,2017Q4,613357,Apartment,regular_sale,1956,3780000,-3.0,3,74.0,51081.082,"Dronningens Tværgade 48, 2. 1",1302,København K,"Capital, Copenhagen",Zealand,0.0,1.15,2.26
2017-11-22,2017Q4,613456,Villa,regular_sale,1968,850000,0.0,5,137.0,6204.3794,Tømrervænget 12,7000,Fredericia,South jutland,Jutland,0.0,1.15,2.26
2017-11-22,2017Q4,613379,Apartment,regular_sale,1932,2145000,-2.0,2,58.0,36982.758,"Horsekildevej 30, 2. tv",2500,Valby,"Capital, Copenhagen",Zealand,0.0,1.15,2.26
2017-11-22,2017Q4,613427,Villa,family_sale,1934,1350000,0.0,4,180.0,7500.0,Villavej 10,7080,Børkop,South jutland,Jutland,0.0,1.15,2.26
2017-11-22,2017Q4,613549,Villa,regular_sale,1934,3450000,0.0,6,150.0,23000.0,Ved Skoven 2,4700,Næstved,Other islands,Zealand,0.0,1.15,2.26
2017-11-22,2017Q4,613455,Townhouse,regular_sale,1950,2685000,-2.0,4,125.0,21480.0,Hyldeager 23,2605,Brøndby,"Capital, Copenhagen",Zealand,0.0,1.15,2.26
2017-11-21,2017Q4,613623,Apartment,regular_sale,1900,900000,0.0,2,67.0,13432.836,"Lundby Hovedgade 60, 1",4750,Lundby,Other islands,Zealand,0.0,1.15,2.26
2017-11-21,2017Q4,613582,Apartment,regular_sale,1931,2350000,0.0,3,86.0,27325.582,"Skt. Jørgens Gade 220, st",5000,Odense C,Fyn & islands,Fyn & islands,0.0,1.15,2.26
2017-11-21,2017Q4,613795,Summerhouse,regular_sale,1985,1800000,-5.0,6,104.0,17307.691,Thorupsbakke 18,8400,Ebeltoft,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-21,2017Q4,613620,Villa,family_sale,1935,999694,0.0,6,196.0,5100.4795,P.A. Estrups Vej 8,9000,Aalborg,North jutland,Jutland,0.0,1.15,2.26
2017-11-21,2017Q4,613709,Apartment,regular_sale,1963,5800000,10.0,3,113.0,51327.434,"Skodsborgparken 40, 4. tv",2942,Skodsborg,"Capital, Copenhagen",Zealand,0.0,1.15,2.26
2017-11-21,2017Q4,613764,Summerhouse,family_sale,1964,552500,0.0,3,47.0,11755.319,Syrenvej 82,4560,Vig,Other islands,Zealand,0.0,1.15,2.26
2017-11-21,2017Q4,613835,Villa,regular_sale,1979,1100000,0.0,6,177.0,6214.6895,Ranunkelvej 3,9970,Strandby,North jutland,Jutland,0.0,1.15,2.26
2017-11-21,2017Q4,613596,Apartment,regular_sale,1948,712500,0.0,3,75.0,9500.0,"6.Julivej 91, st. th",7000,Fredericia,South jutland,Jutland,0.0,1.15,2.26
2017-11-21,2017Q4,613723,Villa,regular_sale,1964,925000,0.0,4,88.0,10511.363,Ryvangsalle 2,8700,Horsens,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-21,2017Q4,613816,Villa,regular_sale,1986,1000000,-9.0,4,116.0,8620.689,Novovej 7,9560,Hadsund,North jutland,Jutland,0.0,1.15,2.26
2017-11-20,2017Q4,613893,Apartment,regular_sale,1900,1000000,0.0,3,92.0,10869.565,"Fynsvej 4, kl",6000,Kolding,South jutland,Jutland,0.0,1.15,2.26
2017-11-20,2017Q4,613978,Apartment,regular_sale,1939,4850000,0.0,3,87.0,55747.125,"Jernbanegade 6, 2. th",7330,Brande,South jutland,Jutland,0.0,1.15,2.26
2017-11-20,2017Q4,614044,Villa,regular_sale,2019,731000,0.0,6,171.0,4274.854,Skovhaven 57,7080,Børkop,South jutland,Jutland,0.0,1.15,2.26
2017-11-20,2017Q4,613949,Villa,regular_sale,1898,680000,-14.0,4,144.0,4722.222,Bobjergvej 4,5672,Broby,Fyn & islands,Fyn & islands,0.0,1.15,2.26
2017-11-20,2017Q4,614068,Villa,regular_sale,1972,1830000,-3.0,6,166.0,11024.097,Tværgade 37,5592,Ejby,Fyn & islands,Fyn & islands,0.0,1.15,2.26
2017-11-20,2017Q4,613849,Apartment,regular_sale,1976,795000,0.0,2,67.0,11865.672,"Svendborgvej 71, st",4700,Næstved,Other islands,Zealand,0.0,1.15,2.26
2017-11-20,2017Q4,614029,Townhouse,regular_sale,2018,2600000,0.0,6,139.0,18705.035,Højdedraget 1A,9530,Støvring,North jutland,Jutland,0.0,1.15,2.26
2017-11-20,2017Q4,614032,Apartment,regular_sale,1900,1000000,0.0,2,59.0,16949.152,"Valbyvej 43, 1. tv",4200,Slagelse,Other islands,Zealand,0.0,1.15,2.26
2017-11-20,2017Q4,614059,Townhouse,regular_sale,2004,2401000,2.0,4,111.0,21630.63,Byagervænget 69,8330,Beder,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-20,2017Q4,614014,Villa,other_sale,1969,1500000,0.0,4,132.0,11363.637,Vibevej 5,7330,Brande,South jutland,Jutland,0.0,1.15,2.26
2017-11-20,2017Q4,613980,Apartment,regular_sale,1939,4850000,0.0,3,87.0,55747.125,"Jernbanegade 6, 1. tv",7330,Brande,South jutland,Jutland,0.0,1.15,2.26
2017-11-20,2017Q4,613990,Villa,regular_sale,1912,1050000,-5.0,3,123.0,8536.585,Vinkelvej 12,4760,Vordingborg,Other islands,Zealand,0.0,1.15,2.26
2017-11-20,2017Q4,613851,Villa,regular_sale,1986,1365000,-6.0,4,134.0,10186.567,Kejsdalen 20,7130,Juelsminde,South jutland,Jutland,0.0,1.15,2.26
2017-11-20,2017Q4,613944,Townhouse,regular_sale,1970,1415000,-1.0,4,106.0,13349.057,Langdyssen 45,4700,Næstved,Other islands,Zealand,0.0,1.15,2.26
2017-11-20,2017Q4,613970,Apartment,regular_sale,1200,10610000,0.0,10,706.0,15028.328,"Slotsgade 8, 1. mf",9330,Dronninglund,North jutland,Jutland,0.0,1.15,2.26
2017-11-20,2017Q4,613899,Farm,family_sale,1923,1850000,0.0,5,126.0,14682.54,Lammestrupvej 25,4140,Borup,Other islands,Zealand,0.0,1.15,2.26
2017-11-19,2017Q4,614243,Villa,regular_sale,1900,840000,-7.0,3,93.0,9032.258,Skimminge 13,4930,Maribo,Other islands,Zealand,0.0,1.15,2.26
2017-11-19,2017Q4,614209,Apartment,regular_sale,1917,4300000,-4.0,4,105.0,40952.383,"Katholmvej 2B, 1",2720,Vanløse,"Capital, Copenhagen",Zealand,0.0,1.15,2.26
2017-11-19,2017Q4,614272,Townhouse,regular_sale,2018,2450000,0.0,3,108.0,22685.186,Kirkevangen 35,3480,Fredensborg,North Zealand,Zealand,0.0,1.15,2.26
2017-11-19,2017Q4,614248,Villa,regular_sale,1902,1500000,0.0,5,170.0,8823.529,Sorøvej 156,4350,Ugerløse,Other islands,Zealand,0.0,1.15,2.26
2017-11-19,2017Q4,614314,Villa,regular_sale,2018,1195000,0.0,6,175.0,6828.5713,Einars Lykke 11,8464,Galten,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-19,2017Q4,614227,Apartment,regular_sale,2000,4200000,0.0,4,105.0,40000.0,"Engvej 62, 1. tv",2791,Dragør,"Capital, Copenhagen",Zealand,0.0,1.15,2.26
2017-11-19,2017Q4,614305,Villa,regular_sale,1969,1575000,-7.0,3,110.0,14318.182,Solbjerg Hedevej 20,8355,Solbjerg,East & mid jutland,Jutland,0.0,1.15,2.26
2017-11-19,2017Q4,614200,Farm,regular_sale,1887,7000000,-7.0,12,385.0,18181.818,Ramløsevej 44,3200,Helsinge,North Zealand,Zealand,0.0,1.15,2.26
