date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
2022-10-20,2022Q4,143766,Villa,regular_sale,2023,658188,0.0,5,181.0,3636.3977,Astergårdsparken 18,6705,Esbjerg A,South jutland,Jutland,0.65,7.7,3.73
2022-10-20,2022Q4,143747,Villa,regular_sale,1971,1450000,-9.0,4,112.0,12946.429,Ahornvænget 4,5690,Tommerup,Fyn & islands,Fyn & islands,0.65,7.7,3.73
2022-10-20,2022Q4,143802,Villa,regular_sale,1880,1280000,-1.0,7,275.0,4654.5454,Flyndersøvej 33,7800,Skive,South jutland,Jutland,0.65,7.7,3.73
2022-10-19,2022Q4,143808,Villa,regular_sale,1976,985000,-10.0,4,129.0,7635.6587,Tunnelen 2,4894,Aster Ulslev,Other islands,Zealand,0.65,7.7,3.73
2022-10-19,2022Q4,143829,Villa,regular_sale,1977,1195000,0.0,4,112.0,10669.643,Tjørnevænget 2,5620,Glamsbjerg,Fyn & islands,Fyn & islands,0.65,7.7,3.73
2022-10-19,2022Q4,143835,Villa,regular_sale,1972,1695000,0.0,5,150.0,11300.0,Toftevej 23,8700,Horsens,East & mid jutland,Jutland,0.65,7.7,3.73
2022-10-19,2022Q4,143993,Villa,regular_sale,1948,1100000,-15.0,2,47.0,23404.256,"Solsortevej 2, kl",6000,Kolding,South jutland,Jutland,0.65,7.7,3.73
2022-10-19,2022Q4,143809,Villa,family_sale,1960,816000,0.0,3,92.0,8869.565,Antonivej 10,4720,Præstø,Other islands,Zealand,0.65,7.7,3.73
2022-10-19,2022Q4,143865,Apartment,regular_sale,1995,1645000,0.0,2,60.0,27416.666,"Chrst Boecksvej 28, st. mf",3480,Fredensborg,North Zealand,Zealand,0.65,7.7,3.73
2022-10-19,2022Q4,143982,Villa,regular_sale,1970,2295000,0.0,4,135.0,17000.0,Cellovej 8,8700,Horsens,East & mid jutland,Jutland,0.65,7.7,3.73
2022-10-19,2022Q4,143907,Townhouse,regular_sale,1898,1250000,-22.0,5,117.0,10683.761,Peder Møllerstr 5,5300,Kerteminde,Fyn & islands,Fyn & islands,0.65,7.7,3.73
2022-10-19,2022Q4,144004,Villa,regular_sale,2006,2300000,-8.0,3,149.0,15436.241,Grønningen 30,7550,Sørvad,South jutland,Jutland,0.65,7.7,3.73
2022-10-19,2022Q4,143949,Villa,regular_sale,1877,1845000,0.0,5,139.0,13273.381,Grejsdalsvej 275,7100,Vejle,South jutland,Jutland,0.65,7.7,3.73
2022-10-19,2022Q4,143895,Villa,regular_sale,1802,1225000,-2.0,4,137.0,8941.605,Kraghave Gaabensevej 26,4800,Nykøbing F,Other islands,Zealand,0.65,7.7,3.73
2022-10-19,2022Q4,143918,Apartment,regular_sale,1975,1500000,0.0,2,70.0,21428.572,"Hammeren 32, 2. 198",2630,Taastrup,"Capital, Copenhagen",Zealand,0.65,7.7,3.73
2022-10-19,2022Q4,143978,Villa,regular_sale,1980,5070000,-15.0,3,182.0,27857.143,Egtved Holt 25,6040,Egtved,South jutland,Jutland,0.65,7.7,3.73
2022-10-18,2022Q4,144020,Summerhouse,family_sale,1961,612000,0.0,3,36.0,17000.0,Peter Holms Vej 20,8400,Ebeltoft,East & mid jutland,Jutland,0.65,7.7,3.73
2022-10-18,2022Q4,144127,Villa,regular_sale,1964,975000,0.0,6,143.0,6818.1816,Waldemarsgade 8,6870,Algod,South jutland,Jutland,0.65,7.7,3.73
2022-10-18,2022Q4,144181,Townhouse,regular_sale,2022,3095000,0.0,4,135.0,22925.926,Klosterlunden 209,4700,Næstved,Other islands,Zealand,0.65,7.7,3.73
2022-10-18,2022Q4,144028,Summerhouse,regular_sale,1973,1100000,-8.0,5,78.0,14102.564,Skovmårvej 18,8400,Ebeltoft,East & mid jutland,Jutland,0.65,7.7,3.73
2022-10-18,2022Q4,144219,Townhouse,regular_sale,1862,1050000,-11.0,3,85.0,12352.941,Nørregade 24B,9800,Hjørring,North jutland,Jutland,0.65,7.7,3.73
2022-10-18,2022Q4,144176,Townhouse,regular_sale,2023,4062500,0.0,4,138.0,29438.406,Lauravej 6,4040,Jyllinge,Other islands,Zealand,0.65,7.7,3.73
2022-10-18,2022Q4,144047,Villa,regular_sale,1951,1600000,-3.0,3,90.0,17777.777,Nibevej 523,9240,Nibe,North jutland,Jutland,0.65,7.7,3.73
2022-10-18,2022Q4,144114,Apartment,regular_sale,2007,6200000,-7.0,3,92.0,67391.305,"Porcelænshaven 4G, 2. mf",2000,Frederiksberg,"Capital, Copenhagen",Zealand,0.65,7.7,3.73
2022-10-18,2022Q4,144033,Villa,regular_sale,1951,900000,-5.0,4,93.0,9677.419,Hønefossvej 13,6200,Aabenraa,South jutland,Jutland,0.65,7.7,3.73
2022-10-18,2022Q4,144129,Apartment,regular_sale,1973,1950000,0.0,2,60.0,32500.0,"Høkervej 5A, 1. 211",9492,Blokhus,North jutland,Jutland,0.65,7.7,3.73
2022-10-17,2022Q4,144376,Apartment,regular_sale,2020,4495000,0.0,4,107.0,42009.348,"Plantagevej 86, 5. th",2610,Rødovre,"Capital, Copenhagen",Zealand,0.65,7.7,3.73
2022-10-17,2022Q4,144316,Villa,regular_sale,1910,478500,-4.0,5,98.0,4882.653,Hunseby Kirkevej 22,4930,Maribo,Other islands,Zealand,0.65,7.7,3.73
2022-10-17,2022Q4,144303,Apartment,regular_sale,1920,980000,-11.0,2,54.0,18148.148,"Møensgade 2, 2. th",9000,Aalborg,North jutland,Jutland,0.65,7.7,3.73
2022-10-17,2022Q4,144345,Villa,regular_sale,1955,475000,0.0,4,110.0,4318.1816,Hornelandevej 12,5600,Faaborg,Fyn & islands,Fyn & islands,0.65,7.7,3.73
2022-10-17,2022Q4,144255,Summerhouse,regular_sale,1970,2195000,0.0,3,70.0,31357.143,Siøvej 20,5600,Faaborg,Fyn & islands,Fyn & islands,0.65,7.7,3.73
2022-10-17,2022Q4,144357,Summerhouse,regular_sale,2023,450000,0.0,4,150.0,3000.0,Pragtstjernevej 14,7620,Lemvig,South jutland,Jutland,0.65,7.7,3.73
2022-10-17,2022Q4,144252,Villa,regular_sale,1963,1775000,-11.0,5,148.0,11993.243,Bredbjergvej 36,5462,Morud,Fyn & islands,Fyn & islands,0.65,7.7,3.73
2022-10-17,2022Q4,144283,Summerhouse,regular_sale,1987,1285000,-1.0,3,55.0,23363.637,Mægleren 29,4780,Stege,Other islands,Zealand,0.65,7.7,3.73
2022-10-17,2022Q4,144382,Summerhouse,family_sale,1974,2500000,0.0,4,62.0,40322.582,Platanvej 8,4500,Nykøbing Sj,Other islands,Zealand,0.65,7.7,3.73
2022-10-17,2022Q4,144305,Townhouse,regular_sale,1986,1075000,-10.0,3,101.0,10643.564,Anlægsgade 1B,7800,Skive,South jutland,Jutland,0.65,7.7,3.73
2022-10-17,2022Q4,144301,Villa,regular_sale,1980,2350000,-6.0,3,110.0,21363.637,Jacob Gades Vej 4A,5610,Assens,Fyn & islands,Fyn & islands,0.65,7.7,3.73
2022-10-16,2022Q4,144467,Villa,family_sale,1980,600000,0.0,3,74.0,8108.108,Ulstedboparken 78,9870,Sindal,North jutland,Jutland,0.65,7.7,3.73
2022-10-16,2022Q4,144420,Villa,regular_sale,1972,1785000,-6.0,4,138.0,12934.782,Sødringholmsvej 9,8930,Randers NA,East & mid jutland,Jutland,0.65,7.7,3.73
2022-10-16,2022Q4,144480,Apartment,regular_sale,1977,3600000,-5.0,4,119.0,30252.102,"Vigerslevvej 266B, st. th",2500,Valby,"Capital, Copenhagen",Zealand,0.65,7.7,3.73
2022-10-16,2022Q4,144453,Villa,family_sale,1780,782000,0.0,5,180.0,4344.4443,Brøddegade 41,3760,Gudhjem,Bornholm,Bornholm,0.65,7.7,3.73
2022-10-16,2022Q4,144602,Townhouse,regular_sale,2023,6193750,0.0,3,91.0,68063.19,Granmosevej 93,8620,Kjellerup,East & mid jutland,Jutland,0.65,7.7,3.73
2022-10-16,2022Q4,144435,Summerhouse,regular_sale,1927,1480000,-10.0,9,120.0,12333.333,Lakolk 166,6792,Rømø,South jutland,Jutland,0.65,7.7,3.73
2022-10-16,2022Q4,144413,Apartment,regular_sale,1893,1075000,0.0,2,74.0,14527.027,"Møllemosevej 3, st. 1",5750,Ringe,Fyn & islands,Fyn & islands,0.65,7.7,3.73
2022-10-16,2022Q4,144470,Apartment,regular_sale,2005,1680000,0.0,3,108.0,15555.556,"Jervelundhaven 42, 1. tv",5220,Odense SA,Fyn & islands,Fyn & islands,0.65,7.7,3.73
2022-10-16,2022Q4,144610,Villa,regular_sale,1912,1500000,0.0,14,545.0,2752.2935,Borgergade 9,9500,Hobro,North jutland,Jutland,0.65,7.7,3.73
2022-10-16,2022Q4,144600,Villa,regular_sale,2023,800000,0.0,6,224.0,3571.4285,Valenciavej 11A,8722,Hedensted,East & mid jutland,Jutland,0.65,7.7,3.73
2022-10-16,2022Q4,144461,Villa,regular_sale,1961,1325000,-5.0,4,106.0,12500.0,Strevelinsvej 19,7000,Fredericia,South jutland,Jutland,0.65,7.7,3.73
2022-10-16,2022Q4,144496,Apartment,regular_sale,1924,630000,0.0,2,56.0,11250.0,"Aster Nørbyvej 5, 1",7620,Lemvig,South jutland,Jutland,0.65,7.7,3.73
2022-10-16,2022Q4,144515,Villa,regular_sale,1974,960000,-4.0,5,123.0,7804.878,Hvedevej 4,8840,Rødkærsbro,East & mid jutland,Jutland,0.65,7.7,3.73
2022-10-16,2022Q4,144432,Apartment,regular_sale,1925,3100000,0.0,7,334.0,9281.4375,"Søndergade 4, 1",6600,Vejen,South jutland,Jutland,0.65,7.7,3.73
2022-10-16,2022Q4,144609,Apartment,family_sale,1906,2900000,0.0,3,70.0,41428.57,"Mimersgade 56, 3. th",2200,København N,"Capital, Copenhagen",Zealand,0.65,7.7,3.73
2022-10-16,2022Q4,144510,Villa,regular_sale,1964,1560000,-8.0,5,160.0,9750.0,Blåbærvej 9,8920,Randers NV,East & mid jutland,Jutland,0.65,7.7,3.73
2022-10-15,2022Q4,144642,Villa,regular_sale,1950,2322500,6.0,7,173.0,13424.855,Osbækvej 7,6440,Augustenborg,South jutland,Jutland,0.65,7.7,3.73
2022-10-15,2022Q4,144672,Apartment,regular_sale,1931,6900000,-8.0,4,123.0,56097.562,"Astbanegade 45, 4. tv",2100,København A,"Capital, Copenhagen",Zealand,0.65,7.7,3.73
2022-10-15,2022Q4,144678,Villa,regular_sale,1971,9000000,0.0,7,268.0,33582.09,Asterskov Krat 6,2950,Vedbæk,"Capital, Copenhagen",Zealand,0.65,7.7,3.73
2022-10-15,2022Q4,144692,Summerhouse,regular_sale,1930,1300000,-7.0,3,50.0,26000.0,Vester Hanevad 42,2740,Skovlunde,"Capital, Copenhagen",Zealand,0.65,7.7,3.73
2022-10-14,2022Q4,144743,Apartment,regular_sale,1954,2000000,-5.0,4,92.0,21739.13,"Asterbæksvej 16, 1. th",5230,Odense M,Fyn & islands,Fyn & islands,0.65,7.7,3.73
2022-10-13,2022Q4,144764,Villa,regular_sale,1852,988869,0.0,3,99.0,9988.576,Løjt Gildegade 3,6200,Aabenraa,South jutland,Jutland,0.65,7.7,3.73
2022-10-13,2022Q4,144876,Apartment,regular_sale,1922,950000,-5.0,2,70.0,13571.429,"Udsigten 15, st",6000,Kolding,South jutland,Jutland,0.65,7.7,3.73
2022-10-13,2022Q4,144903,Townhouse,regular_sale,1966,2400000,-4.0,4,82.0,29268.293,Røjlehaven 41,2630,Taastrup,"Capital, Copenhagen",Zealand,0.65,7.7,3.73
2022-10-13,2022Q4,144783,Apartment,regular_sale,1936,1250000,-4.0,3,69.0,18115.941,"Faaborgvej 74, st. tv",5250,Odense SV,Fyn & islands,Fyn & islands,0.65,7.7,3.73
2022-10-13,2022Q4,144915,Summerhouse,family_sale,2009,660000,0.0,3,51.0,12941.177,Agtrup Midtskovvej 18,6091,Bjert,South jutland,Jutland,0.65,7.7,3.73
2022-10-13,2022Q4,144821,Villa,regular_sale,1963,6700000,-4.0,5,137.0,48905.11,Stormly 32,3500,Værløse,North Zealand,Zealand,0.65,7.7,3.73
2022-10-13,2022Q4,144923,Villa,regular_sale,1900,795000,-6.0,4,141.0,5638.298,Torebyvej 76,4891,Toreby L,Other islands,Zealand,0.65,7.7,3.73
2022-10-13,2022Q4,144912,Villa,other_sale,1933,3850000,0.0,4,97.0,39690.723,Astervang 10A,4000,Roskilde,Other islands,Zealand,0.65,7.7,3.73
2022-10-13,2022Q4,144950,Apartment,regular_sale,2020,2475000,-5.0,3,101.0,24504.951,"Fundersvej 6K, st. th",7100,Vejle,South jutland,Jutland,0.65,7.7,3.73
2022-10-13,2022Q4,144851,Apartment,regular_sale,1976,5500000,0.0,3,92.0,59782.61,"Platanvej 7, 3. 11",1810,Frederiksberg C,"Capital, Copenhagen",Zealand,0.65,7.7,3.73
2022-10-13,2022Q4,144902,Villa,regular_sale,1960,1595000,0.0,3,86.0,18546.512,Fælledvej 56,4100,Ringsted,Other islands,Zealand,0.65,7.7,3.73
2022-10-13,2022Q4,144840,Villa,regular_sale,1880,1275000,32.0,4,190.0,6710.5264,Tårsvej 5,4990,Sakskøbing,Other islands,Zealand,0.65,7.7,3.73
2022-10-13,2022Q4,144805,Villa,regular_sale,1967,795000,0.0,4,148.0,5371.6216,Astergade 46,6650,Brørup,South jutland,Jutland,0.65,7.7,3.73
2022-10-13,2022Q4,144837,Villa,regular_sale,1953,840000,-16.0,4,95.0,8842.105,Katedralvej 15,4780,Stege,Other islands,Zealand,0.65,7.7,3.73
2022-10-13,2022Q4,144958,Villa,regular_sale,1893,1200000,-14.0,5,101.0,11881.188,Auderød Byvej 26,3300,Frederiksværk,North Zealand,Zealand,0.65,7.7,3.73
2022-10-12,2022Q4,145206,Villa,regular_sale,1935,1375000,-8.0,6,188.0,7313.8296,Kalkær 6,6200,Aabenraa,South jutland,Jutland,0.65,7.7,3.73
2022-10-12,2022Q4,145061,Summerhouse,regular_sale,1934,2500000,-7.0,5,127.0,19685.04,Buskvej 24,3300,Frederiksværk,North Zealand,Zealand,0.65,7.7,3.73
2022-10-12,2022Q4,145161,Apartment,regular_sale,2005,4500000,-2.0,4,124.0,36290.324,"Smedebakken 105, 2. th",8600,Silkeborg,East & mid jutland,Jutland,0.65,7.7,3.73
2022-10-12,2022Q4,145085,Villa,regular_sale,1963,1440000,-4.0,5,173.0,8323.699,Vester Fælled Vej 17,7800,Skive,South jutland,Jutland,0.65,7.7,3.73
2022-10-12,2022Q4,145043,Villa,regular_sale,1957,1395000,0.0,4,109.0,12798.165,Vesterled 9,6600,Vejen,South jutland,Jutland,0.65,7.7,3.73
2022-10-12,2022Q4,145094,Villa,regular_sale,1965,2300000,0.0,6,166.0,13855.422,Solbærvej 6,8471,Sabro,East & mid jutland,Jutland,0.65,7.7,3.73
2022-10-12,2022Q4,145210,Apartment,regular_sale,2017,2995000,-9.0,3,89.0,33651.684,"Boholtevej 171, 2. th",4600,Køge,Other islands,Zealand,0.65,7.7,3.73
2022-10-12,2022Q4,145173,Apartment,regular_sale,2018,5000000,-14.0,5,151.0,33112.582,Søndre Badevej 6L,4600,Køge,Other islands,Zealand,0.65,7.7,3.73
2022-10-12,2022Q4,145187,Townhouse,regular_sale,2002,1400000,0.0,3,95.0,14736.842,Langegade 18B,5900,Rudkøbing,Fyn & islands,Fyn & islands,0.65,7.7,3.73
2022-10-12,2022Q4,145063,Villa,regular_sale,1900,1849000,0.0,4,223.0,8291.4795,Plantagevej 55,9940,Læsø,North jutland,Jutland,0.65,7.7,3.73
2022-10-12,2022Q4,145171,Apartment,regular_sale,1901,6000000,0.0,2,81.0,74074.07,"Bråbyvej 52B, 1. th",4690,Haslev,Other islands,Zealand,0.65,7.7,3.73
2022-10-12,2022Q4,145075,Apartment,regular_sale,1935,1400000,0.0,2,61.0,22950.82,"Nørrebro 30, kl",9800,Hjørring,North jutland,Jutland,0.65,7.7,3.73
2022-10-12,2022Q4,145134,Villa,regular_sale,2021,11200000,-7.0,7,248.0,45161.29,Barupvej 20,2730,Herlev,"Capital, Copenhagen",Zealand,0.65,7.7,3.73
2022-10-12,2022Q4,145144,Summerhouse,regular_sale,1984,995000,0.0,2,45.0,22111.111,Klinteløkken 6E. 5,3770,Allinge,Bornholm,Bornholm,0.65,7.7,3.73
2022-10-12,2022Q4,145027,Villa,regular_sale,1979,895000,0.0,4,108.0,8287.037,Nørrehaven 29,6360,Tinglev,South jutland,Jutland,0.65,7.7,3.73
2022-10-12,2022Q4,145021,Villa,regular_sale,1932,1570000,-6.0,4,132.0,11893.939,Fredensvej 3,6800,Varde,South jutland,Jutland,0.65,7.7,3.73
2022-10-11,2022Q4,145420,Summerhouse,regular_sale,2015,2400000,-4.0,5,177.0,13559.322,Sømosen 41,6823,Ansager,South jutland,Jutland,0.65,7.7,3.73
2022-10-11,2022Q4,145310,Villa,family_sale,1971,650000,0.0,4,126.0,5158.73,Søgård Ringvej 21,6200,Aabenraa,South jutland,Jutland,0.65,7.7,3.73
2022-10-11,2022Q4,145292,Apartment,regular_sale,1965,2600000,-4.0,3,78.0,33333.332,"Tirstrupvej 14, 1. th",8240,Risskov,East & mid jutland,Jutland,0.65,7.7,3.73
2022-10-11,2022Q4,145464,Townhouse,regular_sale,2017,4420000,0.0,5,134.0,32985.074,Egå Engvej 66,8250,Egå,East & mid jutland,Jutland,0.65,7.7,3.73
2022-10-11,2022Q4,145238,Townhouse,regular_sale,1971,2600000,-7.0,5,144.0,18055.555,Gadekæret 30,4000,Roskilde,Other islands,Zealand,0.65,7.7,3.73
2022-10-11,2022Q4,145456,Villa,regular_sale,1937,320000,0.0,5,154.0,2077.922,Friskolevej 11,7950,Erslev,South jutland,Jutland,0.65,7.7,3.73
2022-10-11,2022Q4,145241,Villa,regular_sale,2023,9200000,0.0,6,190.0,48421.05,Borrekrattet 12,2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,0.65,7.7,3.73
2022-10-11,2022Q4,145439,Apartment,regular_sale,1935,7600000,-3.0,6,180.0,42222.223,"Strandparken 18, st",8000,Aarhus C,East & mid jutland,Jutland,0.65,7.7,3.73
2022-10-11,2022Q4,145371,Villa,regular_sale,1967,1617000,8.0,4,110.0,14700.0,Hulbækvej 37,8830,Tjele,East & mid jutland,Jutland,0.65,7.7,3.73
2022-10-11,2022Q4,145351,Villa,regular_sale,1926,3800000,-5.0,6,160.0,23750.0,Munkholmvej 18,4300,Holbæk,Other islands,Zealand,0.65,7.7,3.73
2022-10-11,2022Q4,145298,Villa,regular_sale,1949,1850000,-3.0,3,113.0,16371.682,Gammelby Strandvej 38,6700,Esbjerg,South jutland,Jutland,0.65,7.7,3.73
2022-10-11,2022Q4,145373,Townhouse,regular_sale,1979,3995000,0.0,4,124.0,32217.742,Lumbyvej 9,2740,Skovlunde,"Capital, Copenhagen",Zealand,0.65,7.7,3.73
2022-10-11,2022Q4,145461,Villa,regular_sale,2006,2310000,-4.0,4,123.0,18780.488,Astre Hovvej 25,4520,Svinninge,Other islands,Zealand,0.65,7.7,3.73
2022-10-11,2022Q4,145239,Summerhouse,regular_sale,1965,1390000,-7.0,2,65.0,21384.615,Granplantagen 6,3630,Jægerspris,North Zealand,Zealand,0.65,7.7,3.73
2022-10-11,2022Q4,145249,Villa,regular_sale,1954,9500000,-7.0,6,192.0,49479.168,Parsbergsvej 38,2830,Virum,"Capital, Copenhagen",Zealand,0.65,7.7,3.73
2022-10-11,2022Q4,145247,Villa,regular_sale,1975,1398000,0.0,5,174.0,8034.483,Kildebrøndsvej 5,4684,Holmegaard,Other islands,Zealand,0.65,7.7,3.73
2022-10-11,2022Q4,145372,Summerhouse,regular_sale,1937,775000,-6.0,3,78.0,9935.897,Vesterhavsgade 74,7680,Thyborøn,South jutland,Jutland,0.65,7.7,3.73
2022-10-11,2022Q4,145438,Summerhouse,regular_sale,1971,1120000,-3.0,3,47.0,23829.787,Rigmorsvej 2,5450,Otterup,Fyn & islands,Fyn & islands,0.65,7.7,3.73
2022-10-11,2022Q4,145440,Villa,auction,1973,377300,0.0,5,129.0,2924.8062,Aastrupvej 88,4850,Stubbekøbing,Other islands,Zealand,0.65,7.7,3.73
2022-10-10,2022Q4,145498,Villa,family_sale,1997,4600000,0.0,6,214.0,21495.326,Magnoliavej 26,7700,Thisted,South jutland,Jutland,0.65,7.7,3.73
2022-10-10,2022Q4,145576,Villa,regular_sale,1967,5495000,0.0,6,176.0,31221.592,Hejrebakken 4,8220,Brabrand,East & mid jutland,Jutland,0.65,7.7,3.73
2022-10-10,2022Q4,145551,Townhouse,regular_sale,1927,1325000,-8.0,4,95.0,13947.368,Søndre Alle 26A,3700,Rønne,Bornholm,Bornholm,0.65,7.7,3.73
2022-10-10,2022Q4,145537,Villa,regular_sale,1980,1125000,-10.0,5,127.0,8858.268,Dyssebakken 52,6500,Vojens,South jutland,Jutland,0.65,7.7,3.73
2022-10-10,2022Q4,145609,Summerhouse,regular_sale,2006,1900000,-5.0,5,107.0,17757.01,Tyttebærvej 1,6990,Ulfborg,South jutland,Jutland,0.65,7.7,3.73
2022-10-10,2022Q4,145598,Villa,regular_sale,1963,855000,-4.0,4,119.0,7184.874,De Lichtenbergs Vej 10,8500,Grenaa,East & mid jutland,Jutland,0.65,7.7,3.73
2022-10-10,2022Q4,145631,Villa,regular_sale,2019,3195000,0.0,6,170.0,18794.117,Hvalfisken 1,7500,Holstebro,South jutland,Jutland,0.65,7.7,3.73
2022-10-10,2022Q4,145643,Villa,regular_sale,1917,455000,-8.0,4,101.0,4504.9507,Hovedgaden 9,4920,Søllested,Other islands,Zealand,0.65,7.7,3.73
2022-10-10,2022Q4,145475,Villa,regular_sale,1962,760000,0.0,4,106.0,7169.8115,Søren Terpetsvej 8,9850,Hirtshals,North jutland,Jutland,0.65,7.7,3.73
2022-10-10,2022Q4,145555,Villa,regular_sale,1967,2650000,-5.0,4,125.0,21200.0,Menuetvej 9,3650,Alstykke,North Zealand,Zealand,0.65,7.7,3.73
2022-10-09,2022Q4,145820,Villa,family_sale,1969,1020000,0.0,7,210.0,4857.143,Granvej 11,6840,Oksbøl,South jutland,Jutland,0.65,7.7,3.73
2022-10-09,2022Q4,145774,Villa,regular_sale,1925,2820000,-3.0,4,183.0,15409.836,Mindelundsvej 5,5240,Odense NA,Fyn & islands,Fyn & islands,0.65,7.7,3.73
2022-10-09,2022Q4,145816,Apartment,regular_sale,1898,2200000,-6.0,2,51.0,43137.254,"Vedbækgade 14, st. th",2200,København N,"Capital, Copenhagen",Zealand,0.65,7.7,3.73
2022-10-09,2022Q4,145692,Summerhouse,regular_sale,1977,1475000,-8.0,5,82.0,17987.805,Apollonvej 15,4200,Slagelse,Other islands,Zealand,0.65,7.7,3.73
2022-10-09,2022Q4,145685,Villa,regular_sale,1887,1090000,-13.0,4,178.0,6123.5957,Aster Hassing Vej 23,9310,Vodskov,North jutland,Jutland,0.65,7.7,3.73
2022-10-09,2022Q4,145678,Farm,regular_sale,1927,2850000,0.0,4,98.0,29081.633,Kystvej 67,9280,Storvorde,North jutland,Jutland,0.65,7.7,3.73
2022-10-09,2022Q4,145755,Villa,family_sale,1972,2600000,0.0,2,73.0,35616.438,Topasgangen 19,2300,København S,"Capital, Copenhagen",Zealand,0.65,7.7,3.73
2022-10-09,2022Q4,145745,Villa,regular_sale,1956,7500000,-6.0,6,167.0,44910.18,Kløvervænget 8,3460,Birkerød,North Zealand,Zealand,0.65,7.7,3.73
2022-10-09,2022Q4,145680,Villa,regular_sale,1965,1150000,-4.0,4,143.0,8041.958,Elboparken 33,7000,Fredericia,South jutland,Jutland,0.65,7.7,3.73
2022-10-09,2022Q4,145688,Townhouse,regular_sale,1883,1050000,-4.0,4,84.0,12500.0,Bækken 23,3700,Rønne,Bornholm,Bornholm,0.65,7.7,3.73
2022-10-09,2022Q4,145742,Townhouse,regular_sale,1991,910000,4.0,3,82.0,11097.561,Torvegade 2C,9490,Pandrup,North jutland,Jutland,0.65,7.7,3.73
2022-10-09,2022Q4,145785,Apartment,regular_sale,1936,1950000,-2.0,2,64.0,30468.75,"Aarestrupsvej 29, st. tv",5230,Odense M,Fyn & islands,Fyn & islands,0.65,7.7,3.73
2022-10-09,2022Q4,145814,Villa,regular_sale,1970,1020000,-21.0,4,99.0,10303.03,Ãlholmvej 6,7400,Herning,South jutland,Jutland,0.65,7.7,3.73
2022-10-09,2022Q4,145866,Villa,regular_sale,2023,645000,0.0,5,182.0,3543.956,Søhusene 44,9900,Frederikshavn,North jutland,Jutland,0.65,7.7,3.73
2022-10-09,2022Q4,145751,Townhouse,regular_sale,2003,2145000,0.0,5,128.0,16757.812,Rølliken 18,7500,Holstebro,South jutland,Jutland,0.65,7.7,3.73
2022-10-09,2022Q4,145888,Apartment,regular_sale,1970,898000,0.0,4,112.0,8017.857,"Tyreengen 30, 2. th",4220,Korsør,Other islands,Zealand,0.65,7.7,3.73
2022-10-08,2022Q4,145900,Townhouse,regular_sale,1979,1450000,-14.0,3,103.0,14077.67,Spølrundevej 25,6000,Kolding,South jutland,Jutland,0.65,7.7,3.73
2022-10-08,2022Q4,145916,Villa,regular_sale,1930,1825000,-4.0,4,100.0,18250.0,Jellingvej 128,7100,Vejle,South jutland,Jutland,0.65,7.7,3.73
2022-10-08,2022Q4,145935,Apartment,regular_sale,1974,1025000,-14.0,2,40.0,25625.0,"Vejledalen 50, 1. mf",2635,Ishøj,"Capital, Copenhagen",Zealand,0.65,7.7,3.73
2022-10-07,2022Q4,145964,Townhouse,regular_sale,1904,830000,-7.0,4,102.0,8137.255,Nedergade 5,4800,Nykøbing F,Other islands,Zealand,0.65,7.7,3.73
2022-10-06,2022Q4,148417,Apartment,regular_sale,1976,2075000,-5.0,3,88.0,23579.545,"Gildbrovej 51, 3. 201",2635,Ishøj,"Capital, Copenhagen",Zealand,0.65,7.7,3.73
2022-10-06,2022Q4,148375,Villa,regular_sale,1966,650000,-6.0,5,146.0,4452.0547,Anemonevej 135,6880,Tarm,South jutland,Jutland,0.65,7.7,3.73
2022-10-06,2022Q4,148405,Townhouse,regular_sale,2020,3625000,-2.0,6,145.0,25000.0,Ellens Høj 42,8464,Galten,East & mid jutland,Jutland,0.65,7.7,3.73
2022-10-05,2022Q4,148450,Villa,regular_sale,1927,1400000,-7.0,9,289.0,4844.2905,Søndergårdsmark 3,7900,Nykøbing M,South jutland,Jutland,0.65,7.7,3.73
2022-10-05,2022Q4,148628,Villa,regular_sale,1973,1300000,-7.0,4,161.0,8074.534,Orionvej 4,9900,Frederikshavn,North jutland,Jutland,0.65,7.7,3.73
2022-10-05,2022Q4,148481,Townhouse,regular_sale,2016,2850000,-5.0,6,141.0,20212.766,I P Nielsens Vej 13A,6950,Ringkøbing,South jutland,Jutland,0.65,7.7,3.73
2022-10-05,2022Q4,148641,Villa,regular_sale,1933,2850000,-5.0,6,276.0,10326.087,Søndervej 11,4700,Næstved,Other islands,Zealand,0.65,7.7,3.73
2022-10-05,2022Q4,148445,Villa,regular_sale,1904,810000,0.0,3,150.0,5400.0,Ahlefeldvej 7,6300,Gråsten,South jutland,Jutland,0.65,7.7,3.73
2022-10-05,2022Q4,148543,Townhouse,regular_sale,1989,2575000,-1.0,4,97.0,26546.393,Kirsebærhaven 55,8520,Lystrup,East & mid jutland,Jutland,0.65,7.7,3.73
2022-10-05,2022Q4,148639,Villa,regular_sale,1934,420000,-16.0,3,100.0,4200.0,Lodsgade 10,9340,Asaa,North jutland,Jutland,0.65,7.7,3.73
2022-10-05,2022Q4,148577,Apartment,regular_sale,1986,1650000,-6.0,2,60.0,27500.0,Grønnegården 541B,2670,Greve,"Capital, Copenhagen",Zealand,0.65,7.7,3.73
