date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
2009-10-29,2009Q4,960260,Apartment,regular_sale,1932,3300000,-12.0,3,126.0,26190.477,"Store Kongensgade 63A, 2. 3",1264,København K,"Capital, Copenhagen",Zealand,1.0,1.3,5.5
2009-10-29,2009Q4,960224,Villa,regular_sale,1900,1650000,-15.0,4,120.0,13750.0,Vængetvej 14,3630,Jægerspris,North Zealand,Zealand,1.0,1.3,5.5
2009-10-29,2009Q4,960189,Villa,regular_sale,1978,1610000,-5.0,4,138.0,11666.667,Astervangsvej 21,8370,Hadsten,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-29,2009Q4,960274,Townhouse,regular_sale,2008,2200000,-4.0,5,133.0,16541.354,Koustrup Mark 116,7400,Herning,South jutland,Jutland,1.0,1.3,5.5
2009-10-29,2009Q4,960237,Summerhouse,regular_sale,1968,900000,-10.0,7,100.0,9000.0,Buen 26,3250,Gilleleje,North Zealand,Zealand,1.0,1.3,5.5
2009-10-29,2009Q4,960188,Villa,regular_sale,1978,1045000,0.0,4,113.0,9247.788,Kokhaven 16,6230,Rødekro,South jutland,Jutland,1.0,1.3,5.5
2009-10-29,2009Q4,960168,Villa,regular_sale,1952,558500,-12.0,4,141.0,3960.993,Møllevej 13,6240,Løgumkloster,South jutland,Jutland,1.0,1.3,5.5
2009-10-28,2009Q4,960330,Villa,regular_sale,2011,900000,-10.0,5,225.0,4000.0,Vernersvej 14,4040,Jyllinge,Other islands,Zealand,1.0,1.3,5.5
2009-10-28,2009Q4,960378,Villa,regular_sale,1973,2200000,0.0,5,168.0,13095.238,Sdr. Borupvej 4,8940,Randers SV,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-28,2009Q4,960336,Summerhouse,regular_sale,1969,900000,-10.0,3,54.0,16666.666,Arupsvej 20,3230,Græsted,North Zealand,Zealand,1.0,1.3,5.5
2009-10-28,2009Q4,960366,Townhouse,regular_sale,1983,1700000,-3.0,4,97.0,17525.773,Byagervej 22B,8330,Beder,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-28,2009Q4,960321,Villa,regular_sale,1931,2800000,-10.0,4,98.0,28571.428,Kildebrøndevej 19A,2700,Brønshøj,"Capital, Copenhagen",Zealand,1.0,1.3,5.5
2009-10-28,2009Q4,960354,Villa,regular_sale,1999,2850000,-5.0,4,120.0,23750.0,Rørsangervej 14,4300,Holbæk,Other islands,Zealand,1.0,1.3,5.5
2009-10-28,2009Q4,960423,Villa,regular_sale,1961,1200000,-14.0,4,102.0,11764.706,Strandvejen 34,5240,Odense NA,Fyn & islands,Fyn & islands,1.0,1.3,5.5
2009-10-27,2009Q4,960516,Apartment,auction,1951,1008268,0.0,2,63.0,16004.254,"Vannerupvej 23D, st",9640,Farsø,North jutland,Jutland,1.0,1.3,5.5
2009-10-27,2009Q4,960519,Apartment,auction,1951,1008268,0.0,1,51.0,19769.96,"Vannerupvej 23C, 1",9640,Farsø,North jutland,Jutland,1.0,1.3,5.5
2009-10-27,2009Q4,960484,Villa,regular_sale,1920,1175000,0.0,3,117.0,10042.735,Ollingvej 25,6933,Kibæk,South jutland,Jutland,1.0,1.3,5.5
2009-10-27,2009Q4,960485,Villa,other_sale,1903,615593,0.0,5,151.0,4076.775,Bogensevej 407,5270,Odense N,Fyn & islands,Fyn & islands,1.0,1.3,5.5
2009-10-27,2009Q4,960541,Farm,family_sale,1924,2500000,0.0,5,126.0,19841.27,Ãgårdsvej 12,4200,Slagelse,Other islands,Zealand,1.0,1.3,5.5
2009-10-27,2009Q4,960489,Villa,regular_sale,1943,2825000,-9.0,7,159.0,17767.295,Limfjordsvej 45B,2720,Vanløse,"Capital, Copenhagen",Zealand,1.0,1.3,5.5
2009-10-26,2009Q4,960639,Villa,regular_sale,1905,1535000,-4.0,4,112.0,13705.357,Gammel Skårupvænge 19,5700,Svendborg,Fyn & islands,Fyn & islands,1.0,1.3,5.5
2009-10-26,2009Q4,960566,Villa,regular_sale,1930,4975000,0.0,7,170.0,29264.705,Højstrupvej 90,2700,Brønshøj,"Capital, Copenhagen",Zealand,1.0,1.3,5.5
2009-10-26,2009Q4,960607,Apartment,regular_sale,1900,1600000,0.0,3,95.0,16842.105,"Adelgade 59, 2",9500,Hobro,North jutland,Jutland,1.0,1.3,5.5
2009-10-26,2009Q4,960578,Villa,regular_sale,1964,1775000,0.0,5,172.0,10319.768,Vor Frue Kirkevej 19,4000,Roskilde,Other islands,Zealand,1.0,1.3,5.5
2009-10-26,2009Q4,960677,Apartment,regular_sale,2011,2556500,0.0,4,133.0,19221.805,"Ternevej 65B, 3",8700,Horsens,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-26,2009Q4,960618,Villa,regular_sale,1966,1100000,-15.0,4,104.0,10576.923,Slåenvej 4,4700,Næstved,Other islands,Zealand,1.0,1.3,5.5
2009-10-26,2009Q4,960682,Villa,regular_sale,1969,2755000,-5.0,5,148.0,18614.865,Gartnerkrogen 35,3500,Værløse,North Zealand,Zealand,1.0,1.3,5.5
2009-10-26,2009Q4,960606,Apartment,regular_sale,1900,1600000,0.0,3,115.0,13913.044,"Adelgade 59, 1",9500,Hobro,North jutland,Jutland,1.0,1.3,5.5
2009-10-26,2009Q4,960593,Villa,regular_sale,1826,4100000,-18.0,5,144.0,28472.223,Kappelgangen 10,9990,Skagen,North jutland,Jutland,1.0,1.3,5.5
2009-10-26,2009Q4,960633,Summerhouse,regular_sale,1978,1075000,-6.0,5,69.0,15579.71,Novembervej 2,9480,Løkken,North jutland,Jutland,1.0,1.3,5.5
2009-10-26,2009Q4,960658,Villa,regular_sale,1927,2400000,-11.0,7,148.0,16216.216,Platanvej 11,4200,Slagelse,Other islands,Zealand,1.0,1.3,5.5
2009-10-26,2009Q4,960555,Summerhouse,regular_sale,1965,1155000,-5.0,3,51.0,22647.059,Bjørnedalen 10,3210,Vejby,North Zealand,Zealand,1.0,1.3,5.5
2009-10-25,2009Q4,960713,Summerhouse,other_sale,2000,1050000,0.0,3,93.0,11290.322,Klintegårdsvej 15,4736,Karrebæksminde,Other islands,Zealand,1.0,1.3,5.5
2009-10-25,2009Q4,960822,Villa,regular_sale,1976,2115000,-4.0,6,223.0,9484.305,Urfuglevej 8,9700,Brønderslev,North jutland,Jutland,1.0,1.3,5.5
2009-10-25,2009Q4,960772,Summerhouse,regular_sale,1978,1150000,-10.0,4,75.0,15333.333,Karensvej 8,9480,Løkken,North jutland,Jutland,1.0,1.3,5.5
2009-10-25,2009Q4,960740,Villa,regular_sale,1960,960000,-4.0,3,93.0,10322.581,Irisvej 8,6600,Vejen,South jutland,Jutland,1.0,1.3,5.5
2009-10-25,2009Q4,960824,Summerhouse,regular_sale,1975,975000,-2.0,3,58.0,16810.346,Blåmunkevangen 37,3120,Dronningmølle,North Zealand,Zealand,1.0,1.3,5.5
2009-10-25,2009Q4,960733,Summerhouse,regular_sale,1978,1260000,-3.0,3,65.0,19384.615,Viggo Andersensvej 4,7080,Børkop,South jutland,Jutland,1.0,1.3,5.5
2009-10-25,2009Q4,960833,Summerhouse,regular_sale,1968,1265000,0.0,4,83.0,15240.964,Klara Hansens Vej 3,8585,Glesborg,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-25,2009Q4,960827,Villa,other_sale,1939,1030202,0.0,5,122.0,8444.278,Holmsgårdsvej 7,8960,Randers SA,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-25,2009Q4,960747,Townhouse,regular_sale,1997,1470000,-2.0,3,100.0,14700.0,Jægervej 5D,8450,Hammel,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-25,2009Q4,960814,Villa,regular_sale,2015,450000,0.0,3,81.0,5555.5557,Sandbjergvej 41,8700,Horsens,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-25,2009Q4,960773,Villa,regular_sale,1985,1715000,-3.0,10,190.0,9026.315,Linå Bygade 23B,8600,Silkeborg,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-24,2009Q4,960844,Villa,regular_sale,1968,3300000,-6.0,7,231.0,14285.714,Maglegårdsvej 14,2660,Brøndby Strand,"Capital, Copenhagen",Zealand,1.0,1.3,5.5
2009-10-24,2009Q4,960838,Townhouse,regular_sale,1970,1200000,-14.0,4,102.0,11764.706,Skytten 31,3650,Alstykke,North Zealand,Zealand,1.0,1.3,5.5
2009-10-23,2009Q4,960900,Villa,regular_sale,1939,800000,-20.0,5,102.0,7843.137,Risvej 76,8660,Skanderborg,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-23,2009Q4,960896,Villa,regular_sale,1972,2300000,-8.0,4,143.0,16083.916,Ahornvænget 11,2680,Solrød Strand,"Capital, Copenhagen",Zealand,1.0,1.3,5.5
2009-10-23,2009Q4,960879,Summerhouse,regular_sale,1987,945000,-5.0,4,69.0,13695.652,Revlingestien 22,9690,Fjerritslev,North jutland,Jutland,1.0,1.3,5.5
2009-10-22,2009Q4,960949,Villa,regular_sale,1964,2275000,-5.0,8,172.0,13226.744,Violvej 4,8600,Silkeborg,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-22,2009Q4,960913,Villa,regular_sale,1973,2150000,-5.0,8,186.0,11559.14,Rønningsminde 6,6000,Kolding,South jutland,Jutland,1.0,1.3,5.5
2009-10-22,2009Q4,960960,Apartment,regular_sale,1939,3400000,0.0,2,64.0,53125.0,"Abildgade 16, 1",8200,Aarhus N,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-22,2009Q4,960937,Villa,other_sale,2006,1067595,0.0,6,185.0,5770.7837,Sneppevej 9,7600,Struer,South jutland,Jutland,1.0,1.3,5.5
2009-10-22,2009Q4,960915,Villa,regular_sale,1958,415000,0.0,3,87.0,4770.1147,Grønhøjvej 4,8860,Ulstrup,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-22,2009Q4,960945,Apartment,regular_sale,1935,2450000,0.0,3,85.0,28823.53,"W. Kiørboes Vej 1, 1",6000,Kolding,South jutland,Jutland,1.0,1.3,5.5
2009-10-22,2009Q4,960999,Farm,regular_sale,1911,1850000,0.0,5,162.0,11419.753,Vallundhedevej 6,6870,Algod,South jutland,Jutland,1.0,1.3,5.5
2009-10-22,2009Q4,961018,Villa,regular_sale,2007,3050000,-7.0,7,172.0,17732.559,Bøgevej 33,4040,Jyllinge,Other islands,Zealand,1.0,1.3,5.5
2009-10-22,2009Q4,961005,Villa,regular_sale,1969,1970000,-1.0,5,182.0,10824.176,Stønnekærvej 9A,7100,Vejle,South jutland,Jutland,1.0,1.3,5.5
2009-10-22,2009Q4,960974,Villa,regular_sale,1998,2100000,-4.0,5,157.0,13375.796,Lindenovsvej 99,9330,Dronninglund,North jutland,Jutland,1.0,1.3,5.5
2009-10-22,2009Q4,961025,Apartment,regular_sale,1962,1150000,-8.0,4,82.0,14024.391,"Rødovre Parkvej 273, 1. tv",2610,Rødovre,"Capital, Copenhagen",Zealand,1.0,1.3,5.5
2009-10-21,2009Q4,961035,Villa,regular_sale,1967,1050000,-12.0,3,75.0,14000.0,Skovholmsvej 4,3300,Frederiksværk,North Zealand,Zealand,1.0,1.3,5.5
2009-10-21,2009Q4,961123,Apartment,auction,1902,3500000,0.0,5,131.0,26717.557,"Nørregade 29B, 1",4100,Ringsted,Other islands,Zealand,1.0,1.3,5.5
2009-10-21,2009Q4,961045,Farm,family_sale,1860,1350000,0.0,5,192.0,7031.25,Tastrupvej 13,6800,Varde,South jutland,Jutland,1.0,1.3,5.5
2009-10-21,2009Q4,961057,Villa,regular_sale,1949,1245000,-4.0,2,80.0,15562.5,Irisvej 3,8500,Grenaa,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-21,2009Q4,961138,Apartment,regular_sale,2011,2095000,0.0,4,133.0,15751.88,"Ternevej 65C, 3",8700,Horsens,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-21,2009Q4,961142,Villa,regular_sale,2003,2350000,-4.0,5,139.0,16906.475,Dådyrvej 2,4690,Haslev,Other islands,Zealand,1.0,1.3,5.5
2009-10-20,2009Q4,961164,Apartment,family_sale,1891,3315000,0.0,3,78.0,42500.0,"Forhåbningsholms Alle 5, 1. th",1904,Frederiksberg C,"Capital, Copenhagen",Zealand,1.0,1.3,5.5
2009-10-20,2009Q4,961278,Summerhouse,regular_sale,2015,400000,0.0,4,96.0,4166.6665,Brøndalstien 19B,3390,Hundested,North Zealand,Zealand,1.0,1.3,5.5
2009-10-20,2009Q4,961222,Villa,regular_sale,1972,1675000,-1.0,5,136.0,12316.177,Ãrenprisvej 7,9800,Hjørring,North jutland,Jutland,1.0,1.3,5.5
2009-10-20,2009Q4,961247,Villa,regular_sale,1970,1156735,0.0,4,99.0,11684.192,Ametystvej 4,8541,Skødstrup,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-20,2009Q4,961221,Townhouse,regular_sale,1989,1015000,0.0,2,69.0,14710.145,Gildringeparken 46,4690,Haslev,Other islands,Zealand,1.0,1.3,5.5
2009-10-20,2009Q4,961275,Farm,regular_sale,1908,685000,0.0,5,114.0,6008.772,Bydamsvej 4,9240,Nibe,North jutland,Jutland,1.0,1.3,5.5
2009-10-20,2009Q4,961257,Apartment,regular_sale,1908,3500000,0.0,4,66.0,53030.305,"Slotsvej 5, 1. th",4300,Holbæk,Other islands,Zealand,1.0,1.3,5.5
2009-10-19,2009Q4,961341,Villa,regular_sale,1875,1541000,0.0,4,213.0,7234.7417,Skippervej 62,5270,Odense N,Fyn & islands,Fyn & islands,1.0,1.3,5.5
2009-10-19,2009Q4,961314,Townhouse,regular_sale,1992,1650000,-3.0,3,90.0,18333.334,Hastrupvej 11A,4600,Køge,Other islands,Zealand,1.0,1.3,5.5
2009-10-19,2009Q4,961395,Villa,regular_sale,1952,1475000,-1.0,4,155.0,9516.129,AllÃ©en 8,8600,Silkeborg,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-19,2009Q4,961381,Villa,regular_sale,1919,1175000,-9.0,5,118.0,9957.627,6.Julivej 84,7000,Fredericia,South jutland,Jutland,1.0,1.3,5.5
2009-10-19,2009Q4,961331,Villa,regular_sale,1964,1220000,-13.0,4,106.0,11509.434,Fremtidsvej 4,4600,Køge,Other islands,Zealand,1.0,1.3,5.5
2009-10-19,2009Q4,961394,Apartment,regular_sale,1903,5800000,0.0,3,82.0,70731.71,"Bredegade 6, 1. tv",4200,Slagelse,Other islands,Zealand,1.0,1.3,5.5
2009-10-19,2009Q4,961303,Villa,regular_sale,1977,1000000,-17.0,4,122.0,8196.722,Tranevej 5A,4720,Præstø,Other islands,Zealand,1.0,1.3,5.5
2009-10-19,2009Q4,961335,Villa,regular_sale,1954,1575000,-7.0,6,142.0,11091.549,Elmevej 26,8800,Viborg,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-19,2009Q4,961378,Villa,auction,1969,1000000,0.0,4,142.0,7042.2534,Rørvænget 2,3250,Gilleleje,North Zealand,Zealand,1.0,1.3,5.5
2009-10-19,2009Q4,961389,Villa,regular_sale,1954,1020000,-7.0,3,72.0,14166.667,Ellehammersvej 48,9430,Vadum,North jutland,Jutland,1.0,1.3,5.5
2009-10-19,2009Q4,961283,Villa,regular_sale,1914,875000,-5.0,5,185.0,4729.7295,Søbækvej 6,8740,Brædstrup,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-18,2009Q4,961507,Villa,regular_sale,1972,900000,-5.0,7,156.0,5769.231,Astergade 40,9440,Aabybro,North jutland,Jutland,1.0,1.3,5.5
2009-10-18,2009Q4,961479,Apartment,regular_sale,1800,1410000,0.0,2,67.0,21044.775,"Ãlborgvej 599B, st. tv",9330,Dronninglund,North jutland,Jutland,1.0,1.3,5.5
2009-10-18,2009Q4,961431,Summerhouse,regular_sale,1978,1200000,-4.0,4,88.0,13636.363,Baunebjergvej 30,6960,Hvide Sande,South jutland,Jutland,1.0,1.3,5.5
2009-10-18,2009Q4,961469,Summerhouse,regular_sale,1955,825000,-17.0,4,80.0,10312.5,Sneppevej 3,6093,Sjølund,South jutland,Jutland,1.0,1.3,5.5
2009-10-18,2009Q4,961502,Villa,other_sale,1967,1342500,0.0,5,138.0,9728.261,Christiansminde 11,8541,Skødstrup,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-18,2009Q4,961441,Villa,regular_sale,1982,290000,0.0,3,168.0,1726.1904,Steen Blicher Vej 23,7182,Bredsten,South jutland,Jutland,1.0,1.3,5.5
2009-10-18,2009Q4,961437,Villa,regular_sale,1979,1200000,-4.0,5,129.0,9302.325,Vibevej 60,7430,Ikast,South jutland,Jutland,1.0,1.3,5.5
2009-10-18,2009Q4,961486,Villa,other_sale,2010,1016000,0.0,6,216.0,4703.7036,Tandrupvej 1A,8462,Harlev J,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-18,2009Q4,961511,Villa,regular_sale,2010,650000,0.0,4,127.0,5118.1104,Skødstrupbakken 66,8541,Skødstrup,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-18,2009Q4,961488,Villa,regular_sale,2011,857000,0.0,5,185.0,4632.4326,Onsholtgårdsvej 26,8260,Viby J,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-17,2009Q4,961513,Townhouse,other_sale,1900,335000,0.0,4,71.0,4718.31,Fischersgade 39,9670,Løgstør,North jutland,Jutland,1.0,1.3,5.5
2009-10-17,2009Q4,961528,Apartment,regular_sale,2006,1470000,-2.0,2,73.0,20136.986,"Edvard Thomsens Vej 79, st. mf",2300,København S,"Capital, Copenhagen",Zealand,1.0,1.3,5.5
2009-10-17,2009Q4,961534,Villa,regular_sale,1927,2125000,-1.0,4,134.0,15858.209,Højelsevej 39B,4600,Køge,Other islands,Zealand,1.0,1.3,5.5
2009-10-16,2009Q4,961550,Villa,regular_sale,1954,810000,-5.0,5,124.0,6532.2583,Ebeltoftvej 34,8544,Mørke,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-15,2009Q4,961628,Apartment,regular_sale,1969,790000,-1.0,2,71.0,11126.761,"Emmasvej 2, 2. tv",8220,Brabrand,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-15,2009Q4,961612,Apartment,regular_sale,1939,950000,-5.0,2,54.0,17592.592,"Kastrupkrogen 11, 4. tv",2770,Kastrup,"Capital, Copenhagen",Zealand,1.0,1.3,5.5
2009-10-15,2009Q4,961585,Farm,regular_sale,1910,1210000,-7.0,7,263.0,4600.7603,Hovhedevej 39,8370,Hadsten,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-15,2009Q4,961572,Villa,regular_sale,1969,2000000,-5.0,5,177.0,11299.435,Ved Gærdet 1,2770,Kastrup,"Capital, Copenhagen",Zealand,1.0,1.3,5.5
2009-10-15,2009Q4,961584,Summerhouse,regular_sale,2007,1650000,-15.0,4,108.0,15277.777,Græslodden 6,4500,Nykøbing Sj,Other islands,Zealand,1.0,1.3,5.5
2009-10-14,2009Q4,961724,Apartment,other_sale,1918,1450000,0.0,3,73.0,19863.014,"Hobrovej 59, st",9000,Aalborg,North jutland,Jutland,1.0,1.3,5.5
2009-10-14,2009Q4,961660,Villa,regular_sale,1956,410000,0.0,3,90.0,4555.5557,Sportsvej 37,7441,Bording,South jutland,Jutland,1.0,1.3,5.5
2009-10-14,2009Q4,961655,Townhouse,regular_sale,1949,950000,-21.0,4,85.0,11176.471,Vedbendvej 63,5220,Odense SA,Fyn & islands,Fyn & islands,1.0,1.3,5.5
2009-10-14,2009Q4,961651,Villa,regular_sale,1998,2200000,-4.0,4,138.0,15942.029,Heravej 46,9210,Aalborg SA,North jutland,Jutland,1.0,1.3,5.5
2009-10-14,2009Q4,961681,Villa,regular_sale,1981,571453,0.0,6,168.0,3401.5059,Aalborgvej 67,9370,Hals,North jutland,Jutland,1.0,1.3,5.5
2009-10-14,2009Q4,961677,Townhouse,family_sale,1922,700000,0.0,4,130.0,5384.615,Stormarks AllÃ© 19,4900,Nakskov,Other islands,Zealand,1.0,1.3,5.5
2009-10-13,2009Q4,961791,Villa,regular_sale,1966,1450000,-9.0,5,162.0,8950.617,Pilegårdvænget 16,5240,Odense NA,Fyn & islands,Fyn & islands,1.0,1.3,5.5
2009-10-13,2009Q4,961810,Summerhouse,regular_sale,2008,2150000,-13.0,4,148.0,14527.027,Kystvejen 8N,5466,Asperup,Fyn & islands,Fyn & islands,1.0,1.3,5.5
2009-10-13,2009Q4,961771,Villa,regular_sale,1970,3387000,-7.0,5,163.0,20779.14,Nobisvej 16,3460,Birkerød,North Zealand,Zealand,1.0,1.3,5.5
2009-10-13,2009Q4,961797,Townhouse,regular_sale,2007,1550000,3.0,4,110.0,14090.909,Nordmarken 8,4652,Hårlev,Other islands,Zealand,1.0,1.3,5.5
2009-10-13,2009Q4,961782,Apartment,auction,1880,1800000,0.0,3,76.0,23684.21,"Adelgade 119, 1. th",4720,Præstø,Other islands,Zealand,1.0,1.3,5.5
2009-10-13,2009Q4,961820,Farm,family_sale,1800,819299,0.0,5,194.0,4223.191,Naldtangvej 5,6200,Aabenraa,South jutland,Jutland,1.0,1.3,5.5
2009-10-13,2009Q4,961740,Villa,regular_sale,1962,1000000,-16.0,4,150.0,6666.6665,Nordre Ringvej 43,6500,Vojens,South jutland,Jutland,1.0,1.3,5.5
2009-10-13,2009Q4,961766,Villa,regular_sale,1890,620000,-1.0,6,92.0,6739.1304,Krogsbøllevej 14,5450,Otterup,Fyn & islands,Fyn & islands,1.0,1.3,5.5
2009-10-13,2009Q4,961812,Villa,regular_sale,2010,800000,0.0,7,221.0,3619.9094,Savværksvej 11,9300,Sæby,North jutland,Jutland,1.0,1.3,5.5
2009-10-13,2009Q4,961811,Apartment,regular_sale,2007,2080000,-5.0,3,88.0,23636.363,Marius Pedersens Vej 135,4300,Holbæk,Other islands,Zealand,1.0,1.3,5.5
2009-10-12,2009Q4,961891,Summerhouse,regular_sale,1986,1350000,0.0,3,71.0,19014.084,Feriebyen 118,3250,Gilleleje,North Zealand,Zealand,1.0,1.3,5.5
2009-10-12,2009Q4,961893,Villa,regular_sale,2010,630000,-28.0,5,147.0,4285.7144,Odensevej 103,5500,Middelfart,Fyn & islands,Fyn & islands,1.0,1.3,5.5
2009-10-12,2009Q4,961906,Apartment,regular_sale,1877,975000,-2.0,3,81.0,12037.037,"Grydergade 4C, 2. tv",6800,Varde,South jutland,Jutland,1.0,1.3,5.5
2009-10-12,2009Q4,961861,Villa,regular_sale,1949,850000,-5.0,6,140.0,6071.4287,Grindstedvej 14,9310,Vodskov,North jutland,Jutland,1.0,1.3,5.5
2009-10-12,2009Q4,961867,Apartment,regular_sale,1968,2000000,-5.0,4,105.0,19047.62,"Højagerparken 25, 1. tv",2750,Ballerup,"Capital, Copenhagen",Zealand,1.0,1.3,5.5
2009-10-12,2009Q4,961847,Apartment,regular_sale,1808,5700000,-9.0,6,217.0,26267.281,"Dronningens Tværgade 58, 1",1302,København K,"Capital, Copenhagen",Zealand,1.0,1.3,5.5
2009-10-12,2009Q4,961865,Summerhouse,regular_sale,1998,1375000,0.0,4,90.0,15277.777,Vesterhavsparken 3,6857,Blåvand,South jutland,Jutland,1.0,1.3,5.5
2009-10-12,2009Q4,961890,Villa,regular_sale,2003,1885000,-3.0,4,110.0,17136.363,Smedegårds AllÃ© 1B,8340,Malling,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-11,2009Q4,961985,Apartment,regular_sale,1925,565000,-29.0,2,62.0,9112.903,"Danmarksgade 27, 1",7490,Aulum,South jutland,Jutland,1.0,1.3,5.5
2009-10-11,2009Q4,961989,Townhouse,regular_sale,1957,703000,17.0,4,92.0,7641.304,Gl. Ãrhusvej 188B,8800,Viborg,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-11,2009Q4,961978,Summerhouse,regular_sale,1975,500000,-7.0,3,46.0,10869.565,Klintevej 10,4970,Rødby,Other islands,Zealand,1.0,1.3,5.5
2009-10-10,2009Q4,962012,Farm,regular_sale,1800,1395000,-7.0,10,217.0,6428.5713,Ibskervej 34,3730,Nexø,Bornholm,Bornholm,1.0,1.3,5.5
2009-10-10,2009Q4,962009,Apartment,regular_sale,1937,699000,0.0,2,49.0,14265.306,"Mågevej 46, 3",2400,København NV,"Capital, Copenhagen",Zealand,1.0,1.3,5.5
2009-10-09,2009Q4,962042,Villa,regular_sale,1996,5900000,0.0,6,201.0,29353.234,Langs Hegnet 32A,2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,1.0,1.3,5.5
2009-10-08,2009Q4,962173,Villa,other_sale,1960,439622,-48.0,6,150.0,2930.8132,Sneverkilde 6,5871,Frørup,Fyn & islands,Fyn & islands,1.0,1.3,5.5
2009-10-08,2009Q4,962082,Villa,regular_sale,2013,775000,-13.0,6,242.0,3202.4792,Volderslev Bygade 11,5260,Odense S,Fyn & islands,Fyn & islands,1.0,1.3,5.5
2009-10-08,2009Q4,962093,Villa,regular_sale,1976,567500,-9.0,7,169.0,3357.9883,Nygade 22,7330,Brande,South jutland,Jutland,1.0,1.3,5.5
2009-10-08,2009Q4,962144,Apartment,regular_sale,1907,950000,-13.0,4,76.0,12500.0,"Astergade 65, st",8700,Horsens,East & mid jutland,Jutland,1.0,1.3,5.5
2009-10-07,2009Q4,962189,Villa,regular_sale,1968,1360000,-9.0,4,104.0,13076.923,Egebjergvej 7,4700,Næstved,Other islands,Zealand,1.0,1.3,5.5
2009-10-07,2009Q4,962289,Villa,regular_sale,1985,2445000,-2.0,8,216.0,11319.444,Bavnebjergtoft 21,6720,Fanø,South jutland,Jutland,1.0,1.3,5.5
2009-10-07,2009Q4,962263,Villa,regular_sale,1978,1237500,-11.0,5,161.0,7686.3354,Lindevej 26,9370,Hals,North jutland,Jutland,1.0,1.3,5.5
2009-10-07,2009Q4,962279,Villa,auction,1968,1418700,-23.0,6,191.0,7427.7485,Ribe Landevej 122,6100,Haderslev,South jutland,Jutland,1.0,1.3,5.5
2009-10-07,2009Q4,962274,Villa,regular_sale,1977,1006000,-3.0,4,106.0,9490.566,Solvænget 4,6870,Algod,South jutland,Jutland,1.0,1.3,5.5
2009-10-07,2009Q4,962269,Apartment,auction,1920,470641,0.0,3,84.0,5602.869,"Heisesvej 3, st. th",4220,Korsør,Other islands,Zealand,1.0,1.3,5.5
2009-10-07,2009Q4,962231,Farm,regular_sale,1992,4786830,0.0,5,166.0,28836.326,Sølvagervej 4,6560,Sommersted,South jutland,Jutland,1.0,1.3,5.5
2009-10-07,2009Q4,962242,Apartment,regular_sale,1911,600000,0.0,3,87.0,6896.552,"Jomfrustien 26, 1. tv",6100,Haderslev,South jutland,Jutland,1.0,1.3,5.5
2009-10-06,2009Q4,962351,Villa,regular_sale,1934,3275000,-2.0,3,133.0,24624.06,Irlandsvej 102,2300,København S,"Capital, Copenhagen",Zealand,1.0,1.3,5.5
2009-10-06,2009Q4,962322,Townhouse,regular_sale,1971,2170000,-5.0,4,122.0,17786.885,Højgårdstoften 200,2630,Taastrup,"Capital, Copenhagen",Zealand,1.0,1.3,5.5
2009-10-06,2009Q4,962336,Villa,regular_sale,1979,3945000,-1.0,8,202.0,19529.703,Næsset 66,5330,Munkebo,Fyn & islands,Fyn & islands,1.0,1.3,5.5
2009-10-06,2009Q4,962382,Villa,regular_sale,1947,625000,-26.0,4,97.0,6443.299,Nymarksvej 7,4760,Vordingborg,Other islands,Zealand,1.0,1.3,5.5
2009-10-06,2009Q4,962348,Villa,regular_sale,1987,1000000,0.0,6,153.0,6535.9478,Lucernehaven 30,9370,Hals,North jutland,Jutland,1.0,1.3,5.5
