date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
2001-10-15,2001Q4,1269903,Apartment,regular_sale,2002,2315000,0.0,3,108.0,21435.186,"David Balfours Gade 3, 3. th",1402,København K,"Capital, Copenhagen",Zealand,3.75,2.34,7.05
2001-10-14,2001Q4,1270038,Villa,regular_sale,1959,1200000,0.0,3,70.0,17142.857,Solbakkevej 64,8600,Silkeborg,East & mid jutland,Jutland,3.75,2.34,7.05
2001-10-14,2001Q4,1269962,Townhouse,family_sale,1978,600000,0.0,4,121.0,4958.6777,Tingstedparken 26,2660,Brøndby Strand,"Capital, Copenhagen",Zealand,3.75,2.34,7.05
2001-10-14,2001Q4,1269960,Villa,regular_sale,1900,400000,0.0,3,73.0,5479.452,Nørregade 20D,6670,Holsted,South jutland,Jutland,3.75,2.34,7.05
2001-10-14,2001Q4,1269985,Summerhouse,regular_sale,1996,785000,0.0,4,78.0,10064.103,Hækvej 12,8400,Ebeltoft,East & mid jutland,Jutland,3.75,2.34,7.05
2001-10-14,2001Q4,1269963,Villa,regular_sale,2005,3000000,0.0,6,162.0,18518.518,Kirkeby 3B,5935,Bagenkop,Fyn & islands,Fyn & islands,3.75,2.34,7.05
2001-10-14,2001Q4,1270030,Summerhouse,family_sale,2009,263500,0.0,2,47.0,5606.383,Bulbjergvej 28,6710,Esbjerg V,South jutland,Jutland,3.75,2.34,7.05
2001-10-14,2001Q4,1270045,Villa,regular_sale,1970,998000,0.0,5,152.0,6565.7896,Septembervej 4,6705,Esbjerg A,South jutland,Jutland,3.75,2.34,7.05
2001-10-14,2001Q4,1269981,Apartment,regular_sale,1893,1950000,0.0,3,96.0,20312.5,"Kongensgade 6, 2. th",6700,Esbjerg,South jutland,Jutland,3.75,2.34,7.05
2001-10-14,2001Q4,1269971,Villa,regular_sale,1976,895000,0.0,4,132.0,6780.303,Vindrosen 4,5900,Rudkøbing,Fyn & islands,Fyn & islands,3.75,2.34,7.05
2001-10-14,2001Q4,1270059,Townhouse,regular_sale,1921,775000,0.0,3,92.0,8423.913,Døckerslundsvej 45,5000,Odense C,Fyn & islands,Fyn & islands,3.75,2.34,7.05
2001-10-14,2001Q4,1269951,Apartment,regular_sale,1901,863660,0.0,2,52.0,16608.846,"Burmeistersgade 19, st. tv",1429,København K,"Capital, Copenhagen",Zealand,3.75,2.34,7.05
2001-10-14,2001Q4,1270053,Townhouse,regular_sale,1957,2320000,0.0,4,106.0,21886.793,Lindevangen 67,2830,Virum,"Capital, Copenhagen",Zealand,3.75,2.34,7.05
2001-10-14,2001Q4,1270036,Summerhouse,regular_sale,1991,1400000,0.0,6,206.0,6796.1167,Søholmvej 3B,6960,Hvide Sande,South jutland,Jutland,3.75,2.34,7.05
2001-10-14,2001Q4,1270062,Farm,regular_sale,1962,1500000,0.0,4,96.0,15625.0,Rømøvej 74,6780,Skærbæk,South jutland,Jutland,3.75,2.34,7.05
2001-10-13,2001Q4,1270112,Villa,regular_sale,1945,530000,0.0,4,154.0,3441.5583,Hjørringvej 67,9900,Frederikshavn,North jutland,Jutland,3.75,2.34,7.05
2001-10-13,2001Q4,1270122,Villa,regular_sale,1986,3575000,0.0,4,132.0,27083.334,Sandvigsvej 9,2670,Greve,"Capital, Copenhagen",Zealand,3.75,2.34,7.05
2001-10-13,2001Q4,1270131,Apartment,regular_sale,1966,899000,0.0,3,78.0,11525.641,"Hedekæret 41, 2. th",2640,Hedehusene,"Capital, Copenhagen",Zealand,3.75,2.34,7.05
2001-10-13,2001Q4,1270128,Townhouse,regular_sale,1974,993600,0.0,4,100.0,9936.0,Guldøjevænget 72,5260,Odense S,Fyn & islands,Fyn & islands,3.75,2.34,7.05
2001-10-12,2001Q4,1270160,Villa,family_sale,1898,387500,0.0,6,158.0,2452.5317,Vibyvej 38,5580,Nørre Aaby,Fyn & islands,Fyn & islands,3.75,2.34,7.05
2001-10-11,2001Q4,1270218,Villa,regular_sale,1977,2449270,0.0,6,183.0,13383.989,Adelvej 9,8240,Risskov,East & mid jutland,Jutland,3.75,2.34,7.05
2001-10-11,2001Q4,1270202,Villa,regular_sale,1977,1180000,0.0,5,144.0,8194.444,Skovly 18,8300,Odder,East & mid jutland,Jutland,3.75,2.34,7.05
2001-10-11,2001Q4,1270229,Villa,regular_sale,1978,1285000,0.0,7,174.0,7385.0576,Akacievænget 16,4780,Stege,Other islands,Zealand,3.75,2.34,7.05
2001-10-11,2001Q4,1270197,Villa,regular_sale,1983,625000,0.0,3,84.0,7440.476,Blichersvej 66,7330,Brande,South jutland,Jutland,3.75,2.34,7.05
2001-10-11,2001Q4,1270186,Villa,regular_sale,1877,420000,0.0,3,90.0,4666.6665,Gamstvej 4,6600,Vejen,South jutland,Jutland,3.75,2.34,7.05
2001-10-11,2001Q4,1270193,Villa,regular_sale,1905,285000,0.0,3,92.0,3097.8262,Astergade 35,9631,Gedsted,North jutland,Jutland,3.75,2.34,7.05
2001-10-10,2001Q4,1270335,Apartment,regular_sale,1946,815000,0.0,2,56.0,14553.571,"Tværbommen 59, 1. tv",2820,Gentofte,"Capital, Copenhagen",Zealand,3.75,2.34,7.05
2001-10-10,2001Q4,1270286,Villa,regular_sale,1907,2250000,0.0,1,85.0,26470.588,Krogsbøllevej 33,5450,Otterup,Fyn & islands,Fyn & islands,3.75,2.34,7.05
2001-10-10,2001Q4,1270273,Villa,regular_sale,1967,770000,0.0,6,151.0,5099.338,Sønderbyvej 25,6270,Tønder,South jutland,Jutland,3.75,2.34,7.05
2001-10-10,2001Q4,1270247,Apartment,other_sale,1899,810000,0.0,4,75.0,10800.0,"Søndergade 36, st. tv",7830,Vinderup,South jutland,Jutland,3.75,2.34,7.05
2001-10-10,2001Q4,1270261,Townhouse,regular_sale,1982,1325274,0.0,4,112.0,11832.804,Strandgården 4,2680,Solrød Strand,"Capital, Copenhagen",Zealand,3.75,2.34,7.05
2001-10-10,2001Q4,1270257,Villa,regular_sale,1935,985000,0.0,5,225.0,4377.778,Toelbjergvej 9,7620,Lemvig,South jutland,Jutland,3.75,2.34,7.05
2001-10-10,2001Q4,1270329,Villa,regular_sale,1939,435000,0.0,3,90.0,4833.3335,Astergade 101,6900,Skjern,South jutland,Jutland,3.75,2.34,7.05
2001-10-09,2001Q4,1270387,Villa,other_sale,1967,455000,0.0,4,114.0,3991.228,Nordre Fovrfeldvej 23,6710,Esbjerg V,South jutland,Jutland,3.75,2.34,7.05
2001-10-09,2001Q4,1270427,Villa,regular_sale,1972,1100000,0.0,5,160.0,6875.0,Carl Nielsens Vej 13,6800,Varde,South jutland,Jutland,3.75,2.34,7.05
2001-10-09,2001Q4,1270374,Apartment,regular_sale,1927,1749550,0.0,2,73.0,23966.438,"Jernbanegade 42, 3. th",4800,Nykøbing F,Other islands,Zealand,3.75,2.34,7.05
2001-10-09,2001Q4,1270414,Apartment,regular_sale,1895,1950000,0.0,3,81.0,24074.074,"Absalonsgade 22, st",9000,Aalborg,North jutland,Jutland,3.75,2.34,7.05
2001-10-09,2001Q4,1270379,Villa,regular_sale,1968,970000,0.0,6,184.0,5271.7393,Paxvej 38,6650,Brørup,South jutland,Jutland,3.75,2.34,7.05
2001-10-09,2001Q4,1270436,Villa,family_sale,2010,400000,0.0,5,215.0,1860.4651,Mageløs 2C,8800,Viborg,East & mid jutland,Jutland,3.75,2.34,7.05
2001-10-09,2001Q4,1270397,Villa,regular_sale,1968,2100000,0.0,7,355.0,5915.493,Themstrupvej 17,4690,Haslev,Other islands,Zealand,3.75,2.34,7.05
2001-10-09,2001Q4,1270446,Apartment,regular_sale,1962,880932,0.0,3,76.0,11591.211,"Roskildevænget 67, 2. th",4000,Roskilde,Other islands,Zealand,3.75,2.34,7.05
2001-10-08,2001Q4,1270493,Villa,regular_sale,1958,1199760,0.0,3,78.0,15381.538,Elmehøj 18,2605,Brøndby,"Capital, Copenhagen",Zealand,3.75,2.34,7.05
2001-10-08,2001Q4,1270463,Villa,regular_sale,1960,850000,0.0,4,113.0,7522.124,Vesterhede 2,9990,Skagen,North jutland,Jutland,3.75,2.34,7.05
2001-10-08,2001Q4,1270498,Villa,regular_sale,1979,1298000,0.0,4,147.0,8829.932,Cubavej 14,4200,Slagelse,Other islands,Zealand,3.75,2.34,7.05
2001-10-08,2001Q4,1270481,Villa,regular_sale,1975,1338977,0.0,7,208.0,6437.3896,Ringvænget 1A,8722,Hedensted,East & mid jutland,Jutland,3.75,2.34,7.05
2001-10-08,2001Q4,1270516,Farm,regular_sale,1895,5300000,0.0,8,304.0,17434.21,Arvad Møllevej 3,7330,Brande,South jutland,Jutland,3.75,2.34,7.05
2001-10-08,2001Q4,1270471,Villa,regular_sale,1915,1549000,0.0,5,123.0,12593.496,Villavej 26,8660,Skanderborg,East & mid jutland,Jutland,3.75,2.34,7.05
2001-10-08,2001Q4,1270536,Villa,regular_sale,1966,1475000,0.0,4,185.0,7972.973,Fjordager 5,4040,Jyllinge,Other islands,Zealand,3.75,2.34,7.05
2001-10-08,2001Q4,1270529,Villa,regular_sale,1965,1098000,0.0,5,155.0,7083.871,Havretoften 11,4200,Slagelse,Other islands,Zealand,3.75,2.34,7.05
2001-10-07,2001Q4,1270573,Villa,regular_sale,1870,475000,0.0,3,90.0,5277.778,Tårsvej 200,9870,Sindal,North jutland,Jutland,3.75,2.34,7.05
2001-10-07,2001Q4,1270556,Villa,regular_sale,1907,769000,0.0,5,149.0,5161.0737,Blichersvej 13,4863,Eskilstrup,Other islands,Zealand,3.75,2.34,7.05
2001-10-07,2001Q4,1270635,Apartment,regular_sale,1966,665000,0.0,2,71.0,9366.197,"Mosevangen 7, 1. tv",8660,Skanderborg,East & mid jutland,Jutland,3.75,2.34,7.05
2001-10-07,2001Q4,1270637,Summerhouse,regular_sale,1970,1578000,0.0,4,109.0,14477.064,Grænsestien 30,3100,Hornbæk,North Zealand,Zealand,3.75,2.34,7.05
2001-10-07,2001Q4,1270549,Farm,regular_sale,1912,2000000,0.0,10,249.0,8032.1284,Klitmøllervej 55,7700,Thisted,South jutland,Jutland,3.75,2.34,7.05
2001-10-07,2001Q4,1270620,Villa,regular_sale,1973,1644141,0.0,5,171.0,9614.859,Lejrevej 15,3650,Alstykke,North Zealand,Zealand,3.75,2.34,7.05
2001-10-07,2001Q4,1270591,Summerhouse,regular_sale,1937,800000,0.0,4,96.0,8333.333,Agavl 1,5700,Svendborg,Fyn & islands,Fyn & islands,3.75,2.34,7.05
2001-10-07,2001Q4,1270588,Apartment,auction,1934,890000,0.0,2,53.0,16792.453,"Grækenlandsvej 35, 2. th",2300,København S,"Capital, Copenhagen",Zealand,3.75,2.34,7.05
2001-10-07,2001Q4,1270557,Villa,regular_sale,2002,323707,0.0,7,172.0,1882.0175,Knudmoseparken 51,7400,Herning,South jutland,Jutland,3.75,2.34,7.05
2001-10-07,2001Q4,1270640,Summerhouse,regular_sale,1987,465000,0.0,3,77.0,6038.961,Stranddalen 57,7870,Roslev,South jutland,Jutland,3.75,2.34,7.05
2001-10-06,2001Q4,1270649,Villa,family_sale,1966,442000,0.0,6,187.0,2363.6365,Holebyvej 58,4894,Aster Ulslev,Other islands,Zealand,3.75,2.34,7.05
2001-10-05,2001Q4,1270675,Villa,regular_sale,1967,1250000,0.0,4,137.0,9124.088,Sagavej 16,4200,Slagelse,Other islands,Zealand,3.75,2.34,7.05
2001-10-05,2001Q4,1270685,Villa,regular_sale,1827,940000,0.0,4,141.0,6666.6665,Søndergade 6,4281,Gørlev,Other islands,Zealand,3.75,2.34,7.05
2001-10-04,2001Q4,1270735,Villa,regular_sale,1980,1274781,0.0,5,162.0,7869.0186,Brennerpasset 82,6000,Kolding,South jutland,Jutland,3.75,2.34,7.05
2001-10-04,2001Q4,1270712,Villa,regular_sale,1970,925000,0.0,4,120.0,7708.3335,Irisvej 12,4241,Vemmelev,Other islands,Zealand,3.75,2.34,7.05
2001-10-04,2001Q4,1270709,Villa,other_sale,1963,320000,0.0,5,132.0,2424.2424,Skolegade 7,6690,Gørding,South jutland,Jutland,3.75,2.34,7.05
2001-10-04,2001Q4,1270750,Summerhouse,regular_sale,1986,1180000,0.0,4,137.0,8613.139,Gydevej 44A,3230,Græsted,North Zealand,Zealand,3.75,2.34,7.05
2001-10-04,2001Q4,1270742,Villa,family_sale,1961,740000,0.0,3,116.0,6379.3105,H.P. Simonsens Allé 41,5250,Odense SV,Fyn & islands,Fyn & islands,3.75,2.34,7.05
2001-10-04,2001Q4,1270794,Townhouse,regular_sale,2014,2275000,0.0,2,51.0,44607.844,Arnborgvej 15C,6933,Kibæk,South jutland,Jutland,3.75,2.34,7.05
2001-10-04,2001Q4,1270738,Villa,regular_sale,1970,1049290,0.0,4,143.0,7337.6924,Skovvej 57,5700,Svendborg,Fyn & islands,Fyn & islands,3.75,2.34,7.05
2001-10-04,2001Q4,1270700,Villa,regular_sale,1951,895000,0.0,5,120.0,7458.3335,Vildmarken 5,5881,Skårup Fyn,Fyn & islands,Fyn & islands,3.75,2.34,7.05
2001-10-03,2001Q4,1270824,Villa,regular_sale,1967,745524,0.0,4,121.0,6161.3555,Bøllingsøgårdvej 3,8600,Silkeborg,East & mid jutland,Jutland,3.75,2.34,7.05
2001-10-03,2001Q4,1270834,Villa,regular_sale,1976,1060000,0.0,5,146.0,7260.274,Løvsvinget 14,8653,Them,East & mid jutland,Jutland,3.75,2.34,7.05
2001-10-03,2001Q4,1270880,Villa,family_sale,1982,1000000,0.0,4,113.0,8849.558,Månen 9,8850,Bjerringbro,East & mid jutland,Jutland,3.75,2.34,7.05
2001-10-03,2001Q4,1270796,Villa,regular_sale,1947,718000,0.0,3,97.0,7402.062,Kløverbakken 2,8500,Grenaa,East & mid jutland,Jutland,3.75,2.34,7.05
2001-10-03,2001Q4,1270874,Villa,regular_sale,1970,2120000,0.0,4,137.0,15474.452,Hvidtjørnen 33,2791,Dragør,"Capital, Copenhagen",Zealand,3.75,2.34,7.05
2001-10-03,2001Q4,1270844,Villa,regular_sale,1900,1320795,0.0,6,123.0,10738.171,Kirkebjergvej 2,8420,Knebel,East & mid jutland,Jutland,3.75,2.34,7.05
2001-10-03,2001Q4,1270869,Apartment,family_sale,1930,1600000,0.0,5,141.0,11347.518,"Jyllandsgade 38, st",7800,Skive,South jutland,Jutland,3.75,2.34,7.05
2001-10-02,2001Q4,1270888,Villa,regular_sale,1913,699000,0.0,4,137.0,5102.19,Vigvej 3,4840,Nørre Alslev,Other islands,Zealand,3.75,2.34,7.05
2001-10-02,2001Q4,1270905,Villa,regular_sale,1988,1300000,0.0,7,193.0,6735.7515,Krokusvej 11,8920,Randers NV,East & mid jutland,Jutland,3.75,2.34,7.05
2001-10-02,2001Q4,1270936,Farm,regular_sale,1898,1900407,0.0,9,268.0,7091.071,Herluflille Møllevej 1,4160,Herlufmagle,Other islands,Zealand,3.75,2.34,7.05
2001-10-02,2001Q4,1270893,Villa,regular_sale,2004,1479660,0.0,5,130.0,11382.0,Rantzausvej 16,2990,Nivå,"Capital, Copenhagen",Zealand,3.75,2.34,7.05
2001-10-02,2001Q4,1270952,Villa,regular_sale,1912,780000,0.0,7,215.0,3627.907,Rønnevej 120,3700,Rønne,Bornholm,Bornholm,3.75,2.34,7.05
2001-10-02,2001Q4,1270943,Farm,regular_sale,1900,460000,0.0,3,85.0,5411.7646,Sønder Klitvej 55,6960,Hvide Sande,South jutland,Jutland,3.75,2.34,7.05
2001-10-01,2001Q4,1271038,Villa,regular_sale,1965,1725007,0.0,5,126.0,13690.532,Mosekilen 4,2630,Taastrup,"Capital, Copenhagen",Zealand,3.75,2.34,7.05
2001-10-01,2001Q4,1271018,Townhouse,regular_sale,1978,785000,0.0,2,81.0,9691.358,Niels Bohrs Vej 40E,7400,Herning,South jutland,Jutland,3.75,2.34,7.05
2001-10-01,2001Q4,1271040,Summerhouse,regular_sale,1977,365000,0.0,2,50.0,7300.0,Vinkelhagevej 128,7620,Lemvig,South jutland,Jutland,3.75,2.34,7.05
2001-10-01,2001Q4,1271004,Apartment,regular_sale,1890,2000000,0.0,4,128.0,15625.0,"Stoltenbergsgade 3, 2. th",1576,København V,"Capital, Copenhagen",Zealand,3.75,2.34,7.05
2001-10-01,2001Q4,1270993,Apartment,regular_sale,1924,3900000,0.0,2,55.0,70909.09,"Sundvej 18B, st. th",8700,Horsens,East & mid jutland,Jutland,3.75,2.34,7.05
2001-10-01,2001Q4,1271022,Farm,other_sale,1877,710000,0.0,5,130.0,5461.5386,Hedehusvej 95,8450,Hammel,East & mid jutland,Jutland,3.75,2.34,7.05
2001-10-01,2001Q4,1271026,Apartment,regular_sale,1910,1947000,0.0,2,72.0,27041.666,"Aagade 45, st",7100,Vejle,South jutland,Jutland,3.75,2.34,7.05
2001-09-30,2001Q3,1271156,Townhouse,regular_sale,1969,750000,0.0,4,117.0,6410.2563,Bøgevænget 20,5500,Middelfart,Fyn & islands,Fyn & islands,4.5,2.34,7.05
2001-09-30,2001Q3,1271135,Farm,regular_sale,1973,2350000,0.0,6,222.0,10585.586,Præsteengen 6,4171,Glumsø,Other islands,Zealand,4.5,2.34,7.05
2001-09-30,2001Q3,1271187,Apartment,regular_sale,1930,1050000,0.0,2,49.0,21428.572,"Tordenskjoldsgade 1A, 2",4200,Slagelse,Other islands,Zealand,4.5,2.34,7.05
2001-09-30,2001Q3,1271140,Villa,regular_sale,1968,1800000,0.0,4,155.0,11612.903,Stolpeager 33,2670,Greve,"Capital, Copenhagen",Zealand,4.5,2.34,7.05
2001-09-30,2001Q3,1271111,Villa,regular_sale,1975,710000,0.0,5,128.0,5546.875,Rahbæksvej 10,7260,Sønder Omme,South jutland,Jutland,4.5,2.34,7.05
2001-09-30,2001Q3,1271114,Apartment,regular_sale,1930,1050000,0.0,4,105.0,10000.0,"Tordenskjoldsgade 1B, 1",4200,Slagelse,Other islands,Zealand,4.5,2.34,7.05
2001-09-30,2001Q3,1271090,Farm,regular_sale,1926,325000,0.0,4,140.0,2321.4285,Sejerøvej 31,4592,Sejerø,Other islands,Zealand,4.5,2.34,7.05
2001-09-30,2001Q3,1271133,Summerhouse,regular_sale,1985,600000,0.0,4,69.0,8695.652,Lærkemose 45,6470,Sydals,South jutland,Jutland,4.5,2.34,7.05
2001-09-30,2001Q3,1271073,Villa,regular_sale,1960,848000,0.0,5,149.0,5691.2754,Hannesvej 17,9970,Strandby,North jutland,Jutland,4.5,2.34,7.05
2001-09-29,2001Q3,1271256,Apartment,regular_sale,2019,3000000,0.0,3,138.0,21739.13,"Strandvejen 15D, 1. th",7800,Skive,South jutland,Jutland,4.5,2.34,7.05
2001-09-29,2001Q3,1271264,Townhouse,regular_sale,1991,715000,0.0,3,76.0,9407.895,Teglgårdvej 3C,7451,Sunds,South jutland,Jutland,4.5,2.34,7.05
2001-09-29,2001Q3,1271232,Apartment,regular_sale,1904,3000000,0.0,3,128.0,23437.5,"Strandvejen 5A, st",7800,Skive,South jutland,Jutland,4.5,2.34,7.05
2001-09-28,2001Q3,1271310,Summerhouse,regular_sale,1986,880000,0.0,4,80.0,11000.0,Grævlingevej 7,6990,Ulfborg,South jutland,Jutland,4.5,2.34,7.05
2001-09-28,2001Q3,1271312,Townhouse,family_sale,1979,575000,0.0,3,92.0,6250.0,Stevnsgade 12,9700,Brønderslev,North jutland,Jutland,4.5,2.34,7.05
2001-09-28,2001Q3,1271332,Villa,regular_sale,1889,275000,0.0,4,151.0,1821.192,Vesterbækvej 22,6800,Varde,South jutland,Jutland,4.5,2.34,7.05
2001-09-27,2001Q3,1271352,Villa,regular_sale,1957,385000,0.0,2,79.0,4873.4175,Bobjergvej 61,4550,Asnæs,Other islands,Zealand,4.5,2.34,7.05
2001-09-27,2001Q3,1271414,Villa,regular_sale,1952,975000,0.0,3,92.0,10597.826,Kirkebækvej 71,8800,Viborg,East & mid jutland,Jutland,4.5,2.34,7.05
2001-09-27,2001Q3,1271415,Villa,family_sale,1964,397500,0.0,6,166.0,2394.5784,Birkevej 2,5400,Bogense,Fyn & islands,Fyn & islands,4.5,2.34,7.05
2001-09-27,2001Q3,1271383,Villa,regular_sale,1920,600000,0.0,5,106.0,5660.3774,Læsøgade 22,8700,Horsens,East & mid jutland,Jutland,4.5,2.34,7.05
2001-09-27,2001Q3,1271369,Villa,regular_sale,1953,300000,0.0,5,170.0,1764.7059,Søndersig 12,9700,Brønderslev,North jutland,Jutland,4.5,2.34,7.05
2001-09-27,2001Q3,1271410,Villa,regular_sale,1934,915200,0.0,5,142.0,6445.0703,Stærevej 8,6100,Haderslev,South jutland,Jutland,4.5,2.34,7.05
2001-09-27,2001Q3,1271447,Townhouse,regular_sale,1927,850000,0.0,3,87.0,9770.115,Falstersgade 18,8600,Silkeborg,East & mid jutland,Jutland,4.5,2.34,7.05
2001-09-27,2001Q3,1271363,Villa,regular_sale,1956,720000,0.0,3,117.0,6153.846,Fasanvej 19,8700,Horsens,East & mid jutland,Jutland,4.5,2.34,7.05
2001-09-27,2001Q3,1271375,Villa,regular_sale,1852,503772,0.0,3,98.0,5140.531,Tukærvej 4,8850,Bjerringbro,East & mid jutland,Jutland,4.5,2.34,7.05
2001-09-27,2001Q3,1271403,Apartment,family_sale,1895,800000,0.0,2,57.0,14035.088,"Rødegårdsvej 21, 1",5000,Odense C,Fyn & islands,Fyn & islands,4.5,2.34,7.05
2001-09-27,2001Q3,1271381,Villa,regular_sale,1977,312500,0.0,5,151.0,2069.5364,Surreroj 11,6372,Bylderup-Bov,South jutland,Jutland,4.5,2.34,7.05
2001-09-27,2001Q3,1271441,Villa,regular_sale,1973,962000,0.0,6,174.0,5528.736,Viking Banke 57,9990,Skagen,North jutland,Jutland,4.5,2.34,7.05
2001-09-27,2001Q3,1271438,Villa,regular_sale,1934,1162500,0.0,6,150.0,7750.0,"Fredensvej 10, st",9800,Hjørring,North jutland,Jutland,4.5,2.34,7.05
2001-09-26,2001Q3,1271449,Summerhouse,regular_sale,1928,1150000,0.0,6,144.0,7986.1113,Kelstrup Skovvej 36,6100,Haderslev,South jutland,Jutland,4.5,2.34,7.05
2001-09-26,2001Q3,1271507,Villa,regular_sale,1995,2975000,0.0,4,149.0,19966.443,Hedemarken 18,7200,Grindsted,South jutland,Jutland,4.5,2.34,7.05
2001-09-25,2001Q3,1271557,Farm,regular_sale,1906,2700000,0.0,7,220.0,12272.728,Grønsmøllevej 11,7660,Bækmarksbro,South jutland,Jutland,4.5,2.34,7.05
2001-09-25,2001Q3,1271559,Villa,regular_sale,1969,639152,0.0,5,147.0,4347.9727,Kæragervej 13,7080,Børkop,South jutland,Jutland,4.5,2.34,7.05
2001-09-25,2001Q3,1271575,Villa,regular_sale,2002,300000,0.0,6,160.0,1875.0,Toftkjærvej 21,8464,Galten,East & mid jutland,Jutland,4.5,2.34,7.05
2001-09-25,2001Q3,1271580,Villa,regular_sale,2002,695000,0.0,5,130.0,5346.154,Ãrtestensvej 6,3540,Lynge,North Zealand,Zealand,4.5,2.34,7.05
2001-09-25,2001Q3,1271584,Townhouse,regular_sale,2002,1285231,0.0,2,90.0,14280.345,Marielunden 22,4690,Haslev,Other islands,Zealand,4.5,2.34,7.05
2001-09-24,2001Q3,1271658,Farm,regular_sale,1900,260000,0.0,10,190.0,1368.421,Refskovvej 25,7620,Lemvig,South jutland,Jutland,4.5,2.34,7.05
2001-09-24,2001Q3,1271718,Villa,regular_sale,1987,330000,0.0,4,110.0,3000.0,Granlyvej 58,9850,Hirtshals,North jutland,Jutland,4.5,2.34,7.05
2001-09-24,2001Q3,1271707,Villa,regular_sale,1979,738856,0.0,5,128.0,5772.3125,Moseager 6,5970,Ãrøskøbing,Fyn & islands,Fyn & islands,4.5,2.34,7.05
2001-09-24,2001Q3,1271716,Summerhouse,regular_sale,1979,535000,0.0,4,56.0,9553.571,Grindevej 10,9480,Løkken,North jutland,Jutland,4.5,2.34,7.05
2001-09-24,2001Q3,1271715,Villa,regular_sale,1969,860000,0.0,5,168.0,5119.048,Kolibrivænget 4,5210,Odense NV,Fyn & islands,Fyn & islands,4.5,2.34,7.05
2001-09-23,2001Q3,1271734,Villa,other_sale,1965,395430,0.0,3,77.0,5135.4546,Høgdalvej 3,8653,Them,East & mid jutland,Jutland,4.5,2.34,7.05
2001-09-23,2001Q3,1271821,Villa,regular_sale,2014,403042,0.0,5,132.0,3053.3484,Tandsellevej 7,6470,Sydals,South jutland,Jutland,4.5,2.34,7.05
2001-09-23,2001Q3,1271805,Summerhouse,family_sale,1987,314500,0.0,4,69.0,4557.971,Lathyrusvej 315,6990,Ulfborg,South jutland,Jutland,4.5,2.34,7.05
2001-09-23,2001Q3,1271738,Townhouse,regular_sale,1978,680000,0.0,4,102.0,6666.6665,Fasanvænget 2B,4733,Tappernøje,Other islands,Zealand,4.5,2.34,7.05
2001-09-23,2001Q3,1271794,Apartment,regular_sale,1893,700000,0.0,2,50.0,14000.0,Ravnholtvej 1E,5853,Arbæk,Fyn & islands,Fyn & islands,4.5,2.34,7.05
2001-09-23,2001Q3,1271742,Villa,regular_sale,1979,1400000,0.0,5,193.0,7253.886,Damgårds Alle 113,5300,Kerteminde,Fyn & islands,Fyn & islands,4.5,2.34,7.05
2001-09-23,2001Q3,1271761,Farm,regular_sale,2005,2150000,0.0,5,226.0,9513.274,Hvalpsundvej 28,9240,Nibe,North jutland,Jutland,4.5,2.34,7.05
2001-09-22,2001Q3,1271865,Apartment,family_sale,1920,680000,0.0,3,81.0,8395.062,"Skovbrovej 9D, st",5400,Bogense,Fyn & islands,Fyn & islands,4.5,2.34,7.05
2001-09-22,2001Q3,1271882,Villa,regular_sale,1976,511876,0.0,6,169.0,3028.852,Veldsparken 18,8830,Tjele,East & mid jutland,Jutland,4.5,2.34,7.05
2001-09-21,2001Q3,1271896,Apartment,regular_sale,1926,1155000,0.0,2,77.0,15000.0,"Jomsborgvej 22, 1. th",5000,Odense C,Fyn & islands,Fyn & islands,4.5,2.34,7.05
2001-09-21,2001Q3,1271892,Villa,regular_sale,2002,329707,0.0,6,165.0,1998.2242,Knudmoseparken 41,7400,Herning,South jutland,Jutland,4.5,2.34,7.05
2001-09-20,2001Q3,1271970,Apartment,family_sale,1970,340000,0.0,1,29.0,11724.138,"Kantorparken 12, 2. mf",8240,Risskov,East & mid jutland,Jutland,4.5,2.34,7.05
2001-09-20,2001Q3,1271979,Villa,other_sale,1934,911000,0.0,6,219.0,4159.8174,Risbjerggårds Alle 60,2650,Hvidovre,"Capital, Copenhagen",Zealand,4.5,2.34,7.05
2001-09-20,2001Q3,1271928,Farm,regular_sale,1900,820000,0.0,3,70.0,11714.286,Ny Hadsundvej 1,9500,Hobro,North jutland,Jutland,4.5,2.34,7.05
2001-09-20,2001Q3,1271980,Villa,regular_sale,1961,1523780,0.0,5,137.0,11122.481,Sankt Helene Vej 57,3220,Tisvildeleje,North Zealand,Zealand,4.5,2.34,7.05
2001-09-20,2001Q3,1271936,Villa,family_sale,1984,451000,0.0,5,105.0,4295.2383,Ryesgade 46A,8680,Ry,East & mid jutland,Jutland,4.5,2.34,7.05
2001-09-20,2001Q3,1271990,Farm,family_sale,1978,4974600,0.0,10,280.0,17766.428,Polshøjvej 26,9260,Gistrup,North jutland,Jutland,4.5,2.34,7.05
2001-09-19,2001Q3,1272046,Villa,regular_sale,1963,365000,0.0,3,120.0,3041.6667,Hjorthøjgårdsvej 16,4400,Kalundborg,Other islands,Zealand,4.5,2.34,7.05
2001-09-19,2001Q3,1272034,Farm,regular_sale,1930,7900000,0.0,8,178.0,44382.023,Frellingvej 26,8560,Kolind,East & mid jutland,Jutland,4.5,2.34,7.05
