date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
2000-10-16,2000Q4,1298739,Apartment,regular_sale,1952,1100000,0.0,4,108.0,10185.186,"Teglvænget 11, 4. tv",9000,Aalborg,North jutland,Jutland,4.5,2.9,7.33
2000-10-16,2000Q4,1298733,Villa,regular_sale,1996,1595000,0.0,7,160.0,9968.75,Tingstedet 96,7190,Billund,South jutland,Jutland,4.5,2.9,7.33
2000-10-16,2000Q4,1298722,Townhouse,regular_sale,2001,1325000,0.0,3,88.0,15056.818,Kirkevej 25A,7130,Juelsminde,South jutland,Jutland,4.5,2.9,7.33
2000-10-16,2000Q4,1298761,Apartment,regular_sale,1975,1278222,0.0,3,108.0,11835.389,"Akacieparken 9B, st. 38",2680,Solrød Strand,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-16,2000Q4,1298708,Farm,regular_sale,1973,1275000,0.0,3,108.0,11805.556,Damvej 4,8544,Mørke,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-16,2000Q4,1298740,Villa,regular_sale,1899,704976,0.0,8,243.0,2901.1357,Palægade 15,9740,Jerslev J,North jutland,Jutland,4.5,2.9,7.33
2000-10-15,2000Q4,1298793,Apartment,family_sale,1877,273288,0.0,2,47.0,5814.638,"Stefansgade 31, st. th",8700,Horsens,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-15,2000Q4,1298869,Apartment,regular_sale,1978,851300,0.0,2,57.0,14935.088,"Holsteinsgade 66, 5. 12",2100,København A,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-15,2000Q4,1298827,Villa,regular_sale,1929,745000,0.0,4,130.0,5730.769,Nordremarksvej 5,4780,Stege,Other islands,Zealand,4.5,2.9,7.33
2000-10-15,2000Q4,1298825,Villa,other_sale,1987,527500,0.0,5,118.0,4470.339,Kiltorn 38,8670,Låsby,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-15,2000Q4,1298820,Villa,regular_sale,1977,595000,0.0,6,96.0,6197.9165,Industrivej 8,6920,Videbæk,South jutland,Jutland,4.5,2.9,7.33
2000-10-15,2000Q4,1298794,Apartment,family_sale,1877,273288,0.0,3,72.0,3795.6667,"Stefansgade 31, 2",8700,Horsens,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-15,2000Q4,1298836,Villa,regular_sale,1977,785000,0.0,4,147.0,5340.136,Hyldestub 37,6470,Sydals,South jutland,Jutland,4.5,2.9,7.33
2000-10-14,2000Q4,1298957,Villa,regular_sale,1977,950000,0.0,5,176.0,5397.727,Bispevænget 54,6400,Sønderborg,South jutland,Jutland,4.5,2.9,7.33
2000-10-14,2000Q4,1298953,Villa,regular_sale,1950,1422160,0.0,5,146.0,9740.822,Lille Strandvænget 2,2680,Solrød Strand,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-14,2000Q4,1298919,Villa,regular_sale,1972,1260000,0.0,4,136.0,9264.706,Jeppes Torp 34,4300,Holbæk,Other islands,Zealand,4.5,2.9,7.33
2000-10-13,2000Q4,1298965,Farm,regular_sale,1927,600000,0.0,4,214.0,2803.7383,Kabbelvej 54,7620,Lemvig,South jutland,Jutland,4.5,2.9,7.33
2000-10-13,2000Q4,1298972,Townhouse,regular_sale,1977,730000,0.0,4,100.0,7300.0,Bachsvej 178,7500,Holstebro,South jutland,Jutland,4.5,2.9,7.33
2000-10-12,2000Q4,1299018,Villa,regular_sale,1954,442261,0.0,4,116.0,3812.5947,Dalgasgade 34,6920,Videbæk,South jutland,Jutland,4.5,2.9,7.33
2000-10-12,2000Q4,1299034,Villa,regular_sale,2003,695000,0.0,5,157.0,4426.7515,Havleddet 23,8300,Odder,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-12,2000Q4,1299061,Villa,regular_sale,1973,865000,0.0,4,125.0,6920.0,Ydervangen 34,8920,Randers NV,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-11,2000Q4,1299136,Villa,regular_sale,2002,710000,0.0,6,177.0,4011.2993,Bakkesvinget 13,3550,Slangerup,North Zealand,Zealand,4.5,2.9,7.33
2000-10-11,2000Q4,1299085,Villa,regular_sale,2012,1600000,0.0,2,40.0,40000.0,Astre Kirkevej 44,7400,Herning,South jutland,Jutland,4.5,2.9,7.33
2000-10-11,2000Q4,1299072,Townhouse,regular_sale,1971,2551127,0.0,5,148.0,17237.344,Kikhanebakken 105,2840,Holte,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-11,2000Q4,1299132,Villa,regular_sale,1973,1750000,0.0,4,143.0,12237.763,Sneserevej 28,2770,Kastrup,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-11,2000Q4,1299102,Villa,regular_sale,1968,1623505,0.0,4,142.0,11433.134,Harpevej 2,3650,Alstykke,North Zealand,Zealand,4.5,2.9,7.33
2000-10-11,2000Q4,1299122,Apartment,regular_sale,1924,1200000,0.0,5,157.0,7643.312,"Storegade 37A, 1",6430,Nordborg,South jutland,Jutland,4.5,2.9,7.33
2000-10-10,2000Q4,1299173,Summerhouse,family_sale,1970,260000,0.0,3,60.0,4333.3335,Egelunden 38,9560,Hadsund,North jutland,Jutland,4.5,2.9,7.33
2000-10-10,2000Q4,1299177,Villa,regular_sale,1940,1595000,0.0,4,120.0,13291.667,Ãvejen 11,4100,Ringsted,Other islands,Zealand,4.5,2.9,7.33
2000-10-10,2000Q4,1299209,Villa,regular_sale,1933,450000,0.0,3,77.0,5844.156,Kirketerpvej 64,9541,Suldrup,North jutland,Jutland,4.5,2.9,7.33
2000-10-10,2000Q4,1299146,Villa,family_sale,1986,689286,0.0,5,171.0,4030.9124,Esrum Park 38,3230,Græsted,North Zealand,Zealand,4.5,2.9,7.33
2000-10-10,2000Q4,1299151,Villa,regular_sale,1979,1672320,0.0,6,193.0,8664.87,Statenevej 23,2600,Glostrup,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-10,2000Q4,1299156,Villa,regular_sale,1936,1090000,0.0,4,125.0,8720.0,Borgvej 7,8260,Viby J,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-09,2000Q4,1299335,Villa,regular_sale,1909,398000,0.0,4,110.0,3618.182,Nørregade 2,8983,Gjerlev J,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-09,2000Q4,1299228,Villa,regular_sale,2001,376000,0.0,4,147.0,2557.8232,Klintevej 38,3600,Frederikssund,North Zealand,Zealand,4.5,2.9,7.33
2000-10-09,2000Q4,1299295,Villa,regular_sale,1972,1443720,0.0,4,89.0,16221.573,Præstefælledvej 44,2770,Kastrup,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-09,2000Q4,1299280,Villa,regular_sale,1980,1290000,0.0,6,161.0,8012.4224,Rosmarinvej 33,8800,Viborg,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-09,2000Q4,1299303,Apartment,regular_sale,1970,290000,0.0,1,50.0,5800.0,"Nyvænget 15, 1. mf",7400,Herning,South jutland,Jutland,4.5,2.9,7.33
2000-10-09,2000Q4,1299322,Villa,family_sale,1919,875000,0.0,5,137.0,6386.8613,Kildevældsvej 3B,2830,Virum,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-08,2000Q4,1299387,Villa,regular_sale,1900,875000,0.0,7,171.0,5116.959,Gludstedvej 23,7362,Hampen,South jutland,Jutland,4.5,2.9,7.33
2000-10-08,2000Q4,1299436,Apartment,other_sale,1934,380000,0.0,4,87.0,4367.816,"Sundvej 60, st",9640,Farsø,North jutland,Jutland,4.5,2.9,7.33
2000-10-08,2000Q4,1299404,Summerhouse,family_sale,1980,320000,0.0,3,50.0,6400.0,Bakkevej 5,9940,Læsø,North jutland,Jutland,4.5,2.9,7.33
2000-10-08,2000Q4,1299397,Villa,regular_sale,1963,775000,0.0,5,135.0,5740.7407,Golfvej 68,6715,Esbjerg N,South jutland,Jutland,4.5,2.9,7.33
2000-10-08,2000Q4,1299357,Townhouse,regular_sale,1974,840000,0.0,4,112.0,7500.0,Søndermarksvej 24,4200,Slagelse,Other islands,Zealand,4.5,2.9,7.33
2000-10-08,2000Q4,1299442,Villa,regular_sale,1928,2420000,0.0,6,179.0,13519.553,Ingridsvej 4,9000,Aalborg,North jutland,Jutland,4.5,2.9,7.33
2000-10-08,2000Q4,1299356,Villa,regular_sale,1969,785000,0.0,4,106.0,7405.66,Odinsvej 8,5500,Middelfart,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-10-08,2000Q4,1299372,Apartment,regular_sale,1939,850000,0.0,5,116.0,7327.5864,"Reberbanen 43, 1. th",6200,Aabenraa,South jutland,Jutland,4.5,2.9,7.33
2000-10-08,2000Q4,1299390,Townhouse,regular_sale,1972,1310727,0.0,4,107.0,12249.785,MacNiven Alle 4,2750,Ballerup,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-08,2000Q4,1299412,Villa,regular_sale,2000,291711,0.0,8,237.0,1230.8481,Thyras Vænge 15,7100,Vejle,South jutland,Jutland,4.5,2.9,7.33
2000-10-08,2000Q4,1299367,Villa,regular_sale,2001,373050,0.0,5,190.0,1963.421,Birkevangen 18,8355,Solbjerg,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-07,2000Q4,1299471,Villa,regular_sale,1978,2050000,0.0,7,223.0,9192.825,Skodshøj 2,9530,Støvring,North jutland,Jutland,4.5,2.9,7.33
2000-10-06,2000Q4,1299502,Villa,regular_sale,1935,1475000,0.0,5,146.0,10102.739,Kildevangs AllÃ© 6,8260,Viby J,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-05,2000Q4,1299570,Villa,regular_sale,1979,1497000,0.0,5,172.0,8703.488,Plantagevej 36,7000,Fredericia,South jutland,Jutland,4.5,2.9,7.33
2000-10-05,2000Q4,1299531,Farm,regular_sale,1928,570000,0.0,6,284.0,2007.0422,Søvigvej 41,6855,Outrup,South jutland,Jutland,4.5,2.9,7.33
2000-10-05,2000Q4,1299586,Apartment,regular_sale,1973,863518,0.0,3,73.0,11829.014,"Taastrup Vænge 39, 1. 1",2630,Taastrup,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-05,2000Q4,1299538,Villa,regular_sale,1979,986000,0.0,4,179.0,5508.38,Møllegårdsvej 21,5560,Aarup,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-10-05,2000Q4,1299559,Villa,regular_sale,1984,1460000,0.0,6,202.0,7227.7227,Ledvej 12,9310,Vodskov,North jutland,Jutland,4.5,2.9,7.33
2000-10-05,2000Q4,1299512,Villa,regular_sale,1983,1030000,0.0,5,162.0,6358.025,Følfodvej 7,9800,Hjørring,North jutland,Jutland,4.5,2.9,7.33
2000-10-05,2000Q4,1299513,Villa,regular_sale,1961,775000,0.0,4,128.0,6054.6875,Benediktevej 24,6500,Vojens,South jutland,Jutland,4.5,2.9,7.33
2000-10-05,2000Q4,1299549,Villa,regular_sale,1954,430000,0.0,6,140.0,3071.4285,Lille Risevej 6,5970,Ãrøskøbing,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-10-05,2000Q4,1299588,Apartment,regular_sale,1940,580000,0.0,2,53.0,10943.396,"Hvidovrevej 86B, 2. tv",2610,Rødovre,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-04,2000Q4,1299628,Apartment,regular_sale,1932,676539,0.0,2,57.0,11869.105,"Milanovej 6, st. th",2300,København S,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-04,2000Q4,1299670,Villa,regular_sale,1963,485000,0.0,4,103.0,4708.738,Langhøjvej 19,7600,Struer,South jutland,Jutland,4.5,2.9,7.33
2000-10-04,2000Q4,1299611,Villa,regular_sale,2001,368640,0.0,7,269.0,1370.4089,Højager 9A,5270,Odense N,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-10-04,2000Q4,1299659,Summerhouse,regular_sale,1971,795000,0.0,4,75.0,10600.0,Bellisvej 13,6854,Henne,South jutland,Jutland,4.5,2.9,7.33
2000-10-04,2000Q4,1299634,Villa,regular_sale,1925,525000,0.0,7,125.0,4200.0,Hovedgaden 40,6971,Spjald,South jutland,Jutland,4.5,2.9,7.33
2000-10-03,2000Q4,1299735,Villa,regular_sale,1955,1275000,0.0,7,106.0,12028.302,Chr. Sonnes Vej 24,5230,Odense M,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-10-03,2000Q4,1299729,Villa,regular_sale,1926,525000,0.0,5,150.0,3500.0,Døstrupvej 109,9500,Hobro,North jutland,Jutland,4.5,2.9,7.33
2000-10-03,2000Q4,1299700,Villa,regular_sale,1900,939000,0.0,4,125.0,7512.0,Arsted Bygade 10,4622,Havdrup,Other islands,Zealand,4.5,2.9,7.33
2000-10-03,2000Q4,1299711,Farm,regular_sale,1880,1418748,0.0,5,160.0,8867.175,Sommerlystvej 15,8960,Randers SA,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-03,2000Q4,1299697,Summerhouse,family_sale,1937,340000,0.0,4,110.0,3090.9092,Lund Gade 36,4673,Rødvig Stevns,Other islands,Zealand,4.5,2.9,7.33
2000-10-03,2000Q4,1299706,Townhouse,regular_sale,2000,1432000,0.0,3,128.0,11187.5,Kamillevej 19,6000,Kolding,South jutland,Jutland,4.5,2.9,7.33
2000-10-03,2000Q4,1299736,Villa,regular_sale,1907,2325452,0.0,10,205.0,11343.668,Skovvej 12,3230,Græsted,North Zealand,Zealand,4.5,2.9,7.33
2000-10-02,2000Q4,1299784,Villa,regular_sale,1990,980000,0.0,4,129.0,7596.8994,Byskellet 32,6971,Spjald,South jutland,Jutland,4.5,2.9,7.33
2000-10-02,2000Q4,1299808,Apartment,family_sale,1897,929177,0.0,2,56.0,16592.447,"Jernbanegade 8, st. th",6300,Gråsten,South jutland,Jutland,4.5,2.9,7.33
2000-10-02,2000Q4,1299815,Apartment,regular_sale,1920,650000,0.0,2,58.0,11206.896,"Istedgade 4, st",8700,Horsens,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-02,2000Q4,1299738,Villa,regular_sale,1929,1100000,0.0,7,230.0,4782.609,Hødalen 1,9600,Aars,North jutland,Jutland,4.5,2.9,7.33
2000-10-02,2000Q4,1299740,Summerhouse,family_sale,1970,430000,0.0,4,84.0,5119.048,Tingvej 8,8400,Ebeltoft,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-02,2000Q4,1299773,Apartment,regular_sale,1939,723000,0.0,3,84.0,8607.143,"Vesterbro 19A, st. tv",9000,Aalborg,North jutland,Jutland,4.5,2.9,7.33
2000-10-02,2000Q4,1299809,Villa,regular_sale,2003,1350000,0.0,5,123.0,10975.609,Skovvej 30,6400,Sønderborg,South jutland,Jutland,4.5,2.9,7.33
2000-10-01,2000Q4,1299860,Villa,other_sale,1965,405000,0.0,5,146.0,2773.9727,Rødhøjvej 16,4690,Haslev,Other islands,Zealand,4.5,2.9,7.33
2000-10-01,2000Q4,1299836,Villa,regular_sale,1985,665000,0.0,3,80.0,8312.5,Azaleagangen 9,2300,København S,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-01,2000Q4,1299871,Villa,regular_sale,1970,1578200,0.0,4,106.0,14888.68,Hørmarken 8,2680,Solrød Strand,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-01,2000Q4,1299912,Apartment,regular_sale,2016,1580000,0.0,3,83.0,19036.145,"Astergade 48B, 1. tv",8450,Hammel,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-01,2000Q4,1299914,Summerhouse,regular_sale,1960,1000000,0.0,2,41.0,24390.244,Stauningvej 47B,6900,Skjern,South jutland,Jutland,4.5,2.9,7.33
2000-09-30,2000Q3,1299935,Villa,regular_sale,1972,1285000,0.0,6,199.0,6457.2866,Højholt 11,8883,Gjern,East & mid jutland,Jutland,4.25,2.9,7.33
2000-09-30,2000Q3,1299945,Villa,regular_sale,2000,1450000,0.0,5,146.0,9931.507,Johan Bittmanns Vej 7B,7850,Stoholm Jyll,South jutland,Jutland,4.25,2.9,7.33
2000-09-29,2000Q3,1299963,Villa,regular_sale,1905,395166,0.0,5,107.0,3693.1401,Nygade 14,6900,Skjern,South jutland,Jutland,4.25,2.9,7.33
2000-09-29,2000Q3,1299958,Villa,regular_sale,1892,350000,0.0,3,190.0,1842.1052,Hellig Kilde 5B,3740,Svaneke,Bornholm,Bornholm,4.25,2.9,7.33
2000-09-28,2000Q3,1300049,Apartment,regular_sale,1956,1769084,0.0,3,107.0,16533.496,"Wildersgade 48, 3. th",1408,København K,"Capital, Copenhagen",Zealand,4.25,2.9,7.33
2000-09-28,2000Q3,1300024,Villa,regular_sale,1979,975000,0.0,5,135.0,7222.222,Sinding Bygade 4,8600,Silkeborg,East & mid jutland,Jutland,4.25,2.9,7.33
2000-09-28,2000Q3,1300015,Villa,regular_sale,2005,900000,0.0,5,185.0,4864.8647,Egebjergvej 171,4500,Nykøbing Sj,Other islands,Zealand,4.25,2.9,7.33
2000-09-28,2000Q3,1300047,Townhouse,regular_sale,1974,1683000,0.0,5,132.0,12750.0,Løvsangervej 92,4000,Roskilde,Other islands,Zealand,4.25,2.9,7.33
2000-09-28,2000Q3,1300036,Apartment,regular_sale,1966,415000,0.0,1,39.0,10641.025,"Pilegårdsvej 56, 2. 1",2860,Søborg,"Capital, Copenhagen",Zealand,4.25,2.9,7.33
2000-09-28,2000Q3,1300061,Villa,regular_sale,1962,1014000,0.0,4,122.0,8311.476,Skovmærkevej 4,5220,Odense SA,Fyn & islands,Fyn & islands,4.25,2.9,7.33
2000-09-27,2000Q3,1300115,Villa,family_sale,1940,3500000,0.0,5,185.0,18918.918,Børup Sandevej 66,7000,Fredericia,South jutland,Jutland,4.25,2.9,7.33
2000-09-27,2000Q3,1300139,Villa,regular_sale,1979,732768,0.0,3,124.0,5909.4194,Septembervej 45,8700,Horsens,East & mid jutland,Jutland,4.25,2.9,7.33
2000-09-27,2000Q3,1300119,Villa,regular_sale,2001,1753929,0.0,6,131.0,13388.7705,Lyngbakken 14,3400,Hillerød,North Zealand,Zealand,4.25,2.9,7.33
2000-09-27,2000Q3,1300105,Villa,regular_sale,1960,840000,0.0,3,93.0,9032.258,Viborgvej 46,7400,Herning,South jutland,Jutland,4.25,2.9,7.33
2000-09-27,2000Q3,1300143,Summerhouse,regular_sale,1979,570000,0.0,3,63.0,9047.619,Frede Juels Vej 287,7130,Juelsminde,South jutland,Jutland,4.25,2.9,7.33
2000-09-26,2000Q3,1300245,Villa,regular_sale,1965,762680,0.0,4,88.0,8666.818,Gl Sognevej 15,8700,Horsens,East & mid jutland,Jutland,4.25,2.9,7.33
2000-09-26,2000Q3,1300271,Summerhouse,regular_sale,1966,374000,0.0,4,55.0,6800.0,Bøgevejen 11,4874,Gedser,Other islands,Zealand,4.25,2.9,7.33
2000-09-26,2000Q3,1300258,Villa,regular_sale,1965,833000,0.0,2,90.0,9255.556,Vibevej 18,7600,Struer,South jutland,Jutland,4.25,2.9,7.33
2000-09-25,2000Q3,1300349,Villa,regular_sale,1952,995000,0.0,5,133.0,7481.203,Jeppe Aakjærs Vej 24,7400,Herning,South jutland,Jutland,4.25,2.9,7.33
2000-09-25,2000Q3,1300382,Villa,regular_sale,1950,845000,0.0,3,84.0,10059.523,Neptunvej 3,6710,Esbjerg V,South jutland,Jutland,4.25,2.9,7.33
2000-09-25,2000Q3,1300386,Summerhouse,regular_sale,1994,660000,0.0,4,80.0,8250.0,Søgårdsvej 3,6823,Ansager,South jutland,Jutland,4.25,2.9,7.33
2000-09-25,2000Q3,1300327,Villa,regular_sale,1877,375000,0.0,4,60.0,6250.0,Torstedalle 95,8700,Horsens,East & mid jutland,Jutland,4.25,2.9,7.33
2000-09-25,2000Q3,1300393,Summerhouse,regular_sale,2015,460000,0.0,4,70.0,6571.4287,Rågemarksvej 24,3210,Vejby,North Zealand,Zealand,4.25,2.9,7.33
2000-09-25,2000Q3,1300371,Villa,regular_sale,1970,796000,0.0,3,96.0,8291.667,Blommehaven 4,5350,Rynkeby,Fyn & islands,Fyn & islands,4.25,2.9,7.33
2000-09-25,2000Q3,1300303,Villa,regular_sale,1960,760000,0.0,7,197.0,3857.868,Capt Rottbølls Vej 13,9800,Hjørring,North jutland,Jutland,4.25,2.9,7.33
2000-09-25,2000Q3,1300363,Apartment,regular_sale,1952,600000,0.0,4,86.0,6976.744,"Søndergade 95, st",6600,Vejen,South jutland,Jutland,4.25,2.9,7.33
2000-09-25,2000Q3,1300351,Townhouse,regular_sale,1865,700000,0.0,3,80.0,8750.0,Søndergade 1B,7790,Thyholm,South jutland,Jutland,4.25,2.9,7.33
2000-09-25,2000Q3,1300343,Villa,regular_sale,1974,921863,0.0,4,156.0,5909.3784,Hygumvej 34,7300,Jelling,South jutland,Jutland,4.25,2.9,7.33
2000-09-25,2000Q3,1300392,Apartment,regular_sale,1926,2814743,0.0,2,91.0,30931.242,"Skibbroen 31, st. tv",6760,Ribe,South jutland,Jutland,4.25,2.9,7.33
2000-09-24,2000Q3,1300437,Villa,family_sale,1877,675000,0.0,4,134.0,5037.3135,Gludstedvej 27,7362,Hampen,South jutland,Jutland,4.25,2.9,7.33
2000-09-24,2000Q3,1300462,Villa,regular_sale,1907,976500,0.0,7,180.0,5425.0,Druestrupvej 11,4690,Haslev,Other islands,Zealand,4.25,2.9,7.33
2000-09-24,2000Q3,1300472,Villa,regular_sale,1960,887500,0.0,7,181.0,4903.315,Møllevej 14,8620,Kjellerup,East & mid jutland,Jutland,4.25,2.9,7.33
2000-09-24,2000Q3,1300490,Villa,regular_sale,1966,1100000,0.0,4,160.0,6875.0,Morten Nielsens Vej 2,9200,Aalborg SV,North jutland,Jutland,4.25,2.9,7.33
2000-09-24,2000Q3,1300411,Townhouse,regular_sale,1817,283960,0.0,4,99.0,2868.2827,Rødeledsvej 18,4990,Sakskøbing,Other islands,Zealand,4.25,2.9,7.33
2000-09-24,2000Q3,1300500,Summerhouse,regular_sale,1973,505000,0.0,4,72.0,7013.8887,Stentoften 28,5874,Hesselager,Fyn & islands,Fyn & islands,4.25,2.9,7.33
2000-09-23,2000Q3,1300529,Villa,regular_sale,1929,917000,0.0,6,160.0,5731.25,Tengslemarkvej 9,4573,Højby,Other islands,Zealand,4.25,2.9,7.33
2000-09-22,2000Q3,1300547,Villa,regular_sale,1877,385000,0.0,4,131.0,2938.9314,Krogvej 4,4200,Slagelse,Other islands,Zealand,4.25,2.9,7.33
2000-09-21,2000Q3,1300568,Villa,regular_sale,1961,457000,0.0,5,130.0,3515.3845,Søndergade 32,7760,Hurup Thy,South jutland,Jutland,4.25,2.9,7.33
2000-09-21,2000Q3,1300635,Villa,regular_sale,1965,790000,0.0,4,113.0,6991.1504,Marienborgvej 57,8930,Randers NA,East & mid jutland,Jutland,4.25,2.9,7.33
2000-09-21,2000Q3,1300598,Villa,regular_sale,1988,720000,0.0,3,107.0,6728.972,Concordiavej 17,9900,Frederikshavn,North jutland,Jutland,4.25,2.9,7.33
2000-09-21,2000Q3,1300605,Villa,regular_sale,1974,2741510,0.0,7,205.0,13373.22,Odinshøjvej 26,3140,Ãlsgårde,North Zealand,Zealand,4.25,2.9,7.33
2000-09-20,2000Q3,1300647,Villa,regular_sale,1969,1050000,0.0,9,270.0,3888.889,Industrivej 1,7130,Juelsminde,South jutland,Jutland,4.25,2.9,7.33
2000-09-20,2000Q3,1300680,Villa,family_sale,1906,950000,0.0,3,143.0,6643.3564,Brogade 11,9240,Nibe,North jutland,Jutland,4.25,2.9,7.33
2000-09-20,2000Q3,1300733,Farm,family_sale,1912,1000000,0.0,10,224.0,4464.2856,Kragkærvej 40,8544,Mørke,East & mid jutland,Jutland,4.25,2.9,7.33
2000-09-20,2000Q3,1300648,Villa,regular_sale,1927,2200000,0.0,6,196.0,11224.49,Løgtenbjergvej 2,4330,Hvalsø,Other islands,Zealand,4.25,2.9,7.33
2000-09-20,2000Q3,1300726,Townhouse,regular_sale,1963,335151,0.0,3,96.0,3491.1562,"Ribisvej 2, st. 2",7400,Herning,South jutland,Jutland,4.25,2.9,7.33
2000-09-20,2000Q3,1300705,Farm,regular_sale,1954,995000,0.0,5,224.0,4441.9644,Havbrovej 60,9600,Aars,North jutland,Jutland,4.25,2.9,7.33
2000-09-20,2000Q3,1300687,Villa,regular_sale,1966,775000,0.0,3,183.0,4234.9727,Klørupvej 1,8920,Randers NV,East & mid jutland,Jutland,4.25,2.9,7.33
2000-09-19,2000Q3,1300767,Villa,regular_sale,1952,893000,0.0,3,91.0,9813.187,Issehoved 15A,8305,Samsø,East & mid jutland,Jutland,4.25,2.9,7.33
2000-09-19,2000Q3,1300826,Villa,regular_sale,1941,1130020,0.0,6,156.0,7243.718,Arnebjergvej 29,2600,Glostrup,"Capital, Copenhagen",Zealand,4.25,2.9,7.33
2000-09-19,2000Q3,1300798,Villa,regular_sale,1886,1150000,0.0,6,170.0,6764.706,Algade 12,8382,Hinnerup,East & mid jutland,Jutland,4.25,2.9,7.33
2000-09-19,2000Q3,1300810,Townhouse,regular_sale,1918,763067,0.0,4,84.0,9084.131,Helgolandsgade 34,7500,Holstebro,South jutland,Jutland,4.25,2.9,7.33
2000-09-19,2000Q3,1300795,Villa,regular_sale,1949,1337990,0.0,5,140.0,9557.071,Gasværksvej 14,3250,Gilleleje,North Zealand,Zealand,4.25,2.9,7.33
2000-09-19,2000Q3,1300776,Apartment,regular_sale,1938,749520,0.0,2,57.0,13149.474,"Gyldenlakvej 31, 2. th",2300,København S,"Capital, Copenhagen",Zealand,4.25,2.9,7.33
2000-09-19,2000Q3,1300738,Summerhouse,regular_sale,1969,331332,0.0,3,63.0,5259.2383,Ulvefodsvej 4,4750,Lundby,Other islands,Zealand,4.25,2.9,7.33
2000-09-19,2000Q3,1300799,Villa,regular_sale,1875,750000,0.0,5,234.0,3205.1282,Brunsvej 12,5762,Vester Skerninge,Fyn & islands,Fyn & islands,4.25,2.9,7.33
2000-09-18,2000Q3,1300875,Villa,regular_sale,1844,475000,0.0,5,116.0,4094.8276,Flagebakken 204,5700,Svendborg,Fyn & islands,Fyn & islands,4.25,2.9,7.33
2000-09-18,2000Q3,1300838,Apartment,regular_sale,1939,3650000,0.0,2,68.0,53676.47,"Lyøgade 6, 1. th",8200,Aarhus N,East & mid jutland,Jutland,4.25,2.9,7.33
2000-09-18,2000Q3,1300850,Townhouse,regular_sale,1968,1442420,0.0,6,137.0,10528.613,Søndertoften 123,2630,Taastrup,"Capital, Copenhagen",Zealand,4.25,2.9,7.33
2000-09-18,2000Q3,1300887,Villa,auction,1950,290000,0.0,4,80.0,3625.0,Toftlundvej 147,6760,Ribe,South jutland,Jutland,4.25,2.9,7.33
2000-09-18,2000Q3,1300905,Villa,regular_sale,1971,1419350,0.0,6,148.0,9590.203,Urnevænget 31,3300,Frederiksværk,North Zealand,Zealand,4.25,2.9,7.33
2000-09-17,2000Q3,1300930,Villa,regular_sale,1967,709448,0.0,4,149.0,4761.396,Elmevej 4,6973,Arnhøj,South jutland,Jutland,4.25,2.9,7.33
2000-09-17,2000Q3,1300944,Villa,regular_sale,1931,679900,0.0,7,206.0,3300.4854,Holmsøvej 183,9690,Fjerritslev,North jutland,Jutland,4.25,2.9,7.33
2000-09-17,2000Q3,1300953,Villa,regular_sale,1971,933278,0.0,3,150.0,6221.8535,Solvænget 2,6200,Aabenraa,South jutland,Jutland,4.25,2.9,7.33
2000-09-17,2000Q3,1301007,Farm,regular_sale,1900,4450000,0.0,5,197.0,22588.832,Svanevej 5,3540,Lynge,North Zealand,Zealand,4.25,2.9,7.33
