date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
2013-11-03,2013Q4,809682,Townhouse,regular_sale,2009,1200000,0.0,3,85.0,14117.647,Borrevad 16A,6230,Rødekro,South jutland,Jutland,0.0,0.79,3.48
2013-11-03,2013Q4,809784,Farm,other_sale,1875,6850000,-19.0,6,268.0,25559.701,Kattehalevej 2,3460,Birkerød,North Zealand,Zealand,0.0,0.79,3.48
2013-11-03,2013Q4,809789,Apartment,regular_sale,1981,2745000,0.0,3,91.0,30164.836,"Bogholder AllÃ© 33A, 2. th",2720,Vanløse,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-11-03,2013Q4,809776,Townhouse,regular_sale,1988,385392,0.0,3,76.0,5070.9473,Sundsørevej 38,7870,Roslev,South jutland,Jutland,0.0,0.79,3.48
2013-11-02,2013Q4,809852,Townhouse,regular_sale,1900,600000,-14.0,4,111.0,5405.4053,Pilestræde 8,3700,Rønne,Bornholm,Bornholm,0.0,0.79,3.48
2013-10-31,2013Q4,809979,Villa,regular_sale,1840,295000,0.0,3,81.0,3641.9753,Hovedvejen 110,4720,Præstø,Other islands,Zealand,0.0,0.79,3.48
2013-10-31,2013Q4,809955,Villa,regular_sale,1981,1330000,-8.0,4,113.0,11769.911,Ribevej 8,4200,Slagelse,Other islands,Zealand,0.0,0.79,3.48
2013-10-31,2013Q4,809928,Summerhouse,regular_sale,1970,650000,-18.0,3,67.0,9701.492,Studebjergvænget 16,3210,Vejby,North Zealand,Zealand,0.0,0.79,3.48
2013-10-31,2013Q4,810032,Summerhouse,regular_sale,1974,320000,-6.0,6,147.0,2176.8708,Granlyvej 15,4593,Eskebjerg,Other islands,Zealand,0.0,0.79,3.48
2013-10-31,2013Q4,810016,Villa,regular_sale,2011,2700000,-10.0,5,171.0,15789.474,Fredstedvænget 22,6100,Haderslev,South jutland,Jutland,0.0,0.79,3.48
2013-10-31,2013Q4,809993,Apartment,regular_sale,1970,380000,-16.0,2,61.0,6229.5083,"Nervøsvej 75, 1",9430,Vadum,North jutland,Jutland,0.0,0.79,3.48
2013-10-31,2013Q4,810030,Villa,regular_sale,1933,565000,-19.0,4,113.0,5000.0,Digetvej 1,9800,Hjørring,North jutland,Jutland,0.0,0.79,3.48
2013-10-31,2013Q4,809992,Apartment,regular_sale,1933,1715000,-4.0,2,55.0,31181.818,"Wildersgade 31, 2. tv",1408,København K,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-10-31,2013Q4,810042,Apartment,regular_sale,1935,4850000,-3.0,3,114.0,42543.86,"Emdrup Kærvej 4, st",2400,København NV,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-10-31,2013Q4,810011,Villa,regular_sale,1966,1125000,-10.0,4,101.0,11138.614,Eriksgade 10,9700,Brønderslev,North jutland,Jutland,0.0,0.79,3.48
2013-10-31,2013Q4,809933,Villa,regular_sale,1900,2750000,0.0,9,278.0,9892.086,Spangkildevej 1,8722,Hedensted,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-31,2013Q4,809963,Villa,regular_sale,2014,448963,0.0,3,113.0,3973.1238,Weendam Alle 7,2791,Dragør,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-10-31,2013Q4,809998,Villa,regular_sale,1997,1100000,-4.0,4,113.0,9734.514,Langstedvej 20A,5690,Tommerup,Fyn & islands,Fyn & islands,0.0,0.79,3.48
2013-10-30,2013Q4,810182,Villa,regular_sale,2014,640000,0.0,6,152.0,4210.5264,Danagården 173,9230,Svenstrup J,North jutland,Jutland,0.0,0.79,3.48
2013-10-30,2013Q4,810178,Villa,regular_sale,2014,384560,0.0,6,192.0,2002.9166,Ejlif Krogagers Vej 52,6731,Tjæreborg,South jutland,Jutland,0.0,0.79,3.48
2013-10-30,2013Q4,810168,Townhouse,regular_sale,1890,600000,-14.0,4,149.0,4026.8457,Møllevænget 1,5610,Assens,Fyn & islands,Fyn & islands,0.0,0.79,3.48
2013-10-30,2013Q4,810065,Villa,regular_sale,1972,775000,-7.0,5,146.0,5308.219,Sct Gertrudsvej 35,6800,Varde,South jutland,Jutland,0.0,0.79,3.48
2013-10-30,2013Q4,810165,Apartment,regular_sale,2013,5095000,0.0,4,142.0,35880.28,"Mariane Thomsens Gade 50, 6",8000,Aarhus C,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-30,2013Q4,810120,Apartment,regular_sale,1966,530000,-4.0,2,58.0,9137.931,"Vestervangsvej 63, 1. 17",8800,Viborg,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-30,2013Q4,810058,Villa,regular_sale,2008,4450000,-1.0,4,178.0,25000.0,Elmehaven 81,8520,Lystrup,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-30,2013Q4,810074,Villa,family_sale,1978,675000,0.0,5,133.0,5075.188,Abrikosvej 51,4700,Næstved,Other islands,Zealand,0.0,0.79,3.48
2013-10-30,2013Q4,810134,Townhouse,regular_sale,2004,2965000,-1.0,5,133.0,22293.232,Potentilvej 2,2630,Taastrup,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-10-29,2013Q4,810298,Villa,regular_sale,1910,2800000,-18.0,5,147.0,19047.62,Lille Amerika 31,8883,Gjern,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-29,2013Q4,810307,Apartment,regular_sale,1761,3000000,0.0,7,214.0,14018.691,"Perlegade 8A, 1",6400,Sønderborg,South jutland,Jutland,0.0,0.79,3.48
2013-10-29,2013Q4,810197,Townhouse,regular_sale,1979,1275000,-9.0,4,102.0,12500.0,Krengerupvej 40,7000,Fredericia,South jutland,Jutland,0.0,0.79,3.48
2013-10-29,2013Q4,810213,Apartment,regular_sale,1930,1775000,-1.0,2,56.0,31696.428,"Ourøgade 29, 3. tv",2100,København A,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-10-29,2013Q4,810276,Apartment,regular_sale,1981,1050000,-8.0,3,80.0,13125.0,"Pærevangen 11, 1. tv",2765,Smørum,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-10-29,2013Q4,810282,Villa,auction,1884,690700,0.0,11,400.0,1726.75,Kyse Bygade 20,4700,Næstved,Other islands,Zealand,0.0,0.79,3.48
2013-10-29,2013Q4,810214,Villa,regular_sale,1978,3800000,-5.0,6,179.0,21229.05,Dalsø Park 110,3500,Værløse,North Zealand,Zealand,0.0,0.79,3.48
2013-10-29,2013Q4,810194,Summerhouse,regular_sale,2015,1750000,-8.0,2,68.0,25735.295,Nordstrandsvej 64,4281,Gørlev,Other islands,Zealand,0.0,0.79,3.48
2013-10-29,2013Q4,810226,Villa,regular_sale,1928,3075000,-2.0,3,111.0,27702.703,Bakkehegnet 29,8210,Aarhus V,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-29,2013Q4,810209,Townhouse,regular_sale,1978,556300,-11.0,1,55.0,10114.546,Parkvej 52,7500,Holstebro,South jutland,Jutland,0.0,0.79,3.48
2013-10-28,2013Q4,810422,Villa,regular_sale,1972,318074,0.0,4,152.0,2092.592,Lærkevangen 6,8970,Havndal,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-28,2013Q4,810412,Villa,regular_sale,1972,1275000,-9.0,5,152.0,8388.158,Dybbølvej 14,9900,Frederikshavn,North jutland,Jutland,0.0,0.79,3.48
2013-10-28,2013Q4,810411,Villa,regular_sale,1777,1700000,-10.0,7,239.0,7112.9707,Solevadvej 47,5690,Tommerup,Fyn & islands,Fyn & islands,0.0,0.79,3.48
2013-10-28,2013Q4,810438,Farm,auction,1900,2395000,-37.0,14,406.0,5899.0146,Vaarst Kærvej 31,9260,Gistrup,North jutland,Jutland,0.0,0.79,3.48
2013-10-28,2013Q4,810403,Townhouse,regular_sale,1977,1200000,-7.0,4,97.0,12371.134,Enebærparken 88,6000,Kolding,South jutland,Jutland,0.0,0.79,3.48
2013-10-28,2013Q4,810413,Villa,family_sale,1970,1048781,0.0,4,130.0,8067.5464,Nyvangsvej 31,3540,Lynge,North Zealand,Zealand,0.0,0.79,3.48
2013-10-28,2013Q4,810469,Apartment,regular_sale,2014,12957538,3.0,6,239.0,54215.64,"Strandgade 87B, 5. th",1401,København K,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-10-27,2013Q4,810509,Villa,family_sale,1930,1250000,0.0,4,115.0,10869.565,Guldregn Alle 5,2770,Kastrup,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-10-27,2013Q4,810554,Villa,regular_sale,1984,1790000,0.0,4,148.0,12094.595,Valmuevej 8,9300,Sæby,North jutland,Jutland,0.0,0.79,3.48
2013-10-27,2013Q4,810590,Villa,regular_sale,1966,1745000,0.0,6,174.0,10028.735,Aastoften 16,4000,Roskilde,Other islands,Zealand,0.0,0.79,3.48
2013-10-27,2013Q4,810604,Summerhouse,family_sale,1987,630600,0.0,3,54.0,11677.777,Garderhøjen 75,4671,Strøby,Other islands,Zealand,0.0,0.79,3.48
2013-10-27,2013Q4,810476,Villa,regular_sale,2016,645000,-7.0,5,172.0,3750.0,Ellegårdsparken 37,7000,Fredericia,South jutland,Jutland,0.0,0.79,3.48
2013-10-27,2013Q4,810487,Summerhouse,regular_sale,1965,805000,1.0,4,74.0,10878.378,Søndre Strandvej 17,4500,Nykøbing Sj,Other islands,Zealand,0.0,0.79,3.48
2013-10-27,2013Q4,810537,Summerhouse,regular_sale,1965,975000,0.0,1,26.0,37500.0,Stampen Vej 4 3,3700,Rønne,Bornholm,Bornholm,0.0,0.79,3.48
2013-10-27,2013Q4,810495,Villa,regular_sale,1972,2500000,-4.0,5,143.0,17482.518,Parkvej 3,3450,Allerød,North Zealand,Zealand,0.0,0.79,3.48
2013-10-27,2013Q4,810632,Townhouse,regular_sale,1979,2700000,-5.0,4,106.0,25471.697,Lillemosevej 2A,2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-10-27,2013Q4,810517,Villa,auction,1958,1300000,-28.0,6,100.0,13000.0,"Astergade 41B, 1",9800,Hjørring,North jutland,Jutland,0.0,0.79,3.48
2013-10-27,2013Q4,810560,Summerhouse,regular_sale,1971,500000,-16.0,3,63.0,7936.508,Hyrdehusvej 14,4480,Store Fuglede,Other islands,Zealand,0.0,0.79,3.48
2013-10-27,2013Q4,810481,Townhouse,family_sale,2007,1350000,0.0,3,90.0,15000.0,Venøvej 20A,4652,Hårlev,Other islands,Zealand,0.0,0.79,3.48
2013-10-26,2013Q4,810660,Villa,regular_sale,1967,3400000,-10.0,13,286.0,11888.112,Valmuemarken 10,9000,Aalborg,North jutland,Jutland,0.0,0.79,3.48
2013-10-26,2013Q4,810664,Villa,regular_sale,1970,2350000,-2.0,4,147.0,15986.395,Kernevænget 11,3070,Snekkersten,North Zealand,Zealand,0.0,0.79,3.48
2013-10-26,2013Q4,810681,Villa,regular_sale,1935,795000,-11.0,5,106.0,7500.0,Astergade 44,8963,Auning,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-26,2013Q4,810680,Apartment,regular_sale,2006,3680000,2.0,4,111.0,33153.152,"Tom Kristensens Vej 22, 5. th",2300,København S,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-10-26,2013Q4,810665,Villa,regular_sale,1968,1275000,0.0,5,164.0,7774.39,Pile Alle 8,9460,Brovst,North jutland,Jutland,0.0,0.79,3.48
2013-10-25,2013Q4,810697,Villa,regular_sale,1972,1298000,0.0,5,149.0,8711.409,Snebærvænget 4,7000,Fredericia,South jutland,Jutland,0.0,0.79,3.48
2013-10-25,2013Q4,810694,Apartment,regular_sale,1979,2350000,0.0,3,89.0,26404.494,"Rønnegade 10, 6. th",2100,København A,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-10-25,2013Q4,810691,Townhouse,regular_sale,1988,1250000,-3.0,4,91.0,13736.264,Istedgade 12C,7500,Holstebro,South jutland,Jutland,0.0,0.79,3.48
2013-10-24,2013Q4,810822,Villa,regular_sale,2014,1045000,-5.0,5,181.0,5773.4805,Agnetevej 4,8680,Ry,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-24,2013Q4,810734,Villa,regular_sale,1942,580000,-9.0,5,140.0,4142.857,Præstbrovej 120,7950,Erslev,South jutland,Jutland,0.0,0.79,3.48
2013-10-24,2013Q4,810810,Villa,regular_sale,1978,995000,0.0,5,179.0,5558.659,Abrikosvej 1,4700,Næstved,Other islands,Zealand,0.0,0.79,3.48
2013-10-24,2013Q4,810813,Townhouse,regular_sale,1988,275000,-14.0,3,72.0,3819.4443,Ãløkke 23B,6372,Bylderup-Bov,South jutland,Jutland,0.0,0.79,3.48
2013-10-24,2013Q4,810712,Townhouse,regular_sale,1827,2275000,0.0,4,114.0,19956.14,Bogårdsvej 117D,3050,Humlebæk,North Zealand,Zealand,0.0,0.79,3.48
2013-10-24,2013Q4,810778,Villa,regular_sale,1989,2680000,-4.0,5,123.0,21788.617,Brunevej 7,8250,Egå,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-24,2013Q4,810766,Farm,regular_sale,1913,1500000,-12.0,4,88.0,17045.455,Hastrup Møllevej 8,7361,Ejstrupholm,South jutland,Jutland,0.0,0.79,3.48
2013-10-24,2013Q4,810777,Villa,regular_sale,1940,762500,-10.0,3,103.0,7402.9126,Vilslevvej 54,6771,Gredstedbro,South jutland,Jutland,0.0,0.79,3.48
2013-10-24,2013Q4,810831,Villa,regular_sale,1897,2145000,0.0,6,105.0,20428.572,Ved Bakkedraget 9,3060,Espergærde,North Zealand,Zealand,0.0,0.79,3.48
2013-10-24,2013Q4,810784,Villa,regular_sale,1964,2250000,-6.0,4,137.0,16423.357,Lundevej 44,8300,Odder,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-24,2013Q4,810795,Villa,regular_sale,1973,470000,-15.0,4,108.0,4351.852,Fasanvej 33,5800,Nyborg,Fyn & islands,Fyn & islands,0.0,0.79,3.48
2013-10-23,2013Q4,810946,Farm,regular_sale,2018,1500000,0.0,5,194.0,7731.959,Gl Mørkevej 42,8544,Mørke,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-23,2013Q4,811009,Apartment,regular_sale,1974,960000,0.0,3,122.0,7868.8525,"Frydendal 11F, 3. 41",6200,Aabenraa,South jutland,Jutland,0.0,0.79,3.48
2013-10-23,2013Q4,810916,Villa,regular_sale,1973,1760000,0.0,7,190.0,9263.158,Tværtoften 39,7400,Herning,South jutland,Jutland,0.0,0.79,3.48
2013-10-23,2013Q4,810991,Apartment,regular_sale,1887,930000,-6.0,2,51.0,18235.295,"Warmingsgade 22, 1",6000,Kolding,South jutland,Jutland,0.0,0.79,3.48
2013-10-23,2013Q4,810999,Summerhouse,regular_sale,1979,550000,0.0,3,62.0,8870.968,Langebjergvej 26,3770,Allinge,Bornholm,Bornholm,0.0,0.79,3.48
2013-10-23,2013Q4,810857,Villa,regular_sale,1979,7800000,-5.0,5,175.0,44571.43,Berlingsbakke 14C,2920,Charlottenlund,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-10-23,2013Q4,810915,Villa,regular_sale,1877,1205178,1.0,6,240.0,5021.575,Battrupvej 15,8320,Mårslet,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-23,2013Q4,810979,Villa,regular_sale,1971,2325000,-3.0,6,132.0,17613.637,Svendgårdsvej 57,8330,Beder,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-23,2013Q4,810925,Apartment,regular_sale,1929,3900000,-2.0,5,138.0,28260.87,"Grønnemose AllÃ© 2, st",2400,København NV,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-10-23,2013Q4,810882,Farm,regular_sale,1900,700000,0.0,8,215.0,3255.814,Overgade 9,6500,Vojens,South jutland,Jutland,0.0,0.79,3.48
2013-10-22,2013Q4,811020,Apartment,regular_sale,1964,462500,0.0,1,38.0,12171.053,"Søborg Hovedgade 209, 3. 2",2860,Søborg,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-10-22,2013Q4,811010,Villa,regular_sale,1877,850000,-3.0,5,111.0,7657.6577,Tuesbakkevej 24,8860,Ulstrup,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-22,2013Q4,811134,Villa,regular_sale,1970,3850000,-4.0,5,190.0,20263.158,Højeloft Vænge 121,3500,Værløse,North Zealand,Zealand,0.0,0.79,3.48
2013-10-22,2013Q4,811103,Apartment,regular_sale,1943,1150000,0.0,3,75.0,15333.333,"Sterkelsvej 37, st. tv",4700,Næstved,Other islands,Zealand,0.0,0.79,3.48
2013-10-22,2013Q4,811143,Villa,regular_sale,1976,800000,-8.0,4,109.0,7339.4497,Haldsvej 48,9970,Strandby,North jutland,Jutland,0.0,0.79,3.48
2013-10-22,2013Q4,811047,Villa,regular_sale,1949,775000,-9.0,3,127.0,6102.3623,Nystedvej 17,4930,Maribo,Other islands,Zealand,0.0,0.79,3.48
2013-10-22,2013Q4,811066,Villa,regular_sale,1969,1980000,-5.0,5,170.0,11647.059,Absalonsvej 10,2990,Nivå,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-10-22,2013Q4,811065,Villa,regular_sale,1978,2730000,-2.0,6,193.0,14145.078,Bregnevænget 4,5700,Svendborg,Fyn & islands,Fyn & islands,0.0,0.79,3.48
2013-10-22,2013Q4,811051,Apartment,regular_sale,1936,940000,-6.0,1,47.0,20000.0,"Frankrigsgade 29, 1. tv",2300,København S,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-10-22,2013Q4,811118,Villa,regular_sale,1987,1480000,0.0,5,140.0,10571.429,Kejsdalen 209,7130,Juelsminde,South jutland,Jutland,0.0,0.79,3.48
2013-10-21,2013Q4,811206,Villa,regular_sale,1928,4300000,-10.0,4,146.0,29452.055,Baldrianvej 13,2900,Hellerup,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-10-21,2013Q4,811182,Villa,regular_sale,1925,765000,-15.0,6,206.0,3713.5923,Kyndegårdsvej 10,3700,Rønne,Bornholm,Bornholm,0.0,0.79,3.48
2013-10-21,2013Q4,811284,Townhouse,regular_sale,1975,2395000,0.0,4,112.0,21383.928,Pinievangen 22,3450,Allerød,North Zealand,Zealand,0.0,0.79,3.48
2013-10-21,2013Q4,811247,Villa,regular_sale,1987,2420000,-3.0,4,137.0,17664.234,Havkærparken 33,8381,Tilst,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-21,2013Q4,811187,Apartment,regular_sale,1930,1550000,-3.0,3,78.0,19871.795,"Rumæniensgade 6, st. tv",2300,København S,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-10-21,2013Q4,811191,Farm,regular_sale,1979,900000,0.0,5,207.0,4347.826,Skjoldagervej 2,6510,Gram,South jutland,Jutland,0.0,0.79,3.48
2013-10-20,2013Q4,811421,Villa,family_sale,1968,800000,0.0,4,96.0,8333.333,Lindvedparken 93,5260,Odense S,Fyn & islands,Fyn & islands,0.0,0.79,3.48
2013-10-20,2013Q4,811444,Villa,regular_sale,1822,3997000,-5.0,7,314.0,12729.3,Eskemosevej 13,4681,Herfølge,Other islands,Zealand,0.0,0.79,3.48
2013-10-20,2013Q4,811341,Villa,regular_sale,1976,2050000,-11.0,7,177.0,11581.921,H.C.Branners Vej 6,8600,Silkeborg,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-20,2013Q4,811408,Summerhouse,family_sale,1963,791300,0.0,5,71.0,11145.07,Tingodden 40,6960,Hvide Sande,South jutland,Jutland,0.0,0.79,3.48
2013-10-20,2013Q4,811358,Apartment,regular_sale,1925,2100000,-2.0,3,77.0,27272.727,"Lundbyesgade 21, 2. th",8000,Aarhus C,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-20,2013Q4,811401,Villa,regular_sale,1961,1185000,-5.0,4,103.0,11504.8545,Parkvej 57,8300,Odder,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-20,2013Q4,811350,Villa,regular_sale,1976,995000,-9.0,5,161.0,6180.124,Finlandsgade 24,6950,Ringkøbing,South jutland,Jutland,0.0,0.79,3.48
2013-10-20,2013Q4,811448,Villa,regular_sale,2015,1235000,-11.0,7,205.0,6024.39,Regnbuen 1,3400,Hillerød,North Zealand,Zealand,0.0,0.79,3.48
2013-10-20,2013Q4,811458,Apartment,regular_sale,1959,1650000,0.0,3,86.0,19186.047,"Dalstrøget 72, st. th",2870,Dyssegård,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-10-20,2013Q4,811431,Villa,regular_sale,2014,1165000,-10.0,5,172.0,6773.256,Ãrslev Markvej 3,8220,Brabrand,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-20,2013Q4,811376,Villa,regular_sale,1962,3660000,-2.0,4,112.0,32678.572,Tornestykket 14,2720,Vanløse,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-10-19,2013Q4,811487,Apartment,regular_sale,1900,1650000,0.0,3,71.0,23239.438,"Byvej 4, st. tv",3310,Alsted,North Zealand,Zealand,0.0,0.79,3.48
2013-10-19,2013Q4,811494,Villa,regular_sale,1900,1200000,-7.0,7,198.0,6060.606,Bjergbygade 55,4200,Slagelse,Other islands,Zealand,0.0,0.79,3.48
2013-10-18,2013Q4,811536,Apartment,other_sale,1909,1400000,0.0,3,84.0,16666.666,"Søndergade 22, 1. th",8840,Rødkærsbro,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-18,2013Q4,811505,Apartment,other_sale,1946,500000,0.0,2,80.0,6250.0,"Mosevej 24, st",8850,Bjerringbro,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-18,2013Q4,811520,Townhouse,other_sale,1981,1375000,0.0,3,106.0,12971.698,Odshøjvej 88,8800,Viborg,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-18,2013Q4,811500,Villa,regular_sale,1900,887500,-7.0,2,131.0,6774.809,Asterbro 24,5690,Tommerup,Fyn & islands,Fyn & islands,0.0,0.79,3.48
2013-10-18,2013Q4,811499,Apartment,other_sale,1970,425000,0.0,2,42.0,10119.048,"Pebermyntevej 7, 1. mf",8800,Viborg,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-18,2013Q4,811589,Apartment,other_sale,1903,3040000,0.0,3,68.0,44705.883,"Astergade 9, 1. th",7470,Karup J,South jutland,Jutland,0.0,0.79,3.48
2013-10-18,2013Q4,811573,Apartment,other_sale,1943,1600000,0.0,2,77.0,20779.22,"Jernbanegade 4A, st",8840,Rødkærsbro,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-18,2013Q4,811576,Apartment,other_sale,1966,500000,0.0,2,56.0,8928.571,"Vestervangsvej 71, st. 11",8800,Viborg,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-18,2013Q4,811529,Townhouse,other_sale,1975,3250000,0.0,3,91.0,35714.285,Nørrehedevej 25A,8850,Bjerringbro,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-18,2013Q4,811584,Apartment,other_sale,1909,1400000,0.0,5,106.0,13207.547,"Søndergade 22, 1. tv",8840,Rødkærsbro,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-18,2013Q4,811512,Apartment,other_sale,1909,1400000,0.0,2,55.0,25454.545,"Borgergade 1B, st",8840,Rødkærsbro,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-17,2013Q4,811611,Summerhouse,regular_sale,1965,490000,-8.0,2,46.0,10652.174,Ãsevangsvej 121,4550,Asnæs,Other islands,Zealand,0.0,0.79,3.48
2013-10-17,2013Q4,811620,Villa,regular_sale,1857,2395000,0.0,2,63.0,38015.87,Vægterstræde 4,2791,Dragør,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-10-17,2013Q4,811669,Villa,regular_sale,1930,790000,-1.0,2,146.0,5410.959,Refstrupvej 26,7321,Gadbjerg,South jutland,Jutland,0.0,0.79,3.48
2013-10-17,2013Q4,811646,Villa,regular_sale,2002,2120000,-4.0,5,139.0,15251.799,Enghavevej 197,4241,Vemmelev,Other islands,Zealand,0.0,0.79,3.48
2013-10-17,2013Q4,811665,Villa,regular_sale,1930,6000000,-6.0,6,175.0,34285.715,Otte Ruds Gade 8,8200,Aarhus N,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-17,2013Q4,811690,Villa,regular_sale,1987,1912500,-3.0,5,159.0,12028.302,Lilleskoven 40,8722,Hedensted,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-17,2013Q4,811684,Apartment,regular_sale,1929,1075000,0.0,2,80.0,13437.5,"Pregelvang 4, kl",9600,Aars,North jutland,Jutland,0.0,0.79,3.48
2013-10-17,2013Q4,811609,Villa,other_sale,1930,474992,0.0,5,152.0,3124.9473,Grimstrup Hovedvej 21,6818,Ãrre,South jutland,Jutland,0.0,0.79,3.48
2013-10-17,2013Q4,811664,Apartment,regular_sale,1912,840000,-4.0,2,53.0,15849.057,"Reberbansgade 6, 1. tv",9000,Aalborg,North jutland,Jutland,0.0,0.79,3.48
2013-10-17,2013Q4,811708,Summerhouse,regular_sale,1975,835000,-7.0,5,112.0,7455.357,Snødervej 12,7830,Vinderup,South jutland,Jutland,0.0,0.79,3.48
2013-10-17,2013Q4,811635,Townhouse,regular_sale,1958,3495000,0.0,3,80.0,43687.5,Nøkkerosevej 46,2400,København NV,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-10-17,2013Q4,811707,Villa,regular_sale,1971,1000000,0.0,5,116.0,8620.689,Godthåbsvej 31,7000,Fredericia,South jutland,Jutland,0.0,0.79,3.48
2013-10-16,2013Q4,811766,Villa,regular_sale,1985,1325000,-11.0,5,121.0,10950.413,Nygade 44,4340,Tølløse,Other islands,Zealand,0.0,0.79,3.48
2013-10-16,2013Q4,811709,Summerhouse,family_sale,1980,554501,0.0,4,66.0,8401.53,Stenager 5,5602,Avernakø,Fyn & islands,Fyn & islands,0.0,0.79,3.48
2013-10-16,2013Q4,811777,Apartment,regular_sale,1936,1350000,0.0,2,60.0,22500.0,"C.F. Richs Vej 85, st. tv",2000,Frederiksberg,"Capital, Copenhagen",Zealand,0.0,0.79,3.48
2013-10-16,2013Q4,811807,Villa,regular_sale,1979,1515000,-5.0,5,119.0,12731.093,Boghvedevej 5,8920,Randers NV,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-15,2013Q4,811866,Villa,regular_sale,1930,375000,-37.0,4,127.0,2952.7559,Helnæs Byvej 55,5631,Ebberup,Fyn & islands,Fyn & islands,0.0,0.79,3.48
2013-10-15,2013Q4,811904,Villa,family_sale,2014,897000,0.0,5,170.0,5276.4707,Horsensvej 57,8660,Skanderborg,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-15,2013Q4,811933,Villa,regular_sale,2015,385000,-14.0,7,276.0,1394.9275,Læborgvej 15,6600,Vejen,South jutland,Jutland,0.0,0.79,3.48
2013-10-15,2013Q4,811903,Villa,regular_sale,1984,2100000,-4.0,5,167.0,12574.851,Digevænget 1,8330,Beder,East & mid jutland,Jutland,0.0,0.79,3.48
2013-10-15,2013Q4,811930,Farm,regular_sale,1910,1250000,-16.0,3,104.0,12019.23,Tjørnedevej 127,4340,Tølløse,Other islands,Zealand,0.0,0.79,3.48
2013-10-15,2013Q4,811864,Villa,regular_sale,1975,1035000,-10.0,4,111.0,9324.324,Klaus Berntsens Vej 242,5260,Odense S,Fyn & islands,Fyn & islands,0.0,0.79,3.48
2013-10-15,2013Q4,811855,Villa,regular_sale,1977,470000,-22.0,4,111.0,4234.2344,Kelleklintevej 51,4490,Jerslev Sjælland,Other islands,Zealand,0.0,0.79,3.48
