date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
2002-10-02,2002Q4,1239134,Villa,regular_sale,1929,717888,0.0,6,167.0,4298.7305,Ndr. Strandvej 16,9982,Ãlbæk,North jutland,Jutland,3.25,2.42,6.69
2002-10-02,2002Q4,1239038,Apartment,regular_sale,1935,3700000,0.0,2,62.0,59677.418,"Randersvej 17, 1. th",8200,Aarhus N,East & mid jutland,Jutland,3.25,2.42,6.69
2002-10-01,2002Q4,1239209,Villa,regular_sale,2014,330000,0.0,6,198.0,1666.6666,Rævdalstoften 29,9330,Dronninglund,North jutland,Jutland,3.25,2.42,6.69
2002-10-01,2002Q4,1239188,Villa,regular_sale,1963,1735000,0.0,4,177.0,9802.26,Bakkedraget 3,3060,Espergærde,North Zealand,Zealand,3.25,2.42,6.69
2002-10-01,2002Q4,1239164,Villa,regular_sale,1950,568564,0.0,3,61.0,9320.722,Solsortevej 40,6000,Kolding,South jutland,Jutland,3.25,2.42,6.69
2002-09-30,2002Q3,1239262,Summerhouse,regular_sale,1969,825000,0.0,3,62.0,13306.451,Kystvej 34,3630,Jægerspris,North Zealand,Zealand,3.25,2.42,6.69
2002-09-30,2002Q3,1239277,Apartment,regular_sale,1947,905000,0.0,3,90.0,10055.556,"Mariagervej 49, 1",9500,Hobro,North jutland,Jutland,3.25,2.42,6.69
2002-09-30,2002Q3,1239343,Villa,family_sale,1923,2018750,0.0,8,239.0,8446.652,Rosavej 10B,2930,Klampenborg,"Capital, Copenhagen",Zealand,3.25,2.42,6.69
2002-09-30,2002Q3,1239250,Summerhouse,family_sale,1972,272000,0.0,3,43.0,6325.5815,Hedevang 7,4583,Sjællands Odde,Other islands,Zealand,3.25,2.42,6.69
2002-09-30,2002Q3,1239273,Apartment,regular_sale,1985,460000,0.0,2,76.0,6052.6313,"Torvegade 6, 1. 6",7330,Brande,South jutland,Jutland,3.25,2.42,6.69
2002-09-30,2002Q3,1239360,Apartment,regular_sale,2001,2100000,0.0,3,101.0,20792.08,"Wildersgade 2B, 2. tv",1408,København K,"Capital, Copenhagen",Zealand,3.25,2.42,6.69
2002-09-30,2002Q3,1239317,Townhouse,family_sale,1978,850000,0.0,4,86.0,9883.721,Redningsvejen 2E,6830,Nørre Nebel,South jutland,Jutland,3.25,2.42,6.69
2002-09-30,2002Q3,1239348,Summerhouse,regular_sale,1975,570000,0.0,4,63.0,9047.619,Karinavej 4,9480,Løkken,North jutland,Jutland,3.25,2.42,6.69
2002-09-30,2002Q3,1239355,Villa,regular_sale,1875,815000,0.0,3,109.0,7477.0645,Asterlyngvej 37,4500,Nykøbing Sj,Other islands,Zealand,3.25,2.42,6.69
2002-09-30,2002Q3,1239245,Summerhouse,regular_sale,1977,560000,0.0,4,89.0,6292.135,Fjordbakken 14,4243,Rude,Other islands,Zealand,3.25,2.42,6.69
2002-09-30,2002Q3,1239263,Apartment,regular_sale,1947,905000,0.0,3,100.0,9050.0,"Mariagervej 49, st",9500,Hobro,North jutland,Jutland,3.25,2.42,6.69
2002-09-30,2002Q3,1239279,Summerhouse,regular_sale,1975,388000,0.0,4,56.0,6928.5713,Nattergalevej 3,7760,Hurup Thy,South jutland,Jutland,3.25,2.42,6.69
2002-09-30,2002Q3,1239274,Villa,regular_sale,1932,4000025,0.0,6,231.0,17316.125,Nørre Alle 9,7400,Herning,South jutland,Jutland,3.25,2.42,6.69
2002-09-30,2002Q3,1239381,Apartment,regular_sale,1928,4200000,0.0,4,123.0,34146.34,"Adelgade 15B, 2. th",9500,Hobro,North jutland,Jutland,3.25,2.42,6.69
2002-09-30,2002Q3,1239357,Villa,regular_sale,1974,1600000,0.0,5,175.0,9142.857,Mejløvænget 20,8381,Tilst,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-30,2002Q3,1239268,Apartment,regular_sale,1985,575000,0.0,2,91.0,6318.681,"Torvegade 6, 1. 3",7330,Brande,South jutland,Jutland,3.25,2.42,6.69
2002-09-29,2002Q3,1239467,Villa,regular_sale,1920,1000000,0.0,6,123.0,8130.0815,Hillerødvej 51,3540,Lynge,North Zealand,Zealand,3.25,2.42,6.69
2002-09-29,2002Q3,1239575,Villa,regular_sale,1895,470000,0.0,4,85.0,5529.4116,Andivej 10,8544,Mørke,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-29,2002Q3,1239543,Summerhouse,family_sale,1890,360145,0.0,3,48.0,7503.021,Skovkanten 2,4070,Kirke Hyllinge,Other islands,Zealand,3.25,2.42,6.69
2002-09-29,2002Q3,1239539,Villa,family_sale,1955,1020000,0.0,7,176.0,5795.4546,Kelstrupvej 72A,5492,Vissenbjerg,Fyn & islands,Fyn & islands,3.25,2.42,6.69
2002-09-29,2002Q3,1239458,Villa,family_sale,1969,1033046,0.0,7,214.0,4827.318,Aprilvej 8,2860,Søborg,"Capital, Copenhagen",Zealand,3.25,2.42,6.69
2002-09-29,2002Q3,1239417,Summerhouse,regular_sale,1951,1200000,0.0,5,92.0,13043.479,Bjørstrup Vænge 7,3250,Gilleleje,North Zealand,Zealand,3.25,2.42,6.69
2002-09-29,2002Q3,1239407,Villa,regular_sale,1877,890000,0.0,8,241.0,3692.946,Landevejen 161,5883,Oure,Fyn & islands,Fyn & islands,3.25,2.42,6.69
2002-09-29,2002Q3,1239464,Villa,regular_sale,1972,1375000,0.0,8,181.0,7596.685,Granvej 14,8370,Hadsten,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-29,2002Q3,1239556,Villa,family_sale,1971,325000,0.0,4,100.0,3250.0,Læskovvej 177,4632,Bjæverskov,Other islands,Zealand,3.25,2.42,6.69
2002-09-29,2002Q3,1239497,Villa,regular_sale,2003,490000,0.0,5,182.0,2692.3076,Hylkevænget 2,6000,Kolding,South jutland,Jutland,3.25,2.42,6.69
2002-09-29,2002Q3,1239485,Villa,regular_sale,1942,430000,0.0,3,70.0,6142.857,Aalborgvej 41,9280,Storvorde,North jutland,Jutland,3.25,2.42,6.69
2002-09-29,2002Q3,1239476,Townhouse,regular_sale,1907,635000,0.0,4,113.0,5619.469,Kirkemarksvej 36,3700,Rønne,Bornholm,Bornholm,3.25,2.42,6.69
2002-09-29,2002Q3,1239426,Villa,regular_sale,1877,2300000,0.0,4,145.0,15862.069,Strandvejen 679,2930,Klampenborg,"Capital, Copenhagen",Zealand,3.25,2.42,6.69
2002-09-29,2002Q3,1239412,Farm,regular_sale,2008,635000,0.0,7,276.0,2300.7246,Trehøjevej 25,7480,Vildbjerg,South jutland,Jutland,3.25,2.42,6.69
2002-09-29,2002Q3,1239410,Villa,regular_sale,1953,975000,0.0,4,90.0,10833.333,Astervej 10,6880,Tarm,South jutland,Jutland,3.25,2.42,6.69
2002-09-28,2002Q3,1239598,Villa,regular_sale,1970,1775000,0.0,5,194.0,9149.484,Enebærhaven 724,2980,Kokkedal,"Capital, Copenhagen",Zealand,3.25,2.42,6.69
2002-09-28,2002Q3,1239602,Townhouse,regular_sale,1951,1825000,0.0,4,89.0,20505.617,Klintevej 17,2970,Hørsholm,"Capital, Copenhagen",Zealand,3.25,2.42,6.69
2002-09-28,2002Q3,1239594,Villa,family_sale,1920,700000,0.0,9,269.0,2602.2305,Bedstedvej 7,6535,Branderup J,South jutland,Jutland,3.25,2.42,6.69
2002-09-27,2002Q3,1239633,Villa,regular_sale,1947,710000,0.0,4,90.0,7888.8887,Skovlyvej 1,4560,Vig,Other islands,Zealand,3.25,2.42,6.69
2002-09-27,2002Q3,1239654,Villa,regular_sale,1904,635000,0.0,4,115.0,5521.7393,Kaldredvej 18,4593,Eskebjerg,Other islands,Zealand,3.25,2.42,6.69
2002-09-27,2002Q3,1239632,Villa,family_sale,1973,487885,0.0,5,209.0,2334.378,Heimdalsvej 16,6100,Haderslev,South jutland,Jutland,3.25,2.42,6.69
2002-09-27,2002Q3,1239649,Villa,regular_sale,1877,1121898,0.0,4,201.0,5581.582,Brunbjergvej 79,6200,Aabenraa,South jutland,Jutland,3.25,2.42,6.69
2002-09-26,2002Q3,1239746,Apartment,regular_sale,1970,749167,0.0,4,115.0,6514.4956,"Arne Poulsens Vej 7, 1. th",7100,Vejle,South jutland,Jutland,3.25,2.42,6.69
2002-09-26,2002Q3,1239726,Farm,other_sale,1930,8324600,0.0,6,182.0,45739.56,Skolevej 68,4622,Havdrup,Other islands,Zealand,3.25,2.42,6.69
2002-09-26,2002Q3,1239717,Villa,regular_sale,1972,1355000,0.0,6,139.0,9748.201,Thulesvej 22,7000,Fredericia,South jutland,Jutland,3.25,2.42,6.69
2002-09-26,2002Q3,1239700,Villa,regular_sale,1965,960000,0.0,4,140.0,6857.143,Brønderslevvej 6,6700,Esbjerg,South jutland,Jutland,3.25,2.42,6.69
2002-09-26,2002Q3,1239756,Apartment,regular_sale,1910,1638723,0.0,3,66.0,24829.137,"Klokagervej 85, 1. tv",9800,Hjørring,North jutland,Jutland,3.25,2.42,6.69
2002-09-26,2002Q3,1239712,Villa,regular_sale,1964,565000,0.0,5,197.0,2868.0203,Runesvinget 4,6330,Padborg,South jutland,Jutland,3.25,2.42,6.69
2002-09-26,2002Q3,1239681,Villa,regular_sale,1827,1400000,0.0,7,245.0,5714.2856,Sinaivej 5,5672,Broby,Fyn & islands,Fyn & islands,3.25,2.42,6.69
2002-09-26,2002Q3,1239679,Villa,regular_sale,1986,1230000,0.0,5,142.0,8661.972,Hovdiget 18,8722,Hedensted,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-26,2002Q3,1239665,Townhouse,regular_sale,2002,890000,0.0,3,84.0,10595.238,Nørregade 13A,6753,Agerbæk,South jutland,Jutland,3.25,2.42,6.69
2002-09-25,2002Q3,1239856,Villa,family_sale,1950,935000,0.0,7,138.0,6775.3623,Libravej 1,8270,Højbjerg,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-25,2002Q3,1239805,Villa,regular_sale,1962,905000,0.0,4,156.0,5801.282,Silkeborgvej 128,8620,Kjellerup,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-25,2002Q3,1239923,Summerhouse,regular_sale,1968,1350000,0.0,5,138.0,9782.608,Merkurvej 28,3100,Hornbæk,North Zealand,Zealand,3.25,2.42,6.69
2002-09-25,2002Q3,1239838,Townhouse,regular_sale,1977,640000,0.0,3,77.0,8311.688,Fuglebakken 46,5400,Bogense,Fyn & islands,Fyn & islands,3.25,2.42,6.69
2002-09-25,2002Q3,1239792,Farm,family_sale,1906,8501600,0.0,4,283.0,30040.99,Rimmerne 10,9310,Vodskov,North jutland,Jutland,3.25,2.42,6.69
2002-09-25,2002Q3,1239825,Villa,regular_sale,2003,275000,0.0,5,175.0,1571.4286,Astergårdsvej 20,8410,Rønde,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-25,2002Q3,1239840,Summerhouse,regular_sale,2000,1671908,0.0,7,160.0,10449.425,Boesvej 3,3720,Aakirkeby,Bornholm,Bornholm,3.25,2.42,6.69
2002-09-25,2002Q3,1239880,Villa,regular_sale,1895,590000,0.0,3,88.0,6704.5454,Odensevej 8,5853,Arbæk,Fyn & islands,Fyn & islands,3.25,2.42,6.69
2002-09-24,2002Q3,1240018,Farm,family_sale,1922,1254600,0.0,5,120.0,10455.0,Volstrupvej 7,8370,Hadsten,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-24,2002Q3,1239996,Villa,other_sale,1946,900000,0.0,5,126.0,7142.857,Viemosevej 47,2610,Rødovre,"Capital, Copenhagen",Zealand,3.25,2.42,6.69
2002-09-24,2002Q3,1239965,Villa,regular_sale,1932,2965000,0.0,4,130.0,22807.691,Hjortekærsvej 113B,2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,3.25,2.42,6.69
2002-09-23,2002Q3,1240153,Farm,regular_sale,1950,1325000,0.0,7,149.0,8892.617,Gl Aalborgvej 43,9620,Aalestrup,North jutland,Jutland,3.25,2.42,6.69
2002-09-23,2002Q3,1240048,Villa,regular_sale,2000,3170000,0.0,5,150.0,21133.334,Bøgelyvej 23,3480,Fredensborg,North Zealand,Zealand,3.25,2.42,6.69
2002-09-23,2002Q3,1240139,Summerhouse,regular_sale,1983,385000,0.0,3,44.0,8750.0,Moseholmen 25,4400,Kalundborg,Other islands,Zealand,3.25,2.42,6.69
2002-09-23,2002Q3,1240096,Summerhouse,regular_sale,2020,1100000,0.0,4,113.0,9734.514,Solbakken 56,5400,Bogense,Fyn & islands,Fyn & islands,3.25,2.42,6.69
2002-09-23,2002Q3,1240087,Townhouse,regular_sale,2001,1534500,0.0,2,100.0,15345.0,Lille Valbyvej 5D,4000,Roskilde,Other islands,Zealand,3.25,2.42,6.69
2002-09-22,2002Q3,1240196,Villa,regular_sale,1903,1064774,0.0,6,158.0,6739.076,Vinkelvej 1,5800,Nyborg,Fyn & islands,Fyn & islands,3.25,2.42,6.69
2002-09-22,2002Q3,1240300,Villa,regular_sale,1965,825000,0.0,5,135.0,6111.1113,Revlingevej 6,9990,Skagen,North jutland,Jutland,3.25,2.42,6.69
2002-09-22,2002Q3,1240194,Apartment,regular_sale,1973,775000,0.0,4,101.0,7673.267,"Parkvej 182, 1. 53",4700,Næstved,Other islands,Zealand,3.25,2.42,6.69
2002-09-22,2002Q3,1240249,Villa,regular_sale,2003,370000,0.0,5,141.0,2624.1135,Liseborg Hegn 15,8800,Viborg,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-22,2002Q3,1240283,Apartment,regular_sale,1934,2000000,0.0,3,85.0,23529.412,"Jyllandsgade 70, 3",6700,Esbjerg,South jutland,Jutland,3.25,2.42,6.69
2002-09-22,2002Q3,1240278,Villa,regular_sale,1986,1339515,0.0,4,115.0,11647.956,Korsholm 115,9370,Hals,North jutland,Jutland,3.25,2.42,6.69
2002-09-22,2002Q3,1240175,Farm,regular_sale,1911,1400000,0.0,4,156.0,8974.359,Foerlev Møllevej 25,8660,Skanderborg,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-22,2002Q3,1240193,Apartment,regular_sale,2003,3730000,0.0,4,144.0,25902.777,"Tuborg Boulevard 9, 4. th",2900,Hellerup,"Capital, Copenhagen",Zealand,3.25,2.42,6.69
2002-09-22,2002Q3,1240302,Villa,regular_sale,1950,950000,0.0,3,81.0,11728.3955,"Thoruphedegårdsvej 3, 1",9510,Arden,North jutland,Jutland,3.25,2.42,6.69
2002-09-22,2002Q3,1240227,Apartment,regular_sale,1914,530000,0.0,4,110.0,4818.1816,"Fynsgade 49, st",7000,Fredericia,South jutland,Jutland,3.25,2.42,6.69
2002-09-22,2002Q3,1240225,Apartment,regular_sale,1913,1816356,0.0,2,64.0,28380.562,"Jyllandsgade 63A, 2. tv",6700,Esbjerg,South jutland,Jutland,3.25,2.42,6.69
2002-09-21,2002Q3,1240317,Villa,regular_sale,1952,2685000,0.0,6,152.0,17664.475,Krogmosevej 10,2880,Bagsværd,"Capital, Copenhagen",Zealand,3.25,2.42,6.69
2002-09-21,2002Q3,1240326,Summerhouse,regular_sale,1951,335951,0.0,2,60.0,5599.183,Gammel Kulhusvej 112,3630,Jægerspris,North Zealand,Zealand,3.25,2.42,6.69
2002-09-21,2002Q3,1240336,Townhouse,regular_sale,1971,1465100,0.0,4,126.0,11627.777,Bjarkesvej 28,3600,Frederikssund,North Zealand,Zealand,3.25,2.42,6.69
2002-09-21,2002Q3,1240323,Villa,regular_sale,1976,1056462,0.0,5,180.0,5869.2334,Søndergade 34,7490,Aulum,South jutland,Jutland,3.25,2.42,6.69
2002-09-20,2002Q3,1240376,Apartment,regular_sale,1912,995000,0.0,2,57.0,17456.14,"Emil Bojsens Gade 4, 2",8700,Horsens,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-19,2002Q3,1240404,Villa,regular_sale,1946,2500000,0.0,6,136.0,18382.354,Olgasvej 8,3060,Espergærde,North Zealand,Zealand,3.25,2.42,6.69
2002-09-18,2002Q3,1240565,Villa,regular_sale,1966,750000,0.0,5,120.0,6250.0,Nordre Ringvej 37,8850,Bjerringbro,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-18,2002Q3,1240536,Townhouse,regular_sale,2003,1461409,0.0,4,108.0,13531.564,Duehusvej 138,4632,Bjæverskov,Other islands,Zealand,3.25,2.42,6.69
2002-09-18,2002Q3,1240543,Apartment,other_sale,1881,1000000,0.0,1,44.0,22727.273,"Dronningensgade 24, 2",5000,Odense C,Fyn & islands,Fyn & islands,3.25,2.42,6.69
2002-09-18,2002Q3,1240576,Apartment,other_sale,1881,1000000,0.0,2,56.0,17857.143,Dronningensgade 24C,5000,Odense C,Fyn & islands,Fyn & islands,3.25,2.42,6.69
2002-09-18,2002Q3,1240540,Apartment,other_sale,1881,1000000,0.0,3,93.0,10752.688,"Dronningensgade 24, st",5000,Odense C,Fyn & islands,Fyn & islands,3.25,2.42,6.69
2002-09-18,2002Q3,1240547,Summerhouse,regular_sale,1961,470000,0.0,3,90.0,5222.222,Esthersvej 17,3210,Vejby,North Zealand,Zealand,3.25,2.42,6.69
2002-09-17,2002Q3,1240722,Summerhouse,regular_sale,1997,500000,0.0,4,62.0,8064.516,Fyrblinkvej 12,4874,Gedser,Other islands,Zealand,3.25,2.42,6.69
2002-09-17,2002Q3,1240677,Villa,regular_sale,1967,675000,0.0,4,106.0,6367.9243,Grønningen 69,9800,Hjørring,North jutland,Jutland,3.25,2.42,6.69
2002-09-17,2002Q3,1240715,Townhouse,regular_sale,1989,800000,0.0,3,82.0,9756.098,Haslundparken 11,9310,Vodskov,North jutland,Jutland,3.25,2.42,6.69
2002-09-17,2002Q3,1240685,Villa,other_sale,1906,333709,0.0,5,139.0,2400.7842,Emilievej 4,9900,Frederikshavn,North jutland,Jutland,3.25,2.42,6.69
2002-09-17,2002Q3,1240620,Villa,regular_sale,1960,700000,0.0,7,167.0,4191.6167,Nordre Torstedvej 5,8700,Horsens,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-17,2002Q3,1240716,Farm,regular_sale,1971,1250000,0.0,5,141.0,8865.248,Søengevej 5,6600,Vejen,South jutland,Jutland,3.25,2.42,6.69
2002-09-17,2002Q3,1240727,Summerhouse,regular_sale,1987,798000,0.0,6,120.0,6650.0,Zeusvej 32,4200,Slagelse,Other islands,Zealand,3.25,2.42,6.69
2002-09-17,2002Q3,1240731,Villa,regular_sale,1974,870000,0.0,5,164.0,5304.878,Birkedalsvej 35,9900,Frederikshavn,North jutland,Jutland,3.25,2.42,6.69
2002-09-17,2002Q3,1240730,Villa,regular_sale,1920,650000,0.0,3,98.0,6632.653,Marupvej 32,6900,Skjern,South jutland,Jutland,3.25,2.42,6.69
2002-09-16,2002Q3,1240735,Villa,regular_sale,1954,510000,0.0,4,118.0,4322.0337,Gejlgårdsvej 3,6880,Tarm,South jutland,Jutland,3.25,2.42,6.69
2002-09-16,2002Q3,1240794,Apartment,regular_sale,1950,529000,0.0,4,75.0,7053.3335,"Sjællandsgade 9, 3. tv",8900,Randers C,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-16,2002Q3,1240815,Villa,regular_sale,1980,460000,0.0,3,76.0,6052.6313,Flintebjergvænget 78,5672,Broby,Fyn & islands,Fyn & islands,3.25,2.42,6.69
2002-09-16,2002Q3,1240841,Villa,regular_sale,1962,950000,0.0,4,150.0,6333.3335,Chr Winthers Vej 3,7500,Holstebro,South jutland,Jutland,3.25,2.42,6.69
2002-09-16,2002Q3,1240782,Farm,family_sale,1973,1850000,0.0,6,210.0,8809.523,Sørkelvej 135,8600,Silkeborg,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-16,2002Q3,1240744,Farm,regular_sale,2007,1150000,0.0,7,305.0,3770.4917,Kystvej 179,9280,Storvorde,North jutland,Jutland,3.25,2.42,6.69
2002-09-16,2002Q3,1240842,Villa,regular_sale,1986,835000,0.0,4,113.0,7389.3804,Arsted Kærvej 8,8950,Arsted,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-16,2002Q3,1240767,Townhouse,regular_sale,2003,4500000,0.0,6,130.0,34615.383,Frederik Maaløe Vænget 40,5610,Assens,Fyn & islands,Fyn & islands,3.25,2.42,6.69
2002-09-16,2002Q3,1240834,Farm,regular_sale,1909,3850000,0.0,5,180.0,21388.889,Bjergets Vej 68,9440,Aabybro,North jutland,Jutland,3.25,2.42,6.69
2002-09-16,2002Q3,1240821,Villa,regular_sale,1960,800000,0.0,4,106.0,7547.17,Tannisbugtvej 91,9881,Bindslev,North jutland,Jutland,3.25,2.42,6.69
2002-09-16,2002Q3,1240766,Villa,regular_sale,1984,1325000,0.0,7,189.0,7010.582,Jernaldervej 306,8210,Aarhus V,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-16,2002Q3,1240771,Villa,regular_sale,1964,1195386,0.0,4,112.0,10673.089,Dalbyvej 41,4140,Borup,Other islands,Zealand,3.25,2.42,6.69
2002-09-15,2002Q3,1240867,Townhouse,regular_sale,1920,398000,0.0,3,92.0,4326.087,Lille Madsegade 110,3700,Rønne,Bornholm,Bornholm,3.25,2.42,6.69
2002-09-15,2002Q3,1240863,Villa,regular_sale,1992,618544,0.0,8,198.0,3123.9597,Jeksen Dalvej 35,8362,Hørning,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-15,2002Q3,1240868,Villa,regular_sale,1975,865000,0.0,4,118.0,7330.5083,Tjørnevænget 42,7800,Skive,South jutland,Jutland,3.25,2.42,6.69
2002-09-15,2002Q3,1240933,Villa,regular_sale,1951,2200000,0.0,7,164.0,13414.634,Horsemosevej 1,3450,Allerød,North Zealand,Zealand,3.25,2.42,6.69
2002-09-15,2002Q3,1240900,Villa,regular_sale,1978,1350000,0.0,6,195.0,6923.077,Sønderager 19,6731,Tjæreborg,South jutland,Jutland,3.25,2.42,6.69
2002-09-15,2002Q3,1240870,Villa,regular_sale,1970,500000,0.0,5,142.0,3521.1267,Strandvejen 38,7673,Harboøre,South jutland,Jutland,3.25,2.42,6.69
2002-09-15,2002Q3,1240967,Villa,regular_sale,1959,385000,0.0,3,70.0,5500.0,Aagade 68,9500,Hobro,North jutland,Jutland,3.25,2.42,6.69
2002-09-15,2002Q3,1240865,Villa,regular_sale,2003,352681,0.0,7,194.0,1817.9434,Drejøvej 8,8370,Hadsten,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-15,2002Q3,1240899,Villa,regular_sale,1960,850000,0.0,5,108.0,7870.3706,Langedvej 1B,4760,Vordingborg,Other islands,Zealand,3.25,2.42,6.69
2002-09-15,2002Q3,1240961,Villa,regular_sale,1973,935000,0.0,7,190.0,4921.0527,Lerløkke 43,6400,Sønderborg,South jutland,Jutland,3.25,2.42,6.69
2002-09-14,2002Q3,1241011,Summerhouse,regular_sale,1992,545000,0.0,2,51.0,10686.274,Rønstrupvej 40,2750,Ballerup,"Capital, Copenhagen",Zealand,3.25,2.42,6.69
2002-09-14,2002Q3,1241013,Villa,regular_sale,1900,295361,0.0,5,155.0,1905.5548,Krovænget 5,5485,Skamby,Fyn & islands,Fyn & islands,3.25,2.42,6.69
2002-09-14,2002Q3,1241026,Farm,family_sale,2004,1997500,0.0,5,143.0,13968.531,Møborgåvej 4,7570,Vemb,South jutland,Jutland,3.25,2.42,6.69
2002-09-14,2002Q3,1241012,Villa,regular_sale,1977,1985000,0.0,6,148.0,13412.162,Dyrlægegårds Alle 57,3600,Frederikssund,North Zealand,Zealand,3.25,2.42,6.69
2002-09-14,2002Q3,1241009,Summerhouse,regular_sale,1993,280000,0.0,4,66.0,4242.4243,Eskovvej 106,7870,Roslev,South jutland,Jutland,3.25,2.42,6.69
2002-09-14,2002Q3,1240999,Villa,family_sale,1962,1200000,0.0,3,101.0,11881.188,Fasanvænget 4,2791,Dragør,"Capital, Copenhagen",Zealand,3.25,2.42,6.69
2002-09-13,2002Q3,1241035,Townhouse,regular_sale,1928,471000,0.0,5,102.0,4617.647,Nørregade 4,3770,Allinge,Bornholm,Bornholm,3.25,2.42,6.69
2002-09-13,2002Q3,1241059,Villa,regular_sale,1923,560000,0.0,4,116.0,4827.5864,Mønstedvej 31,7470,Karup J,South jutland,Jutland,3.25,2.42,6.69
2002-09-13,2002Q3,1241073,Villa,regular_sale,1969,1285000,0.0,5,141.0,9113.476,Lumbyesvej 13,7000,Fredericia,South jutland,Jutland,3.25,2.42,6.69
2002-09-13,2002Q3,1241058,Villa,regular_sale,1971,600000,0.0,4,116.0,5172.4136,Ryttergabsvej 24,6330,Padborg,South jutland,Jutland,3.25,2.42,6.69
2002-09-13,2002Q3,1241050,Villa,regular_sale,1966,1125000,0.0,5,129.0,8720.931,Mariedalsvej 12,4700,Næstved,Other islands,Zealand,3.25,2.42,6.69
2002-09-13,2002Q3,1241072,Villa,regular_sale,1963,695000,0.0,7,110.0,6318.1816,Christiansholmsgade 15,8700,Horsens,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-13,2002Q3,1241049,Summerhouse,regular_sale,1883,685000,0.0,5,154.0,4448.052,Havvejen 49,9690,Fjerritslev,North jutland,Jutland,3.25,2.42,6.69
2002-09-12,2002Q3,1241118,Villa,regular_sale,1945,545000,0.0,4,74.0,7364.8647,Mellemvang 19,4990,Sakskøbing,Other islands,Zealand,3.25,2.42,6.69
2002-09-12,2002Q3,1241075,Apartment,regular_sale,1935,849829,0.0,3,80.0,10622.862,"Kastanievej 15, 1. th",4200,Slagelse,Other islands,Zealand,3.25,2.42,6.69
2002-09-12,2002Q3,1241091,Farm,regular_sale,1962,1790000,0.0,8,208.0,8605.77,Fløjterupvej 25,2690,Karlslunde,"Capital, Copenhagen",Zealand,3.25,2.42,6.69
2002-09-12,2002Q3,1241102,Villa,regular_sale,1979,875000,0.0,5,176.0,4971.591,Asterkobbel 22,6440,Augustenborg,South jutland,Jutland,3.25,2.42,6.69
2002-09-11,2002Q3,1241164,Villa,regular_sale,1960,725000,0.0,4,135.0,5370.3706,Hanstedvej 34,8700,Horsens,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-11,2002Q3,1241188,Farm,other_sale,1850,255000,0.0,5,200.0,1275.0,Dyssehøjvej 7,8981,Spentrup,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-11,2002Q3,1241260,Townhouse,regular_sale,1973,780000,0.0,4,86.0,9069.768,Agerleddet 21,7000,Fredericia,South jutland,Jutland,3.25,2.42,6.69
2002-09-11,2002Q3,1241177,Apartment,regular_sale,1770,3100000,0.0,4,148.0,20945.945,"Nyhavn 16, 2",1051,København K,"Capital, Copenhagen",Zealand,3.25,2.42,6.69
2002-09-11,2002Q3,1241242,Villa,auction,1887,425000,0.0,3,140.0,3035.7144,Vollerupvej 65,9760,Vrå,North jutland,Jutland,3.25,2.42,6.69
2002-09-11,2002Q3,1241196,Villa,family_sale,1971,500000,0.0,4,154.0,3246.7532,Ãnumvej 15,6900,Skjern,South jutland,Jutland,3.25,2.42,6.69
2002-09-11,2002Q3,1241169,Apartment,regular_sale,1766,1650000,0.0,3,98.0,16836.734,"Smedetorvet 2A, 1. tv",8700,Horsens,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-11,2002Q3,1241181,Apartment,regular_sale,1766,1650000,0.0,2,67.0,24626.865,"Smedetorvet 2A, 1. mf",8700,Horsens,East & mid jutland,Jutland,3.25,2.42,6.69
2002-09-10,2002Q3,1241315,Villa,regular_sale,1927,875000,0.0,6,150.0,5833.3335,Vester Halne Vej 70,9430,Vadum,North jutland,Jutland,3.25,2.42,6.69
2002-09-10,2002Q3,1241286,Villa,regular_sale,1852,1000000,0.0,5,202.0,4950.495,Vindebyørevej 21,5700,Svendborg,Fyn & islands,Fyn & islands,3.25,2.42,6.69
