date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
2018-10-16,2018Q4,542799,Villa,regular_sale,1990,1600000,0.0,4,125.0,12800.0,Kirkevænget 55,4360,Kirke Eskilstrup,Other islands,Zealand,0.0,0.81,2.12
2018-10-16,2018Q4,542850,Apartment,regular_sale,1973,1329000,-3.0,3,86.0,15453.488,"Rosengården 22, 2. tv",9200,Aalborg SV,North jutland,Jutland,0.0,0.81,2.12
2018-10-16,2018Q4,542797,Villa,regular_sale,1938,1475000,0.0,4,130.0,11346.154,Ãkirkebyvej 120,3700,Rønne,Bornholm,Bornholm,0.0,0.81,2.12
2018-10-16,2018Q4,542907,Townhouse,regular_sale,1958,3725000,-7.0,3,91.0,40934.066,Oldenvej 13,2830,Virum,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-16,2018Q4,542754,Apartment,regular_sale,1937,4250000,0.0,3,117.0,36324.785,"Ryttergårdsvej 1B, st",4000,Roskilde,Other islands,Zealand,0.0,0.81,2.12
2018-10-16,2018Q4,542969,Villa,regular_sale,1865,625000,-10.0,3,87.0,7183.908,Astergade 17,5970,Ãrøskøbing,Fyn & islands,Fyn & islands,0.0,0.81,2.12
2018-10-16,2018Q4,542794,Summerhouse,family_sale,1983,1200000,0.0,4,70.0,17142.857,Tyrensvej 117,9370,Hals,North jutland,Jutland,0.0,0.81,2.12
2018-10-16,2018Q4,542818,Villa,regular_sale,1979,1375000,0.0,5,129.0,10658.915,Slåenvej 32,7500,Holstebro,South jutland,Jutland,0.0,0.81,2.12
2018-10-16,2018Q4,542871,Apartment,regular_sale,1970,1150000,-1.0,1,43.0,26744.186,Gl. Holmegårdsvej 77A,3400,Hillerød,North Zealand,Zealand,0.0,0.81,2.12
2018-10-15,2018Q4,543319,Townhouse,regular_sale,2012,2796000,0.0,4,106.0,26377.36,AllÃ©kredsen 82,3400,Hillerød,North Zealand,Zealand,0.0,0.81,2.12
2018-10-15,2018Q4,543054,Apartment,regular_sale,1900,3250000,0.0,3,81.0,40123.457,"Vesterbro 10F, 1. mf",8970,Havndal,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-15,2018Q4,543037,Villa,regular_sale,1936,4125000,-6.0,3,90.0,45833.332,Ãvej 56,3500,Værløse,North Zealand,Zealand,0.0,0.81,2.12
2018-10-15,2018Q4,543190,Villa,family_sale,1933,1317500,0.0,2,56.0,23526.785,Stakhaven 6,2500,Valby,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-15,2018Q4,543218,Villa,regular_sale,2005,1850000,-2.0,4,115.0,16086.956,Rødtjørnen 36,8960,Randers SA,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-15,2018Q4,543310,Farm,regular_sale,1940,1175000,-2.0,5,156.0,7532.0513,Lykkesholmvej 15,9330,Dronninglund,North jutland,Jutland,0.0,0.81,2.12
2018-10-15,2018Q4,543093,Villa,regular_sale,1971,1700000,-5.0,4,166.0,10240.964,Grønnegade 7,6800,Varde,South jutland,Jutland,0.0,0.81,2.12
2018-10-15,2018Q4,543082,Villa,regular_sale,1910,3975000,0.0,10,270.0,14722.223,Dragsbækvej 31,7700,Thisted,South jutland,Jutland,0.0,0.81,2.12
2018-10-15,2018Q4,543012,Townhouse,regular_sale,1946,3050000,-1.0,4,84.0,36309.523,Engskolevej 6,2730,Herlev,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-15,2018Q4,543171,Villa,family_sale,1911,555306,0.0,7,185.0,3001.654,Vellingvej 65,7000,Fredericia,South jutland,Jutland,0.0,0.81,2.12
2018-10-15,2018Q4,543047,Apartment,regular_sale,1900,3250000,0.0,3,74.0,43918.918,Vesterbro 10C,8970,Havndal,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-15,2018Q4,543183,Apartment,regular_sale,1953,2080000,0.0,3,84.0,24761.904,"Islandsgade 10, 2. tv",9000,Aalborg,North jutland,Jutland,0.0,0.81,2.12
2018-10-15,2018Q4,543294,Villa,regular_sale,1978,1525000,0.0,5,131.0,11641.222,Højbuen 43,4270,Høng,Other islands,Zealand,0.0,0.81,2.12
2018-10-15,2018Q4,543234,Apartment,regular_sale,2019,2900000,0.0,3,90.0,32222.223,"Stadionvej 84, 2. 1",2600,Glostrup,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-15,2018Q4,543017,Apartment,regular_sale,1967,950000,0.0,4,90.0,10555.556,"Ãgirsvej 19, st. th",8920,Randers NV,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-15,2018Q4,543191,Summerhouse,other_sale,1987,1785000,0.0,3,63.0,28333.334,Nordhusvej 27B,3220,Tisvildeleje,North Zealand,Zealand,0.0,0.81,2.12
2018-10-15,2018Q4,543255,Townhouse,regular_sale,2019,2200000,0.0,3,77.0,28571.428,Hostrupvej 115A,9500,Hobro,North jutland,Jutland,0.0,0.81,2.12
2018-10-15,2018Q4,543238,Townhouse,regular_sale,2020,2200000,0.0,3,77.0,28571.428,Hostrupvej 103A,9500,Hobro,North jutland,Jutland,0.0,0.81,2.12
2018-10-15,2018Q4,543074,Farm,regular_sale,1908,3598000,0.0,4,172.0,20918.605,Skorupgårdsvej 9,8882,Fårvang,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-14,2018Q4,543513,Apartment,regular_sale,1802,5100000,-7.0,3,121.0,42148.76,"Dronningens Tværgade 10, 1",1302,København K,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-14,2018Q4,543519,Villa,regular_sale,1964,2500000,-3.0,6,200.0,12500.0,Parkvej 16,8920,Randers NV,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-14,2018Q4,543577,Villa,regular_sale,1952,600000,0.0,6,173.0,3468.208,Ved Dammen 28,6240,Løgumkloster,South jutland,Jutland,0.0,0.81,2.12
2018-10-14,2018Q4,543593,Villa,regular_sale,1986,2500000,-11.0,5,159.0,15723.2705,Egebjergvej 200,8700,Horsens,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-14,2018Q4,543558,Townhouse,regular_sale,2019,2875000,0.0,4,106.0,27122.64,Skjeberg Alle 272,2630,Taastrup,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-14,2018Q4,543472,Summerhouse,regular_sale,1985,900000,-3.0,4,90.0,10000.0,Skovvang 97,6830,Nørre Nebel,South jutland,Jutland,0.0,0.81,2.12
2018-10-14,2018Q4,543615,Apartment,regular_sale,2008,2335000,0.0,2,77.0,30324.676,"Marbækvej 4, 2. 3",2750,Ballerup,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-14,2018Q4,543412,Apartment,regular_sale,1976,775000,-3.0,2,57.0,13596.491,"Benløseparken 81, 2. th",4100,Ringsted,Other islands,Zealand,0.0,0.81,2.12
2018-10-14,2018Q4,543539,Summerhouse,regular_sale,1967,555000,-7.0,3,50.0,11100.0,Kegnæsmose 4,6470,Sydals,South jutland,Jutland,0.0,0.81,2.12
2018-10-14,2018Q4,543363,Villa,family_sale,1999,1925000,0.0,5,236.0,8156.78,Faunedalen 22,4700,Næstved,Other islands,Zealand,0.0,0.81,2.12
2018-10-14,2018Q4,543540,Townhouse,regular_sale,2018,3350000,-3.0,4,126.0,26587.3,Drabæk Huse 89,3450,Allerød,North Zealand,Zealand,0.0,0.81,2.12
2018-10-14,2018Q4,543510,Villa,regular_sale,1964,3450000,-1.0,6,170.0,20294.117,Rugvænget 89,7400,Herning,South jutland,Jutland,0.0,0.81,2.12
2018-10-14,2018Q4,543409,Villa,regular_sale,1965,1950000,-7.0,7,190.0,10263.158,Rørbækvej 26,6000,Kolding,South jutland,Jutland,0.0,0.81,2.12
2018-10-14,2018Q4,543402,Villa,regular_sale,1965,1800000,-3.0,6,122.0,14754.099,Snedronningens Vej 31,9230,Svenstrup J,North jutland,Jutland,0.0,0.81,2.12
2018-10-14,2018Q4,543573,Apartment,regular_sale,1910,3425000,0.0,3,91.0,37637.363,"Rialtovej 16, 1",2300,København S,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-14,2018Q4,543352,Villa,regular_sale,1976,1185000,-8.0,4,125.0,9480.0,Hvide Hus 16,6580,Vamdrup,South jutland,Jutland,0.0,0.81,2.12
2018-10-14,2018Q4,543420,Summerhouse,regular_sale,1993,2125000,-5.0,4,69.0,30797.102,Astre Strandvej 297A,5450,Otterup,Fyn & islands,Fyn & islands,0.0,0.81,2.12
2018-10-13,2018Q4,543638,Apartment,regular_sale,1895,4275000,-5.0,3,90.0,47500.0,"Lipkesgade 18, 4. tv",2100,København A,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-13,2018Q4,543637,Villa,family_sale,1867,575000,0.0,12,490.0,1173.4694,Skovvej 2,4500,Nykøbing Sj,Other islands,Zealand,0.0,0.81,2.12
2018-10-13,2018Q4,543680,Apartment,regular_sale,2018,9510300,-5.0,5,199.0,47790.453,"Hasserisvej 124C, 2",9000,Aalborg,North jutland,Jutland,0.0,0.81,2.12
2018-10-13,2018Q4,543634,Apartment,regular_sale,1971,1925000,-8.0,4,97.0,19845.361,"Topperne 16, 1. 11",2620,Albertslund,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-12,2018Q4,543756,Apartment,regular_sale,1961,1175000,-9.0,2,69.0,17028.986,"Teglgårdsvej 343, 2. th",3050,Humlebæk,North Zealand,Zealand,0.0,0.81,2.12
2018-10-12,2018Q4,543732,Summerhouse,regular_sale,2006,1080000,0.0,4,112.0,9642.857,Søbredden 7,6823,Ansager,South jutland,Jutland,0.0,0.81,2.12
2018-10-12,2018Q4,543741,Villa,regular_sale,1971,2545000,-2.0,4,113.0,22522.123,Brydetoften 11,3200,Helsinge,North Zealand,Zealand,0.0,0.81,2.12
2018-10-12,2018Q4,543721,Villa,regular_sale,1977,1250000,-3.0,5,155.0,8064.516,Halemejsevej 8,6500,Vojens,South jutland,Jutland,0.0,0.81,2.12
2018-10-12,2018Q4,543728,Villa,regular_sale,1999,2145000,0.0,5,156.0,13750.0,Lupinmarken 56,8800,Viborg,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-11,2018Q4,543989,Apartment,regular_sale,1900,1137500,0.0,3,67.0,16977.611,"Jernbanegade 30, 1. th",3600,Frederikssund,North Zealand,Zealand,0.0,0.81,2.12
2018-10-11,2018Q4,543823,Villa,regular_sale,1978,895000,0.0,5,125.0,7160.0,Henrik Stengårdsvej 10,5600,Faaborg,Fyn & islands,Fyn & islands,0.0,0.81,2.12
2018-10-11,2018Q4,543829,Summerhouse,regular_sale,1983,1160000,-7.0,3,87.0,13333.333,Kanalvej 3,8400,Ebeltoft,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-11,2018Q4,543930,Villa,regular_sale,1944,1525000,-1.0,6,199.0,7663.3164,Birkmosevej 44,7480,Vildbjerg,South jutland,Jutland,0.0,0.81,2.12
2018-10-11,2018Q4,543996,Apartment,regular_sale,1932,5000000,-5.0,5,166.0,30120.482,"Julius Thomsens Gade 22, 1. tv",1632,København V,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-11,2018Q4,543798,Villa,regular_sale,2006,1725000,0.0,5,131.0,13167.938,Rosenhaven 6A,6950,Ringkøbing,South jutland,Jutland,0.0,0.81,2.12
2018-10-11,2018Q4,543789,Villa,regular_sale,2019,2435000,-11.0,4,150.0,16233.333,Korterupvej 19,2730,Herlev,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-11,2018Q4,543936,Villa,regular_sale,1934,920000,-3.0,5,110.0,8363.637,Pluggegårdsvej 8,3700,Rønne,Bornholm,Bornholm,0.0,0.81,2.12
2018-10-11,2018Q4,543795,Villa,regular_sale,1960,2225000,0.0,4,119.0,18697.479,Solvangsalle 19,8300,Odder,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-11,2018Q4,543942,Townhouse,regular_sale,2011,3305000,0.0,4,142.0,23274.648,Stabsvænget 11,3520,Farum,North Zealand,Zealand,0.0,0.81,2.12
2018-10-11,2018Q4,543946,Farm,regular_sale,2008,2595000,0.0,5,211.0,12298.578,Gåskær Tværvej 3,6580,Vamdrup,South jutland,Jutland,0.0,0.81,2.12
2018-10-11,2018Q4,543782,Villa,family_sale,1954,572500,0.0,4,189.0,3029.1006,Michael Anchers Vej 5,9000,Aalborg,North jutland,Jutland,0.0,0.81,2.12
2018-10-11,2018Q4,543967,Villa,regular_sale,2018,1975000,0.0,5,183.0,10792.35,Atlasvænge 30,2750,Ballerup,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-11,2018Q4,543951,Villa,regular_sale,1967,4100000,-2.0,5,158.0,25949.367,Langkær Vænge 14,3500,Værløse,North Zealand,Zealand,0.0,0.81,2.12
2018-10-11,2018Q4,543862,Apartment,regular_sale,1971,925000,-2.0,3,83.0,11144.578,"Floravænget 21, st. tv",5250,Odense SV,Fyn & islands,Fyn & islands,0.0,0.81,2.12
2018-10-10,2018Q4,544231,Villa,regular_sale,1780,1130000,-13.0,5,162.0,6975.3086,Kastanievej 4,8930,Randers NA,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-10,2018Q4,544045,Villa,regular_sale,1965,1050000,0.0,4,99.0,10606.061,Gl. Næstvedvej 36,4683,Rønnede,Other islands,Zealand,0.0,0.81,2.12
2018-10-10,2018Q4,544217,Townhouse,regular_sale,1961,2151000,10.0,3,69.0,31173.912,Brostykkevej 198C,2650,Hvidovre,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-10,2018Q4,544306,Summerhouse,regular_sale,2021,450000,-3.0,5,180.0,2500.0,Dalgårdsvej 16,8961,Allingåbro,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-10,2018Q4,544181,Summerhouse,regular_sale,1980,575000,0.0,3,76.0,7565.7896,Armen 2,4780,Stege,Other islands,Zealand,0.0,0.81,2.12
2018-10-10,2018Q4,544067,Villa,regular_sale,1939,2005000,-4.0,7,195.0,10282.052,Landø 25,5683,Haarby,Fyn & islands,Fyn & islands,0.0,0.81,2.12
2018-10-10,2018Q4,544162,Summerhouse,regular_sale,2019,660000,0.0,3,90.0,7333.3335,Vædebrovej 3A,8660,Skanderborg,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-10,2018Q4,544303,Villa,regular_sale,1962,635000,-9.0,3,73.0,8698.63,Solitudevej 14,9230,Svenstrup J,North jutland,Jutland,0.0,0.81,2.12
2018-10-10,2018Q4,544173,Villa,regular_sale,2003,3700000,-7.0,4,134.0,27611.94,Mørkhøj Bygade 8A,2860,Søborg,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-10,2018Q4,544164,Summerhouse,regular_sale,1966,775000,0.0,2,50.0,15500.0,Strandly 18,4671,Strøby,Other islands,Zealand,0.0,0.81,2.12
2018-10-10,2018Q4,544089,Villa,regular_sale,1966,2455000,-2.0,4,106.0,23160.377,Bøgelysvej 6,4600,Køge,Other islands,Zealand,0.0,0.81,2.12
2018-10-10,2018Q4,544237,Villa,regular_sale,1958,300000,-24.0,4,115.0,2608.6956,Egerisvej 26,6900,Skjern,South jutland,Jutland,0.0,0.81,2.12
2018-10-10,2018Q4,544141,Villa,regular_sale,1877,595000,0.0,2,46.0,12934.782,Vigen Skovvej 105,7080,Børkop,South jutland,Jutland,0.0,0.81,2.12
2018-10-10,2018Q4,544196,Villa,family_sale,1960,2100000,0.0,5,105.0,20000.0,Prins Haralds AllÃ© 88,5250,Odense SV,Fyn & islands,Fyn & islands,0.0,0.81,2.12
2018-10-10,2018Q4,544052,Apartment,regular_sale,1934,2000000,0.0,3,105.0,19047.62,"Borggade 7, 1. th",8000,Aarhus C,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-10,2018Q4,544168,Apartment,regular_sale,1939,1550000,-9.0,2,60.0,25833.334,"Usserød Kongevej 35B, st. th",2970,Hørsholm,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-09,2018Q4,544366,Villa,other_sale,1880,425000,0.0,4,196.0,2168.3674,Duelundvej 1,8840,Rødkærsbro,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-09,2018Q4,544362,Villa,regular_sale,1860,2310000,-1.0,9,256.0,9023.4375,Asterbyvej 38,8632,Lemming,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-09,2018Q4,544576,Villa,regular_sale,1877,560000,-6.0,5,177.0,3163.8418,2.Tværvej 8,4970,Rødby,Other islands,Zealand,0.0,0.81,2.12
2018-10-09,2018Q4,544528,Villa,regular_sale,1974,820000,-8.0,4,126.0,6507.9365,Ege Alle 98,8766,Nørre Snede,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-09,2018Q4,544469,Villa,regular_sale,1972,2720000,0.0,5,169.0,16094.675,Dybbølsten 26,6400,Sønderborg,South jutland,Jutland,0.0,0.81,2.12
2018-10-09,2018Q4,544459,Farm,regular_sale,1964,4200000,-2.0,6,156.0,26923.076,Resendalvej 3,8600,Silkeborg,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-09,2018Q4,544602,Townhouse,regular_sale,2010,2498000,0.0,3,103.0,24252.428,Sortevej 23,8381,Tilst,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-09,2018Q4,544551,Apartment,regular_sale,1888,3945000,-1.0,5,203.0,19433.498,"Amtmandsstien 1, st. tv",4700,Næstved,Other islands,Zealand,0.0,0.81,2.12
2018-10-09,2018Q4,544493,Apartment,family_sale,1893,1290000,0.0,2,53.0,24339.623,"Ãlborggade 9, 1. th",2100,København A,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-09,2018Q4,544534,Villa,regular_sale,1957,1800000,0.0,2,131.0,13740.458,Assensvej 22,5771,Stenstrup,Fyn & islands,Fyn & islands,0.0,0.81,2.12
2018-10-09,2018Q4,544345,Villa,regular_sale,1968,1200000,-4.0,6,150.0,8000.0,Staalsvej 4,6070,Christiansfeld,South jutland,Jutland,0.0,0.81,2.12
2018-10-09,2018Q4,544429,Villa,regular_sale,1943,1310000,-3.0,5,139.0,9424.46,Rønne Alle 13,4520,Svinninge,Other islands,Zealand,0.0,0.81,2.12
2018-10-09,2018Q4,544607,Villa,regular_sale,2017,3350000,0.0,6,183.0,18306.012,Engholm Søpark 136,7400,Herning,South jutland,Jutland,0.0,0.81,2.12
2018-10-09,2018Q4,544447,Villa,regular_sale,1935,1900000,-5.0,6,191.0,9947.644,Løserupvej 15,4300,Holbæk,Other islands,Zealand,0.0,0.81,2.12
2018-10-09,2018Q4,544394,Apartment,regular_sale,1975,1070000,-7.0,3,95.0,11263.158,"Præstehaven 10A, 2. th",7400,Herning,South jutland,Jutland,0.0,0.81,2.12
2018-10-09,2018Q4,544590,Villa,regular_sale,1971,2400000,-8.0,5,145.0,16551.725,Tollerupparken 12,3600,Frederikssund,North Zealand,Zealand,0.0,0.81,2.12
2018-10-09,2018Q4,544331,Villa,regular_sale,1966,4500000,0.0,6,216.0,20833.334,Skovvangs Alle 5,3660,Stenløse,North Zealand,Zealand,0.0,0.81,2.12
2018-10-09,2018Q4,544457,Summerhouse,regular_sale,1961,2380000,-16.0,3,126.0,18888.889,Henrik Petersens Vg 25,4581,Rørvig,Other islands,Zealand,0.0,0.81,2.12
2018-10-09,2018Q4,544350,Townhouse,regular_sale,1979,2425000,-3.0,4,129.0,18798.45,Kornvænget 96,3650,Alstykke,North Zealand,Zealand,0.0,0.81,2.12
2018-10-09,2018Q4,544531,Townhouse,regular_sale,2007,2760000,6.0,3,114.0,24210.525,Helenelyst 182,8220,Brabrand,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-09,2018Q4,544398,Apartment,regular_sale,1901,3400000,-5.0,3,86.0,39534.883,"Skt. Pauls Gade 7A, 3. tv",8000,Aarhus C,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-09,2018Q4,544438,Villa,regular_sale,1957,350000,0.0,7,155.0,2258.0645,Trekanten 49,4700,Næstved,Other islands,Zealand,0.0,0.81,2.12
2018-10-09,2018Q4,544535,Villa,auction,1877,495000,0.0,5,133.0,3721.8044,Ugerløsevej 8,4400,Kalundborg,Other islands,Zealand,0.0,0.81,2.12
2018-10-09,2018Q4,544372,Townhouse,regular_sale,2006,1425000,0.0,3,91.0,15659.341,Hjertebjærgparken 33,4340,Tølløse,Other islands,Zealand,0.0,0.81,2.12
2018-10-09,2018Q4,544397,Apartment,regular_sale,1935,3600000,-3.0,4,103.0,34951.457,"Engelsborgvej 27, 2. tv",2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-09,2018Q4,544561,Villa,regular_sale,1950,765000,-4.0,2,78.0,9807.692,Skjernvej 118D,6933,Kibæk,South jutland,Jutland,0.0,0.81,2.12
2018-10-08,2018Q4,544726,Villa,regular_sale,1934,6200000,-3.0,6,162.0,38271.605,Skovløbervangen 35,3500,Værløse,North Zealand,Zealand,0.0,0.81,2.12
2018-10-08,2018Q4,544773,Apartment,regular_sale,1959,650000,0.0,2,56.0,11607.143,"Astervold 38, 3. 3",8900,Randers C,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-08,2018Q4,544744,Villa,regular_sale,1930,6000000,0.0,6,151.0,39735.098,Marienborg Alle 98,2860,Søborg,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-08,2018Q4,544857,Villa,family_sale,1966,505746,0.0,4,118.0,4285.983,Gårslev Astergade 24,7080,Børkop,South jutland,Jutland,0.0,0.81,2.12
2018-10-08,2018Q4,544739,Villa,regular_sale,1977,1285000,-4.0,5,166.0,7740.964,Olgavej 3,7800,Skive,South jutland,Jutland,0.0,0.81,2.12
2018-10-08,2018Q4,544684,Villa,regular_sale,1974,1250000,-10.0,3,135.0,9259.259,Søvænget 26,9541,Suldrup,North jutland,Jutland,0.0,0.81,2.12
2018-10-08,2018Q4,544845,Townhouse,regular_sale,2019,2215000,0.0,4,108.0,20509.26,Sandager 5,8362,Hørning,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-08,2018Q4,544883,Apartment,regular_sale,1920,650000,0.0,3,58.0,11206.896,"Absalonsgade 10, st. tv",4000,Roskilde,Other islands,Zealand,0.0,0.81,2.12
2018-10-08,2018Q4,544867,Villa,regular_sale,1962,550000,-15.0,4,123.0,4471.545,Nørremark 6,6240,Løgumkloster,South jutland,Jutland,0.0,0.81,2.12
2018-10-08,2018Q4,544858,Townhouse,regular_sale,2008,1310000,3.0,4,106.0,12358.49,Nysøvænget 35,4690,Haslev,Other islands,Zealand,0.0,0.81,2.12
2018-10-08,2018Q4,544702,Farm,regular_sale,1928,1800000,0.0,5,208.0,8653.846,Føvlingvej 1,6683,Føvling,South jutland,Jutland,0.0,0.81,2.12
2018-10-08,2018Q4,544668,Villa,regular_sale,1927,3898000,0.0,6,175.0,22274.285,Spangsbjerggade 33,6700,Esbjerg,South jutland,Jutland,0.0,0.81,2.12
2018-10-08,2018Q4,544789,Villa,regular_sale,1997,3650000,-4.0,5,165.0,22121.213,Engen 18,6000,Kolding,South jutland,Jutland,0.0,0.81,2.12
2018-10-08,2018Q4,544682,Apartment,regular_sale,1882,10500000,5.0,6,280.0,37500.0,"Dag HammarskjÃ¶lds AllÃ© 1A, st",2100,København A,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-08,2018Q4,544808,Apartment,regular_sale,1933,2700000,-3.0,3,66.0,40909.09,"Tagensvej 55, 3. tv",2200,København N,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-08,2018Q4,544751,Apartment,regular_sale,1990,940000,-4.0,2,50.0,18800.0,Klokkeskovvej 15H,8260,Viby J,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-08,2018Q4,544860,Farm,family_sale,1912,4750000,0.0,6,182.0,26098.9,Klintingvej 218,6854,Henne,South jutland,Jutland,0.0,0.81,2.12
2018-10-08,2018Q4,544781,Farm,regular_sale,1895,1740000,0.0,5,163.0,10674.847,Hobrovej 95,8830,Tjele,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-08,2018Q4,544634,Villa,other_sale,1975,527049,0.0,6,166.0,3174.994,Lerpøtvej 119,6800,Varde,South jutland,Jutland,0.0,0.81,2.12
2018-10-08,2018Q4,544753,Farm,regular_sale,1930,2140000,-7.0,6,232.0,9224.138,Brosbølvej 21,6880,Tarm,South jutland,Jutland,0.0,0.81,2.12
2018-10-08,2018Q4,544688,Villa,regular_sale,1912,1570000,-7.0,6,160.0,9812.5,Kobberbølvej 8A,7182,Bredsten,South jutland,Jutland,0.0,0.81,2.12
2018-10-08,2018Q4,544829,Townhouse,regular_sale,2021,395000,0.0,3,95.0,4157.8945,Vestergade 1E,9370,Hals,North jutland,Jutland,0.0,0.81,2.12
2018-10-08,2018Q4,544749,Villa,regular_sale,1935,4295000,0.0,4,163.0,26349.693,S.Kierkegaardsvej 10,3400,Hillerød,North Zealand,Zealand,0.0,0.81,2.12
2018-10-07,2018Q4,544977,Villa,family_sale,1931,300000,0.0,4,97.0,3092.7834,Jyllandsgade 16,7490,Aulum,South jutland,Jutland,0.0,0.81,2.12
2018-10-07,2018Q4,544978,Villa,regular_sale,1979,2200000,-2.0,5,107.0,20560.748,Strandgårds Alle 91,3600,Frederikssund,North Zealand,Zealand,0.0,0.81,2.12
2018-10-07,2018Q4,545162,Villa,regular_sale,1955,475000,0.0,3,127.0,3740.1575,Bredgade 2,6240,Løgumkloster,South jutland,Jutland,0.0,0.81,2.12
2018-10-07,2018Q4,545139,Apartment,regular_sale,2016,4600000,-2.0,4,115.0,40000.0,"Frederikskaj 2R, st. tv",2450,København SV,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-07,2018Q4,544957,Apartment,regular_sale,1960,2150000,-4.0,2,72.0,29861.111,"Bagsværd Hovedgade 77, 2. a",2880,Bagsværd,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-07,2018Q4,545104,Farm,regular_sale,2023,7500000,-6.0,6,210.0,35714.285,Klostermøllevej 8,8660,Skanderborg,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-07,2018Q4,545011,Villa,family_sale,1987,1550000,0.0,5,185.0,8378.378,Højen 13,4700,Næstved,Other islands,Zealand,0.0,0.81,2.12
2018-10-07,2018Q4,544998,Townhouse,regular_sale,1978,2400000,0.0,4,107.0,22429.906,Søhøj 219,2690,Karlslunde,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-07,2018Q4,545094,Summerhouse,family_sale,1962,391000,0.0,3,42.0,9309.523,Krammesvej 3,8950,Arsted,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-06,2018Q4,545213,Farm,regular_sale,1906,2539643,0.0,8,203.0,12510.557,Skagensvej 402,9981,Jerup,North jutland,Jutland,0.0,0.81,2.12
2018-10-06,2018Q4,545231,Villa,regular_sale,1964,1230000,-5.0,6,136.0,9044.117,Baungårdsvej 39,6600,Vejen,South jutland,Jutland,0.0,0.81,2.12
2018-10-06,2018Q4,545212,Villa,regular_sale,1869,1750000,-3.0,4,124.0,14112.903,Nyvej 13,8680,Ry,East & mid jutland,Jutland,0.0,0.81,2.12
2018-10-06,2018Q4,545217,Villa,regular_sale,2020,3600000,0.0,5,207.0,17391.305,Strandvænget 24,2960,Rungsted Kyst,"Capital, Copenhagen",Zealand,0.0,0.81,2.12
2018-10-06,2018Q4,545249,Villa,regular_sale,1877,1475000,-8.0,9,119.0,12394.958,Mosevej 14,3230,Græsted,North Zealand,Zealand,0.0,0.81,2.12
