date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
2012-09-29,2012Q3,852607,Villa,regular_sale,1968,3275000,0.0,6,166.0,19728.916,Anemonevej 10,4000,Roskilde,Other islands,Zealand,0.25,2.4,3.66
2012-09-29,2012Q3,852593,Summerhouse,regular_sale,1979,890000,-5.0,5,75.0,11866.667,Mogensig 14,9370,Hals,North jutland,Jutland,0.25,2.4,3.66
2012-09-29,2012Q3,852575,Villa,regular_sale,1961,6500000,0.0,11,193.0,33678.758,Birketoften 20,3500,Værløse,North Zealand,Zealand,0.25,2.4,3.66
2012-09-29,2012Q3,852565,Villa,regular_sale,1979,2100000,-14.0,6,154.0,13636.363,Møllegade 10,4780,Stege,Other islands,Zealand,0.25,2.4,3.66
2012-09-29,2012Q3,852601,Apartment,regular_sale,1947,1360000,0.0,3,90.0,15111.111,"Aalborgvej 2, 1. tv",9575,Terndrup,North jutland,Jutland,0.25,2.4,3.66
2012-09-29,2012Q3,852582,Apartment,regular_sale,1966,1595000,0.0,4,99.0,16111.111,"Konvalvej 21, st. th",2770,Kastrup,"Capital, Copenhagen",Zealand,0.25,2.4,3.66
2012-09-27,2012Q3,852678,Townhouse,regular_sale,1880,1500000,-16.0,2,88.0,17045.455,Fiskergade 51,5300,Kerteminde,Fyn & islands,Fyn & islands,0.25,2.4,3.66
2012-09-27,2012Q3,852743,Villa,regular_sale,1975,1040000,-5.0,6,130.0,8000.0,Fuglebakken 18,5610,Assens,Fyn & islands,Fyn & islands,0.25,2.4,3.66
2012-09-27,2012Q3,852755,Apartment,regular_sale,1895,1275000,0.0,4,95.0,13421.053,"Boulevarden 25, st",9000,Aalborg,North jutland,Jutland,0.25,2.4,3.66
2012-09-27,2012Q3,852777,Villa,regular_sale,1963,2495000,-4.0,4,170.0,14676.471,Bakkedraget 1,3060,Espergærde,North Zealand,Zealand,0.25,2.4,3.66
2012-09-27,2012Q3,852781,Villa,regular_sale,1927,875000,-32.0,6,182.0,4807.6924,Vollerup Byvej 68,6392,Bolderslev,South jutland,Jutland,0.25,2.4,3.66
2012-09-27,2012Q3,852778,Farm,regular_sale,1845,7000000,0.0,4,138.0,50724.637,Nyskovvej 3,5500,Middelfart,Fyn & islands,Fyn & islands,0.25,2.4,3.66
2012-09-27,2012Q3,852750,Apartment,regular_sale,1974,840000,0.0,3,112.0,7500.0,"Frydendal 11D, st. 4",6200,Aabenraa,South jutland,Jutland,0.25,2.4,3.66
2012-09-27,2012Q3,852792,Villa,regular_sale,2011,3300000,-8.0,5,214.0,15420.561,Kværnbæk 4,8700,Horsens,East & mid jutland,Jutland,0.25,2.4,3.66
2012-09-27,2012Q3,852758,Villa,regular_sale,1900,795000,0.0,4,116.0,6853.448,Pindborgvej 17,6990,Ulfborg,South jutland,Jutland,0.25,2.4,3.66
2012-09-26,2012Q3,852907,Villa,regular_sale,1973,758541,0.0,5,156.0,4862.4424,Fuglebakkevej 17,6100,Haderslev,South jutland,Jutland,0.25,2.4,3.66
2012-09-26,2012Q3,852903,Villa,regular_sale,2013,680000,0.0,7,181.0,3756.906,Filips Alle 14,8700,Horsens,East & mid jutland,Jutland,0.25,2.4,3.66
2012-09-26,2012Q3,852817,Farm,regular_sale,1919,1800000,0.0,4,137.0,13138.687,Skavnshøj 4,9240,Nibe,North jutland,Jutland,0.25,2.4,3.66
2012-09-26,2012Q3,852922,Apartment,regular_sale,2007,2695000,0.0,4,108.0,24953.703,"Weidekampsgade 37, st. th",2300,København S,"Capital, Copenhagen",Zealand,0.25,2.4,3.66
2012-09-26,2012Q3,852842,Villa,regular_sale,1954,1900000,-9.0,5,140.0,13571.429,Norgesvej 45,5500,Middelfart,Fyn & islands,Fyn & islands,0.25,2.4,3.66
2012-09-26,2012Q3,852857,Villa,regular_sale,1922,4550000,-5.0,4,150.0,30333.334,Engblommevej 11,2400,København NV,"Capital, Copenhagen",Zealand,0.25,2.4,3.66
2012-09-26,2012Q3,852829,Summerhouse,regular_sale,1978,1370000,-8.0,6,135.0,10148.148,Lysager 6B,3250,Gilleleje,North Zealand,Zealand,0.25,2.4,3.66
2012-09-26,2012Q3,852855,Villa,regular_sale,1974,4975000,-9.0,6,187.0,26604.277,Skovbakken 11,3500,Værløse,North Zealand,Zealand,0.25,2.4,3.66
2012-09-26,2012Q3,852823,Villa,regular_sale,1968,525000,-12.0,4,110.0,4772.727,Gyvelvænget 150,7730,Hanstholm,South jutland,Jutland,0.25,2.4,3.66
2012-09-26,2012Q3,852830,Summerhouse,regular_sale,1964,1262000,-13.0,2,82.0,15390.244,VangeledsAsen 26,3210,Vejby,North Zealand,Zealand,0.25,2.4,3.66
2012-09-25,2012Q3,852979,Villa,regular_sale,1900,1275000,-9.0,7,104.0,12259.615,Brødregade 13,4930,Maribo,Other islands,Zealand,0.25,2.4,3.66
2012-09-25,2012Q3,852962,Villa,regular_sale,1898,400000,0.0,5,117.0,3418.8035,"Elmevej 75, 1",9700,Brønderslev,North jutland,Jutland,0.25,2.4,3.66
2012-09-25,2012Q3,852977,Townhouse,regular_sale,1943,925000,-7.0,3,108.0,8564.814,Danmarksgade 7B,8600,Silkeborg,East & mid jutland,Jutland,0.25,2.4,3.66
2012-09-25,2012Q3,852982,Villa,regular_sale,1976,1375000,0.0,8,250.0,5500.0,Møllegærdet 31,6000,Kolding,South jutland,Jutland,0.25,2.4,3.66
2012-09-25,2012Q3,852927,Summerhouse,other_sale,1977,333547,0.0,5,113.0,2951.7434,Strandagervej 13,4736,Karrebæksminde,Other islands,Zealand,0.25,2.4,3.66
2012-09-25,2012Q3,852950,Villa,family_sale,1962,1060000,0.0,4,108.0,9814.814,Primulavej 50,4700,Næstved,Other islands,Zealand,0.25,2.4,3.66
2012-09-24,2012Q3,853154,Villa,regular_sale,1897,900000,-10.0,5,170.0,5294.1177,Teglhusvej 4,8450,Hammel,East & mid jutland,Jutland,0.25,2.4,3.66
2012-09-24,2012Q3,853104,Villa,regular_sale,1962,1250000,-6.0,5,144.0,8680.556,Tværvej 3,9230,Svenstrup J,North jutland,Jutland,0.25,2.4,3.66
2012-09-24,2012Q3,853140,Apartment,regular_sale,1940,1098000,0.0,3,67.0,16388.06,"Florensvej 16, 2. th",2300,København S,"Capital, Copenhagen",Zealand,0.25,2.4,3.66
2012-09-24,2012Q3,853179,Villa,regular_sale,1963,775000,0.0,5,139.0,5575.5396,Skovbyvej 23,7080,Børkop,South jutland,Jutland,0.25,2.4,3.66
2012-09-24,2012Q3,853190,Villa,regular_sale,1931,4050000,-10.0,5,237.0,17088.607,Vanløse Byvej 14,2720,Vanløse,"Capital, Copenhagen",Zealand,0.25,2.4,3.66
2012-09-24,2012Q3,853115,Villa,regular_sale,1978,1500000,-6.0,5,168.0,8928.571,Dyrkobbel 12,6300,Gråsten,South jutland,Jutland,0.25,2.4,3.66
2012-09-24,2012Q3,853119,Villa,regular_sale,1939,1450000,-6.0,4,96.0,15104.167,Lysvang 9,6400,Sønderborg,South jutland,Jutland,0.25,2.4,3.66
2012-09-24,2012Q3,853206,Apartment,regular_sale,2014,7450000,0.0,3,138.0,53985.508,"Helga Pedersens Gade 5, 7. 3",8000,Aarhus C,East & mid jutland,Jutland,0.25,2.4,3.66
2012-09-24,2012Q3,853127,Villa,regular_sale,1935,2850000,-3.0,4,134.0,21268.656,Brendstrupvej 26,8200,Aarhus N,East & mid jutland,Jutland,0.25,2.4,3.66
2012-09-24,2012Q3,853194,Villa,regular_sale,1972,1830000,-6.0,4,137.0,13357.664,Nattergalevej 21,8960,Randers SA,East & mid jutland,Jutland,0.25,2.4,3.66
2012-09-24,2012Q3,853205,Villa,regular_sale,2013,951000,0.0,6,196.0,4852.041,Stenagervænget 33,7100,Vejle,South jutland,Jutland,0.25,2.4,3.66
2012-09-24,2012Q3,853101,Villa,regular_sale,1980,3200000,-6.0,5,137.0,23357.664,Bavnevej 27B,2650,Hvidovre,"Capital, Copenhagen",Zealand,0.25,2.4,3.66
2012-09-23,2012Q3,853330,Villa,regular_sale,1989,2000000,-9.0,5,143.0,13986.014,Pumpestræde 3,9230,Svenstrup J,North jutland,Jutland,0.25,2.4,3.66
2012-09-23,2012Q3,853292,Villa,regular_sale,1960,790000,0.0,4,103.0,7669.903,Rylevej 31,6000,Kolding,South jutland,Jutland,0.25,2.4,3.66
2012-09-23,2012Q3,853326,Townhouse,regular_sale,1949,2750000,-8.0,5,98.0,28061.225,Toftekærsvej 153,2860,Søborg,"Capital, Copenhagen",Zealand,0.25,2.4,3.66
2012-09-23,2012Q3,853266,Villa,regular_sale,1938,2075000,-5.0,4,115.0,18043.479,Herkules Alle 30,2770,Kastrup,"Capital, Copenhagen",Zealand,0.25,2.4,3.66
2012-09-23,2012Q3,853280,Summerhouse,regular_sale,2020,930000,-15.0,4,136.0,6838.2354,Klitdalen 35,6950,Ringkøbing,South jutland,Jutland,0.25,2.4,3.66
2012-09-23,2012Q3,853279,Villa,regular_sale,1986,2050000,-5.0,4,145.0,14137.931,Lillenæs 72,7000,Fredericia,South jutland,Jutland,0.25,2.4,3.66
2012-09-23,2012Q3,853355,Apartment,auction,1877,663000,0.0,4,134.0,4947.761,"Idrætsvej 1A, st. th",4534,Hørve,Other islands,Zealand,0.25,2.4,3.66
2012-09-23,2012Q3,853244,Villa,regular_sale,2004,1750000,-12.0,5,189.0,9259.259,Sø Søbyvej 8,5610,Assens,Fyn & islands,Fyn & islands,0.25,2.4,3.66
2012-09-23,2012Q3,853274,Villa,regular_sale,1916,465000,-2.0,4,89.0,5224.719,Kølbanken 2,6823,Ansager,South jutland,Jutland,0.25,2.4,3.66
2012-09-23,2012Q3,853253,Apartment,regular_sale,1777,1725000,-4.0,5,117.0,14743.59,"Fiolgade 9C, 1. th",3000,Helsingør,North Zealand,Zealand,0.25,2.4,3.66
2012-09-23,2012Q3,853367,Apartment,regular_sale,1932,3950000,0.0,7,166.0,23795.182,"Park AllÃ© 11, 4. tv",8000,Aarhus C,East & mid jutland,Jutland,0.25,2.4,3.66
2012-09-22,2012Q3,853397,Apartment,regular_sale,1850,1500000,-9.0,5,232.0,6465.517,Københovedvej 75,6630,Rødding,South jutland,Jutland,0.25,2.4,3.66
2012-09-21,2012Q3,853441,Apartment,family_sale,1935,267000,0.0,2,61.0,4377.0493,"Ankerhusvej 6, 1. tv",8930,Randers NA,East & mid jutland,Jutland,0.25,2.4,3.66
2012-09-20,2012Q3,853499,Apartment,regular_sale,1800,2350000,0.0,2,82.0,28658.537,Ballevej 4C,8400,Ebeltoft,East & mid jutland,Jutland,0.25,2.4,3.66
2012-09-20,2012Q3,853553,Apartment,regular_sale,1933,4100000,0.0,3,61.0,67213.12,"Frejasvej 5B, st. tv",3000,Helsingør,North Zealand,Zealand,0.25,2.4,3.66
2012-09-20,2012Q3,853520,Villa,regular_sale,1974,550000,-8.0,4,130.0,4230.769,Ãglimt 13,7800,Skive,South jutland,Jutland,0.25,2.4,3.66
2012-09-20,2012Q3,853501,Villa,regular_sale,1976,1620000,-4.0,5,140.0,11571.429,Lyngknuden 45,4400,Kalundborg,Other islands,Zealand,0.25,2.4,3.66
2012-09-20,2012Q3,853567,Villa,regular_sale,1893,368807,0.0,4,119.0,3099.2185,Aster Hjermvej 13,7560,Hjerm,South jutland,Jutland,0.25,2.4,3.66
2012-09-20,2012Q3,853472,Villa,regular_sale,1900,1000000,0.0,3,72.0,13888.889,Engvej 19,7673,Harboøre,South jutland,Jutland,0.25,2.4,3.66
2012-09-20,2012Q3,853474,Villa,regular_sale,1953,1060000,-9.0,6,98.0,10816.326,Torvegade 55,7600,Struer,South jutland,Jutland,0.25,2.4,3.66
2012-09-19,2012Q3,853666,Villa,regular_sale,1900,1000000,0.0,4,145.0,6896.552,Vinkelvej 5,7080,Børkop,South jutland,Jutland,0.25,2.4,3.66
2012-09-19,2012Q3,853728,Villa,regular_sale,2006,2700000,-3.0,5,165.0,16363.637,Meteorvej 10,4700,Næstved,Other islands,Zealand,0.25,2.4,3.66
2012-09-19,2012Q3,853724,Farm,regular_sale,2016,1360000,-9.0,5,210.0,6476.1904,Brøndbakvej 83,9740,Jerslev J,North jutland,Jutland,0.25,2.4,3.66
2012-09-19,2012Q3,853616,Farm,regular_sale,1877,1800000,-10.0,4,263.0,6844.1064,Uggerhøjvej 43,9800,Hjørring,North jutland,Jutland,0.25,2.4,3.66
2012-09-19,2012Q3,853732,Townhouse,regular_sale,2017,1768000,0.0,3,95.0,18610.525,Elektravej 16,8960,Randers SA,East & mid jutland,Jutland,0.25,2.4,3.66
2012-09-19,2012Q3,853604,Summerhouse,regular_sale,1956,1350000,-4.0,2,72.0,18750.0,Fårefoldvej 4,4500,Nykøbing Sj,Other islands,Zealand,0.25,2.4,3.66
2012-09-18,2012Q3,853748,Apartment,regular_sale,1936,1575000,0.0,2,59.0,26694.916,"Niels Juels Gade 58A, 5",8200,Aarhus N,East & mid jutland,Jutland,0.25,2.4,3.66
2012-09-18,2012Q3,853845,Villa,regular_sale,1972,1275000,0.0,4,140.0,9107.143,Torningvej 19,6070,Christiansfeld,South jutland,Jutland,0.25,2.4,3.66
2012-09-18,2012Q3,853839,Summerhouse,regular_sale,1980,410000,-9.0,2,55.0,7454.5454,Fyrvænget 51,4050,Skibby,Other islands,Zealand,0.25,2.4,3.66
2012-09-18,2012Q3,853831,Apartment,regular_sale,1992,2200000,-4.0,3,87.0,25287.355,"Heslegårdsvej 8, st. 4",2900,Hellerup,"Capital, Copenhagen",Zealand,0.25,2.4,3.66
2012-09-18,2012Q3,853812,Townhouse,regular_sale,1900,1280000,-5.0,5,106.0,12075.472,Brovejen 115,5500,Middelfart,Fyn & islands,Fyn & islands,0.25,2.4,3.66
2012-09-18,2012Q3,853757,Apartment,auction,1929,1950000,0.0,2,52.0,37500.0,Halsskovvej 38B,4220,Korsør,Other islands,Zealand,0.25,2.4,3.66
2012-09-18,2012Q3,853743,Apartment,regular_sale,1925,1200000,-7.0,4,141.0,8510.639,"Adelgade 35D, 1",8660,Skanderborg,East & mid jutland,Jutland,0.25,2.4,3.66
2012-09-18,2012Q3,853777,Villa,regular_sale,1936,2010000,-4.0,4,125.0,16080.0,Hvedemarken 16,2860,Søborg,"Capital, Copenhagen",Zealand,0.25,2.4,3.66
2012-09-18,2012Q3,853868,Apartment,regular_sale,1889,1400000,0.0,2,51.0,27450.98,"Poppelgade 14, 5. th",2200,København N,"Capital, Copenhagen",Zealand,0.25,2.4,3.66
2012-09-18,2012Q3,853750,Townhouse,regular_sale,2008,2895000,0.0,6,163.0,17760.736,Jens Juhls Kaj 58,7900,Nykøbing M,South jutland,Jutland,0.25,2.4,3.66
2012-09-18,2012Q3,853882,Villa,regular_sale,1925,600000,0.0,5,239.0,2510.4602,Torpevej 6,4593,Eskebjerg,Other islands,Zealand,0.25,2.4,3.66
2012-09-18,2012Q3,853884,Villa,regular_sale,1920,2425000,-7.0,5,124.0,19556.451,Haraldsgade 8,8260,Viby J,East & mid jutland,Jutland,0.25,2.4,3.66
2012-09-17,2012Q3,854006,Farm,regular_sale,1904,22200000,0.0,9,346.0,64161.85,Aster Hedegårdsvej 4,6933,Kibæk,South jutland,Jutland,0.25,2.4,3.66
2012-09-17,2012Q3,853982,Villa,regular_sale,1954,2130000,-9.0,5,169.0,12603.551,Ãlegårdsvej 3,2740,Skovlunde,"Capital, Copenhagen",Zealand,0.25,2.4,3.66
2012-09-17,2012Q3,853985,Villa,regular_sale,1972,1300000,-3.0,5,143.0,9090.909,Rasmus Nielsensvej 33,5471,Søndersø,Fyn & islands,Fyn & islands,0.25,2.4,3.66
2012-09-17,2012Q3,853926,Townhouse,family_sale,1988,1000000,0.0,3,89.0,11235.955,Bolværket 71,3400,Hillerød,North Zealand,Zealand,0.25,2.4,3.66
2012-09-17,2012Q3,853932,Villa,regular_sale,1936,1100000,-12.0,5,180.0,6111.1113,Breddam 4,3230,Græsted,North Zealand,Zealand,0.25,2.4,3.66
2012-09-17,2012Q3,854016,Villa,regular_sale,1968,2760000,0.0,6,196.0,14081.633,Elmedalen 11,3540,Lynge,North Zealand,Zealand,0.25,2.4,3.66
2012-09-17,2012Q3,854024,Apartment,regular_sale,1886,970913,0.0,2,50.0,19418.26,"Møllegade 39, st. th",4850,Stubbekøbing,Other islands,Zealand,0.25,2.4,3.66
2012-09-17,2012Q3,854048,Apartment,regular_sale,2007,3800000,-5.0,3,151.0,25165.562,"Edvard Thomsens Vej 17, 4. tv",2300,København S,"Capital, Copenhagen",Zealand,0.25,2.4,3.66
2012-09-17,2012Q3,853914,Villa,regular_sale,2009,1975000,-8.0,7,251.0,7868.526,Grønbækparken 20,7490,Aulum,South jutland,Jutland,0.25,2.4,3.66
2012-09-17,2012Q3,853963,Villa,family_sale,1900,1000000,0.0,5,144.0,6944.4443,Holbækvej 194,4440,Mørkøv,Other islands,Zealand,0.25,2.4,3.66
2012-09-16,2012Q3,854228,Villa,regular_sale,1902,3100000,0.0,6,140.0,22142.857,Klostermarken 13,9000,Aalborg,North jutland,Jutland,0.25,2.4,3.66
2012-09-16,2012Q3,854154,Villa,regular_sale,2002,1100000,0.0,5,131.0,8396.946,Pinuslunden 9,3200,Helsinge,North Zealand,Zealand,0.25,2.4,3.66
2012-09-16,2012Q3,854212,Villa,regular_sale,2012,2195000,-8.0,5,151.0,14536.424,Sct Knuds Park 38,9800,Hjørring,North jutland,Jutland,0.25,2.4,3.66
2012-09-16,2012Q3,854203,Villa,regular_sale,1917,1925000,-12.0,7,206.0,9344.66,Harald Fischers Vej 1,9480,Løkken,North jutland,Jutland,0.25,2.4,3.66
2012-09-16,2012Q3,854232,Villa,regular_sale,1984,1900000,-5.0,3,116.0,16379.311,Ahornvej 1,8680,Ry,East & mid jutland,Jutland,0.25,2.4,3.66
2012-09-16,2012Q3,854131,Villa,regular_sale,1887,412500,0.0,3,144.0,2864.5833,Astergade 9,5874,Hesselager,Fyn & islands,Fyn & islands,0.25,2.4,3.66
2012-09-16,2012Q3,854196,Apartment,regular_sale,1957,4900000,0.0,4,120.0,40833.332,"Kirkebyen 23, 1. th",7620,Lemvig,South jutland,Jutland,0.25,2.4,3.66
2012-09-16,2012Q3,854224,Farm,regular_sale,1922,3000000,-14.0,14,355.0,8450.704,Tornegårdsvej 2,3200,Helsinge,North Zealand,Zealand,0.25,2.4,3.66
2012-09-16,2012Q3,854204,Villa,regular_sale,1895,750000,-12.0,5,130.0,5769.231,Bogø Hovedgade 107A,4793,Bogø By,Other islands,Zealand,0.25,2.4,3.66
2012-09-16,2012Q3,854161,Villa,regular_sale,1932,2600000,-4.0,4,117.0,22222.223,Højstrupvej 106,2700,Brønshøj,"Capital, Copenhagen",Zealand,0.25,2.4,3.66
2012-09-16,2012Q3,854092,Villa,regular_sale,1962,2950000,-20.0,4,152.0,19407.895,Birkhøjvej 13,2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,0.25,2.4,3.66
2012-09-15,2012Q3,854282,Villa,regular_sale,1949,1375000,-8.0,6,154.0,8928.571,Ravnsbjerg 20,6000,Kolding,South jutland,Jutland,0.25,2.4,3.66
2012-09-15,2012Q3,854254,Villa,regular_sale,1961,274727,0.0,2,81.0,3391.6914,Møllevej 6,6240,Løgumkloster,South jutland,Jutland,0.25,2.4,3.66
2012-09-14,2012Q3,854300,Villa,regular_sale,1973,1700000,-5.0,6,172.0,9883.721,Hummervej 52,8400,Ebeltoft,East & mid jutland,Jutland,0.25,2.4,3.66
2012-09-13,2012Q3,854456,Summerhouse,regular_sale,2006,2850000,-5.0,4,120.0,23750.0,Sneppedalen 38,6950,Ringkøbing,South jutland,Jutland,0.25,2.4,3.66
2012-09-13,2012Q3,854455,Villa,regular_sale,1969,998000,0.0,6,94.0,10617.021,Solbakken 12,8410,Rønde,East & mid jutland,Jutland,0.25,2.4,3.66
2012-09-13,2012Q3,854367,Apartment,regular_sale,1902,6500000,-13.0,5,174.0,37356.32,"Stokholmsvej 1, st",3060,Espergærde,North Zealand,Zealand,0.25,2.4,3.66
2012-09-13,2012Q3,854414,Farm,regular_sale,1922,1900000,-5.0,11,302.0,6291.3906,Dyrehavevej 3,8961,Allingåbro,East & mid jutland,Jutland,0.25,2.4,3.66
2012-09-13,2012Q3,854468,Villa,other_sale,2004,800000,0.0,4,128.0,6250.0,Rosendalen 1B,4500,Nykøbing Sj,Other islands,Zealand,0.25,2.4,3.66
2012-09-13,2012Q3,854321,Townhouse,regular_sale,2006,1525000,-4.0,5,117.0,13034.188,Havnebyvej 61E,6792,Rømø,South jutland,Jutland,0.25,2.4,3.66
2012-09-13,2012Q3,854411,Villa,regular_sale,1971,1492500,-6.0,4,130.0,11480.77,Snerlevej 45,8700,Horsens,East & mid jutland,Jutland,0.25,2.4,3.66
2012-09-13,2012Q3,854459,Summerhouse,regular_sale,1978,800000,0.0,7,123.0,6504.065,Klokkervej 14,3630,Jægerspris,North Zealand,Zealand,0.25,2.4,3.66
2012-09-13,2012Q3,854419,Villa,family_sale,1973,850000,0.0,5,127.0,6692.9136,Bissensvej 20,7000,Fredericia,South jutland,Jutland,0.25,2.4,3.66
2012-09-13,2012Q3,854327,Villa,family_sale,1922,2000000,0.0,5,175.0,11428.571,Strandvejen 18,4600,Køge,Other islands,Zealand,0.25,2.4,3.66
2012-09-13,2012Q3,854434,Apartment,regular_sale,1926,3075000,-4.0,4,98.0,31377.55,"Ãløkkevej 25, st",2720,Vanløse,"Capital, Copenhagen",Zealand,0.25,2.4,3.66
2012-09-13,2012Q3,854409,Villa,family_sale,1977,300000,0.0,5,125.0,2400.0,Rødkildevej 9,4913,Horslunde,Other islands,Zealand,0.25,2.4,3.66
2012-09-13,2012Q3,854353,Summerhouse,regular_sale,1979,685000,0.0,4,54.0,12685.186,Maelskifterne 39,4673,Rødvig Stevns,Other islands,Zealand,0.25,2.4,3.66
2012-09-13,2012Q3,854317,Villa,regular_sale,1986,500000,-22.0,4,169.0,2958.5798,Høgevej 1,5932,Humble,Fyn & islands,Fyn & islands,0.25,2.4,3.66
2012-09-13,2012Q3,854417,Villa,regular_sale,1965,575000,-12.0,6,130.0,4423.077,Flinterupvej 78,4480,Store Fuglede,Other islands,Zealand,0.25,2.4,3.66
2012-09-13,2012Q3,854415,Townhouse,regular_sale,1968,1865000,0.0,5,110.0,16954.545,Egen 3,4000,Roskilde,Other islands,Zealand,0.25,2.4,3.66
2012-09-13,2012Q3,854401,Villa,family_sale,1951,462500,0.0,4,127.0,3641.7322,Gl. Kongevej 6,6880,Tarm,South jutland,Jutland,0.25,2.4,3.66
2012-09-13,2012Q3,854325,Townhouse,regular_sale,2012,1698000,0.0,4,124.0,13693.549,Ingefærvej 18,8800,Viborg,East & mid jutland,Jutland,0.25,2.4,3.66
2012-09-12,2012Q3,854604,Villa,regular_sale,1969,1370000,-2.0,5,139.0,9856.115,Sverrigsvej 14,7200,Grindsted,South jutland,Jutland,0.25,2.4,3.66
2012-09-12,2012Q3,854475,Farm,auction,1828,1860000,-38.0,9,291.0,6391.7524,Hedevej 86,6051,Almind,South jutland,Jutland,0.25,2.4,3.66
2012-09-12,2012Q3,854574,Apartment,regular_sale,1929,2350000,0.0,4,99.0,23737.373,"Nakskovvej 21, st. tv",2500,Valby,"Capital, Copenhagen",Zealand,0.25,2.4,3.66
2012-09-12,2012Q3,854536,Apartment,regular_sale,1963,750000,-6.0,1,53.0,14150.943,"Norgesgade 10, 4. 2",2300,København S,"Capital, Copenhagen",Zealand,0.25,2.4,3.66
2012-09-12,2012Q3,854599,Apartment,auction,1982,637000,0.0,3,60.0,10616.667,"Centret 2C, 1",4470,Svebølle,Other islands,Zealand,0.25,2.4,3.66
2012-09-12,2012Q3,854534,Villa,regular_sale,1964,1525000,-4.0,6,196.0,7780.6123,Skolevej 19,5540,Ullerslev,Fyn & islands,Fyn & islands,0.25,2.4,3.66
2012-09-12,2012Q3,854587,Villa,regular_sale,1965,1600000,-11.0,7,180.0,8888.889,Birkevej 9,8370,Hadsten,East & mid jutland,Jutland,0.25,2.4,3.66
2012-09-12,2012Q3,854567,Villa,regular_sale,1968,965000,-3.0,4,150.0,6433.3335,Krogsløkkeparken 57,5240,Odense NA,Fyn & islands,Fyn & islands,0.25,2.4,3.66
2012-09-12,2012Q3,854490,Villa,regular_sale,1972,1695000,0.0,4,140.0,12107.143,Bellisvej 15,3650,Alstykke,North Zealand,Zealand,0.25,2.4,3.66
2012-09-12,2012Q3,854544,Villa,regular_sale,1966,300000,0.0,3,110.0,2727.2727,Kløverbakken 6,6900,Skjern,South jutland,Jutland,0.25,2.4,3.66
2012-09-12,2012Q3,854545,Villa,regular_sale,1966,1735000,-8.0,6,205.0,8463.415,Lille Ballevej 2,8600,Silkeborg,East & mid jutland,Jutland,0.25,2.4,3.66
2012-09-12,2012Q3,854557,Apartment,regular_sale,1937,800000,-11.0,2,49.0,16326.53,"Ãdalsvej 65, 3. tv",2720,Vanløse,"Capital, Copenhagen",Zealand,0.25,2.4,3.66
2012-09-12,2012Q3,854529,Apartment,regular_sale,1959,1570000,-2.0,3,87.0,18045.977,"Dalstrøget 96, 2",2870,Dyssegård,"Capital, Copenhagen",Zealand,0.25,2.4,3.66
2012-09-12,2012Q3,854582,Summerhouse,family_sale,1985,1234560,0.0,4,151.0,8175.894,Horns Rev 27,6857,Blåvand,South jutland,Jutland,0.25,2.4,3.66
2012-09-11,2012Q3,854694,Villa,regular_sale,1984,2495000,0.0,4,122.0,20450.82,Kelsted 223,3670,Veksø Sjælland,North Zealand,Zealand,0.25,2.4,3.66
2012-09-11,2012Q3,854714,Apartment,regular_sale,1917,1445000,-3.0,3,92.0,15706.521,"Præstegade 10, 1. tv",5300,Kerteminde,Fyn & islands,Fyn & islands,0.25,2.4,3.66
2012-09-11,2012Q3,854677,Apartment,regular_sale,1936,2695000,0.0,2,101.0,26683.168,"Høje Skodsborgvej 22, 3. tv",2942,Skodsborg,"Capital, Copenhagen",Zealand,0.25,2.4,3.66
2012-09-11,2012Q3,854635,Villa,regular_sale,1962,550000,-21.0,4,92.0,5978.2607,Algade 31,9690,Fjerritslev,North jutland,Jutland,0.25,2.4,3.66
2012-09-11,2012Q3,854638,Villa,regular_sale,1880,1895000,0.0,4,137.0,13832.117,Frydsvej 36,6000,Kolding,South jutland,Jutland,0.25,2.4,3.66
2012-09-11,2012Q3,854653,Villa,family_sale,1981,1572500,0.0,5,128.0,12285.156,Overdrevsvej 13A,2765,Smørum,"Capital, Copenhagen",Zealand,0.25,2.4,3.66
2012-09-10,2012Q3,854821,Villa,regular_sale,1974,1055000,-10.0,5,132.0,7992.4243,Vagtelvej 39,8560,Kolind,East & mid jutland,Jutland,0.25,2.4,3.66
2012-09-10,2012Q3,854857,Farm,family_sale,1912,2340000,0.0,4,174.0,13448.275,Skolevej 27,7323,Give,South jutland,Jutland,0.25,2.4,3.66
2012-09-10,2012Q3,854793,Townhouse,regular_sale,1987,1120000,0.0,3,88.0,12727.272,Nørrevænge 45,7700,Thisted,South jutland,Jutland,0.25,2.4,3.66
2012-09-09,2012Q3,854892,Summerhouse,family_sale,1968,1997500,0.0,3,63.0,31706.35,Lyngvejen 26A,4500,Nykøbing Sj,Other islands,Zealand,0.25,2.4,3.66
2012-09-09,2012Q3,854999,Villa,family_sale,2012,1120000,0.0,9,284.0,3943.6619,Medeavej 23,7100,Vejle,South jutland,Jutland,0.25,2.4,3.66
2012-09-09,2012Q3,854938,Townhouse,regular_sale,1984,1100000,-23.0,4,100.0,11000.0,Malerkrogen 8A,8450,Hammel,East & mid jutland,Jutland,0.25,2.4,3.66
