date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
1993-01-17,1993Q1,1487992,Villa,regular_sale,1968,1130000,0.0,7,192.0,5885.4165,Solvej 31,7120,Vejle Ast,South jutland,Jutland,9.5,1.26,8.16
1993-01-17,1993Q1,1488006,Apartment,regular_sale,1980,326000,0.0,2,65.0,5015.385,"Staldgaardsgade 40, st. th",7100,Vejle,South jutland,Jutland,9.5,1.26,8.16
1993-01-17,1993Q1,1488000,Summerhouse,regular_sale,2013,576043,0.0,4,86.0,6698.1743,Alkenvej 159,8660,Skanderborg,East & mid jutland,Jutland,9.5,1.26,8.16
1993-01-17,1993Q1,1487998,Apartment,regular_sale,1850,1100000,0.0,5,138.0,7971.0146,"Nørregade 30D, 2",4600,Køge,Other islands,Zealand,9.5,1.26,8.16
1993-01-16,1993Q1,1488021,Villa,regular_sale,1967,1269827,0.0,8,210.0,6046.7954,Gøgevænget 11,3400,Hillerød,North Zealand,Zealand,9.5,1.26,8.16
1993-01-15,1993Q1,1488027,Villa,family_sale,1966,372633,0.0,4,112.0,3327.0803,Kornvej 3,4040,Jyllinge,Other islands,Zealand,9.5,1.26,8.16
1993-01-14,1993Q1,1488037,Villa,regular_sale,1974,920000,0.0,4,132.0,6969.697,Ravnsnæsvej 52,3460,Birkerød,North Zealand,Zealand,9.5,1.26,8.16
1993-01-13,1993Q1,1488091,Townhouse,regular_sale,1973,910300,0.0,4,106.0,8587.736,Latyrushaven 35,2765,Smørum,"Capital, Copenhagen",Zealand,9.5,1.26,8.16
1993-01-13,1993Q1,1488073,Villa,regular_sale,1974,1350000,0.0,5,201.0,6716.418,Birgitsvej 11,2670,Greve,"Capital, Copenhagen",Zealand,9.5,1.26,8.16
1993-01-13,1993Q1,1488090,Farm,family_sale,1930,510000,0.0,5,151.0,3377.4834,Keldsvej 14,9640,Farsø,North jutland,Jutland,9.5,1.26,8.16
1993-01-13,1993Q1,1488118,Villa,regular_sale,1959,600000,0.0,4,160.0,3750.0,Over-Holluf-Vej 65,5220,Odense SA,Fyn & islands,Fyn & islands,9.5,1.26,8.16
1993-01-12,1993Q1,1488156,Villa,regular_sale,1954,405000,0.0,3,90.0,4500.0,Vorup Kirkevej 49,8940,Randers SV,East & mid jutland,Jutland,9.5,1.26,8.16
1993-01-12,1993Q1,1488136,Villa,regular_sale,1918,290000,0.0,5,104.0,2788.4614,Nødagervej 48,8560,Kolind,East & mid jutland,Jutland,9.5,1.26,8.16
1993-01-11,1993Q1,1488192,Apartment,regular_sale,1981,266000,0.0,3,82.0,3243.9023,"Vestergade 41A, 1. th",9620,Aalestrup,North jutland,Jutland,9.5,1.26,8.16
1993-01-11,1993Q1,1488183,Villa,regular_sale,1959,465000,0.0,5,120.0,3875.0,Filstedvej 68,9000,Aalborg,North jutland,Jutland,9.5,1.26,8.16
1993-01-11,1993Q1,1488186,Villa,regular_sale,1977,450000,0.0,6,198.0,2272.7273,Drejervænget 5,5610,Assens,Fyn & islands,Fyn & islands,9.5,1.26,8.16
1993-01-11,1993Q1,1488189,Villa,family_sale,1946,260000,0.0,3,80.0,3250.0,Vestergårdsvej 1,9440,Aabybro,North jutland,Jutland,9.5,1.26,8.16
1993-01-11,1993Q1,1488173,Apartment,regular_sale,1902,350100,0.0,2,84.0,4167.857,"Dybbølgade 20, 2",6400,Sønderborg,South jutland,Jutland,9.5,1.26,8.16
1993-01-11,1993Q1,1488208,Villa,family_sale,1870,510000,0.0,6,197.0,2588.8325,Hanvedsgade 1,6330,Padborg,South jutland,Jutland,9.5,1.26,8.16
1993-01-11,1993Q1,1488211,Villa,regular_sale,1984,455000,0.0,3,89.0,5112.3594,Baungårdsvej 46,6600,Vejen,South jutland,Jutland,9.5,1.26,8.16
1993-01-11,1993Q1,1488180,Villa,regular_sale,1828,410000,0.0,5,149.0,2751.6777,Skræmvej 58,9690,Fjerritslev,North jutland,Jutland,9.5,1.26,8.16
1993-01-10,1993Q1,1488240,Villa,regular_sale,1930,395000,0.0,5,138.0,2862.3188,Abildtorpe Mose 8,4900,Nakskov,Other islands,Zealand,9.5,1.26,8.16
1993-01-10,1993Q1,1488258,Villa,regular_sale,1907,680000,0.0,5,182.0,3736.2637,Strandvejen 29,5960,Marstal,Fyn & islands,Fyn & islands,9.5,1.26,8.16
1993-01-09,1993Q1,1488284,Villa,regular_sale,1954,1048498,0.0,5,140.0,7489.2715,Finlandsvej 10B,2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,9.5,1.26,8.16
1993-01-07,1993Q1,1488320,Townhouse,regular_sale,1949,815000,0.0,4,87.0,9367.816,Toftekærsvej 108,2860,Søborg,"Capital, Copenhagen",Zealand,9.5,1.26,8.16
1993-01-06,1993Q1,1488346,Farm,regular_sale,1956,720000,0.0,9,112.0,6428.5713,Ellevej 3,9940,Læsø,North jutland,Jutland,9.5,1.26,8.16
1993-01-06,1993Q1,1488344,Apartment,regular_sale,1886,420000,0.0,4,83.0,5060.2407,"Gormsgade 1, 1",5000,Odense C,Fyn & islands,Fyn & islands,9.5,1.26,8.16
1993-01-05,1993Q1,1488369,Farm,family_sale,2008,1860000,0.0,8,282.0,6595.7446,Thorupvej 47,7451,Sunds,South jutland,Jutland,9.5,1.26,8.16
1993-01-04,1993Q1,1488387,Villa,regular_sale,1965,480000,0.0,5,142.0,3380.2817,Fyrreparken 9,8961,Allingåbro,East & mid jutland,Jutland,9.5,1.26,8.16
1993-01-04,1993Q1,1488392,Townhouse,regular_sale,1963,352000,0.0,4,92.0,3826.087,Larsen Stevns Vænge 14,5220,Odense SA,Fyn & islands,Fyn & islands,9.5,1.26,8.16
1993-01-03,1993Q1,1488475,Apartment,regular_sale,1934,760000,0.0,4,142.0,5352.113,"Kærvej 4C, st",6800,Varde,South jutland,Jutland,9.5,1.26,8.16
1993-01-03,1993Q1,1488409,Apartment,regular_sale,1932,6700000,0.0,3,98.0,68367.34,"Gl Vardevej 5, st. tv",6700,Esbjerg,South jutland,Jutland,9.5,1.26,8.16
1993-01-03,1993Q1,1488471,Apartment,regular_sale,1934,760000,0.0,2,44.0,17272.727,Kærvej 4D,6800,Varde,South jutland,Jutland,9.5,1.26,8.16
1993-01-03,1993Q1,1488486,Apartment,regular_sale,1800,800000,0.0,3,107.0,7476.6357,"Storegade 72C, 1. tv",4780,Stege,Other islands,Zealand,9.5,1.26,8.16
1993-01-03,1993Q1,1488421,Villa,regular_sale,1865,1100000,0.0,8,186.0,5913.9785,Troense Strandvej 15,5700,Svendborg,Fyn & islands,Fyn & islands,9.5,1.26,8.16
1993-01-03,1993Q1,1488419,Villa,regular_sale,1905,325000,0.0,4,176.0,1846.591,Vesterbygade 12,9520,Skørping,North jutland,Jutland,9.5,1.26,8.16
1993-01-03,1993Q1,1488469,Villa,family_sale,1855,425000,0.0,8,305.0,1393.4426,Tåstebjerggyden 3,5600,Faaborg,Fyn & islands,Fyn & islands,9.5,1.26,8.16
1993-01-02,1993Q1,1488494,Farm,family_sale,1906,1533333,0.0,6,225.0,6814.8135,Toelstangsvej 3,4270,Høng,Other islands,Zealand,9.5,1.26,8.16
1994-12-31,1994Q4,1449833,Summerhouse,regular_sale,1982,269000,0.0,2,44.0,6113.636,Islandsvej 14,3310,Alsted,North Zealand,Zealand,5.0,1.99,8.39
1994-12-31,1994Q4,1449850,Villa,family_sale,1848,458827,0.0,5,190.0,2414.879,Mølmark 7,6310,Broager,South jutland,Jutland,5.0,1.99,8.39
1994-12-31,1994Q4,1449839,Farm,regular_sale,1877,495220,0.0,4,105.0,4716.381,Onsbjerg Vestermark 3,8305,Samsø,East & mid jutland,Jutland,5.0,1.99,8.39
1994-12-30,1994Q4,1449878,Villa,other_sale,1971,372355,0.0,5,165.0,2256.697,Manbjergvej 33,8541,Skødstrup,East & mid jutland,Jutland,5.0,1.99,8.39
1994-12-29,1994Q4,1449896,Apartment,other_sale,1930,420000,0.0,3,92.0,4565.2173,"Asterbro 80, 1. tv",9000,Aalborg,North jutland,Jutland,5.0,1.99,8.39
1994-12-29,1994Q4,1449914,Villa,regular_sale,1997,257000,0.0,7,310.0,829.0323,Agerkrogvej 1A,6862,Tistrup,South jutland,Jutland,5.0,1.99,8.39
1994-12-29,1994Q4,1449904,Villa,regular_sale,1918,304000,0.0,6,205.0,1482.9269,Annagade 5,4220,Korsør,Other islands,Zealand,5.0,1.99,8.39
1994-12-29,1994Q4,1449891,Villa,regular_sale,1971,991562,0.0,4,135.0,7344.904,Hedager 22,2670,Greve,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-12-29,1994Q4,1449899,Apartment,other_sale,1966,420000,0.0,3,86.0,4883.7207,"Rosengården 10, 1. th",9200,Aalborg SV,North jutland,Jutland,5.0,1.99,8.39
1994-12-28,1994Q4,1449937,Villa,family_sale,1995,2850000,0.0,6,186.0,15322.581,Skodsborgvej 136A,2840,Holte,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-12-28,1994Q4,1449921,Townhouse,regular_sale,1917,303599,0.0,3,96.0,3162.4895,Poulas Alle 35,4400,Kalundborg,Other islands,Zealand,5.0,1.99,8.39
1994-12-28,1994Q4,1449936,Villa,regular_sale,1917,657360,0.0,5,140.0,4695.4287,Villavej 30,8870,Langå,East & mid jutland,Jutland,5.0,1.99,8.39
1994-12-27,1994Q4,1449975,Apartment,regular_sale,1897,1170000,0.0,4,126.0,9285.714,"Vestergade 34B, 1. 2",4850,Stubbekøbing,Other islands,Zealand,5.0,1.99,8.39
1994-12-27,1994Q4,1449955,Farm,family_sale,1935,2957000,0.0,12,328.0,9015.244,Hyvildvej 50A,7330,Brande,South jutland,Jutland,5.0,1.99,8.39
1994-12-27,1994Q4,1449981,Villa,regular_sale,1977,590000,0.0,7,238.0,2478.9917,Kærvang 9,9850,Hirtshals,North jutland,Jutland,5.0,1.99,8.39
1994-12-26,1994Q4,1450013,Villa,regular_sale,1970,1239335,0.0,6,174.0,7122.6147,Agertoften 31,4320,Lejre,Other islands,Zealand,5.0,1.99,8.39
1994-12-26,1994Q4,1449992,Villa,regular_sale,1977,764000,0.0,4,118.0,6474.576,Fyrrevej 31,4632,Bjæverskov,Other islands,Zealand,5.0,1.99,8.39
1994-12-26,1994Q4,1449986,Farm,family_sale,1872,2778000,0.0,14,450.0,6173.3335,Kristianssædevej 46,4930,Maribo,Other islands,Zealand,5.0,1.99,8.39
1994-12-25,1994Q4,1450024,Farm,family_sale,1873,1500000,0.0,9,272.0,5514.706,Hjallerupvej 22,9320,Hjallerup,North jutland,Jutland,5.0,1.99,8.39
1994-12-22,1994Q4,1450057,Villa,regular_sale,1907,510000,0.0,8,161.0,3167.702,Højskolevej 28,7100,Vejle,South jutland,Jutland,5.0,1.99,8.39
1994-12-21,1994Q4,1450118,Apartment,regular_sale,1900,1250000,0.0,2,77.0,16233.767,"Sønderbrogade 73, 1. th",8700,Horsens,East & mid jutland,Jutland,5.0,1.99,8.39
1994-12-21,1994Q4,1450070,Apartment,regular_sale,1908,3400000,0.0,3,84.0,40476.19,"Amaliegade 6, 4. th",8700,Horsens,East & mid jutland,Jutland,5.0,1.99,8.39
1994-12-21,1994Q4,1450084,Villa,regular_sale,1971,759543,0.0,5,136.0,5584.875,Tammosevej 74,3320,Skævinge,North Zealand,Zealand,5.0,1.99,8.39
1994-12-21,1994Q4,1450077,Apartment,regular_sale,1912,750000,0.0,5,108.0,6944.4443,"Emil Møllers Gade 80, 1",8700,Horsens,East & mid jutland,Jutland,5.0,1.99,8.39
1994-12-21,1994Q4,1450079,Villa,regular_sale,1930,535000,0.0,6,154.0,3474.026,Havevej 3,8840,Rødkærsbro,East & mid jutland,Jutland,5.0,1.99,8.39
1994-12-20,1994Q4,1450151,Farm,regular_sale,1899,693000,0.0,5,269.0,2576.2083,Sønderskovvej 14,6800,Varde,South jutland,Jutland,5.0,1.99,8.39
1994-12-20,1994Q4,1450199,Villa,family_sale,1959,700000,0.0,5,116.0,6034.483,Terp Skovvej 107,8270,Højbjerg,East & mid jutland,Jutland,5.0,1.99,8.39
1994-12-20,1994Q4,1450219,Villa,regular_sale,1977,601000,0.0,4,124.0,4846.7744,Anfangervej 5,4684,Holmegaard,Other islands,Zealand,5.0,1.99,8.39
1994-12-20,1994Q4,1450217,Townhouse,other_sale,1976,427531,0.0,4,126.0,3393.1033,Kildeparken 140,6000,Kolding,South jutland,Jutland,5.0,1.99,8.39
1994-12-20,1994Q4,1450179,Villa,regular_sale,1929,791000,0.0,5,173.0,4572.2544,Hunderupvænget 4,5230,Odense M,Fyn & islands,Fyn & islands,5.0,1.99,8.39
1994-12-20,1994Q4,1450177,Villa,family_sale,1925,255000,0.0,4,103.0,2475.7283,Foldingbrovej 19,6230,Rødekro,South jutland,Jutland,5.0,1.99,8.39
1994-12-19,1994Q4,1450302,Villa,regular_sale,1777,281000,0.0,5,118.0,2381.356,Møllebjergvej 13,5471,Søndersø,Fyn & islands,Fyn & islands,5.0,1.99,8.39
1994-12-19,1994Q4,1450257,Townhouse,regular_sale,1977,558823,0.0,5,110.0,5080.209,Havremarken 30,6000,Kolding,South jutland,Jutland,5.0,1.99,8.39
1994-12-19,1994Q4,1450233,Farm,family_sale,1800,2136290,0.0,4,196.0,10899.438,Stokkebrovej 5,5672,Broby,Fyn & islands,Fyn & islands,5.0,1.99,8.39
1994-12-18,1994Q4,1450359,Villa,regular_sale,1907,2095400,0.0,6,234.0,8954.701,Gammel Strandvej 225,3060,Espergærde,North Zealand,Zealand,5.0,1.99,8.39
1994-12-18,1994Q4,1450313,Villa,regular_sale,1973,654000,0.0,5,160.0,4087.5,Teglværksvej 30,7323,Give,South jutland,Jutland,5.0,1.99,8.39
1994-12-18,1994Q4,1450325,Villa,regular_sale,1914,400000,0.0,4,136.0,2941.1765,Nysum Byvej 28,9610,Nørager,North jutland,Jutland,5.0,1.99,8.39
1994-12-17,1994Q4,1450383,Villa,regular_sale,1964,770000,0.0,5,167.0,4610.7783,Bøgevej 28,8382,Hinnerup,East & mid jutland,Jutland,5.0,1.99,8.39
1994-12-17,1994Q4,1450382,Villa,regular_sale,1963,300000,0.0,4,102.0,2941.1765,Odinsvej 31,4030,Tune,Other islands,Zealand,5.0,1.99,8.39
1994-12-15,1994Q4,1450453,Villa,regular_sale,1921,577387,0.0,7,133.0,4341.256,Kolstrupvej 24,7200,Grindsted,South jutland,Jutland,5.0,1.99,8.39
1994-12-14,1994Q4,1450469,Summerhouse,family_sale,1965,263500,0.0,5,65.0,4053.8462,Gl Hovej 18,6857,Blåvand,South jutland,Jutland,5.0,1.99,8.39
1994-12-14,1994Q4,1450513,Apartment,regular_sale,1898,1650000,0.0,2,76.0,21710.525,"Kobbergade 2, 2. th",6270,Tønder,South jutland,Jutland,5.0,1.99,8.39
1994-12-14,1994Q4,1450472,Villa,regular_sale,1967,740000,0.0,4,137.0,5401.46,Snerlevej 15,3650,Alstykke,North Zealand,Zealand,5.0,1.99,8.39
1994-12-14,1994Q4,1450501,Apartment,regular_sale,1914,1068699,0.0,1,45.0,23748.867,Stærkærvej 10B. th,8850,Bjerringbro,East & mid jutland,Jutland,5.0,1.99,8.39
1994-12-14,1994Q4,1450519,Farm,family_sale,1972,660000,0.0,5,170.0,3882.353,Kildebjergsvej 8,6780,Skærbæk,South jutland,Jutland,5.0,1.99,8.39
1994-12-14,1994Q4,1450529,Villa,other_sale,1977,285290,0.0,4,118.0,2417.712,Solsikkevej 70,8700,Horsens,East & mid jutland,Jutland,5.0,1.99,8.39
1994-12-13,1994Q4,1450553,Apartment,family_sale,1991,340000,0.0,2,78.0,4358.974,Mellemgade 10,6240,Løgumkloster,South jutland,Jutland,5.0,1.99,8.39
1994-12-13,1994Q4,1450568,Villa,regular_sale,1933,845000,0.0,4,127.0,6653.5435,Hjemmevej 8,2870,Dyssegård,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-12-12,1994Q4,1450629,Apartment,regular_sale,1968,285000,0.0,2,75.0,3800.0,"H C Andersens Vej 55, 1. tv",4700,Næstved,Other islands,Zealand,5.0,1.99,8.39
1994-12-12,1994Q4,1450640,Villa,regular_sale,1898,380000,0.0,6,140.0,2714.2856,Byvej 41,4532,Gislinge,Other islands,Zealand,5.0,1.99,8.39
1994-12-11,1994Q4,1450675,Villa,regular_sale,1967,725000,0.0,6,158.0,4588.6074,Snerlevej 31,3650,Alstykke,North Zealand,Zealand,5.0,1.99,8.39
1994-12-11,1994Q4,1450645,Villa,other_sale,1967,464748,0.0,4,98.0,4742.3267,Søgårdsvej 70,5270,Odense N,Fyn & islands,Fyn & islands,5.0,1.99,8.39
1994-12-11,1994Q4,1450721,Apartment,auction,1939,2370000,0.0,2,54.0,43888.89,"Kastrupvej 177, 2. tv",2300,København S,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-12-11,1994Q4,1450674,Villa,regular_sale,1952,575000,0.0,5,129.0,4457.3643,Jerrigsvej 21,6710,Esbjerg V,South jutland,Jutland,5.0,1.99,8.39
1994-12-11,1994Q4,1450686,Apartment,auction,1939,2370000,0.0,2,57.0,41578.95,"Kastrupvej 171, st. th",2300,København S,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-12-11,1994Q4,1450664,Villa,regular_sale,1943,300000,0.0,3,88.0,3409.0908,Svinget 9,6900,Skjern,South jutland,Jutland,5.0,1.99,8.39
1994-12-11,1994Q4,1450663,Villa,regular_sale,1877,280000,0.0,4,131.0,2137.4045,Høsten Teglværksvej 64,4690,Haslev,Other islands,Zealand,5.0,1.99,8.39
1994-12-11,1994Q4,1450756,Villa,regular_sale,1975,440000,0.0,4,114.0,3859.6492,Vindelevgård 53,7830,Vinderup,South jutland,Jutland,5.0,1.99,8.39
1994-12-11,1994Q4,1450741,Villa,regular_sale,1969,972729,0.0,7,167.0,5824.7246,Birkevangen 11,6715,Esbjerg N,South jutland,Jutland,5.0,1.99,8.39
1994-12-11,1994Q4,1450673,Summerhouse,family_sale,1975,306000,0.0,3,54.0,5666.6665,Svendborgvej 20,9493,Saltum,North jutland,Jutland,5.0,1.99,8.39
1994-12-10,1994Q4,1450803,Villa,regular_sale,1989,1211240,0.0,6,175.0,6921.3716,Møllebjerg 39,2680,Solrød Strand,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-12-09,1994Q4,1450850,Villa,regular_sale,1959,310843,0.0,5,139.0,2236.2805,Byvej 11,3200,Helsinge,North Zealand,Zealand,5.0,1.99,8.39
1994-12-09,1994Q4,1450831,Villa,regular_sale,1927,325000,0.0,5,137.0,2372.2627,Vestergade 10,8870,Langå,East & mid jutland,Jutland,5.0,1.99,8.39
1994-12-09,1994Q4,1450828,Farm,regular_sale,1921,600000,0.0,5,126.0,4761.905,Stokkebjerg 3,7430,Ikast,South jutland,Jutland,5.0,1.99,8.39
1994-12-09,1994Q4,1450845,Apartment,regular_sale,1964,890000,0.0,2,54.0,16481.482,Rud. Petersens Vej 6C,9310,Vodskov,North jutland,Jutland,5.0,1.99,8.39
1994-12-09,1994Q4,1450837,Apartment,regular_sale,1898,1850000,0.0,4,90.0,20555.555,"Enghave Plads 12, 3. th",1670,København V,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-12-08,1994Q4,1450883,Apartment,regular_sale,1996,3200000,0.0,2,91.0,35164.836,"Sct. Jørgens Gade 8A, 2. 201",6000,Kolding,South jutland,Jutland,5.0,1.99,8.39
1994-12-08,1994Q4,1450958,Apartment,auction,1936,1470000,0.0,2,52.0,28269.23,"Istedgade 39, 1. tv",9000,Aalborg,North jutland,Jutland,5.0,1.99,8.39
1994-12-08,1994Q4,1450885,Apartment,regular_sale,1996,3200000,0.0,2,70.0,45714.285,"Sct. Jørgens Gade 8A, 2. 202",6000,Kolding,South jutland,Jutland,5.0,1.99,8.39
1994-12-08,1994Q4,1450939,Apartment,regular_sale,1996,3200000,0.0,2,68.0,47058.824,"Sct. Jørgens Gade 5B, st. th",6000,Kolding,South jutland,Jutland,5.0,1.99,8.39
1994-12-08,1994Q4,1450870,Apartment,regular_sale,1996,3200000,0.0,2,63.0,50793.652,"Sct. Jørgens Gade 8A, st. 3",6000,Kolding,South jutland,Jutland,5.0,1.99,8.39
1994-12-08,1994Q4,1450956,Apartment,auction,1936,1470000,0.0,2,52.0,28269.23,"Istedgade 39, st. tv",9000,Aalborg,North jutland,Jutland,5.0,1.99,8.39
1994-12-08,1994Q4,1450874,Apartment,regular_sale,1996,3200000,0.0,2,70.0,45714.285,"Sct. Jørgens Gade 8A, 1. 103",6000,Kolding,South jutland,Jutland,5.0,1.99,8.39
1994-12-08,1994Q4,1450856,Apartment,auction,1936,1470000,0.0,3,66.0,22272.727,"Istedgade 39, 3. th",9000,Aalborg,North jutland,Jutland,5.0,1.99,8.39
1994-12-08,1994Q4,1450900,Apartment,regular_sale,1996,3200000,0.0,2,98.0,32653.06,"Sct. Jørgens Gade 8B, st. 3",6000,Kolding,South jutland,Jutland,5.0,1.99,8.39
1994-12-08,1994Q4,1450887,Apartment,regular_sale,1996,3200000,0.0,2,63.0,50793.652,"Sct. Jørgens Gade 8A, st. 2",6000,Kolding,South jutland,Jutland,5.0,1.99,8.39
1994-12-08,1994Q4,1450962,Apartment,regular_sale,1996,3200000,0.0,2,70.0,45714.285,"Sct. Jørgens Gade 3, st. 1",6000,Kolding,South jutland,Jutland,5.0,1.99,8.39
1994-12-08,1994Q4,1450889,Apartment,regular_sale,1996,3200000,0.0,2,69.0,46376.812,"Sct. Jørgens Gade 8A, 2. 205",6000,Kolding,South jutland,Jutland,5.0,1.99,8.39
1994-12-06,1994Q4,1451067,Apartment,regular_sale,1902,3326323,0.0,2,47.0,70772.83,"Helgenæsgade 17, 2",8000,Aarhus C,East & mid jutland,Jutland,5.0,1.99,8.39
1994-12-05,1994Q4,1451082,Apartment,regular_sale,1899,475600,0.0,4,104.0,4573.077,"Christiansgade 35, 1. th",9000,Aalborg,North jutland,Jutland,5.0,1.99,8.39
1994-12-05,1994Q4,1451133,Apartment,regular_sale,1918,2500000,0.0,4,86.0,29069.768,"Anders Henriksens Gade 6, 2. tv",2300,København S,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-12-05,1994Q4,1451101,Villa,regular_sale,1959,320050,0.0,9,202.0,1584.4059,Carstensens Alle 10,6705,Esbjerg A,South jutland,Jutland,5.0,1.99,8.39
1994-12-04,1994Q4,1451188,Villa,regular_sale,1978,1048000,0.0,5,140.0,7485.7144,Græsmarken 19,2680,Solrød Strand,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-12-04,1994Q4,1451210,Villa,regular_sale,1906,700000,0.0,8,206.0,3398.0583,Møllevej 45,5471,Søndersø,Fyn & islands,Fyn & islands,5.0,1.99,8.39
1994-12-04,1994Q4,1451197,Farm,family_sale,1939,855000,0.0,5,157.0,5445.86,Teglgårdsvej 3,6240,Løgumkloster,South jutland,Jutland,5.0,1.99,8.39
1994-12-04,1994Q4,1451220,Townhouse,regular_sale,1988,793000,0.0,4,105.0,7552.381,Bækvangen 5,8530,Hjortshøj,East & mid jutland,Jutland,5.0,1.99,8.39
1994-12-03,1994Q4,1451232,Townhouse,regular_sale,1900,430000,0.0,3,103.0,4174.7573,Ilstedvej 5A,6690,Gørding,South jutland,Jutland,5.0,1.99,8.39
1994-12-01,1994Q4,1451285,Villa,regular_sale,1967,812139,0.0,4,110.0,7383.082,Rytterbakken 41,2670,Greve,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-12-01,1994Q4,1451275,Villa,regular_sale,1929,514600,0.0,9,163.0,3157.0552,Nørrebro 132,5900,Rudkøbing,Fyn & islands,Fyn & islands,5.0,1.99,8.39
1994-12-01,1994Q4,1451280,Villa,regular_sale,1972,1200000,0.0,8,324.0,3703.7036,Larixvej 6,8471,Sabro,East & mid jutland,Jutland,5.0,1.99,8.39
1994-12-01,1994Q4,1451273,Summerhouse,regular_sale,2001,1660000,0.0,5,176.0,9431.818,Bjørnsknudevej 28D,7130,Juelsminde,South jutland,Jutland,5.0,1.99,8.39
1994-12-01,1994Q4,1451262,Villa,regular_sale,1984,1101055,0.0,5,134.0,8216.828,Tagskægget 59,9380,Vestbjerg,North jutland,Jutland,5.0,1.99,8.39
1994-12-01,1994Q4,1451300,Apartment,regular_sale,1892,350000,0.0,2,52.0,6730.769,"Birkegade 15B, 2. tv",2200,København N,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-11-30,1994Q4,1451384,Apartment,regular_sale,1946,1290000,0.0,2,74.0,17432.432,"Grønnegade 43, 3",7100,Vejle,South jutland,Jutland,5.0,1.99,8.39
1994-11-30,1994Q4,1451362,Apartment,regular_sale,1975,1290000,0.0,4,109.0,11834.862,"Grønnegade 37, 1. tv",7100,Vejle,South jutland,Jutland,5.0,1.99,8.39
1994-11-30,1994Q4,1451383,Villa,regular_sale,1979,745000,0.0,6,156.0,4775.641,Keldgårdvej 92,9600,Aars,North jutland,Jutland,5.0,1.99,8.39
1994-11-30,1994Q4,1451318,Villa,regular_sale,1941,565000,0.0,6,152.0,3717.1052,Bygvænget 4,4700,Næstved,Other islands,Zealand,5.0,1.99,8.39
1994-11-30,1994Q4,1451371,Villa,regular_sale,1905,380000,0.0,6,133.0,2857.1428,Holmbjergvej 55,8420,Knebel,East & mid jutland,Jutland,5.0,1.99,8.39
1994-11-30,1994Q4,1451380,Villa,regular_sale,1992,1261550,0.0,6,161.0,7835.7144,Råhøjen 14,8260,Viby J,East & mid jutland,Jutland,5.0,1.99,8.39
1994-11-30,1994Q4,1451317,Apartment,regular_sale,1938,250750,0.0,2,59.0,4250.0,"Engblommevej 43, 1. th",2400,København NV,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-11-30,1994Q4,1451314,Villa,regular_sale,1937,650000,0.0,6,178.0,3651.6853,Harløsevej 134,3400,Hillerød,North Zealand,Zealand,5.0,1.99,8.39
1994-11-29,1994Q4,1451446,Villa,regular_sale,1913,549800,0.0,6,161.0,3414.9067,Sadolinsgade 110,5230,Odense M,Fyn & islands,Fyn & islands,5.0,1.99,8.39
1994-11-29,1994Q4,1451436,Villa,regular_sale,1928,807075,0.0,5,154.0,5240.7466,Tralskovvej 4,6200,Aabenraa,South jutland,Jutland,5.0,1.99,8.39
1994-11-29,1994Q4,1451413,Villa,regular_sale,1976,725000,0.0,7,197.0,3680.2031,Vestertorp 54,7400,Herning,South jutland,Jutland,5.0,1.99,8.39
1994-11-29,1994Q4,1451400,Villa,regular_sale,1977,1210000,0.0,6,233.0,5193.133,Carl Plougs Vej 3C,8700,Horsens,East & mid jutland,Jutland,5.0,1.99,8.39
1994-11-28,1994Q4,1451518,Villa,regular_sale,1939,450000,0.0,3,89.0,5056.1797,Arnevej 21,9900,Frederikshavn,North jutland,Jutland,5.0,1.99,8.39
1994-11-28,1994Q4,1451451,Farm,family_sale,1920,1045875,0.0,6,235.0,4450.5317,Mosevej 5,7620,Lemvig,South jutland,Jutland,5.0,1.99,8.39
1994-11-26,1994Q4,1451624,Apartment,family_sale,1990,563000,0.0,2,69.0,8159.4204,"Astrupvej 42, 1. 5",5000,Odense C,Fyn & islands,Fyn & islands,5.0,1.99,8.39
1994-11-25,1994Q4,1451649,Apartment,regular_sale,1897,2430000,0.0,2,76.0,31973.684,"Nørrebrogade 223, 5. tv",2200,København N,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-11-24,1994Q4,1451693,Apartment,regular_sale,1946,389160,0.0,3,68.0,5722.9414,"Tværbommen 35, 2. tv",2820,Gentofte,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
