date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
1992-03-28,1992Q1,1501185,Farm,regular_sale,1884,2100000,0.0,6,215.0,9767.441,Lille Havelsevej 35,3310,Alsted,North Zealand,Zealand,9.5,2.1,10.14
1992-03-27,1992Q1,1501203,Villa,family_sale,1969,1020000,0.0,7,195.0,5230.769,Birkevænget 11,3520,Farum,North Zealand,Zealand,9.5,2.1,10.14
1992-03-27,1992Q1,1501204,Villa,regular_sale,1971,545000,0.0,5,157.0,3471.3376,Bilstrupvej 59,7800,Skive,South jutland,Jutland,9.5,2.1,10.14
1992-03-27,1992Q1,1501198,Villa,regular_sale,1940,865000,0.0,5,211.0,4099.526,Slettevej 9,4180,Sorø,Other islands,Zealand,9.5,2.1,10.14
1992-03-26,1992Q1,1501235,Villa,regular_sale,1932,415000,0.0,5,128.0,3242.1875,Lunden 10,4990,Sakskøbing,Other islands,Zealand,9.5,2.1,10.14
1992-03-26,1992Q1,1501225,Villa,regular_sale,1959,381000,0.0,3,81.0,4703.7036,Granbakken 1,7330,Brande,South jutland,Jutland,9.5,2.1,10.14
1992-03-26,1992Q1,1501217,Summerhouse,regular_sale,1989,312635,0.0,4,57.0,5484.8247,Vibevej 16,4500,Nykøbing Sj,Other islands,Zealand,9.5,2.1,10.14
1992-03-26,1992Q1,1501272,Villa,regular_sale,1969,685000,0.0,5,150.0,4566.6665,Digtervejen 49,9200,Aalborg SV,North jutland,Jutland,9.5,2.1,10.14
1992-03-26,1992Q1,1501245,Villa,regular_sale,1956,500000,0.0,4,155.0,3225.8064,Buhlsvej 14,9900,Frederikshavn,North jutland,Jutland,9.5,2.1,10.14
1992-03-26,1992Q1,1501243,Farm,regular_sale,1928,760000,0.0,5,141.0,5390.071,Klepgabsvej 3,8881,Thorsø,East & mid jutland,Jutland,9.5,2.1,10.14
1992-03-25,1992Q1,1501321,Villa,regular_sale,1972,700000,0.0,6,150.0,4666.6665,Hyldekærparken 41,4000,Roskilde,Other islands,Zealand,9.5,2.1,10.14
1992-03-25,1992Q1,1501306,Summerhouse,regular_sale,1983,415000,0.0,4,73.0,5684.9316,Redningsvejen Syd 50,9480,Løkken,North jutland,Jutland,9.5,2.1,10.14
1992-03-25,1992Q1,1501319,Villa,family_sale,1972,4836500,0.0,8,168.0,28788.691,Tustrupvej 2,8960,Randers SA,East & mid jutland,Jutland,9.5,2.1,10.14
1992-03-25,1992Q1,1501309,Apartment,regular_sale,1896,493000,0.0,5,113.0,4362.832,"Amaliegade 34, st. tv",8700,Horsens,East & mid jutland,Jutland,9.5,2.1,10.14
1992-03-25,1992Q1,1501311,Villa,regular_sale,1961,700000,0.0,3,177.0,3954.8022,Havevej 25,4700,Næstved,Other islands,Zealand,9.5,2.1,10.14
1992-03-25,1992Q1,1501333,Villa,regular_sale,1931,1157500,0.0,5,170.0,6808.8237,Strandøre 19,2100,København A,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-03-24,1992Q1,1501358,Villa,family_sale,1901,425822,0.0,5,137.0,3108.1897,Langøvej 397,5390,Martofte,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-03-24,1992Q1,1501340,Villa,family_sale,1920,420000,0.0,5,154.0,2727.2727,Teglgårdsvej 9,5800,Nyborg,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-03-24,1992Q1,1501386,Villa,family_sale,1919,299506,0.0,6,200.0,1497.53,Torvestræde 8,4720,Præstø,Other islands,Zealand,9.5,2.1,10.14
1992-03-23,1992Q1,1501425,Villa,regular_sale,1965,910000,0.0,5,149.0,6107.3823,Mosebakken 69,2670,Greve,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-03-23,1992Q1,1501396,Villa,regular_sale,1900,425000,0.0,7,168.0,2529.762,Grænge Skovvej 45,4891,Toreby L,Other islands,Zealand,9.5,2.1,10.14
1992-03-23,1992Q1,1501433,Villa,regular_sale,1972,340000,0.0,5,140.0,2428.5715,Skomagerstræde 9,5450,Otterup,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-03-23,1992Q1,1501415,Villa,regular_sale,1962,981484,0.0,4,124.0,7915.1934,Sløjfen 4,3060,Espergærde,North Zealand,Zealand,9.5,2.1,10.14
1992-03-22,1992Q1,1501500,Villa,regular_sale,1900,370000,0.0,6,127.0,2913.3857,Strandvej 13,4771,Kalvehave,Other islands,Zealand,9.5,2.1,10.14
1992-03-22,1992Q1,1501485,Villa,regular_sale,1960,400000,0.0,5,162.0,2469.1357,Trafalgarvej 9,6960,Hvide Sande,South jutland,Jutland,9.5,2.1,10.14
1992-03-19,1992Q1,1501571,Villa,regular_sale,1968,765000,0.0,4,138.0,5543.478,Vermundsvej 17,4200,Slagelse,Other islands,Zealand,9.5,2.1,10.14
1992-03-19,1992Q1,1501600,Villa,family_sale,1972,760000,0.0,5,152.0,5000.0,Andekæret 75,5300,Kerteminde,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-03-19,1992Q1,1501625,Villa,regular_sale,1920,694700,0.0,4,130.0,5343.846,Brøndbyøstervej 121,2605,Brøndby,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-03-19,1992Q1,1501569,Villa,regular_sale,1985,455000,0.0,4,96.0,4739.5835,Kildebovej 25,4690,Haslev,Other islands,Zealand,9.5,2.1,10.14
1992-03-19,1992Q1,1501597,Farm,family_sale,1800,540000,0.0,5,154.0,3506.4934,Bendslevvej 26,4250,Fuglebjerg,Other islands,Zealand,9.5,2.1,10.14
1992-03-18,1992Q1,1501650,Villa,regular_sale,1967,785000,0.0,7,170.0,4617.647,Havrevænget 6,8600,Silkeborg,East & mid jutland,Jutland,9.5,2.1,10.14
1992-03-18,1992Q1,1501638,Villa,regular_sale,1928,2000000,0.0,7,200.0,10000.0,Ahornvej 20,8240,Risskov,East & mid jutland,Jutland,9.5,2.1,10.14
1992-03-18,1992Q1,1501649,Villa,family_sale,1970,1000000,0.0,5,162.0,6172.8394,Pilegårdsvej 6,3450,Allerød,North Zealand,Zealand,9.5,2.1,10.14
1992-03-18,1992Q1,1501674,Villa,family_sale,1964,666000,0.0,6,172.0,3872.093,Heimdalsvej 33,9800,Hjørring,North jutland,Jutland,9.5,2.1,10.14
1992-03-17,1992Q1,1501687,Villa,regular_sale,1965,345000,0.0,4,125.0,2760.0,Fyrvej 15,7730,Hanstholm,South jutland,Jutland,9.5,2.1,10.14
1992-03-17,1992Q1,1501703,Villa,regular_sale,1992,7761641,0.0,4,111.0,69924.695,Rosenholm 4,6000,Kolding,South jutland,Jutland,9.5,2.1,10.14
1992-03-16,1992Q1,1501797,Villa,regular_sale,1945,440000,0.0,2,114.0,3859.6492,Arre Byvej 46,7400,Herning,South jutland,Jutland,9.5,2.1,10.14
1992-03-16,1992Q1,1501780,Villa,regular_sale,1984,620000,0.0,5,149.0,4161.0737,Gyvelbakken 8,8500,Grenaa,East & mid jutland,Jutland,9.5,2.1,10.14
1992-03-16,1992Q1,1501796,Villa,regular_sale,1955,537000,0.0,3,103.0,5213.5923,Drejøvej 3,9900,Frederikshavn,North jutland,Jutland,9.5,2.1,10.14
1992-03-16,1992Q1,1501757,Villa,regular_sale,1972,335000,0.0,4,108.0,3101.8518,Vesterled 17,7260,Sønder Omme,South jutland,Jutland,9.5,2.1,10.14
1992-03-16,1992Q1,1501764,Villa,family_sale,1964,460000,0.0,5,142.0,3239.4365,Tværgade 7,5592,Ejby,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-03-15,1992Q1,1501849,Villa,auction,1985,1050000,0.0,15,115.0,9130.435,Ãdalsparken 17,6710,Esbjerg V,South jutland,Jutland,9.5,2.1,10.14
1992-03-15,1992Q1,1501835,Apartment,regular_sale,1877,1600000,0.0,2,60.0,26666.666,"Adelgade 58, 1. th",9500,Hobro,North jutland,Jutland,9.5,2.1,10.14
1992-03-15,1992Q1,1501855,Townhouse,regular_sale,1976,415000,0.0,3,75.0,5533.3335,Anderupvænget 48,5270,Odense N,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-03-14,1992Q1,1501908,Townhouse,regular_sale,1972,765000,0.0,4,127.0,6023.622,Teglgårdsvej 420,3050,Humlebæk,North Zealand,Zealand,9.5,2.1,10.14
1992-03-14,1992Q1,1501921,Villa,regular_sale,1955,1066000,0.0,5,151.0,7059.6025,Strandvænget 6,2960,Rungsted Kyst,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-03-13,1992Q1,1501943,Summerhouse,regular_sale,1974,425000,0.0,5,123.0,3455.2847,Apollovej 21,8420,Knebel,East & mid jutland,Jutland,9.5,2.1,10.14
1992-03-12,1992Q1,1501975,Villa,regular_sale,1937,790000,0.0,4,98.0,8061.2246,Møllebakken 33,2700,Brønshøj,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-03-12,1992Q1,1502005,Apartment,regular_sale,1903,744000,0.0,5,113.0,6584.071,"Torvestræde 2D, 1",7800,Skive,South jutland,Jutland,9.5,2.1,10.14
1992-03-12,1992Q1,1501971,Villa,regular_sale,1984,855000,0.0,6,155.0,5516.129,Ingridsvej 56,7400,Herning,South jutland,Jutland,9.5,2.1,10.14
1992-03-11,1992Q1,1502063,Townhouse,regular_sale,1987,688000,0.0,4,122.0,5639.344,Hasselbakken 93,8361,Hasselager,East & mid jutland,Jutland,9.5,2.1,10.14
1992-03-11,1992Q1,1502057,Villa,regular_sale,1963,415000,0.0,7,178.0,2331.4607,Solbakken 2,3600,Frederikssund,North Zealand,Zealand,9.5,2.1,10.14
1992-03-11,1992Q1,1502060,Villa,regular_sale,1969,850000,0.0,7,184.0,4619.5654,Fyrrebakken 19,8600,Silkeborg,East & mid jutland,Jutland,9.5,2.1,10.14
1992-03-10,1992Q1,1502115,Apartment,regular_sale,1943,2100000,0.0,3,70.0,30000.0,"Stadionvej 54, 1. th",5200,Odense V,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-03-10,1992Q1,1502119,Apartment,regular_sale,1943,2100000,0.0,3,70.0,30000.0,"Stadionvej 54, 1. tv",5200,Odense V,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-03-10,1992Q1,1502103,Villa,regular_sale,1972,480000,0.0,4,140.0,3428.5715,Fjordbakken 39,8930,Randers NA,East & mid jutland,Jutland,9.5,2.1,10.14
1992-03-10,1992Q1,1502181,Apartment,regular_sale,1830,1950000,0.0,1,26.0,75000.0,"Sdr. Boulevard 142C, 1. tv",5000,Odense C,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-03-10,1992Q1,1502184,Apartment,regular_sale,1830,1950000,0.0,2,47.0,41489.363,"Sdr. Boulevard 142E, st. tv",5000,Odense C,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-03-10,1992Q1,1502124,Apartment,regular_sale,1890,1010000,0.0,1,41.0,24634.146,"Sdr. Boulevard 86, 2. th",5000,Odense C,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-03-09,1992Q1,1502257,Villa,family_sale,1971,650000,0.0,7,161.0,4037.267,Fladhøj 11,7400,Herning,South jutland,Jutland,9.5,2.1,10.14
1992-03-09,1992Q1,1502226,Summerhouse,family_sale,1968,300000,0.0,5,141.0,2127.6597,Hulvej 13,8400,Ebeltoft,East & mid jutland,Jutland,9.5,2.1,10.14
1992-03-08,1992Q1,1502313,Villa,regular_sale,1984,495000,0.0,4,102.0,4852.9414,Nyvej 1,4690,Haslev,Other islands,Zealand,9.5,2.1,10.14
1992-03-08,1992Q1,1502318,Villa,family_sale,1936,545000,0.0,7,220.0,2477.2727,Karlstrup Strandvej 33,2680,Solrød Strand,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-03-08,1992Q1,1502343,Villa,family_sale,1962,525000,0.0,5,133.0,3947.3684,Ringvejen 86,9850,Hirtshals,North jutland,Jutland,9.5,2.1,10.14
1992-03-08,1992Q1,1502317,Villa,regular_sale,1827,310000,0.0,6,175.0,1771.4286,Hovgangsgyden 7,5450,Otterup,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-03-08,1992Q1,1502304,Villa,regular_sale,1976,541324,0.0,5,149.0,3633.0469,Syrenparken 31,6760,Ribe,South jutland,Jutland,9.5,2.1,10.14
1992-03-08,1992Q1,1502291,Villa,regular_sale,1801,265000,0.0,6,222.0,1193.6937,Højbjergvej 14B,5540,Ullerslev,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-03-08,1992Q1,1502305,Villa,regular_sale,1877,680000,0.0,6,200.0,3400.0,Mosebøllevej 3,4640,Faxe,Other islands,Zealand,9.5,2.1,10.14
1992-03-07,1992Q1,1502362,Villa,regular_sale,1984,730028,0.0,4,130.0,5615.6,Gyvelkrogen 1,3630,Jægerspris,North Zealand,Zealand,9.5,2.1,10.14
1992-03-07,1992Q1,1502367,Villa,family_sale,1973,653000,0.0,4,143.0,4566.4336,Mandøvænget 17,8381,Tilst,East & mid jutland,Jutland,9.5,2.1,10.14
1992-03-06,1992Q1,1502395,Villa,regular_sale,1955,300000,0.0,3,96.0,3125.0,Kirkemarken 1,5683,Haarby,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-03-06,1992Q1,1502398,Villa,regular_sale,1897,285000,0.0,3,77.0,3701.2986,Høkervej 3,7150,Barrit,South jutland,Jutland,9.5,2.1,10.14
1992-03-06,1992Q1,1502396,Villa,regular_sale,1930,805000,0.0,5,175.0,4600.0,Chr. Richardts Vej 27,5230,Odense M,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-03-05,1992Q1,1502402,Villa,family_sale,1974,630000,0.0,5,136.0,4632.353,Jeppes Torp 36,4300,Holbæk,Other islands,Zealand,9.5,2.1,10.14
1992-03-05,1992Q1,1502410,Apartment,regular_sale,1966,430000,0.0,3,89.0,4831.4604,"Vejlegårdsparken 16, st. tv",2665,Vallensbæk Strand,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-03-05,1992Q1,1502430,Villa,family_sale,1974,333039,0.0,4,136.0,2448.8162,Pontoppidansgade 25,9700,Brønderslev,North jutland,Jutland,9.5,2.1,10.14
1992-03-05,1992Q1,1502451,Apartment,regular_sale,1900,308110,0.0,1,59.0,5222.2036,Gaabensevej 25A,4800,Nykøbing F,Other islands,Zealand,9.5,2.1,10.14
1992-03-05,1992Q1,1502428,Villa,family_sale,1909,315000,0.0,2,72.0,4375.0,Stensmarkvej 10A,8500,Grenaa,East & mid jutland,Jutland,9.5,2.1,10.14
1992-03-04,1992Q1,1502501,Townhouse,regular_sale,1875,265000,0.0,4,150.0,1766.6666,Vestergade 5,8660,Skanderborg,East & mid jutland,Jutland,9.5,2.1,10.14
1992-03-04,1992Q1,1502499,Villa,regular_sale,1971,701000,0.0,5,150.0,4673.3335,Esbern Snares Vej 19,8960,Randers SA,East & mid jutland,Jutland,9.5,2.1,10.14
1992-03-04,1992Q1,1502478,Farm,regular_sale,1873,375000,0.0,6,147.0,2551.0205,Tarpvej 16,6870,Algod,South jutland,Jutland,9.5,2.1,10.14
1992-03-04,1992Q1,1502474,Apartment,regular_sale,1940,739000,0.0,2,64.0,11546.875,"Præstevænge 7, 2. tv",9400,Nørresundby,North jutland,Jutland,9.5,2.1,10.14
1992-03-04,1992Q1,1502514,Villa,regular_sale,1953,960000,0.0,7,158.0,6075.949,Rylevænget 25,2880,Bagsværd,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-03-04,1992Q1,1502471,Apartment,regular_sale,1940,739000,0.0,3,69.0,10710.145,"Præstevænge 7, 1. th",9400,Nørresundby,North jutland,Jutland,9.5,2.1,10.14
1992-03-04,1992Q1,1502498,Villa,family_sale,1976,675000,0.0,3,120.0,5625.0,Borgergade 85,4241,Vemmelev,Other islands,Zealand,9.5,2.1,10.14
1992-03-04,1992Q1,1502469,Apartment,regular_sale,1940,739000,0.0,2,64.0,11546.875,"Præstevænge 7, st. tv",9400,Nørresundby,North jutland,Jutland,9.5,2.1,10.14
1992-03-03,1992Q1,1502582,Villa,regular_sale,1977,540000,0.0,4,134.0,4029.8508,Søparken 45,6740,Bramming,South jutland,Jutland,9.5,2.1,10.14
1992-03-03,1992Q1,1502560,Villa,regular_sale,1963,450000,0.0,5,130.0,3461.5386,Astersvej 8,9330,Dronninglund,North jutland,Jutland,9.5,2.1,10.14
1992-03-03,1992Q1,1502529,Apartment,other_sale,1903,1690000,0.0,2,59.0,28644.068,"Ãgade 3, 2. th",8370,Hadsten,East & mid jutland,Jutland,9.5,2.1,10.14
1992-03-03,1992Q1,1502527,Apartment,other_sale,1903,1690000,0.0,2,67.0,25223.88,"Ãgade 3, 1. th",8370,Hadsten,East & mid jutland,Jutland,9.5,2.1,10.14
1992-03-03,1992Q1,1502525,Villa,family_sale,1972,682000,0.0,6,203.0,3359.606,Strandagervænget 12,7000,Fredericia,South jutland,Jutland,9.5,2.1,10.14
1992-03-02,1992Q1,1502629,Villa,regular_sale,1962,760000,0.0,7,236.0,3220.3389,Himmelev Sognevej 7,4000,Roskilde,Other islands,Zealand,9.5,2.1,10.14
1992-03-02,1992Q1,1502637,Villa,family_sale,1976,700000,0.0,5,144.0,4861.1113,Søndervang 4,8570,Trustrup,East & mid jutland,Jutland,9.5,2.1,10.14
1992-03-02,1992Q1,1502603,Apartment,regular_sale,1930,1039120,0.0,2,64.0,16236.25,"Herluf Trolles Gade 45, st",8200,Aarhus N,East & mid jutland,Jutland,9.5,2.1,10.14
1992-03-02,1992Q1,1502601,Villa,regular_sale,1932,650150,0.0,10,230.0,2826.739,Skærbæk Havnegade 7,7000,Fredericia,South jutland,Jutland,9.5,2.1,10.14
1992-03-01,1992Q1,1502692,Apartment,regular_sale,1991,1250000,0.0,2,58.0,21551.725,"Kollegiebakken 1, 1. 209",2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-03-01,1992Q1,1502739,Villa,regular_sale,1960,390000,0.0,3,110.0,3545.4546,Handbjergvej 10,7830,Vinderup,South jutland,Jutland,9.5,2.1,10.14
1992-03-01,1992Q1,1502654,Villa,regular_sale,1967,367015,0.0,5,143.0,2566.5386,Fyrrevej 2,3400,Hillerød,North Zealand,Zealand,9.5,2.1,10.14
1992-03-01,1992Q1,1502742,Townhouse,regular_sale,1980,804410,0.0,4,123.0,6539.9185,Ketteholm 105,2650,Hvidovre,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-03-01,1992Q1,1502720,Farm,regular_sale,1914,800000,0.0,8,176.0,4545.4546,Fjelstrupvej 71,6100,Haderslev,South jutland,Jutland,9.5,2.1,10.14
1992-03-01,1992Q1,1502704,Farm,regular_sale,1896,950000,0.0,10,285.0,3333.3333,Stavreby Strandvej 4,4720,Præstø,Other islands,Zealand,9.5,2.1,10.14
1992-03-01,1992Q1,1502696,Apartment,regular_sale,1991,1250000,0.0,2,58.0,21551.725,"Kollegiebakken 1, 1. 212",2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-02-29,1992Q1,1502768,Villa,family_sale,1971,600000,0.0,5,174.0,3448.276,Svalen 14,6920,Videbæk,South jutland,Jutland,9.5,2.1,10.14
1992-02-29,1992Q1,1502772,Villa,family_sale,1975,750000,0.0,5,173.0,4335.2603,Tornskadevej 19,7600,Struer,South jutland,Jutland,9.5,2.1,10.14
1992-02-28,1992Q1,1502797,Villa,family_sale,1964,410000,0.0,6,163.0,2515.3374,Bryggervej 1,4930,Maribo,Other islands,Zealand,9.5,2.1,10.14
1992-02-27,1992Q1,1502901,Villa,regular_sale,1965,640000,0.0,8,212.0,3018.868,Golfvej 84,6715,Esbjerg N,South jutland,Jutland,9.5,2.1,10.14
1992-02-27,1992Q1,1502886,Villa,regular_sale,1974,1105000,0.0,6,216.0,5115.7407,Gåsevænget 23,2791,Dragør,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-02-27,1992Q1,1502911,Villa,regular_sale,1931,275000,0.0,4,143.0,1923.0769,Kvorupvej 91,6800,Varde,South jutland,Jutland,9.5,2.1,10.14
1992-02-27,1992Q1,1502868,Apartment,regular_sale,1947,4878000,0.0,4,106.0,46018.867,"Vestervold 24, 4. th",8900,Randers C,East & mid jutland,Jutland,9.5,2.1,10.14
1992-02-27,1992Q1,1502928,Villa,regular_sale,1969,450000,0.0,4,112.0,4017.8572,Peder Væversvej 9,4340,Tølløse,Other islands,Zealand,9.5,2.1,10.14
1992-02-27,1992Q1,1502920,Apartment,regular_sale,1934,480000,0.0,2,75.0,6400.0,Tværgade 40C,7830,Vinderup,South jutland,Jutland,9.5,2.1,10.14
1992-02-26,1992Q1,1502989,Villa,regular_sale,1900,285000,0.0,8,182.0,1565.9341,Asterskovvej 15,5932,Humble,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-02-26,1992Q1,1502985,Villa,regular_sale,1986,965000,0.0,7,183.0,5273.224,Overbygård 53,7160,Tørring,South jutland,Jutland,9.5,2.1,10.14
1992-02-26,1992Q1,1502964,Villa,regular_sale,1964,665000,0.0,5,151.0,4403.9736,Hedebyvej 7,6330,Padborg,South jutland,Jutland,9.5,2.1,10.14
1992-02-26,1992Q1,1502994,Villa,regular_sale,1974,587500,0.0,5,168.0,3497.024,Tjørnebakken 4,6510,Gram,South jutland,Jutland,9.5,2.1,10.14
1992-02-26,1992Q1,1502969,Villa,regular_sale,1939,450000,0.0,5,124.0,3629.0322,Birkealle 32,3630,Jægerspris,North Zealand,Zealand,9.5,2.1,10.14
1992-02-25,1992Q1,1503077,Apartment,family_sale,1939,960000,0.0,2,53.0,18113.207,"Gurrevej 42D, 2. tv",3000,Helsingør,North Zealand,Zealand,9.5,2.1,10.14
1992-02-25,1992Q1,1503114,Townhouse,regular_sale,1968,507543,0.0,4,108.0,4699.472,Skyttehusene 54,2620,Albertslund,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-02-25,1992Q1,1503099,Apartment,family_sale,1939,960000,0.0,2,58.0,16551.725,"Gurrevej 42G, st. tv",3000,Helsingør,North Zealand,Zealand,9.5,2.1,10.14
1992-02-25,1992Q1,1503170,Apartment,regular_sale,1885,1582300,0.0,2,64.0,24723.438,Sølystgade 21B,8000,Aarhus C,East & mid jutland,Jutland,9.5,2.1,10.14
1992-02-25,1992Q1,1503119,Apartment,family_sale,1928,1219920,0.0,2,62.0,19676.129,"Søborg Hovedgade 142B, 3. th",2860,Søborg,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-02-25,1992Q1,1503068,Apartment,family_sale,1939,960000,0.0,2,53.0,18113.207,"Gurrevej 42G, 1. th",3000,Helsingør,North Zealand,Zealand,9.5,2.1,10.14
1992-02-25,1992Q1,1503034,Apartment,regular_sale,1885,1582300,0.0,6,147.0,10763.945,"Sølystgade 21, 2",8000,Aarhus C,East & mid jutland,Jutland,9.5,2.1,10.14
1992-02-25,1992Q1,1503056,Villa,regular_sale,1929,824200,0.0,5,144.0,5723.6113,Pedersvej 22,4600,Køge,Other islands,Zealand,9.5,2.1,10.14
1992-02-25,1992Q1,1503047,Apartment,family_sale,1939,960000,0.0,2,53.0,18113.207,"Gurrevej 42C, 1. tv",3000,Helsingør,North Zealand,Zealand,9.5,2.1,10.14
1992-02-24,1992Q1,1503229,Villa,regular_sale,1974,850000,0.0,6,193.0,4404.145,Juvelvej 72,8700,Horsens,East & mid jutland,Jutland,9.5,2.1,10.14
1992-02-24,1992Q1,1503200,Villa,regular_sale,1965,334000,0.0,5,133.0,2511.278,Elmevænget 1,7730,Hanstholm,South jutland,Jutland,9.5,2.1,10.14
1992-02-24,1992Q1,1503225,Villa,regular_sale,1942,1740000,0.0,6,229.0,7598.2534,Nybrogade 20,4800,Nykøbing F,Other islands,Zealand,9.5,2.1,10.14
1992-02-24,1992Q1,1503234,Villa,regular_sale,1988,695000,0.0,4,112.0,6205.357,Enghavevej 70,4241,Vemmelev,Other islands,Zealand,9.5,2.1,10.14
1992-02-24,1992Q1,1503205,Villa,regular_sale,1977,665000,0.0,6,179.0,3715.0837,Lupinvej 7,3660,Stenløse,North Zealand,Zealand,9.5,2.1,10.14
1992-02-23,1992Q1,1503287,Villa,family_sale,1969,840000,0.0,5,140.0,6000.0,Nøddehaven 13,3450,Allerød,North Zealand,Zealand,9.5,2.1,10.14
1992-02-23,1992Q1,1503301,Villa,regular_sale,1859,300000,0.0,2,113.0,2654.8672,Ellensvej 8,7100,Vejle,South jutland,Jutland,9.5,2.1,10.14
1992-02-23,1992Q1,1503262,Apartment,regular_sale,1954,2312000,0.0,4,77.0,30025.975,"Marius Simonsens Vej 11, 2. tv",8200,Aarhus N,East & mid jutland,Jutland,9.5,2.1,10.14
1992-02-23,1992Q1,1503318,Villa,auction,1980,352000,0.0,5,162.0,2172.8396,Blommehaven 47,4390,Vipperød,Other islands,Zealand,9.5,2.1,10.14
1992-02-23,1992Q1,1503333,Villa,family_sale,1966,267500,0.0,6,138.0,1938.4058,Lindeparken 26,8700,Horsens,East & mid jutland,Jutland,9.5,2.1,10.14
1992-02-23,1992Q1,1503249,Villa,regular_sale,1969,810000,0.0,5,145.0,5586.207,Piledyssen 14,4000,Roskilde,Other islands,Zealand,9.5,2.1,10.14
1992-02-23,1992Q1,1503317,Villa,regular_sale,1968,950000,0.0,8,149.0,6375.839,Mette Billes Vej 7,9900,Frederikshavn,North jutland,Jutland,9.5,2.1,10.14
1992-02-22,1992Q1,1503344,Summerhouse,family_sale,1926,300000,0.0,4,65.0,4615.385,Marianevej 4,3360,Liseleje,North Zealand,Zealand,9.5,2.1,10.14
1992-02-22,1992Q1,1503359,Villa,regular_sale,1922,1349000,0.0,6,151.0,8933.774,Margrethe Alle 5,2950,Vedbæk,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-02-21,1992Q1,1503369,Townhouse,regular_sale,1992,890000,0.0,4,104.0,8557.692,Hastrupvej 11B,4600,Køge,Other islands,Zealand,9.5,2.1,10.14
1992-02-20,1992Q1,1503392,Villa,family_sale,1971,590000,0.0,6,220.0,2681.818,Krokusvej 9,7800,Skive,South jutland,Jutland,9.5,2.1,10.14
1992-02-20,1992Q1,1503407,Apartment,regular_sale,1963,600000,0.0,4,91.0,6593.4067,Aalborggade 4D. th,8940,Randers SV,East & mid jutland,Jutland,9.5,2.1,10.14
1992-02-20,1992Q1,1503417,Farm,regular_sale,1936,450000,0.0,5,195.0,2307.6924,Anderup Skovvej 25,6070,Christiansfeld,South jutland,Jutland,9.5,2.1,10.14
1992-02-20,1992Q1,1503393,Villa,regular_sale,1910,315000,0.0,3,105.0,3000.0,Branderupvej 2,6240,Løgumkloster,South jutland,Jutland,9.5,2.1,10.14
1992-02-20,1992Q1,1503396,Villa,regular_sale,1939,725000,0.0,6,155.0,4677.4194,Enghavevej 19,9800,Hjørring,North jutland,Jutland,9.5,2.1,10.14
1992-02-20,1992Q1,1503432,Villa,regular_sale,1975,739700,0.0,5,145.0,5101.3794,Aagærdet 48,6000,Kolding,South jutland,Jutland,9.5,2.1,10.14
1992-02-19,1992Q1,1503487,Townhouse,regular_sale,1978,844000,0.0,4,121.0,6975.2065,Holstedparken 38,2660,Brøndby Strand,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-02-19,1992Q1,1503475,Summerhouse,regular_sale,1965,450000,0.0,3,54.0,8333.333,Fyrvej 32,6857,Blåvand,South jutland,Jutland,9.5,2.1,10.14
1992-02-19,1992Q1,1503478,Apartment,regular_sale,1986,320000,0.0,2,57.0,5614.035,"Vejlevej 6E, 1",8722,Hedensted,East & mid jutland,Jutland,9.5,2.1,10.14
