date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
1992-02-02,1992Q1,1504388,Farm,family_sale,1888,805000,0.0,6,260.0,3096.1538,Søvangen 31,5631,Ebberup,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-02-01,1992Q1,1504475,Villa,regular_sale,1916,700000,0.0,8,196.0,3571.4285,Elme Alle 20,2630,Taastrup,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-01-30,1992Q1,1504564,Villa,family_sale,1990,330874,0.0,5,151.0,2191.2185,Ãblehaven 43,8362,Hørning,East & mid jutland,Jutland,9.5,2.1,10.14
1992-01-29,1992Q1,1504625,Villa,family_sale,1969,650000,0.0,6,243.0,2674.8972,Vestre Stationsvej 19,5762,Vester Skerninge,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-01-29,1992Q1,1504608,Villa,regular_sale,1967,690000,0.0,7,174.0,3965.5173,Søndervang 4,6971,Spjald,South jutland,Jutland,9.5,2.1,10.14
1992-01-29,1992Q1,1504622,Villa,regular_sale,1917,768000,0.0,4,120.0,6400.0,Brandevej 5,8766,Nørre Snede,East & mid jutland,Jutland,9.5,2.1,10.14
1992-01-29,1992Q1,1504631,Farm,regular_sale,1860,1294904,0.0,6,257.0,5038.537,Plejerupvej 12,4571,Grevinge,Other islands,Zealand,9.5,2.1,10.14
1992-01-28,1992Q1,1504654,Villa,regular_sale,1977,435000,0.0,5,150.0,2900.0,Søndermarken 30,9320,Hjallerup,North jutland,Jutland,9.5,2.1,10.14
1992-01-28,1992Q1,1504663,Farm,regular_sale,1922,580000,0.0,4,123.0,4715.4473,Hulager 1,8831,Løgstrup,East & mid jutland,Jutland,9.5,2.1,10.14
1992-01-27,1992Q1,1504751,Villa,regular_sale,1948,336000,0.0,2,70.0,4800.0,Frederiksberg 33,4470,Svebølle,Other islands,Zealand,9.5,2.1,10.14
1992-01-27,1992Q1,1504709,Villa,family_sale,1979,362500,0.0,5,186.0,1948.9247,Dalsgaardsvej 13,8620,Kjellerup,East & mid jutland,Jutland,9.5,2.1,10.14
1992-01-27,1992Q1,1504750,Farm,family_sale,1980,1800000,0.0,7,307.0,5863.1924,Vrejlev Klostervej 310,9830,Tårs,North jutland,Jutland,9.5,2.1,10.14
1992-01-26,1992Q1,1504809,Villa,regular_sale,1904,255000,0.0,5,109.0,2339.4495,Hagesvej 14,4780,Stege,Other islands,Zealand,9.5,2.1,10.14
1992-01-26,1992Q1,1504811,Villa,regular_sale,1969,782000,0.0,4,142.0,5507.0425,Axel Juels Alle 21,2750,Ballerup,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-01-26,1992Q1,1504818,Villa,regular_sale,1969,440000,0.0,5,129.0,3410.8528,Agernvænget 2,7000,Fredericia,South jutland,Jutland,9.5,2.1,10.14
1992-01-23,1992Q1,1504977,Apartment,family_sale,1937,1101600,0.0,2,54.0,20400.0,"Havdrupvej 29, st. 2",2700,Brønshøj,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-01-23,1992Q1,1504921,Summerhouse,regular_sale,1926,2396509,0.0,9,283.0,8468.2295,Bjørnsknudevej 36,7130,Juelsminde,South jutland,Jutland,9.5,2.1,10.14
1992-01-23,1992Q1,1504877,Villa,regular_sale,1977,800000,0.0,4,167.0,4790.419,Keidamsvej 42,4760,Vordingborg,Other islands,Zealand,9.5,2.1,10.14
1992-01-23,1992Q1,1504979,Apartment,family_sale,1937,1101600,0.0,2,54.0,20400.0,"Havdrupvej 29, 1. 2",2700,Brønshøj,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-01-23,1992Q1,1504941,Apartment,family_sale,1935,783360,0.0,2,51.0,15360.0,"Brønshøjgårdvej 15, 2. tv",2700,Brønshøj,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-01-23,1992Q1,1504902,Villa,regular_sale,1920,380000,0.0,7,165.0,2303.0303,Pindbrovej 34,9430,Vadum,North jutland,Jutland,9.5,2.1,10.14
1992-01-23,1992Q1,1504879,Apartment,family_sale,1937,1101600,0.0,2,48.0,22950.0,"Havdrupvej 29, 2. 4",2700,Brønshøj,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-01-23,1992Q1,1504927,Apartment,family_sale,1935,783360,0.0,2,51.0,15360.0,"Brønshøjgårdvej 11, st. th",2700,Brønshøj,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-01-23,1992Q1,1504997,Villa,regular_sale,1939,500000,0.0,7,163.0,3067.4846,Sorøvej 15A,4291,Ruds Vedby,Other islands,Zealand,9.5,2.1,10.14
1992-01-22,1992Q1,1505016,Villa,regular_sale,1895,695500,0.0,7,138.0,5039.855,Egholtvej 13,6600,Vejen,South jutland,Jutland,9.5,2.1,10.14
1992-01-22,1992Q1,1505038,Apartment,regular_sale,1990,752210,0.0,3,81.0,9286.543,"Helsingborggade 7, st. tv",2100,København A,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-01-22,1992Q1,1505033,Apartment,regular_sale,1961,482012,0.0,4,105.0,4590.5903,"Klintevej 30, 1",4000,Roskilde,Other islands,Zealand,9.5,2.1,10.14
1992-01-22,1992Q1,1505052,Villa,regular_sale,1944,255000,0.0,3,113.0,2256.6372,Febækvej 49,8762,Flemming,East & mid jutland,Jutland,9.5,2.1,10.14
1992-01-21,1992Q1,1505078,Farm,regular_sale,1880,4830000,0.0,14,550.0,8781.818,Egelund 5,7130,Juelsminde,South jutland,Jutland,9.5,2.1,10.14
1992-01-21,1992Q1,1505112,Villa,other_sale,1960,556000,0.0,4,120.0,4633.3335,Urbakkevej 18,8450,Hammel,East & mid jutland,Jutland,9.5,2.1,10.14
1992-01-21,1992Q1,1505067,Townhouse,regular_sale,1976,365000,0.0,4,118.0,3093.2205,Møllebakken 2C,6500,Vojens,South jutland,Jutland,9.5,2.1,10.14
1992-01-21,1992Q1,1505086,Villa,regular_sale,1975,790000,0.0,6,170.0,4647.0586,Valdhornvej 2,8940,Randers SV,East & mid jutland,Jutland,9.5,2.1,10.14
1992-01-20,1992Q1,1505136,Villa,regular_sale,1971,815000,0.0,4,120.0,6791.6665,Lotusvej 16,3650,Alstykke,North Zealand,Zealand,9.5,2.1,10.14
1992-01-20,1992Q1,1505119,Townhouse,regular_sale,1970,555000,0.0,4,137.0,4051.095,Ãlholmvej 143,7400,Herning,South jutland,Jutland,9.5,2.1,10.14
1992-01-20,1992Q1,1505133,Villa,regular_sale,1927,1068609,0.0,11,306.0,3492.1863,Kongevej 108,6400,Sønderborg,South jutland,Jutland,9.5,2.1,10.14
1992-01-20,1992Q1,1505166,Villa,family_sale,1974,520000,0.0,4,145.0,3586.2068,Valhalvej 4,4873,Væggerløse,Other islands,Zealand,9.5,2.1,10.14
1992-01-20,1992Q1,1505152,Townhouse,regular_sale,1950,574600,0.0,4,80.0,7182.5,Vedbendvej 17,5220,Odense SA,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-01-20,1992Q1,1505130,Villa,regular_sale,1877,450000,0.0,3,100.0,4500.0,Vestre Havnevej 21,4583,Sjællands Odde,Other islands,Zealand,9.5,2.1,10.14
1992-01-19,1992Q1,1505192,Farm,family_sale,1868,1230000,0.0,9,228.0,5394.737,Møgelbjergvej 9,8762,Flemming,East & mid jutland,Jutland,9.5,2.1,10.14
1992-01-19,1992Q1,1505178,Villa,family_sale,1918,316150,0.0,3,79.0,4001.8987,Bjergmarksvej 12,2700,Brønshøj,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-01-19,1992Q1,1505210,Villa,family_sale,1968,1465000,0.0,7,238.0,6155.4624,Skovkæret 14,2880,Bagsværd,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-01-19,1992Q1,1505196,Townhouse,family_sale,1976,720000,0.0,4,130.0,5538.4614,Trymsvej 3,8920,Randers NV,East & mid jutland,Jutland,9.5,2.1,10.14
1992-01-19,1992Q1,1505199,Villa,family_sale,1877,440000,0.0,4,109.0,4036.6973,Sorøvej 8,4250,Fuglebjerg,Other islands,Zealand,9.5,2.1,10.14
1992-01-19,1992Q1,1505240,Villa,regular_sale,1969,1433768,0.0,4,133.0,10780.211,Tempovej 40,2750,Ballerup,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-01-19,1992Q1,1505254,Villa,regular_sale,1868,260000,0.0,3,140.0,1857.1428,Højfaldsvej 5,7870,Roslev,South jutland,Jutland,9.5,2.1,10.14
1992-01-19,1992Q1,1505255,Villa,regular_sale,1969,789600,0.0,5,159.0,4966.0376,Barsebæk 118,4300,Holbæk,Other islands,Zealand,9.5,2.1,10.14
1992-01-18,1992Q1,1505281,Villa,regular_sale,1900,420000,0.0,6,135.0,3111.111,Krænkerupvej 46B,4200,Slagelse,Other islands,Zealand,9.5,2.1,10.14
1992-01-18,1992Q1,1505289,Villa,regular_sale,1980,600000,0.0,4,120.0,5000.0,Mortensensvej 34,8963,Auning,East & mid jutland,Jutland,9.5,2.1,10.14
1992-01-18,1992Q1,1505283,Villa,family_sale,1976,815000,0.0,4,132.0,6174.242,Kronager 8,2791,Dragør,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-01-17,1992Q1,1505306,Villa,regular_sale,1900,360000,0.0,5,140.0,2571.4285,Sivestedvej 21,8560,Kolind,East & mid jutland,Jutland,9.5,2.1,10.14
1992-01-17,1992Q1,1505310,Villa,regular_sale,1976,775000,0.0,7,180.0,4305.5557,Dunhammervænget 30,5450,Otterup,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-01-16,1992Q1,1505360,Summerhouse,regular_sale,1979,350000,0.0,3,53.0,6603.7734,Lærkevænget 22,3300,Frederiksværk,North Zealand,Zealand,9.5,2.1,10.14
1992-01-16,1992Q1,1505314,Apartment,regular_sale,1900,2965000,0.0,3,100.0,29650.0,"Kong Georgs Vej 11, 1",2000,Frederiksberg,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-01-15,1992Q1,1505415,Summerhouse,regular_sale,1936,630000,0.0,2,108.0,5833.3335,Ved Galgebjerg 18,3390,Hundested,North Zealand,Zealand,9.5,2.1,10.14
1992-01-15,1992Q1,1505416,Villa,regular_sale,1973,725000,0.0,6,157.0,4617.8345,Mossøvej 2,7200,Grindsted,South jutland,Jutland,9.5,2.1,10.14
1992-01-15,1992Q1,1505374,Villa,regular_sale,1922,325000,0.0,3,105.0,3095.238,Beilerstræde 3,9400,Nørresundby,North jutland,Jutland,9.5,2.1,10.14
1992-01-15,1992Q1,1505386,Townhouse,family_sale,1877,517710,0.0,4,128.0,4044.6094,Buggesgade 14,5500,Middelfart,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-01-14,1992Q1,1505516,Villa,regular_sale,1967,1095000,0.0,4,145.0,7551.724,Birkevænget 23,3520,Farum,North Zealand,Zealand,9.5,2.1,10.14
1992-01-14,1992Q1,1505471,Farm,regular_sale,1790,253152,0.0,5,126.0,2009.1428,Smouenvej 20,8410,Rønde,East & mid jutland,Jutland,9.5,2.1,10.14
1992-01-14,1992Q1,1505499,Apartment,auction,1935,3102945,0.0,2,58.0,53499.05,"Kastrupvej 116B, 3. th",2300,København S,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-01-14,1992Q1,1505459,Townhouse,regular_sale,1962,1000000,0.0,1,33.0,30303.031,"Skolegade 5A, st. 8",7200,Grindsted,South jutland,Jutland,9.5,2.1,10.14
1992-01-14,1992Q1,1505451,Townhouse,regular_sale,1962,1000000,0.0,1,33.0,30303.031,"Skolegade 5A, st. 1",7200,Grindsted,South jutland,Jutland,9.5,2.1,10.14
1992-01-13,1992Q1,1505534,Villa,regular_sale,1907,360000,0.0,4,137.0,2627.7373,Vigvej 93,4840,Nørre Alslev,Other islands,Zealand,9.5,2.1,10.14
1992-01-13,1992Q1,1505561,Villa,regular_sale,1988,915000,0.0,4,129.0,7093.0234,Hirsevænget 58,8464,Galten,East & mid jutland,Jutland,9.5,2.1,10.14
1992-01-13,1992Q1,1505523,Villa,regular_sale,1975,525000,0.0,4,104.0,5048.077,Enghaven 6,4295,Stenlille,Other islands,Zealand,9.5,2.1,10.14
1992-01-13,1992Q1,1505541,Villa,family_sale,1972,565000,0.0,5,196.0,2882.653,Rosendalvej 47,8260,Viby J,East & mid jutland,Jutland,9.5,2.1,10.14
1992-01-13,1992Q1,1505560,Villa,regular_sale,1938,810000,0.0,4,85.0,9529.412,Ãrtemarken 92,2860,Søborg,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-01-12,1992Q1,1505575,Villa,regular_sale,1922,675000,0.0,6,137.0,4927.0073,Nygade 2,7480,Vildbjerg,South jutland,Jutland,9.5,2.1,10.14
1992-01-12,1992Q1,1505601,Villa,regular_sale,1930,330000,0.0,6,180.0,1833.3334,Ranselvej 6,7700,Thisted,South jutland,Jutland,9.5,2.1,10.14
1992-01-12,1992Q1,1505628,Townhouse,regular_sale,1978,480000,0.0,5,122.0,3934.4263,Haydnsvej 2,7500,Holstebro,South jutland,Jutland,9.5,2.1,10.14
1992-01-12,1992Q1,1505615,Villa,family_sale,1925,360000,0.0,7,170.0,2117.647,Degnevangen 13,7700,Thisted,South jutland,Jutland,9.5,2.1,10.14
1992-01-12,1992Q1,1505573,Apartment,other_sale,1962,2300000,0.0,1,52.0,44230.77,"Vilvordevej 3, 1. tv",2920,Charlottenlund,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-01-12,1992Q1,1505586,Villa,regular_sale,1935,1818237,0.0,6,197.0,9229.63,Mosevangen 8B,3460,Birkerød,North Zealand,Zealand,9.5,2.1,10.14
1992-01-12,1992Q1,1505593,Villa,regular_sale,1900,410000,0.0,6,190.0,2157.8948,Løjt Nørrevang 38,6200,Aabenraa,South jutland,Jutland,9.5,2.1,10.14
1992-01-11,1992Q1,1505648,Villa,regular_sale,1935,2000000,0.0,9,321.0,6230.53,Granhøjen 11,2900,Hellerup,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-01-11,1992Q1,1505652,Villa,family_sale,1972,318000,0.0,5,169.0,1881.6569,Baggersvej 74,3300,Frederiksværk,North Zealand,Zealand,9.5,2.1,10.14
1992-01-09,1992Q1,1505692,Villa,regular_sale,1955,775000,0.0,7,134.0,5783.582,Aldershøjvej 14,9800,Hjørring,North jutland,Jutland,9.5,2.1,10.14
1992-01-09,1992Q1,1505668,Villa,regular_sale,1986,635000,0.0,4,103.0,6165.0483,Agertoften 16,9600,Aars,North jutland,Jutland,9.5,2.1,10.14
1992-01-09,1992Q1,1505724,Farm,family_sale,1918,1395000,0.0,6,147.0,9489.796,Kalhavevej 36,8763,Rask Mølle,East & mid jutland,Jutland,9.5,2.1,10.14
1992-01-09,1992Q1,1505685,Villa,family_sale,1966,645000,0.0,5,155.0,4161.2905,Herningvej 8,8940,Randers SV,East & mid jutland,Jutland,9.5,2.1,10.14
1992-01-09,1992Q1,1505682,Villa,regular_sale,1921,580000,0.0,4,101.0,5742.574,Ãlbækvej 13,4174,Jystrup Midtsj,Other islands,Zealand,9.5,2.1,10.14
1992-01-09,1992Q1,1505679,Apartment,regular_sale,1900,396000,0.0,6,130.0,3046.1538,"Ved Stranden 9A, 1. tv",9000,Aalborg,North jutland,Jutland,9.5,2.1,10.14
1992-01-08,1992Q1,1505740,Villa,regular_sale,1989,1013010,0.0,5,126.0,8039.7617,Brødmosen 1,2690,Karlslunde,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-01-08,1992Q1,1505774,Villa,regular_sale,1948,350000,0.0,4,102.0,3431.3726,Døckerslundsvej 143,5000,Odense C,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-01-08,1992Q1,1505728,Villa,regular_sale,1976,525000,0.0,4,135.0,3888.889,Kronhjortløkken 160,5210,Odense NV,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-01-08,1992Q1,1505762,Townhouse,other_sale,2021,860000,0.0,3,92.0,9347.826,Emborgvej 4D,8680,Ry,East & mid jutland,Jutland,9.5,2.1,10.14
1992-01-07,1992Q1,1505803,Villa,family_sale,1973,520000,0.0,5,153.0,3398.6929,Idasvej 10,9280,Storvorde,North jutland,Jutland,9.5,2.1,10.14
1992-01-06,1992Q1,1505832,Villa,family_sale,1970,1122000,0.0,4,150.0,7480.0,Brudedalen 30,3520,Farum,North Zealand,Zealand,9.5,2.1,10.14
1992-01-06,1992Q1,1505823,Villa,regular_sale,1898,452000,0.0,5,102.0,4431.3726,Bregningevej 1,4593,Eskebjerg,Other islands,Zealand,9.5,2.1,10.14
1992-01-06,1992Q1,1505817,Apartment,regular_sale,1890,1285000,0.0,4,246.0,5223.577,"Rosengade 15, 1",4200,Slagelse,Other islands,Zealand,9.5,2.1,10.14
1992-01-05,1992Q1,1505868,Villa,family_sale,1954,800000,0.0,6,147.0,5442.177,Nygårdsvej 112,6700,Esbjerg,South jutland,Jutland,9.5,2.1,10.14
1992-01-05,1992Q1,1505872,Villa,regular_sale,1956,730000,0.0,5,110.0,6636.364,Grundtvigs Alle 115,6400,Sønderborg,South jutland,Jutland,9.5,2.1,10.14
1993-12-29,1993Q4,1470238,Apartment,regular_sale,1914,2000000,0.0,2,66.0,30303.031,"Labæk 61, 2",4300,Holbæk,Other islands,Zealand,8.25,1.26,8.16
1993-12-29,1993Q4,1470227,Villa,regular_sale,1972,825000,0.0,4,141.0,5851.064,Ludvig Holbergs Vej 5,8660,Skanderborg,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-28,1993Q4,1470280,Villa,regular_sale,1967,1053200,0.0,4,136.0,7744.1177,Mølledamsvej 5,3460,Birkerød,North Zealand,Zealand,8.25,1.26,8.16
1993-12-28,1993Q4,1470264,Farm,family_sale,1939,2605000,0.0,5,153.0,17026.145,Gl Skolevej 17,8500,Grenaa,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-28,1993Q4,1470266,Villa,regular_sale,1962,821000,0.0,7,146.0,5623.2876,L. Jørgensens Alle 13,8410,Rønde,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-26,1993Q4,1470340,Villa,regular_sale,1987,424034,0.0,7,236.0,1796.7543,Knudevejen 28,6600,Vejen,South jutland,Jutland,8.25,1.26,8.16
1993-12-26,1993Q4,1470344,Summerhouse,family_sale,1969,350000,0.0,2,40.0,8750.0,Rævetoften 5,3390,Hundested,North Zealand,Zealand,8.25,1.26,8.16
1993-12-26,1993Q4,1470350,Townhouse,regular_sale,1984,460000,0.0,3,73.0,6301.3696,Kærtoften 52,9850,Hirtshals,North jutland,Jutland,8.25,1.26,8.16
1993-12-26,1993Q4,1470343,Summerhouse,regular_sale,1918,1750000,0.0,14,545.0,3211.0093,Kragevej 34,9850,Hirtshals,North jutland,Jutland,8.25,1.26,8.16
1993-12-25,1993Q4,1470354,Apartment,family_sale,1904,2140342,0.0,3,78.0,27440.281,"Frederiksvej 41, st. tv",2000,Frederiksberg,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-12-25,1993Q4,1470359,Apartment,family_sale,1904,2140342,0.0,3,80.0,26754.275,"Frederiksvej 41, 3. th",2000,Frederiksberg,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-12-22,1993Q4,1470459,Villa,regular_sale,1969,530000,0.0,3,126.0,4206.349,Fredensvang 25,7600,Struer,South jutland,Jutland,8.25,1.26,8.16
1993-12-22,1993Q4,1470432,Apartment,auction,1888,3480000,0.0,2,67.0,51940.297,"Abel Cathrines Gade 11, 3. th",1654,København V,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-12-21,1993Q4,1470462,Apartment,regular_sale,1898,542000,0.0,5,129.0,4201.5503,"Willemoesgade 32, st",6700,Esbjerg,South jutland,Jutland,8.25,1.26,8.16
1993-12-21,1993Q4,1470484,Summerhouse,family_sale,1952,370000,0.0,8,112.0,3303.5715,Strandhøjen 1,8400,Ebeltoft,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-20,1993Q4,1470545,Apartment,other_sale,1933,3279967,0.0,3,97.0,33814.094,"Søndre Ringgade 18, st. th",8000,Aarhus C,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-20,1993Q4,1470594,Villa,regular_sale,1958,610000,0.0,4,124.0,4919.355,Kløvermarken 20,7400,Herning,South jutland,Jutland,8.25,1.26,8.16
1993-12-20,1993Q4,1470549,Apartment,other_sale,1933,3279967,0.0,3,97.0,33814.094,"Søndre Ringgade 18, 1. th",8000,Aarhus C,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-20,1993Q4,1470582,Villa,regular_sale,1976,450000,0.0,7,410.0,1097.561,Ballerumvej 96,7700,Thisted,South jutland,Jutland,8.25,1.26,8.16
1993-12-20,1993Q4,1470553,Apartment,other_sale,1933,3279967,0.0,3,97.0,33814.094,"Søndre Ringgade 18, 3. th",8000,Aarhus C,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-20,1993Q4,1470609,Farm,family_sale,1947,382500,0.0,7,154.0,2483.766,Lundfodvej 7,7330,Brande,South jutland,Jutland,8.25,1.26,8.16
1993-12-20,1993Q4,1470537,Apartment,other_sale,1937,2717350,0.0,2,65.0,41805.383,"Langelandsgade 207, st. tv",8200,Aarhus N,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-19,1993Q4,1470673,Townhouse,regular_sale,1960,500000,0.0,4,120.0,4166.6665,Strandskolevej 238,2660,Brøndby Strand,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-12-19,1993Q4,1470660,Villa,regular_sale,1945,688340,0.0,5,151.0,4558.543,Fredssti 3,4621,Gadstrup,Other islands,Zealand,8.25,1.26,8.16
1993-12-19,1993Q4,1470657,Apartment,regular_sale,1939,2125000,0.0,3,78.0,27243.59,"Vesterbro 117, 3. th",9000,Aalborg,North jutland,Jutland,8.25,1.26,8.16
1993-12-19,1993Q4,1470626,Villa,regular_sale,1959,380000,0.0,4,104.0,3653.8462,Hans Egedes Vej 16,7400,Herning,South jutland,Jutland,8.25,1.26,8.16
1993-12-19,1993Q4,1470662,Villa,regular_sale,1928,925000,0.0,7,83.0,11144.578,Esterhøjvej 1,4550,Asnæs,Other islands,Zealand,8.25,1.26,8.16
1993-12-19,1993Q4,1470642,Farm,regular_sale,1860,1056000,0.0,8,315.0,3352.3809,Asterbyvej 3,5500,Middelfart,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-12-19,1993Q4,1470640,Apartment,other_sale,1700,900000,0.0,6,333.0,2702.7026,"Gråbrødretorv 11, 4",1154,København K,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-12-19,1993Q4,1470630,Villa,regular_sale,1963,1231227,0.0,4,127.0,9694.701,Auroravej 36,2610,Rødovre,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-12-18,1993Q4,1470692,Apartment,regular_sale,1935,700000,0.0,3,102.0,6862.745,"Viborgvej 17, st",7800,Skive,South jutland,Jutland,8.25,1.26,8.16
1993-12-17,1993Q4,1470716,Villa,regular_sale,1912,552187,0.0,6,140.0,3944.1929,Brenderupvej 12,5464,Brenderup Fyn,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-12-17,1993Q4,1470715,Townhouse,regular_sale,1978,470000,0.0,3,73.0,6438.356,Iver Christensens Vej 45C,9990,Skagen,North jutland,Jutland,8.25,1.26,8.16
1993-12-16,1993Q4,1470742,Apartment,regular_sale,1953,2500000,0.0,2,49.0,51020.406,"Sønderbrogade 68A, 2. 10",8700,Horsens,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-16,1993Q4,1470754,Apartment,regular_sale,1953,2500000,0.0,1,39.0,64102.562,"Sønderbrogade 68B, st. 13",8700,Horsens,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-16,1993Q4,1470776,Apartment,regular_sale,1902,340000,0.0,3,100.0,3400.0,Kirkestræde 42,5960,Marstal,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-12-16,1993Q4,1470737,Apartment,regular_sale,1953,2500000,0.0,1,39.0,64102.562,"Sønderbrogade 68A, st. 4",8700,Horsens,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-16,1993Q4,1470775,Villa,regular_sale,1977,620000,0.0,4,124.0,5000.0,Grævlingevænget 157,5800,Nyborg,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-12-16,1993Q4,1470763,Apartment,regular_sale,1953,2500000,0.0,1,39.0,64102.562,"Sønderbrogade 68B, 2. 23",8700,Horsens,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-15,1993Q4,1470825,Villa,regular_sale,1895,3120000,0.0,8,145.0,21517.242,Ved Stranden 3,3220,Tisvildeleje,North Zealand,Zealand,8.25,1.26,8.16
1993-12-14,1993Q4,1470896,Apartment,regular_sale,1835,1250000,0.0,1,32.0,39062.5,"Brogade 30, st. 6",5700,Svendborg,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-12-14,1993Q4,1470902,Farm,family_sale,1975,1200000,0.0,5,164.0,7317.073,Launinggårdsvej 10,6760,Ribe,South jutland,Jutland,8.25,1.26,8.16
1993-12-14,1993Q4,1470832,Villa,regular_sale,1977,770000,0.0,9,248.0,3104.8386,Søndervænget 135,7870,Roslev,South jutland,Jutland,8.25,1.26,8.16
1993-12-14,1993Q4,1470851,Apartment,regular_sale,1994,710000,0.0,3,85.0,8352.941,"Vestervoldgade 11, 1",5800,Nyborg,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-12-13,1993Q4,1470957,Townhouse,regular_sale,1973,729350,0.0,3,73.0,9991.096,Taffelbays Alle 2C,2900,Hellerup,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-12-13,1993Q4,1470911,Apartment,regular_sale,1892,1750000,0.0,2,53.0,33018.867,"Adelgade 17, 2. th",8400,Ebeltoft,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-13,1993Q4,1470948,Villa,regular_sale,1980,1145000,0.0,6,147.0,7789.1157,Poseidonvej 92,9210,Aalborg SA,North jutland,Jutland,8.25,1.26,8.16
1993-12-13,1993Q4,1470966,Villa,regular_sale,1904,400000,0.0,6,182.0,2197.8022,Hajstrupgade 17,6100,Haderslev,South jutland,Jutland,8.25,1.26,8.16
1993-12-13,1993Q4,1470924,Townhouse,regular_sale,1981,575000,0.0,4,111.0,5180.18,Toftevænget 10,4200,Slagelse,Other islands,Zealand,8.25,1.26,8.16
1993-12-12,1993Q4,1471057,Farm,regular_sale,1928,560000,0.0,5,265.0,2113.2075,Stenbjergvej 8,4550,Asnæs,Other islands,Zealand,8.25,1.26,8.16
1993-12-12,1993Q4,1470982,Villa,regular_sale,1960,860000,0.0,5,113.0,7610.6196,Skovgårds Alle 82,3500,Værløse,North Zealand,Zealand,8.25,1.26,8.16
1993-12-12,1993Q4,1471060,Apartment,regular_sale,1900,360000,0.0,2,50.0,7200.0,"Korsørvej 8, 1",4250,Fuglebjerg,Other islands,Zealand,8.25,1.26,8.16
1993-12-11,1993Q4,1471075,Villa,regular_sale,1965,868342,0.0,6,185.0,4693.7407,Præstemarksvej 70,4000,Roskilde,Other islands,Zealand,8.25,1.26,8.16
1993-12-09,1993Q4,1471137,Apartment,regular_sale,1938,1730000,0.0,2,46.0,37608.695,"Hvidovrevej 41, 1. tv",2610,Rødovre,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-12-09,1993Q4,1471151,Villa,regular_sale,1956,1360000,0.0,4,108.0,12592.593,Vangebovej 53,2840,Holte,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
