date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
1993-09-21,1993Q3,1475814,Villa,regular_sale,1962,665000,0.0,4,121.0,5495.8677,Gersagervej 8,2670,Greve,"Capital, Copenhagen",Zealand,7.75,1.26,8.16
1993-09-21,1993Q3,1475829,Villa,regular_sale,1897,900000,0.0,5,147.0,6122.449,Kattesundet 16,4640,Faxe,Other islands,Zealand,7.75,1.26,8.16
1993-09-21,1993Q3,1475828,Villa,regular_sale,1954,519000,0.0,6,129.0,4023.2559,Lindealle 10,6510,Gram,South jutland,Jutland,7.75,1.26,8.16
1993-09-21,1993Q3,1475827,Villa,regular_sale,1978,1120000,0.0,5,171.0,6549.7075,Herthalund 19,4200,Slagelse,Other islands,Zealand,7.75,1.26,8.16
1993-09-21,1993Q3,1475826,Villa,regular_sale,1963,756000,0.0,4,151.0,5006.6226,Julsøvej 107,8600,Silkeborg,East & mid jutland,Jutland,7.75,1.26,8.16
1993-09-21,1993Q3,1475825,Farm,family_sale,2007,1531092,0.0,10,447.0,3425.2617,Noldevej 29,6372,Bylderup-Bov,South jutland,Jutland,7.75,1.26,8.16
1993-09-21,1993Q3,1475824,Villa,family_sale,1974,493000,0.0,6,165.0,2987.879,Hans Grams Vej 1,8920,Randers NV,East & mid jutland,Jutland,7.75,1.26,8.16
1993-09-21,1993Q3,1475830,Villa,regular_sale,1993,975000,0.0,4,117.0,8333.333,Margrethes AllÃ© 19B,5250,Odense SV,Fyn & islands,Fyn & islands,7.75,1.26,8.16
1993-09-21,1993Q3,1475822,Villa,regular_sale,1977,685000,0.0,5,133.0,5150.376,Hanvedsgade 17,6330,Padborg,South jutland,Jutland,7.75,1.26,8.16
1993-09-21,1993Q3,1475820,Villa,regular_sale,1974,825000,0.0,5,165.0,5000.0,Birkealle 29A,3630,Jægerspris,North Zealand,Zealand,7.75,1.26,8.16
1993-09-21,1993Q3,1475819,Villa,regular_sale,1915,465773,0.0,5,158.0,2947.9304,Kastelsvej 14,4000,Roskilde,Other islands,Zealand,7.75,1.26,8.16
1993-09-21,1993Q3,1475818,Villa,regular_sale,1963,535000,0.0,5,114.0,4692.9824,Bredgade 7,8850,Bjerringbro,East & mid jutland,Jutland,7.75,1.26,8.16
1993-09-21,1993Q3,1475817,Villa,regular_sale,1947,350000,0.0,5,159.0,2201.2578,Kildevej 8,3300,Frederiksværk,North Zealand,Zealand,7.75,1.26,8.16
1993-09-21,1993Q3,1475816,Apartment,regular_sale,1961,492000,0.0,3,82.0,6000.0,"Teglgårdsvej 341, 1. tv",3050,Humlebæk,North Zealand,Zealand,7.75,1.26,8.16
1993-09-21,1993Q3,1475815,Villa,regular_sale,1987,1271000,0.0,6,180.0,7061.1113,Webersvej 85,7500,Holstebro,South jutland,Jutland,7.75,1.26,8.16
1993-09-21,1993Q3,1475821,Apartment,regular_sale,1974,479736,0.0,3,90.0,5330.4,"Rødovre Parkvej 303, st",2610,Rødovre,"Capital, Copenhagen",Zealand,7.75,1.26,8.16
1993-09-20,1993Q3,1475920,Villa,regular_sale,1949,575000,0.0,6,155.0,3709.6775,Bymosen 9,3220,Tisvildeleje,North Zealand,Zealand,7.75,1.26,8.16
1993-09-20,1993Q3,1475927,Villa,regular_sale,1973,919800,0.0,8,194.0,4741.2373,Ludvig Holbergs Vej 38,8230,Ãbyhøj,East & mid jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475926,Apartment,auction,1900,963574,0.0,2,39.0,24707.025,"Nørregade 25, 2",5800,Nyborg,Fyn & islands,Fyn & islands,7.75,1.26,8.16
1993-09-20,1993Q3,1475925,Apartment,auction,1900,963574,0.0,2,77.0,12513.948,"Nørregade 25, 1. tv",5800,Nyborg,Fyn & islands,Fyn & islands,7.75,1.26,8.16
1993-09-20,1993Q3,1475924,Apartment,auction,1900,963574,0.0,3,67.0,14381.701,"Nørregade 25, 1. th",5800,Nyborg,Fyn & islands,Fyn & islands,7.75,1.26,8.16
1993-09-20,1993Q3,1475923,Apartment,auction,1900,963574,0.0,3,169.0,5701.621,"Nørregade 25, 1",5800,Nyborg,Fyn & islands,Fyn & islands,7.75,1.26,8.16
1993-09-20,1993Q3,1475922,Apartment,regular_sale,1880,359000,0.0,3,56.0,6410.7144,"Naffet 43, st",6100,Haderslev,South jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475921,Villa,regular_sale,1969,510400,0.0,4,133.0,3837.594,Højdedraget 9,4400,Kalundborg,Other islands,Zealand,7.75,1.26,8.16
1993-09-20,1993Q3,1475916,Apartment,regular_sale,1901,776800,0.0,3,98.0,7926.531,"C L Ibsens Vej 5, st",2820,Gentofte,"Capital, Copenhagen",Zealand,7.75,1.26,8.16
1993-09-20,1993Q3,1475919,Apartment,regular_sale,1880,359000,0.0,3,56.0,6410.7144,"Naffet 43, 1",6100,Haderslev,South jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475918,Villa,regular_sale,1968,615000,0.0,4,142.0,4330.986,Vestergade 50,3200,Helsinge,North Zealand,Zealand,7.75,1.26,8.16
1993-09-20,1993Q3,1475917,Villa,regular_sale,1962,490000,0.0,6,164.0,2987.805,Kløvervej 16,6715,Esbjerg N,South jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475915,Villa,regular_sale,1960,1260000,0.0,5,212.0,5943.396,Nørresøvej 9B,8800,Viborg,East & mid jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475914,Farm,regular_sale,1917,762000,0.0,5,120.0,6350.0,Rodebækvej 4,6753,Agerbæk,South jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475913,Apartment,regular_sale,1879,691366,0.0,6,122.0,5666.9346,"Kronprinsensgade 48, 1",5000,Odense C,Fyn & islands,Fyn & islands,7.75,1.26,8.16
1993-09-20,1993Q3,1475912,Apartment,regular_sale,1879,691366,0.0,2,72.0,9602.306,"Kronprinsensgade 48, st",5000,Odense C,Fyn & islands,Fyn & islands,7.75,1.26,8.16
1993-09-20,1993Q3,1475929,Apartment,regular_sale,1897,2400000,0.0,3,83.0,28915.662,"Ãgade 1, 3. th",9000,Aalborg,North jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475928,Apartment,regular_sale,1897,2400000,0.0,2,90.0,26666.666,"Ãgade 1, 2. th",9000,Aalborg,North jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475939,Summerhouse,regular_sale,1977,507000,0.0,4,77.0,6584.4155,Gaffelbjergvej 12,6990,Ulfborg,South jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475930,Apartment,regular_sale,1897,2400000,0.0,5,126.0,19047.62,"Ãgade 1, 2. tv",9000,Aalborg,North jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475931,Apartment,regular_sale,1897,2400000,0.0,5,116.0,20689.654,"Ãgade 1, 3. tv",9000,Aalborg,North jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475947,Villa,regular_sale,1976,725000,0.0,5,140.0,5178.5713,Lunddalvej 33,7000,Fredericia,South jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475946,Villa,regular_sale,1938,690000,0.0,5,163.0,4233.129,Strandvejen 11,8600,Silkeborg,East & mid jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475945,Villa,regular_sale,1963,495000,0.0,6,163.0,3036.8098,Engkrogen 6,7400,Herning,South jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475944,Apartment,auction,1900,963574,0.0,1,32.0,30111.688,"Nørregade 25, st",5800,Nyborg,Fyn & islands,Fyn & islands,7.75,1.26,8.16
1993-09-20,1993Q3,1475943,Villa,regular_sale,1956,675000,0.0,6,146.0,4623.2876,Drosselvej 17,4000,Roskilde,Other islands,Zealand,7.75,1.26,8.16
1993-09-20,1993Q3,1475942,Townhouse,regular_sale,1925,825600,0.0,5,136.0,6070.5884,Kastrupvænge 8,2770,Kastrup,"Capital, Copenhagen",Zealand,7.75,1.26,8.16
1993-09-20,1993Q3,1475941,Apartment,regular_sale,1970,292000,0.0,2,70.0,4171.4287,"Matthæusgade 48C, 4. 420",1666,København V,"Capital, Copenhagen",Zealand,7.75,1.26,8.16
1993-09-20,1993Q3,1475940,Villa,regular_sale,1912,875000,0.0,5,212.0,4127.3584,Sønder Tranders Bygade 31,9260,Gistrup,North jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475910,Villa,regular_sale,1948,617500,0.0,5,157.0,3933.121,Ãbakkevej 7,7200,Grindsted,South jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475938,Farm,family_sale,1775,4165314,0.0,7,226.0,18430.594,Blans Astermark 12,6400,Sønderborg,South jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475937,Villa,regular_sale,1917,2870000,0.0,5,110.0,26090.908,Orte Byvej 29,5560,Aarup,Fyn & islands,Fyn & islands,7.75,1.26,8.16
1993-09-20,1993Q3,1475936,Villa,regular_sale,1901,670000,0.0,4,121.0,5537.19,Sct Knuds Vej 12,3000,Helsingør,North Zealand,Zealand,7.75,1.26,8.16
1993-09-20,1993Q3,1475934,Apartment,regular_sale,1897,2400000,0.0,2,90.0,26666.666,"Ãgade 1, 1. th",9000,Aalborg,North jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475933,Villa,regular_sale,1948,490000,0.0,4,134.0,3656.7163,Skjoldbjerg 1,6100,Haderslev,South jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475932,Villa,regular_sale,1976,580168,0.0,6,198.0,2930.1414,Akacievænget 21,4780,Stege,Other islands,Zealand,7.75,1.26,8.16
1993-09-20,1993Q3,1475911,Farm,regular_sale,1910,1635000,0.0,5,230.0,7108.696,Kildebækvej 46,3660,Stenløse,North Zealand,Zealand,7.75,1.26,8.16
1993-09-20,1993Q3,1475935,Apartment,regular_sale,1897,2400000,0.0,5,126.0,19047.62,"Ãgade 1, 1. tv",9000,Aalborg,North jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475909,Farm,regular_sale,1877,1375000,0.0,5,258.0,5329.4575,Ugelrisvej 13,8832,Skals,East & mid jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475889,Townhouse,regular_sale,1978,738000,0.0,5,116.0,6362.069,Hallandsparken 130,2630,Taastrup,"Capital, Copenhagen",Zealand,7.75,1.26,8.16
1993-09-20,1993Q3,1475887,Villa,regular_sale,1989,665000,0.0,5,150.0,4433.3335,Benzonsvej 7,4540,Fårevejle,Other islands,Zealand,7.75,1.26,8.16
1993-09-20,1993Q3,1475886,Villa,regular_sale,1924,775000,0.0,5,119.0,6512.605,Gl Taastrupvej 11,4300,Holbæk,Other islands,Zealand,7.75,1.26,8.16
1993-09-20,1993Q3,1475885,Farm,regular_sale,1979,800000,0.0,5,169.0,4733.728,Skagensvej 404,9981,Jerup,North jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475884,Villa,regular_sale,1983,1750000,0.0,4,162.0,10802.469,Bakkefaldet 4,2840,Holte,"Capital, Copenhagen",Zealand,7.75,1.26,8.16
1993-09-20,1993Q3,1475883,Villa,regular_sale,1980,756642,0.0,4,126.0,6005.095,Sundhøj 11,6400,Sønderborg,South jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475882,Villa,regular_sale,1950,891600,0.0,4,110.0,8105.4546,Nøkkerosevej 31,2400,København NV,"Capital, Copenhagen",Zealand,7.75,1.26,8.16
1993-09-20,1993Q3,1475881,Villa,regular_sale,1981,813664,0.0,6,194.0,4194.1445,Hindbærhaven 13,8520,Lystrup,East & mid jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475880,Villa,regular_sale,1950,740000,0.0,6,125.0,5920.0,Bogensevej 14,5270,Odense N,Fyn & islands,Fyn & islands,7.75,1.26,8.16
1993-09-20,1993Q3,1475879,Villa,regular_sale,1957,1354900,0.0,5,98.0,13825.51,Tesdorpfsvej 86,2000,Frederiksberg,"Capital, Copenhagen",Zealand,7.75,1.26,8.16
1993-09-20,1993Q3,1475878,Apartment,regular_sale,1897,2400000,0.0,1,39.0,61538.46,"Danmarksgade 60, 3. tv",9000,Aalborg,North jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475877,Villa,family_sale,1970,280500,0.0,3,102.0,2750.0,Enggårdsvej 4,6240,Løgumkloster,South jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475876,Apartment,regular_sale,1897,2400000,0.0,1,42.0,57142.855,"Danmarksgade 60, 1. tv",9000,Aalborg,North jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475875,Apartment,regular_sale,1897,2400000,0.0,4,107.0,22429.906,"Danmarksgade 60, 2",9000,Aalborg,North jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475873,Apartment,family_sale,1963,263500,0.0,3,80.0,3293.75,"Doktorvænget 39, 1. th",7500,Holstebro,South jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475908,Townhouse,regular_sale,1979,450000,0.0,4,100.0,4500.0,Boelsmindevej 85,9300,Sæby,North jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475872,Apartment,regular_sale,1897,2400000,0.0,2,67.0,35820.895,"Danmarksgade 60, 1. th",9000,Aalborg,North jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475871,Villa,regular_sale,1963,572111,0.0,5,138.0,4145.732,Pannerupvej 12,8380,Trige,East & mid jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475888,Villa,regular_sale,1968,580000,0.0,6,171.0,3391.8127,Nyvænget 3,8800,Viborg,East & mid jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475874,Apartment,regular_sale,1897,2400000,0.0,2,62.0,38709.676,"Danmarksgade 60, 3. th",9000,Aalborg,North jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475890,Townhouse,regular_sale,1979,767500,0.0,4,125.0,6140.0,Kirstinebergparken 7,4800,Nykøbing F,Other islands,Zealand,7.75,1.26,8.16
1993-09-20,1993Q3,1475898,Villa,regular_sale,1960,615000,0.0,4,150.0,4100.0,Fælledvej 33,9210,Aalborg SA,North jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475906,Villa,regular_sale,1978,575000,0.0,4,111.0,5180.18,Snebærvænget 16,5700,Svendborg,Fyn & islands,Fyn & islands,7.75,1.26,8.16
1993-09-20,1993Q3,1475891,Townhouse,regular_sale,1976,950000,0.0,5,138.0,6884.058,Schoutgården 32,2791,Dragør,"Capital, Copenhagen",Zealand,7.75,1.26,8.16
1993-09-20,1993Q3,1475903,Apartment,regular_sale,1954,4000000,0.0,2,79.0,50632.91,"Vestergade 18, 1. 6",7400,Herning,South jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475902,Apartment,regular_sale,1954,4000000,0.0,1,58.0,68965.516,"Vestergade 18, 1. 5",7400,Herning,South jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475901,Townhouse,regular_sale,1979,842510,0.0,5,177.0,4759.9434,Lindestien 36,2605,Brøndby,"Capital, Copenhagen",Zealand,7.75,1.26,8.16
1993-09-20,1993Q3,1475900,Apartment,regular_sale,1954,4000000,0.0,2,72.0,55555.555,"Vestergade 18, 1. 1",7400,Herning,South jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475899,Apartment,regular_sale,1954,4000000,0.0,1,58.0,68965.516,"Vestergade 18, 1. 2",7400,Herning,South jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475904,Apartment,regular_sale,1954,4000000,0.0,1,58.0,68965.516,"Vestergade 18, 1. 4",7400,Herning,South jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475897,Villa,regular_sale,1908,485000,0.0,5,154.0,3149.3506,Alholm Bygade 32,7160,Tørring,South jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475896,Farm,regular_sale,1920,751259,0.0,6,180.0,4173.661,Herredsvejen 145,9632,Møldrup,North jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475892,Villa,regular_sale,1927,595000,0.0,3,117.0,5085.47,Faarupvej 144,9493,Saltum,North jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475893,Villa,regular_sale,1982,497000,0.0,4,91.0,5461.5386,Nøddevænget 10,7323,Give,South jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475905,Villa,regular_sale,1973,775000,0.0,6,203.0,3817.734,Klarinetvej 5,4200,Slagelse,Other islands,Zealand,7.75,1.26,8.16
1993-09-20,1993Q3,1475894,Villa,regular_sale,1947,325000,0.0,2,70.0,4642.857,Nykøbingvej 34,4440,Mørkøv,Other islands,Zealand,7.75,1.26,8.16
1993-09-20,1993Q3,1475907,Apartment,regular_sale,1954,4000000,0.0,1,58.0,68965.516,"Vestergade 18, 1. 3",7400,Herning,South jutland,Jutland,7.75,1.26,8.16
1993-09-20,1993Q3,1475895,Villa,regular_sale,1959,1155082,0.0,7,193.0,5984.881,Lindevangsvej 1,8240,Risskov,East & mid jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476049,Villa,regular_sale,1973,300000,0.0,4,106.0,2830.1887,Husfold 12,6893,Hemmet,South jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476036,Townhouse,regular_sale,1980,548000,0.0,5,114.0,4807.0176,Grønlandsparken 156D,6715,Esbjerg N,South jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476037,Villa,regular_sale,1948,410000,0.0,5,214.0,1915.8878,Termansensvej 4,6760,Ribe,South jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476038,Apartment,regular_sale,1908,2200000,0.0,3,80.0,27500.0,"Ny Munkegade 95, 2",8000,Aarhus C,East & mid jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476039,Apartment,regular_sale,1908,2200000,0.0,3,80.0,27500.0,"Ny Munkegade 95, 1",8000,Aarhus C,East & mid jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476040,Apartment,regular_sale,1908,2200000,0.0,3,70.0,31428.572,"Ny Munkegade 95, st",8000,Aarhus C,East & mid jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476041,Villa,regular_sale,1963,965000,0.0,6,156.0,6185.8975,Birkevej 14,3460,Birkerød,North Zealand,Zealand,7.75,1.26,8.16
1993-09-19,1993Q3,1476035,Villa,regular_sale,1960,558000,0.0,3,86.0,6488.372,Gormsvej 9,9000,Aalborg,North jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476042,Villa,family_sale,1900,500000,0.0,5,107.0,4672.897,Nyborgvej 108,5000,Odense C,Fyn & islands,Fyn & islands,7.75,1.26,8.16
1993-09-19,1993Q3,1476043,Villa,family_sale,1905,267361,0.0,9,229.0,1167.5153,Stationsvej 20,5683,Haarby,Fyn & islands,Fyn & islands,7.75,1.26,8.16
1993-09-19,1993Q3,1476045,Villa,regular_sale,1949,635000,0.0,5,103.0,6165.0483,Nørrevang 24,6200,Aabenraa,South jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476046,Summerhouse,regular_sale,1945,297000,0.0,4,59.0,5033.8984,Oluf Andersens Vej 21,3210,Vejby,North Zealand,Zealand,7.75,1.26,8.16
1993-09-19,1993Q3,1476047,Villa,regular_sale,1986,885000,0.0,5,139.0,6366.9062,Liljevej 28,9800,Hjørring,North jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476048,Villa,regular_sale,1971,695000,0.0,6,151.0,4602.649,Trappebæksvej 24A,5700,Svendborg,Fyn & islands,Fyn & islands,7.75,1.26,8.16
1993-09-19,1993Q3,1476044,Villa,regular_sale,1905,395000,0.0,4,100.0,3950.0,Vibevej 1,3230,Græsted,North Zealand,Zealand,7.75,1.26,8.16
1993-09-19,1993Q3,1476028,Villa,regular_sale,1993,1329500,0.0,4,118.0,11266.949,Sydtoftevej 18,2860,Søborg,"Capital, Copenhagen",Zealand,7.75,1.26,8.16
1993-09-19,1993Q3,1476034,Villa,regular_sale,1900,725000,0.0,13,165.0,4393.9395,Astergade 9B,8963,Auning,East & mid jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476024,Villa,regular_sale,1972,430000,0.0,3,108.0,3981.4814,Kjærmarksvej 1,7100,Vejle,South jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476019,Villa,regular_sale,1962,569350,0.0,4,115.0,4950.8696,Astervangsvej 7,4780,Stege,Other islands,Zealand,7.75,1.26,8.16
1993-09-19,1993Q3,1476051,Villa,regular_sale,1900,805600,0.0,7,195.0,4131.282,Tågerupvej 17,4682,Tureby,Other islands,Zealand,7.75,1.26,8.16
1993-09-19,1993Q3,1476020,Villa,regular_sale,1918,905000,0.0,4,134.0,6753.7314,Stjernevej 35,8930,Randers NA,East & mid jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476021,Apartment,regular_sale,1966,495000,0.0,3,78.0,6346.154,"Humlemarken 12, 2. tv",3060,Espergærde,North Zealand,Zealand,7.75,1.26,8.16
1993-09-19,1993Q3,1476022,Villa,regular_sale,1972,630000,0.0,5,148.0,4256.757,Kaj Munksvej 2,9440,Aabybro,North jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476023,Villa,regular_sale,1901,365000,0.0,6,176.0,2073.8635,Sct.Clemensvej 79,4760,Vordingborg,Other islands,Zealand,7.75,1.26,8.16
1993-09-19,1993Q3,1476025,Villa,regular_sale,1955,465000,0.0,3,84.0,5535.7144,Skyttevej 34,5700,Svendborg,Fyn & islands,Fyn & islands,7.75,1.26,8.16
1993-09-19,1993Q3,1476033,Villa,regular_sale,1930,1980000,0.0,7,150.0,13200.0,Skovbakkevej 21,2920,Charlottenlund,"Capital, Copenhagen",Zealand,7.75,1.26,8.16
1993-09-19,1993Q3,1476026,Villa,regular_sale,1967,513305,0.0,4,105.0,4888.619,Mågevej 10,4220,Korsør,Other islands,Zealand,7.75,1.26,8.16
1993-09-19,1993Q3,1476027,Villa,regular_sale,1973,780000,0.0,8,193.0,4041.4507,Mosrosevej 13,7800,Skive,South jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476029,Villa,regular_sale,1940,510000,0.0,5,113.0,4513.2744,Græsted Hovedgade 55,3230,Græsted,North Zealand,Zealand,7.75,1.26,8.16
1993-09-19,1993Q3,1476030,Villa,family_sale,1966,592340,0.0,7,365.0,1622.8494,Kokildedalen 3,8800,Viborg,East & mid jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476031,Villa,regular_sale,2019,3000000,0.0,7,303.0,9900.99,Strandvej 68,5762,Vester Skerninge,Fyn & islands,Fyn & islands,7.75,1.26,8.16
1993-09-19,1993Q3,1476032,Villa,family_sale,1964,645000,0.0,5,130.0,4961.5386,Sløjfen 19,3060,Espergærde,North Zealand,Zealand,7.75,1.26,8.16
1993-09-19,1993Q3,1476050,Villa,regular_sale,1976,1230000,0.0,7,178.0,6910.1123,Hanstedvej 2,8250,Egå,East & mid jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476068,Apartment,regular_sale,1892,5850000,0.0,3,88.0,66477.27,"Læssøesgade 7, 5. th",2200,København N,"Capital, Copenhagen",Zealand,7.75,1.26,8.16
1993-09-19,1993Q3,1476052,Villa,regular_sale,1962,695000,0.0,3,91.0,7637.363,Tibberupvej 5,2650,Hvidovre,"Capital, Copenhagen",Zealand,7.75,1.26,8.16
1993-09-19,1993Q3,1476070,Apartment,regular_sale,1892,5850000,0.0,3,93.0,62903.227,"Ryesgade 10, 5",2200,København N,"Capital, Copenhagen",Zealand,7.75,1.26,8.16
1993-09-19,1993Q3,1476017,Villa,regular_sale,1967,860000,0.0,4,182.0,4725.275,Lærkevej 10,7400,Herning,South jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476083,Apartment,regular_sale,1892,5850000,0.0,2,98.0,59693.88,"Ryesgade 8, 5",2200,København N,"Capital, Copenhagen",Zealand,7.75,1.26,8.16
1993-09-19,1993Q3,1476082,Apartment,regular_sale,1897,2140754,0.0,3,60.0,35679.234,"Kongevejen 21A, 2. th",2791,Dragør,"Capital, Copenhagen",Zealand,7.75,1.26,8.16
1993-09-19,1993Q3,1476081,Villa,regular_sale,1976,555000,0.0,4,105.0,5285.7144,Peder Munks Vej 83,9300,Sæby,North jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476080,Villa,regular_sale,1973,590000,0.0,5,150.0,3933.3333,Mosevænget 5,5900,Rudkøbing,Fyn & islands,Fyn & islands,7.75,1.26,8.16
1993-09-19,1993Q3,1476079,Villa,regular_sale,1913,726000,0.0,7,212.0,3424.5283,Fredens AllÃ© 3,5250,Odense SV,Fyn & islands,Fyn & islands,7.75,1.26,8.16
1993-09-19,1993Q3,1476078,Apartment,regular_sale,1892,5850000,0.0,5,131.0,44656.49,"Læssøesgade 7, 4. tv",2200,København N,"Capital, Copenhagen",Zealand,7.75,1.26,8.16
1993-09-19,1993Q3,1476077,Villa,regular_sale,1964,520000,0.0,5,123.0,4227.642,Ashøjgade 23,7760,Hurup Thy,South jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476076,Villa,regular_sale,1963,534780,0.0,5,160.0,3342.375,Dinesensvej 26,9000,Aalborg,North jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476075,Villa,auction,1972,370000,0.0,5,133.0,2781.9548,Bakkeager 41,3230,Græsted,North Zealand,Zealand,7.75,1.26,8.16
1993-09-19,1993Q3,1476074,Apartment,regular_sale,1899,382000,0.0,2,79.0,4835.443,"Nørre AllÃ© 48, st",8000,Aarhus C,East & mid jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476073,Townhouse,regular_sale,1989,738000,0.0,4,131.0,5633.588,Tranbjerggårdsvej 11,8320,Mårslet,East & mid jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476072,Townhouse,regular_sale,1989,738000,0.0,4,131.0,5633.588,Tranbjerggårdsvej 13,8320,Mårslet,East & mid jutland,Jutland,7.75,1.26,8.16
1993-09-19,1993Q3,1476071,Apartment,regular_sale,1897,2140754,0.0,4,83.0,25792.217,"Kongevejen 21A, 1. th",2791,Dragør,"Capital, Copenhagen",Zealand,7.75,1.26,8.16
1993-09-19,1993Q3,1476069,Apartment,regular_sale,1897,2140754,0.0,4,90.0,23786.156,"Kongevejen 21A, 1. tv",2791,Dragør,"Capital, Copenhagen",Zealand,7.75,1.26,8.16
1993-09-19,1993Q3,1476053,Villa,regular_sale,1939,425000,0.0,4,121.0,3512.3967,Harritslevvej 27,5400,Bogense,Fyn & islands,Fyn & islands,7.75,1.26,8.16
1993-09-19,1993Q3,1476067,Apartment,regular_sale,1892,5850000,0.0,3,125.0,46800.0,"Læssøesgade 7, 5. tv",2200,København N,"Capital, Copenhagen",Zealand,7.75,1.26,8.16
1993-09-19,1993Q3,1476066,Townhouse,family_sale,1880,599920,0.0,5,133.0,4510.677,Fiskergade 23,5300,Kerteminde,Fyn & islands,Fyn & islands,7.75,1.26,8.16
1993-09-19,1993Q3,1476065,Apartment,regular_sale,1892,5850000,0.0,4,107.0,54672.9,"Ryesgade 8, 2",2200,København N,"Capital, Copenhagen",Zealand,7.75,1.26,8.16
