date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
2000-11-01,2000Q4,1297613,Villa,regular_sale,1964,1500251,0.0,6,160.0,9376.568,Ridefogedvej 14,9000,Aalborg,North jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297612,Villa,family_sale,1964,314389,0.0,7,155.0,2028.3162,Galgebakken 1,4160,Herlufmagle,Other islands,Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297611,Townhouse,regular_sale,1903,566499,0.0,3,101.0,5608.901,Møllegade 88,3700,Rønne,Bornholm,Bornholm,4.5,2.9,7.33
2000-11-01,2000Q4,1297610,Villa,regular_sale,1907,625000,0.0,6,185.0,3378.3784,Grønlundvej 6,7330,Brande,South jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297619,Villa,regular_sale,1962,737000,0.0,4,121.0,6090.909,Smetanasvej 6,9200,Aalborg SV,North jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297608,Townhouse,regular_sale,1918,1180000,0.0,4,114.0,10350.877,Holbergsgade 9,8600,Silkeborg,East & mid jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297607,Apartment,regular_sale,1934,635000,0.0,2,47.0,13510.639,"Straussvej 16, st. th",2450,København SV,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297606,Apartment,regular_sale,1934,835309,0.0,3,90.0,9281.211,"Skyttemarksvej 19, 1",4700,Næstved,Other islands,Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297605,Apartment,regular_sale,1934,835309,0.0,3,90.0,9281.211,"Skyttemarksvej 19, st",4700,Næstved,Other islands,Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297604,Townhouse,regular_sale,1971,550000,0.0,2,55.0,10000.0,Dragebakken 61,5250,Odense SV,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-11-01,2000Q4,1297603,Apartment,regular_sale,1917,806100,0.0,2,47.0,17151.064,"Skibsbakken 4, 1",9500,Hobro,North jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297602,Apartment,regular_sale,1917,806100,0.0,2,52.0,15501.923,"Skibsbakken 4, kl",9500,Hobro,North jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297601,Apartment,regular_sale,1917,806100,0.0,3,70.0,11515.714,"Skibsbakken 4, st",9500,Hobro,North jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297618,Villa,regular_sale,1956,730000,0.0,3,136.0,5367.647,Tunøvej 14,9900,Frederikshavn,North jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297590,Villa,regular_sale,1931,1475000,0.0,5,137.0,10766.424,A C Hansens Alle 22,5500,Middelfart,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-11-01,2000Q4,1297620,Villa,regular_sale,1870,599503,0.0,3,69.0,8688.449,Skårupørevej 34,5881,Skårup Fyn,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-11-01,2000Q4,1297621,Villa,regular_sale,1942,963117,0.0,4,112.0,8599.259,Esbønderupvej 56,3230,Græsted,North Zealand,Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297599,Villa,regular_sale,1974,1095000,0.0,4,162.0,6759.2593,Femkløvervej 15,8920,Randers NV,East & mid jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297589,Villa,regular_sale,1957,1633500,0.0,6,150.0,10890.0,Enghagen 8,9500,Hobro,North jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297636,Apartment,regular_sale,1992,894857,0.0,2,88.0,10168.829,"Nygade 4B, 2. 4",7400,Herning,South jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297635,Villa,regular_sale,2001,1406638,0.0,7,149.0,9440.523,Birkhøjen 15A,8382,Hinnerup,East & mid jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297634,Villa,regular_sale,1867,1650000,0.0,8,318.0,5188.679,Skæring Sandager 70B,8250,Egå,East & mid jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297633,Villa,regular_sale,1968,1329840,0.0,4,113.0,11768.495,Hallandsvej 54,3140,Ãlsgårde,North Zealand,Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297632,Villa,auction,1950,262000,0.0,3,85.0,3082.353,Grønvangsalle 2,6752,Glejbjerg,South jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297631,Villa,regular_sale,1892,880000,0.0,7,228.0,3859.6492,Vesterskovvej 31,4793,Bogø By,Other islands,Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297630,Villa,regular_sale,1997,1450000,0.0,5,137.0,10583.941,Carl Plougs Vej 16B,6000,Kolding,South jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297629,Apartment,regular_sale,1920,750000,0.0,3,42.0,17857.143,Klinten 2D,3600,Frederikssund,North Zealand,Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297628,Townhouse,regular_sale,1900,354214,0.0,3,80.0,4427.675,Sigurdsgade 8,3700,Rønne,Bornholm,Bornholm,4.5,2.9,7.33
2000-11-01,2000Q4,1297627,Villa,regular_sale,1936,415000,0.0,7,138.0,3007.2463,Astergade 39A,7361,Ejstrupholm,South jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297626,Villa,family_sale,1955,600000,0.0,5,130.0,4615.385,Ãrbygade 49,4400,Kalundborg,Other islands,Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297625,Apartment,regular_sale,1920,750000,0.0,3,50.0,15000.0,Klinten 2B,3600,Frederikssund,North Zealand,Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297624,Villa,regular_sale,1962,694954,0.0,3,78.0,8909.667,Stenløkkevej 7,5690,Tommerup,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-11-01,2000Q4,1297623,Apartment,regular_sale,1920,750000,0.0,2,50.0,15000.0,Klinten 2C,3600,Frederikssund,North Zealand,Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297622,Apartment,regular_sale,1920,750000,0.0,2,60.0,12500.0,Klinten 2A,3600,Frederikssund,North Zealand,Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297600,Villa,regular_sale,1920,1595000,0.0,5,141.0,11312.057,Milnersvej 20,3400,Hillerød,North Zealand,Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297592,Apartment,regular_sale,1939,3000000,0.0,4,86.0,34883.723,"Stationsvej 7, 2",2791,Dragør,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297598,Villa,regular_sale,1972,2279870,0.0,5,186.0,12257.365,Møllevej 81,2791,Dragør,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297565,Townhouse,regular_sale,1979,920000,0.0,4,123.0,7479.675,Louisenvænget 12,5700,Svendborg,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-11-01,2000Q4,1297573,Villa,family_sale,1937,412250,0.0,5,135.0,3053.7036,Nymarksvej 28,5800,Nyborg,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-11-01,2000Q4,1297572,Apartment,regular_sale,2001,3965000,0.0,3,165.0,24030.303,"Dampfærgevej 24C, 2. tv",2100,København A,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297571,Apartment,regular_sale,1900,800000,0.0,4,132.0,6060.606,"Nørregade 8A, 1",5600,Faaborg,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-11-01,2000Q4,1297570,Farm,regular_sale,1899,648839,0.0,7,98.0,6620.806,Tranemosevej 14A,4291,Ruds Vedby,Other islands,Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297569,Farm,regular_sale,1880,336456,0.0,3,107.0,3144.4485,Engholmvej 13,7700,Thisted,South jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297568,Villa,regular_sale,1939,1434829,0.0,4,144.0,9964.09,Christiansgade 114,5000,Odense C,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-11-01,2000Q4,1297567,Villa,regular_sale,1804,479000,0.0,4,116.0,4129.3105,Skovbygade 21,5985,Søby Ãrø,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-11-01,2000Q4,1297564,Villa,regular_sale,1940,475000,0.0,3,90.0,5277.778,Bøgevej 19,4862,Guldborg,Other islands,Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297575,Villa,regular_sale,1911,1214500,0.0,6,275.0,4416.364,Merløsevej 17,4296,Nyrup,Other islands,Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297563,Villa,regular_sale,1985,775278,0.0,5,119.0,6514.9414,Dr Jensens Alle 6,6690,Gørding,South jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297562,Villa,regular_sale,1938,825000,0.0,6,147.0,5612.245,Baggårde 15,5970,Ãrøskøbing,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-11-01,2000Q4,1297561,Villa,regular_sale,1908,290000,0.0,6,130.0,2230.7693,Perlestikkergade 6,4900,Nakskov,Other islands,Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297560,Villa,regular_sale,1970,876311,0.0,5,157.0,5581.5986,Hedelundvej 6,8762,Flemming,East & mid jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297559,Summerhouse,regular_sale,1970,450000,0.0,4,67.0,6716.418,Rugmarken 9,9970,Strandby,North jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297597,Summerhouse,regular_sale,1969,560000,0.0,4,67.0,8358.209,Fyrrebakken 19,3720,Aakirkeby,Bornholm,Bornholm,4.5,2.9,7.33
2000-11-01,2000Q4,1297558,Apartment,regular_sale,1920,525000,0.0,3,91.0,5769.231,Søndergade 50B,9640,Farsø,North jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297574,Summerhouse,regular_sale,1940,760000,0.0,5,120.0,6333.3335,Koglevej 34,4500,Nykøbing Sj,Other islands,Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297566,Apartment,regular_sale,1920,525000,0.0,3,108.0,4861.1113,Søndergade 50A,9640,Farsø,North jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297576,Villa,regular_sale,1964,829000,0.0,4,124.0,6685.484,Torvegade 69,7323,Give,South jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297585,Villa,regular_sale,1908,1575000,0.0,8,274.0,5748.1753,Petersmindevej 59,7100,Vejle,South jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297577,Apartment,regular_sale,1900,800000,0.0,4,112.0,7142.857,Nørregade 8B,5600,Faaborg,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-11-01,2000Q4,1297596,Summerhouse,regular_sale,1978,575000,0.0,2,43.0,13372.093,"Klitvej 2, st. 111",6854,Henne,South jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297595,Villa,regular_sale,1906,270000,0.0,3,73.0,3698.6301,Gammel Færgevej 3,7990,Aster Assels,South jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297594,Villa,regular_sale,1998,1547999,0.0,5,128.0,12093.742,Valmuevej 18,4070,Kirke Hyllinge,Other islands,Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297593,Villa,regular_sale,1975,739055,0.0,5,200.0,3695.275,Kærvangen 11,9560,Hadsund,North jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297588,Villa,regular_sale,1910,1540000,0.0,7,173.0,8901.734,Krogen 15,2690,Karlslunde,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297587,Villa,regular_sale,1960,575000,0.0,4,147.0,3911.5647,Regnbuevej 10,9850,Hirtshals,North jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297586,Apartment,regular_sale,1900,800000,0.0,3,93.0,8602.15,"Nørregade 8A, st",5600,Faaborg,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-11-01,2000Q4,1297591,Townhouse,regular_sale,1872,2062643,0.0,6,134.0,15392.858,Sjællandsgade 26,8000,Aarhus C,East & mid jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297584,Townhouse,regular_sale,1895,1910000,0.0,6,136.0,14044.117,Toftebakkevej 34,2500,Valby,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297583,Villa,family_sale,1968,810000,0.0,4,160.0,5062.5,Stationsvej 31,9970,Strandby,North jutland,Jutland,4.5,2.9,7.33
2000-11-01,2000Q4,1297582,Villa,regular_sale,1940,2100000,0.0,5,147.0,14285.714,Prøvensvej 24,2610,Rødovre,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297581,Apartment,regular_sale,1900,800000,0.0,3,73.0,10958.904,Nørregade 8C,5600,Faaborg,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-11-01,2000Q4,1297580,Apartment,regular_sale,1900,800000,0.0,3,106.0,7547.17,"Nørregade 8A, 2",5600,Faaborg,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-11-01,2000Q4,1297579,Apartment,regular_sale,1902,3123198,0.0,4,201.0,15538.299,Enighedsvej 40B,2920,Charlottenlund,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-11-01,2000Q4,1297578,Villa,regular_sale,1970,1028000,0.0,4,139.0,7395.6836,Mosbæksalle 15,9530,Støvring,North jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297701,Villa,regular_sale,1939,441000,0.0,3,91.0,4846.154,Stadionvej 38,7470,Karup J,South jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297693,Villa,regular_sale,1948,1194080,0.0,6,120.0,9950.667,Frilandsvej 1,4300,Holbæk,Other islands,Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297700,Villa,regular_sale,1868,1081421,0.0,4,191.0,5661.89,Søgårdsvej 4,4690,Haslev,Other islands,Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297699,Villa,other_sale,1969,454585,0.0,4,116.0,3918.8362,Cellovej 9,8700,Horsens,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297698,Summerhouse,regular_sale,1992,958332,0.0,4,119.0,8053.21,Kræn Tækkers Vej 11B,7700,Thisted,South jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297697,Farm,regular_sale,2003,740000,0.0,5,188.0,3936.1702,Tyreshul 5,6500,Vojens,South jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297696,Villa,regular_sale,1972,944000,0.0,5,148.0,6378.3784,C.Hansensvej 11,4440,Mørkøv,Other islands,Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297695,Villa,regular_sale,1966,803483,0.0,7,173.0,4644.4106,Troldholmvej 20,6840,Oksbøl,South jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297694,Villa,regular_sale,1920,718000,0.0,9,173.0,4150.289,Vesterø Havnegade 51,9940,Læsø,North jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297683,Villa,regular_sale,1965,1919653,0.0,6,202.0,9503.232,Bøgevej 13,4030,Tune,Other islands,Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297692,Villa,regular_sale,1962,922000,0.0,7,174.0,5298.8506,Villavej 16,7400,Herning,South jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297691,Villa,regular_sale,1973,915000,0.0,4,155.0,5903.2256,Skovbovej 1,5592,Ejby,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-10-31,2000Q4,1297690,Villa,family_sale,1972,660000,0.0,3,112.0,5892.857,Tjørnevej 25,3700,Rønne,Bornholm,Bornholm,4.5,2.9,7.33
2000-10-31,2000Q4,1297689,Villa,regular_sale,1967,2000000,0.0,6,208.0,9615.385,Langebjergvej 3,7362,Hampen,South jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297688,Apartment,regular_sale,1745,1946506,0.0,2,98.0,19862.307,"Overgaden Oven Vandet 54, 4. th",1415,København K,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297687,Villa,regular_sale,1950,778359,0.0,5,143.0,5443.07,Tulstrupvej 14,7430,Ikast,South jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297686,Villa,regular_sale,1963,635000,0.0,3,83.0,7650.6025,Gl. Bjært 11,6091,Bjert,South jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297685,Apartment,regular_sale,1975,689000,0.0,2,70.0,9842.857,"Hammeren 33, 1. 210",2630,Taastrup,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297703,Villa,regular_sale,1967,950000,0.0,5,134.0,7089.5522,Lindedal 13,6200,Aabenraa,South jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297702,Villa,regular_sale,1908,357000,0.0,5,186.0,1919.3549,Søndergade 7,5953,Tranekær,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-10-31,2000Q4,1297722,Villa,regular_sale,1912,1128184,0.0,6,154.0,7325.87,Stensbjergvej 24,4200,Slagelse,Other islands,Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297704,Villa,regular_sale,1877,735000,0.0,6,143.0,5139.8604,Jebjergvej 31,8870,Langå,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297715,Farm,regular_sale,1890,1500000,0.0,7,248.0,6048.387,Vangvedvejen 17,8600,Silkeborg,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297723,Villa,regular_sale,1960,1321993,0.0,5,131.0,10091.55,Engdraget 9,3600,Frederikssund,North Zealand,Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297681,Townhouse,regular_sale,1956,1890000,0.0,5,142.0,13309.859,Gadevangen 14A,2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297721,Farm,regular_sale,1877,1225000,0.0,6,260.0,4711.5386,Tarpvej 14,6990,Ulfborg,South jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297720,Apartment,regular_sale,1929,1180000,0.0,3,84.0,14047.619,"Amsterdamvej 1, 2. tv",2300,København S,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297719,Villa,regular_sale,1975,1379000,0.0,6,183.0,7535.519,Bakkegærdet 3,6000,Kolding,South jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297718,Apartment,regular_sale,1900,1056769,0.0,2,63.0,16774.111,"Storegade 17, 2",8500,Grenaa,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297717,Apartment,regular_sale,1900,1056769,0.0,4,112.0,9435.4375,"Storegade 17, 1",8500,Grenaa,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297716,Apartment,regular_sale,1984,1000000,0.0,3,71.0,14084.507,"Bogholder AllÃ© 54, 2. th",2720,Vanløse,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297714,Apartment,regular_sale,1986,1001000,0.0,3,69.0,14507.246,Grønnegården 566A,2670,Greve,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297705,Villa,regular_sale,1974,1823176,0.0,4,143.0,12749.482,Havebovej 6,3450,Allerød,North Zealand,Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297713,Apartment,regular_sale,1972,1900000,0.0,2,101.0,18811.88,"Geelskovparken 42, 1. th",2830,Virum,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297712,Villa,regular_sale,1942,300000,0.0,6,128.0,2343.75,Kirkedalsvej 11,3790,Hasle,Bornholm,Bornholm,4.5,2.9,7.33
2000-10-31,2000Q4,1297711,Apartment,regular_sale,1959,506000,0.0,2,50.0,10120.0,"Kastetvej 15A, 1. 1",9000,Aalborg,North jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297710,Villa,regular_sale,1961,1268000,0.0,4,120.0,10566.667,Lidemarksvej 7,4681,Herfølge,Other islands,Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297709,Villa,regular_sale,1981,904000,0.0,4,103.0,8776.699,Møllevænget 21,8881,Thorsø,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297708,Apartment,family_sale,1928,625000,0.0,6,135.0,4629.6294,"Langesvej 35, st",3400,Hillerød,North Zealand,Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297707,Villa,regular_sale,2013,327000,0.0,6,165.0,1981.8182,Vesterbyvej 25,7700,Thisted,South jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297706,Villa,regular_sale,1982,1210000,0.0,4,135.0,8962.963,Endelavevej 61,5500,Middelfart,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-10-31,2000Q4,1297682,Villa,regular_sale,1947,305000,0.0,7,152.0,2006.579,Nyboder 13,6520,Toftlund,South jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297684,Villa,regular_sale,1971,1460000,0.0,2,170.0,8588.235,Svendgårdsvej 59,8330,Beder,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297680,Villa,regular_sale,1875,1327506,0.0,11,340.0,3904.4294,Sølagervejen 26,3390,Hundested,North Zealand,Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297647,Apartment,regular_sale,1964,535000,0.0,4,85.0,6294.1177,"Vinkelvej 33, 2. th",8900,Randers C,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297656,Villa,regular_sale,1965,1490000,0.0,4,110.0,13545.454,Stenhøjsvej 14,8260,Viby J,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297655,Villa,regular_sale,1968,1673000,0.0,4,124.0,13491.936,Hvidkløvervej 28,4030,Tune,Other islands,Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297654,Villa,regular_sale,1925,2000549,0.0,4,107.0,18696.719,Lindebugten 19,2500,Valby,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297653,Villa,family_sale,1848,600000,0.0,6,175.0,3428.5715,Rønnedevej 65,4640,Faxe,Other islands,Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297652,Villa,regular_sale,1904,1875000,0.0,6,173.0,10838.15,Vinkelvej 19,4622,Havdrup,Other islands,Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297651,Villa,regular_sale,1960,460000,0.0,4,93.0,4946.2363,Lindebjerg 7,5474,Veflinge,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-10-31,2000Q4,1297650,Villa,regular_sale,1929,1050000,0.0,7,218.0,4816.5137,Fønsvej 8,5580,Nørre Aaby,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-10-31,2000Q4,1297649,Summerhouse,regular_sale,1979,310000,0.0,4,102.0,3039.2156,Pilevænget 2,9560,Hadsund,North jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297648,Summerhouse,regular_sale,1967,450000,0.0,2,38.0,11842.105,Udemarken 49,9800,Hjørring,North jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297646,Villa,other_sale,1957,361486,0.0,3,78.0,4634.436,Augustvej 32,2860,Søborg,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297658,Villa,regular_sale,1941,2377998,0.0,6,135.0,17614.8,Ellegårdsvej 62,2820,Gentofte,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297645,Farm,regular_sale,1880,530000,0.0,6,192.0,2760.4167,Egebjergvej 2,6870,Algod,South jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297644,Villa,regular_sale,1969,1600000,0.0,6,154.0,10389.61,Skelmosen 5,2670,Greve,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297643,Villa,regular_sale,1905,2077184,0.0,6,182.0,11413.099,Selma Lagerløfs Alle 42,2860,Søborg,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297642,Apartment,regular_sale,1943,1050000,0.0,2,70.0,15000.0,"Strandvejen 22, 1. tv",4520,Svinninge,Other islands,Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297641,Townhouse,regular_sale,1890,859000,0.0,5,135.0,6362.963,Løvkærvej 6,8471,Sabro,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297640,Apartment,regular_sale,1938,1305000,0.0,2,81.0,16111.111,"Vester Søgade 76, 3. th",1601,København V,"Capital, Copenhagen",Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297639,Apartment,regular_sale,1943,1050000,0.0,3,90.0,11666.667,"Strandvejen 22, st. th",4520,Svinninge,Other islands,Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297679,Apartment,regular_sale,1947,1225000,0.0,3,82.0,14939.024,"Fjordvej 6B, st",4000,Roskilde,Other islands,Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297637,Apartment,regular_sale,1943,1050000,0.0,2,70.0,15000.0,"Strandvejen 22, st. tv",4520,Svinninge,Other islands,Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297657,Villa,regular_sale,1968,975000,0.0,3,112.0,8705.357,Højagervej 27,8700,Horsens,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297638,Apartment,regular_sale,1943,1050000,0.0,2,70.0,15000.0,"Strandvejen 22, 1. th",4520,Svinninge,Other islands,Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297659,Townhouse,regular_sale,1902,855000,0.0,5,139.0,6151.079,Vestergade 15,5500,Middelfart,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-10-31,2000Q4,1297670,Villa,family_sale,1923,449386,0.0,8,158.0,2844.215,Savværksvej 5,8586,Arum Djurs,East & mid jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297660,Villa,regular_sale,1950,1105000,0.0,4,112.0,9866.071,Væverensvej 1,9000,Aalborg,North jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297677,Apartment,regular_sale,1950,579049,0.0,4,98.0,5908.663,"Ringgade 184, 3. tv",6400,Sønderborg,South jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297676,Villa,regular_sale,1968,1212000,0.0,4,157.0,7719.745,Bøgevang 3,4180,Sorø,Other islands,Zealand,4.5,2.9,7.33
2000-10-31,2000Q4,1297675,Villa,regular_sale,1970,1040000,0.0,5,148.0,7027.027,Dyssevænget 7,5330,Munkebo,Fyn & islands,Fyn & islands,4.5,2.9,7.33
2000-10-31,2000Q4,1297674,Farm,regular_sale,1897,1405000,0.0,6,118.0,11906.779,Mærskkildevej 30,7000,Fredericia,South jutland,Jutland,4.5,2.9,7.33
2000-10-31,2000Q4,1297673,Farm,family_sale,1870,1700000,0.0,10,184.0,9239.131,Vaarst Engvej 15,9260,Gistrup,North jutland,Jutland,4.5,2.9,7.33
