date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
1997-10-07,1997Q4,1381342,Apartment,regular_sale,1926,1400000,0.0,3,72.0,19444.445,"Middagshøjvej 21, st. th",8800,Viborg,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-07,1997Q4,1381341,Townhouse,regular_sale,1926,1400000,0.0,1,27.0,51851.85,"Middagshøjvej 21B, st. th",8800,Viborg,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-07,1997Q4,1381340,Villa,regular_sale,1923,2413000,0.0,9,268.0,9003.731,Søtoften 1,2820,Gentofte,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-10-07,1997Q4,1381339,Farm,family_sale,1860,1200000,0.0,6,180.0,6666.6665,Sortenkærvej 39,5492,Vissenbjerg,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-10-07,1997Q4,1381337,Villa,regular_sale,1961,500000,0.0,3,99.0,5050.505,Frydendalvej 12,6330,Padborg,South jutland,Jutland,3.25,2.18,7.2
1997-10-07,1997Q4,1381388,Townhouse,regular_sale,1962,850000,0.0,4,110.0,7727.273,Vester Kær 2,6950,Ringkøbing,South jutland,Jutland,3.25,2.18,7.2
1997-10-07,1997Q4,1381336,Farm,family_sale,1900,778000,0.0,5,150.0,5186.6665,Frisenborgvej 3,8544,Mørke,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-07,1997Q4,1381335,Apartment,regular_sale,1926,1400000,0.0,2,37.0,37837.836,"Middagshøjvej 21, 2. th",8800,Viborg,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-07,1997Q4,1381360,Apartment,regular_sale,1867,4950000,0.0,5,116.0,42672.414,"Tordenskjoldsgade 17, st",1055,København K,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-10-07,1997Q4,1381338,Apartment,regular_sale,1926,1400000,0.0,2,52.0,26923.076,"Middagshøjvej 21, 2. tv",8800,Viborg,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-07,1997Q4,1381362,Apartment,regular_sale,1777,496000,0.0,2,75.0,6613.3335,"Møllergade 64C, 3",5700,Svendborg,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-10-07,1997Q4,1381376,Villa,regular_sale,1986,868726,0.0,5,122.0,7120.705,Bygvænget 29,4720,Præstø,Other islands,Zealand,3.25,2.18,7.2
1997-10-07,1997Q4,1381363,Summerhouse,family_sale,1952,525000,0.0,3,45.0,11666.667,Bøgebjergvej 58,5380,Dalby,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-10-07,1997Q4,1381387,Villa,regular_sale,1952,313000,0.0,4,60.0,5216.6665,Emborgvej 145,8660,Skanderborg,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-07,1997Q4,1381386,Villa,regular_sale,1930,300771,0.0,4,135.0,2227.9333,Klithusevej 1,9440,Aabybro,North jutland,Jutland,3.25,2.18,7.2
1997-10-07,1997Q4,1381384,Villa,regular_sale,1978,923420,0.0,3,140.0,6595.857,Galgetoften 46,6630,Rødding,South jutland,Jutland,3.25,2.18,7.2
1997-10-07,1997Q4,1381383,Villa,regular_sale,1970,856532,0.0,5,137.0,6252.0586,Løkkevænget 8,6400,Sønderborg,South jutland,Jutland,3.25,2.18,7.2
1997-10-07,1997Q4,1381382,Villa,regular_sale,1952,814000,0.0,5,144.0,5652.778,Rosenvænget 16,5250,Odense SV,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-10-07,1997Q4,1381381,Villa,family_sale,1875,290000,0.0,4,137.0,2116.7883,Tåstrupvej 8,4652,Hårlev,Other islands,Zealand,3.25,2.18,7.2
1997-10-07,1997Q4,1381380,Villa,regular_sale,1925,720374,0.0,3,85.0,8474.988,Petersborgvej 44,9000,Aalborg,North jutland,Jutland,3.25,2.18,7.2
1997-10-07,1997Q4,1381379,Villa,regular_sale,1976,835000,0.0,6,190.0,4394.737,Anemonevej 1,6920,Videbæk,South jutland,Jutland,3.25,2.18,7.2
1997-10-07,1997Q4,1381378,Villa,regular_sale,1974,500000,0.0,4,107.0,4672.897,Lærkevej 13,7173,Vonge,South jutland,Jutland,3.25,2.18,7.2
1997-10-07,1997Q4,1381377,Villa,regular_sale,1907,1088140,0.0,4,115.0,9462.087,Lysevangsvej 9,4000,Roskilde,Other islands,Zealand,3.25,2.18,7.2
1997-10-07,1997Q4,1381385,Townhouse,regular_sale,1918,802800,0.0,4,96.0,8362.5,Mansasvej 7,2500,Valby,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-10-07,1997Q4,1381375,Townhouse,regular_sale,1988,691870,0.0,3,69.0,10027.102,Morbærhegnet 78,2670,Greve,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-10-07,1997Q4,1381369,Apartment,regular_sale,1900,596566,0.0,3,92.0,6484.413,Nørrebro 84A,7900,Nykøbing M,South jutland,Jutland,3.25,2.18,7.2
1997-10-07,1997Q4,1381374,Villa,regular_sale,1860,1096000,0.0,5,140.0,7828.5713,Kildehøjen 15,8240,Risskov,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-07,1997Q4,1381365,Villa,regular_sale,1857,738746,0.0,5,240.0,3078.1084,Ãstbyvej 36,7184,Vandel,South jutland,Jutland,3.25,2.18,7.2
1997-10-07,1997Q4,1381367,Farm,regular_sale,1933,623827,0.0,5,165.0,3780.7698,Illervej 16,8620,Kjellerup,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-07,1997Q4,1381368,Villa,regular_sale,1958,670000,0.0,4,104.0,6442.3076,Depotvej 1,9200,Aalborg SV,North jutland,Jutland,3.25,2.18,7.2
1997-10-07,1997Q4,1381366,Villa,regular_sale,1910,502580,0.0,4,150.0,3350.5334,Bygaden 3,4296,Nyrup,Other islands,Zealand,3.25,2.18,7.2
1997-10-07,1997Q4,1381370,Apartment,regular_sale,1900,596566,0.0,1,81.0,7365.012,Nørrebro 84B,7900,Nykøbing M,South jutland,Jutland,3.25,2.18,7.2
1997-10-07,1997Q4,1381371,Villa,regular_sale,1930,1243000,0.0,5,141.0,8815.603,Nymarksvej 27,4000,Roskilde,Other islands,Zealand,3.25,2.18,7.2
1997-10-07,1997Q4,1381372,Apartment,regular_sale,1929,332710,0.0,2,61.0,5454.262,"Ungarnsgade 78, 2. th",2300,København S,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-10-07,1997Q4,1381373,Summerhouse,regular_sale,1969,420000,0.0,3,85.0,4941.1763,Hvedevangen 5,3310,Alsted,North Zealand,Zealand,3.25,2.18,7.2
1997-10-07,1997Q4,1381364,Apartment,regular_sale,1867,4950000,0.0,7,217.0,22811.06,"Tordenskjoldsgade 17, 3",1055,København K,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381516,Villa,regular_sale,1996,1295000,0.0,5,146.0,8869.863,Vestermøllevej 5,9230,Svenstrup J,North jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381515,Villa,regular_sale,1963,878000,0.0,5,142.0,6183.0986,Ãblehaven 8,5320,Agedrup,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-10-06,1997Q4,1381506,Villa,regular_sale,1973,786000,0.0,4,143.0,5496.5034,Tulipanvej 5,7470,Karup J,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381514,Villa,regular_sale,1902,925000,0.0,8,205.0,4512.1953,Forten 6,8200,Aarhus N,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381513,Villa,regular_sale,1912,475000,0.0,6,252.0,1884.9207,Stationsvej 66,5464,Brenderup Fyn,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-10-06,1997Q4,1381512,Apartment,regular_sale,1932,325000,0.0,2,74.0,4391.892,"Ribelandevej 15, 1",6270,Tønder,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381511,Apartment,regular_sale,1932,325000,0.0,3,76.0,4276.316,"Ribelandevej 15, st",6270,Tønder,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381510,Villa,regular_sale,1998,1121000,0.0,4,96.0,11677.083,Hindhøjen 43,8382,Hinnerup,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381509,Apartment,regular_sale,1932,325000,0.0,2,47.0,6914.8936,"Ribelandevej 15, 2",6270,Tønder,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381508,Villa,family_sale,1971,569500,0.0,4,130.0,4380.769,Syrenvej 23,4690,Haslev,Other islands,Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381507,Townhouse,regular_sale,1922,2566321,0.0,5,167.0,15367.191,Birkebakken 20A,2840,Holte,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381501,Villa,regular_sale,1953,299160,0.0,3,68.0,4399.4116,Ulstrupvej 34,4281,Gørlev,Other islands,Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381505,Apartment,regular_sale,1868,1741499,0.0,5,138.0,12619.558,"Store Kongensgade 76, 5",1264,København K,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381504,Villa,regular_sale,1985,703760,0.0,4,104.0,6766.923,Nytoften 7,4690,Haslev,Other islands,Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381503,Villa,regular_sale,1959,1861000,0.0,6,180.0,10338.889,Valhalvej 12,4000,Roskilde,Other islands,Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381502,Apartment,regular_sale,1958,975000,0.0,5,127.0,7677.1655,"Lyngby Hovedgade 57B, 2. th",2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381499,Townhouse,regular_sale,1985,584000,0.0,3,72.0,8111.1113,Centerparken 167,8700,Horsens,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381498,Villa,family_sale,1900,580000,0.0,6,170.0,3411.7646,Slotsvej 3,3000,Helsingør,North Zealand,Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381497,Villa,regular_sale,1935,864000,0.0,6,140.0,6171.4287,Feilbergvej 26,6740,Bramming,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381496,Villa,regular_sale,1980,901000,0.0,4,111.0,8117.117,Slåenvej 164,7500,Holstebro,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381518,Villa,regular_sale,1962,520500,0.0,5,134.0,3884.3284,Storegade 123,6560,Sommersted,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381495,Villa,regular_sale,1983,1085214,0.0,4,124.0,8751.726,Esbjergparken 29,9220,Aalborg Ast,North jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381517,Villa,regular_sale,1967,725000,0.0,4,117.0,6196.581,Kingosvej 26,9900,Frederikshavn,North jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381531,Apartment,regular_sale,1902,646200,0.0,3,89.0,7260.6743,"Havnevej 54, st",4300,Holbæk,Other islands,Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381519,Villa,regular_sale,1976,1519000,0.0,6,200.0,7595.0,Aagærdet 44,6000,Kolding,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381532,Villa,regular_sale,1998,380000,0.0,5,161.0,2360.2485,Enebærkrattet 5,2630,Taastrup,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381493,Villa,regular_sale,1960,329736,0.0,3,83.0,3972.723,Skamstrupvej 19,4440,Mørkøv,Other islands,Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381540,Villa,regular_sale,1955,937000,0.0,5,142.0,6598.5913,Saxovænget 9,5210,Odense NV,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-10-06,1997Q4,1381539,Villa,regular_sale,1930,436082,0.0,4,143.0,3049.5244,Præstegaden 6,3751,Astermarie,Bornholm,Bornholm,3.25,2.18,7.2
1997-10-06,1997Q4,1381538,Townhouse,regular_sale,1998,1344000,0.0,5,141.0,9531.915,Krogagre 9,8240,Risskov,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381537,Villa,regular_sale,1932,628000,0.0,5,135.0,4651.852,Vesselbjergvej 9,8370,Hadsten,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381536,Villa,family_sale,1923,549000,0.0,6,238.0,2306.7227,Bjellerup Alle 6,8930,Randers NA,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381535,Villa,regular_sale,1969,604000,0.0,4,105.0,5752.381,Kirkeballe 4,5540,Ullerslev,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-10-06,1997Q4,1381534,Villa,regular_sale,1944,425000,0.0,3,103.0,4126.2134,Ensomhed 2,6470,Sydals,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381533,Apartment,regular_sale,1983,421000,0.0,2,52.0,8096.154,"Astergade 29, 1. 1",8450,Hammel,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381530,Villa,regular_sale,1974,1494000,0.0,5,175.0,8537.143,Mosegårdsvej 8,2670,Greve,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381520,Villa,regular_sale,1949,330000,0.0,3,91.0,3626.3735,Nygårdsvej 19,6740,Bramming,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381529,Villa,regular_sale,1934,1949000,0.0,7,182.0,10708.791,Klosterengen 3,4000,Roskilde,Other islands,Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381528,Townhouse,regular_sale,1986,2250425,0.0,4,148.0,15205.574,Hørhavevej 62E,8270,Højbjerg,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381527,Villa,family_sale,1880,300000,0.0,4,210.0,1428.5714,Postgade 7,6280,Højer,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381526,Villa,regular_sale,1982,884207,0.0,3,160.0,5526.294,Lårupvej 21,4295,Stenlille,Other islands,Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381525,Villa,regular_sale,1979,1218740,0.0,5,154.0,7913.896,Blommehaven 59,4390,Vipperød,Other islands,Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381524,Villa,regular_sale,1908,350000,0.0,4,112.0,3125.0,Neesvej 55,7570,Vemb,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381523,Villa,regular_sale,1986,825000,0.0,5,111.0,7432.4326,Kærvej 4,9240,Nibe,North jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381522,Villa,regular_sale,1974,1156000,0.0,6,191.0,6052.356,Bolbrovej 57,4700,Næstved,Other islands,Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381521,Villa,regular_sale,1889,500000,0.0,2,72.0,6944.4443,Dybedalsvej 24,4550,Asnæs,Other islands,Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381494,Apartment,regular_sale,1970,667980,0.0,4,98.0,6816.1226,"Rønnevangshusene 73, 1. tv",2630,Taastrup,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381500,Villa,regular_sale,1972,700000,0.0,7,290.0,2413.7932,Sarpsborgvej 2,7600,Struer,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381492,Villa,regular_sale,1933,885380,0.0,5,122.0,7257.213,Spangsbjerggade 75,6700,Esbjerg,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381468,Villa,regular_sale,1998,522800,0.0,5,180.0,2904.4443,Madsbjergparken 22,8270,Højbjerg,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381466,Villa,regular_sale,1994,1711000,0.0,4,159.0,10761.006,Knud Anchers Vej 63,2610,Rødovre,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381465,Villa,regular_sale,1968,2179750,0.0,8,243.0,8970.165,Højvangen 12,2860,Søborg,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381464,Farm,regular_sale,2001,514469,0.0,4,199.0,2585.2712,Tornmarksvej 10,5491,Blommenslyst,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-10-06,1997Q4,1381463,Villa,regular_sale,1980,1151000,0.0,7,210.0,5480.952,Esbern Snares Vej 40,7100,Vejle,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381462,Farm,regular_sale,1877,1619240,0.0,3,210.0,7710.6665,Hagerup Søvej 9,3650,Alstykke,North Zealand,Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381461,Villa,regular_sale,1946,388840,0.0,3,57.0,6821.7544,Korsagervej 2B,9400,Nørresundby,North jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381460,Apartment,regular_sale,1934,622000,0.0,3,76.0,8184.2104,"Kirkebækvej 44, st",8800,Viborg,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381459,Villa,regular_sale,2002,300000,0.0,8,227.0,1321.5859,Gytjevej 2,6960,Hvide Sande,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381458,Apartment,regular_sale,1934,622000,0.0,2,60.0,10366.667,"Kirkebækvej 44, 1",8800,Viborg,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381457,Townhouse,regular_sale,1943,370517,0.0,3,88.0,4210.4204,Bondehavevej 80,2880,Bagsværd,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381456,Villa,regular_sale,1988,1018000,0.0,5,147.0,6925.17,Brobyvej 49,4180,Sorø,Other islands,Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381455,Villa,regular_sale,2002,3507000,0.0,9,368.0,9529.892,Bramdrupskovvej 19,6000,Kolding,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381454,Villa,regular_sale,1786,425000,0.0,2,85.0,5000.0,Nederballevej 20,5463,Harndrup,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-10-06,1997Q4,1381453,Villa,regular_sale,1960,515000,0.0,4,83.0,6204.8193,Jersildvej 8,7490,Aulum,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381451,Villa,regular_sale,1963,860080,0.0,4,142.0,6056.9014,Gullfossvej 12,5210,Odense NV,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-10-06,1997Q4,1381450,Villa,regular_sale,1996,1285000,0.0,5,150.0,8566.667,Skovløkke 10,5700,Svendborg,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-10-06,1997Q4,1381449,Villa,regular_sale,1963,878192,0.0,4,116.0,7570.6206,Asterbakken 12,6470,Sydals,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381448,Villa,regular_sale,1902,1210000,0.0,6,222.0,5450.4507,Mejsling Skovvej 62,7100,Vejle,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381447,Villa,regular_sale,1916,543520,0.0,5,261.0,2082.4521,Frederiksbergvej 12,5600,Faaborg,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-10-06,1997Q4,1381446,Villa,regular_sale,1890,314000,0.0,3,81.0,3876.5432,Vandværksvej 6,5683,Haarby,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-10-06,1997Q4,1381491,Villa,regular_sale,1946,460000,0.0,3,88.0,5227.273,Dragsmøllevej 3,4534,Hørve,Other islands,Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381467,Villa,regular_sale,1927,420275,0.0,5,232.0,1811.5302,Kirkebakken 10,8830,Tjele,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381452,Villa,family_sale,1973,884000,0.0,5,147.0,6013.6055,Asgård 3,9700,Brønderslev,North jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381469,Villa,regular_sale,1964,785000,0.0,4,123.0,6382.114,Hvidøre 50,6580,Vamdrup,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381481,Villa,regular_sale,1976,1239000,0.0,5,156.0,7942.3076,Kogtvedparken 68,5700,Svendborg,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-10-06,1997Q4,1381490,Townhouse,regular_sale,1998,1550000,0.0,5,136.0,11397.059,Skalbjergvej 6,4000,Roskilde,Other islands,Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381470,Villa,family_sale,1945,554957,0.0,3,113.0,4911.124,Hede Enge 55,2765,Smørum,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381489,Villa,regular_sale,1966,713000,0.0,4,95.0,7505.263,Bakkevej 2,8670,Låsby,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381488,Summerhouse,regular_sale,1974,931500,0.0,6,110.0,8468.182,Brigvej 7,8400,Ebeltoft,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381487,Townhouse,regular_sale,1977,520000,0.0,3,66.0,7878.788,Morbærlunden 28,6800,Varde,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381485,Villa,regular_sale,1974,1120000,0.0,5,219.0,5114.1553,Anemonevej 56,8700,Horsens,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381484,Townhouse,regular_sale,1989,897438,0.0,2,77.0,11655.039,Tornebakken 138,8240,Risskov,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381483,Villa,regular_sale,1949,860000,0.0,4,153.0,5620.915,Sønder AllÃ© 1,8500,Grenaa,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381482,Villa,regular_sale,1877,600000,0.0,10,258.0,2325.5813,Kastanievej 1,5750,Ringe,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-10-06,1997Q4,1381486,Villa,regular_sale,1963,526061,0.0,4,127.0,4142.2124,Hvingelvej 1,6950,Ringkøbing,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381480,Villa,regular_sale,1919,1101332,0.0,5,146.0,7543.3696,Labirksgyden 40,5220,Odense SA,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-10-06,1997Q4,1381474,Summerhouse,regular_sale,1984,370000,0.0,4,58.0,6379.3105,Rødhusparken 13,9490,Pandrup,North jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381479,Villa,regular_sale,1951,1745000,0.0,6,157.0,11114.649,Espegårdsvej 3,8260,Viby J,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381471,Apartment,regular_sale,1906,365000,0.0,2,78.0,4679.4873,Storgade 33E,8882,Fårvang,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381473,Villa,regular_sale,1966,1408000,0.0,6,185.0,7610.811,Rugvænget 18,8600,Silkeborg,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381475,Villa,regular_sale,1877,300000,0.0,4,108.0,2777.7778,Egholtvej 4,6600,Vejen,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381476,Apartment,regular_sale,1973,701940,0.0,4,116.0,6051.207,"Spaden C 4, st. 4",2630,Taastrup,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-10-06,1997Q4,1381477,Villa,regular_sale,1969,593000,0.0,5,150.0,3953.3333,Engblommevej 3,7400,Herning,South jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381478,Villa,regular_sale,1981,921410,0.0,4,133.0,6927.8945,Lannerparken 77,9200,Aalborg SV,North jutland,Jutland,3.25,2.18,7.2
1997-10-06,1997Q4,1381472,Villa,regular_sale,1953,949422,0.0,5,141.0,6733.4893,Neptunvej 39,8270,Højbjerg,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-05,1997Q4,1381633,Farm,regular_sale,1943,595000,0.0,3,115.0,5173.913,Gl. Kvongvej 2,6800,Varde,South jutland,Jutland,3.25,2.18,7.2
1997-10-05,1997Q4,1381634,Apartment,regular_sale,1920,3150000,0.0,6,121.0,26033.059,"Algade 27, 1",9000,Aalborg,North jutland,Jutland,3.25,2.18,7.2
1997-10-05,1997Q4,1381638,Villa,regular_sale,1930,670000,0.0,4,140.0,4785.7144,Glambæksvej 11,4760,Vordingborg,Other islands,Zealand,3.25,2.18,7.2
1997-10-05,1997Q4,1381632,Townhouse,regular_sale,1955,824395,0.0,4,90.0,9159.944,Th. Sauers Vej 15D,9000,Aalborg,North jutland,Jutland,3.25,2.18,7.2
1997-10-05,1997Q4,1381635,Villa,regular_sale,1973,960000,0.0,4,150.0,6400.0,Gyvelvej 25,9560,Hadsund,North jutland,Jutland,3.25,2.18,7.2
1997-10-05,1997Q4,1381636,Apartment,regular_sale,1920,3150000,0.0,7,136.0,23161.766,"Algade 27, 2",9000,Aalborg,North jutland,Jutland,3.25,2.18,7.2
1997-10-05,1997Q4,1381637,Villa,regular_sale,1973,867240,0.0,5,151.0,5743.311,Solsiden 24,5474,Veflinge,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-10-05,1997Q4,1381642,Townhouse,regular_sale,1964,960000,0.0,4,84.0,11428.571,Jellerød Have 49,2980,Kokkedal,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-10-05,1997Q4,1381639,Villa,regular_sale,1971,1337000,0.0,4,124.0,10782.258,Fynsvej 20,4600,Køge,Other islands,Zealand,3.25,2.18,7.2
1997-10-05,1997Q4,1381640,Villa,regular_sale,1971,913000,0.0,5,142.0,6429.5776,Søndermarken 31,8670,Låsby,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-05,1997Q4,1381641,Villa,regular_sale,1953,450000,0.0,4,109.0,4128.4404,Nykøbingvej 44,4300,Holbæk,Other islands,Zealand,3.25,2.18,7.2
1997-10-05,1997Q4,1381643,Villa,regular_sale,1975,1244000,0.0,4,167.0,7449.1016,Ivigtutvej 51,6715,Esbjerg N,South jutland,Jutland,3.25,2.18,7.2
1997-10-05,1997Q4,1381644,Villa,family_sale,1959,425000,0.0,5,148.0,2871.6216,Solsikkevej 14,8240,Risskov,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-05,1997Q4,1381630,Farm,regular_sale,1936,425000,0.0,7,154.0,2759.7402,Anderup Skovvej 26,6070,Christiansfeld,South jutland,Jutland,3.25,2.18,7.2
1997-10-05,1997Q4,1381645,Villa,regular_sale,1972,584000,0.0,5,158.0,3696.2026,Falkevej 3,4892,Kettinge,Other islands,Zealand,3.25,2.18,7.2
1997-10-05,1997Q4,1381646,Villa,regular_sale,1986,255000,0.0,5,115.0,2217.3914,Stokbrovej 154,8520,Lystrup,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-05,1997Q4,1381631,Villa,regular_sale,1976,1036980,0.0,4,123.0,8430.731,Dannevang 8,8520,Lystrup,East & mid jutland,Jutland,3.25,2.18,7.2
1997-10-05,1997Q4,1381620,Villa,regular_sale,1900,1022060,0.0,7,160.0,6387.875,Badstuevej 6,4220,Korsør,Other islands,Zealand,3.25,2.18,7.2
