date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
1992-08-23,1992Q3,1493866,Villa,regular_sale,1941,727425,0.0,7,101.0,7202.2275,Slotsherrensvej 150,2720,Vanløse,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-08-23,1992Q3,1493865,Villa,regular_sale,2009,640000,0.0,5,165.0,3878.7878,Asbækholtvej 4D,9330,Dronninglund,North jutland,Jutland,9.5,2.1,10.14
1992-08-23,1992Q3,1493864,Villa,regular_sale,1968,793600,0.0,6,145.0,5473.1035,Guldstjernevej 7,3600,Frederikssund,North Zealand,Zealand,9.5,2.1,10.14
1992-08-23,1992Q3,1493863,Villa,regular_sale,1965,1195000,0.0,5,131.0,9122.138,Peter Rørdams Vej 48B,2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-08-23,1992Q3,1493862,Farm,regular_sale,1925,640000,0.0,2,69.0,9275.362,"Asbækholtvej 4, 1",9330,Dronninglund,North jutland,Jutland,9.5,2.1,10.14
1992-08-23,1992Q3,1493840,Villa,regular_sale,1965,500000,0.0,3,115.0,4347.826,Karinevej 6,6800,Varde,South jutland,Jutland,9.5,2.1,10.14
1992-08-23,1992Q3,1493829,Villa,regular_sale,1963,1020000,0.0,4,152.0,6710.5264,Lindumvej 8,2770,Kastrup,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-08-23,1992Q3,1493838,Apartment,regular_sale,1917,250500,0.0,3,102.0,2455.8823,"Asterbro 14, st",6870,Algod,South jutland,Jutland,9.5,2.1,10.14
1992-08-23,1992Q3,1493809,Apartment,regular_sale,1916,1730000,0.0,3,56.0,30892.857,"Nørregade 28B, 2",3300,Frederiksværk,North Zealand,Zealand,9.5,2.1,10.14
1992-08-23,1992Q3,1493816,Villa,family_sale,1947,540000,0.0,4,122.0,4426.2295,Brændkjærgade 44,6000,Kolding,South jutland,Jutland,9.5,2.1,10.14
1992-08-23,1992Q3,1493837,Villa,regular_sale,1968,795000,0.0,5,127.0,6259.8423,Dunhammervej 19,4600,Køge,Other islands,Zealand,9.5,2.1,10.14
1992-08-23,1992Q3,1493814,Villa,regular_sale,1780,433000,0.0,3,57.0,7596.491,Skærbæk Havnegade 13,7000,Fredericia,South jutland,Jutland,9.5,2.1,10.14
1992-08-23,1992Q3,1493813,Apartment,auction,1887,426000,0.0,2,70.0,6085.7144,Tjørring Hovedgade 56C,7400,Herning,South jutland,Jutland,9.5,2.1,10.14
1992-08-23,1992Q3,1493812,Townhouse,regular_sale,1974,743000,0.0,4,106.0,7009.434,Kirsebærvangen 70,2765,Smørum,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-08-23,1992Q3,1493811,Townhouse,regular_sale,1967,495000,0.0,4,102.0,4852.9414,Sonnesvej 34,7000,Fredericia,South jutland,Jutland,9.5,2.1,10.14
1992-08-23,1992Q3,1493810,Villa,regular_sale,1952,610000,0.0,7,164.0,3719.5122,Vorrevej 7,8541,Skødstrup,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-23,1992Q3,1493808,Villa,regular_sale,1928,415000,0.0,5,139.0,2985.6116,Vestergade 21,8620,Kjellerup,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-23,1992Q3,1493818,Villa,regular_sale,1936,740000,0.0,4,148.0,5000.0,Hellelidenvej 9,2300,København S,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-08-23,1992Q3,1493807,Villa,regular_sale,1948,850000,0.0,4,104.0,8173.077,Otto Sverdrups Vej 15,8200,Aarhus N,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-23,1992Q3,1493806,Apartment,regular_sale,1916,1730000,0.0,3,89.0,19438.203,"Nørregade 28B, 1",3300,Frederiksværk,North Zealand,Zealand,9.5,2.1,10.14
1992-08-23,1992Q3,1493805,Summerhouse,regular_sale,1985,265000,0.0,2,70.0,3785.7144,Jørgen Olsensvej 11,3390,Hundested,North Zealand,Zealand,9.5,2.1,10.14
1992-08-23,1992Q3,1493804,Villa,regular_sale,1987,764500,0.0,5,180.0,4247.222,Askebjergvej 1,4200,Slagelse,Other islands,Zealand,9.5,2.1,10.14
1992-08-23,1992Q3,1493803,Townhouse,regular_sale,1979,530000,0.0,4,119.0,4453.7817,Kornvænget 102,3650,Alstykke,North Zealand,Zealand,9.5,2.1,10.14
1992-08-23,1992Q3,1493802,Villa,regular_sale,1900,570000,0.0,5,153.0,3725.4902,Klinten 10,8660,Skanderborg,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-23,1992Q3,1493801,Villa,regular_sale,1947,400000,0.0,5,112.0,3571.4285,Solbakken 22,6933,Kibæk,South jutland,Jutland,9.5,2.1,10.14
1992-08-23,1992Q3,1493817,Apartment,auction,1887,426000,0.0,2,80.0,5325.0,Tjørring Hovedgade 56E,7400,Herning,South jutland,Jutland,9.5,2.1,10.14
1992-08-23,1992Q3,1493815,Summerhouse,regular_sale,1939,260000,0.0,3,100.0,2600.0,Herlev Hovedgade 16,2730,Herlev,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-08-23,1992Q3,1493819,Villa,regular_sale,1981,665000,0.0,4,117.0,5683.7607,Sveavej 7B,8240,Risskov,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-23,1992Q3,1493828,Villa,regular_sale,1949,525000,0.0,7,206.0,2548.5437,Grundtvigs Alle 143,6700,Esbjerg,South jutland,Jutland,9.5,2.1,10.14
1992-08-23,1992Q3,1493836,Apartment,regular_sale,1917,250500,0.0,2,90.0,2783.3333,"Asterbro 14, 1",6870,Algod,South jutland,Jutland,9.5,2.1,10.14
1992-08-23,1992Q3,1493835,Villa,regular_sale,1986,790000,0.0,4,138.0,5724.6377,Egebjergvej 62,4200,Slagelse,Other islands,Zealand,9.5,2.1,10.14
1992-08-23,1992Q3,1493834,Townhouse,regular_sale,1988,520000,0.0,4,101.0,5148.5146,Erantisvej 14,8400,Ebeltoft,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-23,1992Q3,1493833,Villa,regular_sale,1935,500000,0.0,6,145.0,3448.276,Bruhnsvej 15,3600,Frederikssund,North Zealand,Zealand,9.5,2.1,10.14
1992-08-23,1992Q3,1493820,Villa,regular_sale,1967,585000,0.0,4,154.0,3798.7014,Vibevej 34,5450,Otterup,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-08-23,1992Q3,1493831,Apartment,regular_sale,1950,314000,0.0,3,71.0,4422.535,"Sjællandsgade 11, 1. mf",8900,Randers C,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-23,1992Q3,1493830,Villa,regular_sale,1973,715000,0.0,7,246.0,2906.5042,Rugvangen 20,8560,Kolind,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-23,1992Q3,1493832,Townhouse,regular_sale,1992,420000,0.0,3,94.0,4468.085,Kjærs Vej 14A,6973,Arnhøj,South jutland,Jutland,9.5,2.1,10.14
1992-08-23,1992Q3,1493826,Townhouse,regular_sale,1980,416150,0.0,4,104.0,4001.4424,Kystparken 6,4800,Nykøbing F,Other islands,Zealand,9.5,2.1,10.14
1992-08-23,1992Q3,1493825,Townhouse,regular_sale,1800,617000,0.0,3,102.0,6049.0195,Bastebrostræde 1B,4800,Nykøbing F,Other islands,Zealand,9.5,2.1,10.14
1992-08-23,1992Q3,1493824,Summerhouse,regular_sale,1971,300000,0.0,4,85.0,3529.4119,Snedkervej 16,9981,Jerup,North jutland,Jutland,9.5,2.1,10.14
1992-08-23,1992Q3,1493823,Summerhouse,regular_sale,1976,304925,0.0,3,65.0,4691.154,Tyr-Holmen 6,3250,Gilleleje,North Zealand,Zealand,9.5,2.1,10.14
1992-08-23,1992Q3,1493822,Townhouse,regular_sale,1966,515000,0.0,2,124.0,4153.2256,Dronning Margrethes Vej 31,3650,Alstykke,North Zealand,Zealand,9.5,2.1,10.14
1992-08-23,1992Q3,1493821,Villa,regular_sale,1880,395000,0.0,7,205.0,1926.8292,Ellemosevej 7,5500,Middelfart,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-08-23,1992Q3,1493827,Villa,regular_sale,1800,577000,0.0,4,81.0,7123.457,Bygaden 13,4040,Jyllinge,Other islands,Zealand,9.5,2.1,10.14
1992-08-22,1992Q3,1493887,Villa,regular_sale,1966,1449600,0.0,5,148.0,9794.595,Vallerød Banevej 7B,2960,Rungsted Kyst,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-08-22,1992Q3,1493892,Farm,regular_sale,1877,930000,0.0,4,180.0,5166.6665,Haverupvej 38,4180,Sorø,Other islands,Zealand,9.5,2.1,10.14
1992-08-22,1992Q3,1493889,Villa,regular_sale,1971,318000,0.0,4,109.0,2917.4312,Truust Gade 43,8882,Fårvang,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-22,1992Q3,1493890,Summerhouse,regular_sale,2008,278000,0.0,5,99.0,2808.0808,Astenkrog 16,9560,Hadsund,North jutland,Jutland,9.5,2.1,10.14
1992-08-22,1992Q3,1493891,Villa,regular_sale,1942,416000,0.0,4,122.0,3409.8362,Vesterlyngvej 54,4500,Nykøbing Sj,Other islands,Zealand,9.5,2.1,10.14
1992-08-22,1992Q3,1493896,Villa,regular_sale,1947,580000,0.0,7,177.0,3276.8362,Gyvelvej 4,3600,Frederikssund,North Zealand,Zealand,9.5,2.1,10.14
1992-08-22,1992Q3,1493893,Summerhouse,regular_sale,1932,252000,0.0,2,58.0,4344.8276,Teglhøjvej 3,3100,Hornbæk,North Zealand,Zealand,9.5,2.1,10.14
1992-08-22,1992Q3,1493897,Villa,regular_sale,1980,730000,0.0,4,143.0,5104.895,Hovgårdsparken 71,2670,Greve,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-08-22,1992Q3,1493895,Townhouse,regular_sale,1972,660000,0.0,4,117.0,5641.026,Bøgelunden 100,2635,Ishøj,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-08-22,1992Q3,1493888,Townhouse,regular_sale,1957,906000,0.0,4,131.0,6916.031,Granparken 29,2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-08-22,1992Q3,1493894,Villa,regular_sale,1880,2100000,0.0,7,181.0,11602.21,Taarbækdalsvej 13,2930,Klampenborg,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-08-22,1992Q3,1493886,Townhouse,regular_sale,1993,906000,0.0,3,90.0,10066.667,Bellishaven 35,2625,Vallensbæk,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-08-22,1992Q3,1493884,Townhouse,regular_sale,1974,825000,0.0,5,142.0,5809.8594,Jollen 75,3070,Snekkersten,North Zealand,Zealand,9.5,2.1,10.14
1992-08-22,1992Q3,1493883,Townhouse,regular_sale,1963,705000,0.0,4,80.0,8812.5,Lærkevej 12,3000,Helsingør,North Zealand,Zealand,9.5,2.1,10.14
1992-08-22,1992Q3,1493882,Villa,regular_sale,1970,525000,0.0,5,122.0,4303.279,Sandskrænten 2,4400,Kalundborg,Other islands,Zealand,9.5,2.1,10.14
1992-08-22,1992Q3,1493881,Villa,regular_sale,1941,1027000,0.0,5,216.0,4754.6294,Skovbakkevej 17,9000,Aalborg,North jutland,Jutland,9.5,2.1,10.14
1992-08-22,1992Q3,1493880,Villa,regular_sale,1958,505000,0.0,3,108.0,4675.926,Bækmarksvej 28,4300,Holbæk,Other islands,Zealand,9.5,2.1,10.14
1992-08-22,1992Q3,1493879,Villa,regular_sale,1970,765000,0.0,5,150.0,5100.0,Korbærvej 6,8410,Rønde,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-22,1992Q3,1493878,Villa,regular_sale,1976,815000,0.0,4,120.0,6791.6665,Kongens Vænge 169,3400,Hillerød,North Zealand,Zealand,9.5,2.1,10.14
1992-08-22,1992Q3,1493885,Townhouse,regular_sale,1993,802000,0.0,3,76.0,10552.632,Bellishaven 20,2625,Vallensbæk,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-08-21,1992Q3,1493902,Townhouse,other_sale,1958,275996,0.0,3,85.0,3247.0117,Frydenhøjparken 1,2650,Hvidovre,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-08-21,1992Q3,1493906,Villa,other_sale,1818,283028,0.0,5,247.0,1145.8623,Tandsellevej 1,6470,Sydals,South jutland,Jutland,9.5,2.1,10.14
1992-08-21,1992Q3,1493905,Villa,regular_sale,1800,679549,0.0,8,290.0,2343.2725,Aggebovej 24,3200,Helsinge,North Zealand,Zealand,9.5,2.1,10.14
1992-08-21,1992Q3,1493904,Villa,regular_sale,1969,795000,0.0,4,166.0,4789.1567,Højdevej 12,4070,Kirke Hyllinge,Other islands,Zealand,9.5,2.1,10.14
1992-08-21,1992Q3,1493903,Villa,regular_sale,1904,540000,0.0,8,184.0,2934.7827,Prinsensgade 8,9460,Brovst,North jutland,Jutland,9.5,2.1,10.14
1992-08-21,1992Q3,1493901,Farm,regular_sale,1905,365000,0.0,3,70.0,5214.2856,Bendslevvej 33,4262,Sandved,Other islands,Zealand,9.5,2.1,10.14
1992-08-21,1992Q3,1493900,Villa,regular_sale,1964,342130,0.0,4,118.0,2899.4067,Toftevej 22,4200,Slagelse,Other islands,Zealand,9.5,2.1,10.14
1992-08-21,1992Q3,1493899,Villa,regular_sale,1955,265000,0.0,3,85.0,3117.647,Søndergårdevej 23,7884,Fur,South jutland,Jutland,9.5,2.1,10.14
1992-08-21,1992Q3,1493898,Villa,regular_sale,1972,500000,0.0,5,131.0,3816.794,Skæretvej 18,5856,Ryslinge,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-08-20,1992Q3,1493940,Villa,regular_sale,1900,385800,0.0,5,152.0,2538.158,Astergade 14,4100,Ringsted,Other islands,Zealand,9.5,2.1,10.14
1992-08-20,1992Q3,1493930,Farm,family_sale,1971,2547630,0.0,4,165.0,15440.182,Slemmingvej 17,8500,Grenaa,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493931,Villa,regular_sale,1971,480000,0.0,6,148.0,3243.2432,Blåkildevej 10,5750,Ringe,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-08-20,1992Q3,1493932,Villa,family_sale,1914,2547630,0.0,3,92.0,27691.63,Slemmingvej 19,8500,Grenaa,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493934,Villa,regular_sale,1949,430000,0.0,3,114.0,3771.93,Nygade 19,4672,Klippinge,Other islands,Zealand,9.5,2.1,10.14
1992-08-20,1992Q3,1493935,Villa,family_sale,1973,525000,0.0,5,163.0,3220.859,Granvænget 18,7850,Stoholm Jyll,South jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493936,Apartment,regular_sale,1935,1075000,0.0,3,69.0,15579.71,"Hostrupsvej 14, st. th",3400,Hillerød,North Zealand,Zealand,9.5,2.1,10.14
1992-08-20,1992Q3,1493937,Apartment,regular_sale,1935,1075000,0.0,3,68.0,15808.823,"Hostrupsvej 14, st. tv",3400,Hillerød,North Zealand,Zealand,9.5,2.1,10.14
1992-08-20,1992Q3,1493938,Apartment,regular_sale,1935,1075000,0.0,3,68.0,15808.823,"Hostrupsvej 14, 1. tv",3400,Hillerød,North Zealand,Zealand,9.5,2.1,10.14
1992-08-20,1992Q3,1493939,Apartment,regular_sale,1935,1075000,0.0,3,69.0,15579.71,"Hostrupsvej 14, 1. th",3400,Hillerød,North Zealand,Zealand,9.5,2.1,10.14
1992-08-20,1992Q3,1493949,Villa,regular_sale,1924,340000,0.0,4,119.0,2857.1428,Astergade 50,9460,Brovst,North jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493941,Villa,regular_sale,1930,360784,0.0,6,117.0,3083.624,Baunhøjvej 13,6840,Oksbøl,South jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493942,Summerhouse,family_sale,1855,2547630,0.0,3,68.0,37465.15,Kanalvej 48,8500,Grenaa,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493943,Villa,regular_sale,1958,440000,0.0,6,155.0,2838.7097,Brede Bygade 37,6261,Bredebro,South jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493944,Villa,regular_sale,1940,385000,0.0,4,154.0,2500.0,Bjørnsagervej 13,7980,Vils,South jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493945,Villa,regular_sale,1950,420000,0.0,3,104.0,4038.4614,Nørrealle 2,6920,Videbæk,South jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493946,Villa,regular_sale,1955,434851,0.0,5,139.0,3128.4246,Langebæk Gade 25,4772,Langebæk,Other islands,Zealand,9.5,2.1,10.14
1992-08-20,1992Q3,1493947,Villa,regular_sale,1977,555000,0.0,5,133.0,4172.932,Stenbukvej 61,4623,Lille Skensved,Other islands,Zealand,9.5,2.1,10.14
1992-08-20,1992Q3,1493948,Villa,regular_sale,1973,475000,0.0,4,127.0,3740.1575,Vestre Ringvej 14,7140,Stouby,South jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493928,Villa,regular_sale,1966,775000,0.0,7,223.0,3475.3364,Holmevej 12,4600,Køge,Other islands,Zealand,9.5,2.1,10.14
1992-08-20,1992Q3,1493950,Villa,regular_sale,1908,285000,0.0,5,140.0,2035.7142,Maderne 2,4800,Nykøbing F,Other islands,Zealand,9.5,2.1,10.14
1992-08-20,1992Q3,1493929,Villa,family_sale,1860,2547630,0.0,6,270.0,9435.667,Slemmingvej 15,8500,Grenaa,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493933,Apartment,regular_sale,1896,582500,0.0,4,106.0,5495.283,"Holsteinsgade 44, 1. tv",2100,København A,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-08-20,1992Q3,1493927,Villa,regular_sale,1965,850000,0.0,6,160.0,5312.5,Rugvænget 27,7400,Herning,South jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493916,Townhouse,regular_sale,1987,400011,0.0,3,80.0,5000.1377,Fælledvej 20A,8830,Tjele,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493926,Villa,regular_sale,1964,813000,0.0,6,207.0,3927.5361,Drosselvej 10,6900,Skjern,South jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493907,Summerhouse,regular_sale,1971,440000,0.0,4,62.0,7096.7744,Ledgårdsvej 20,3100,Hornbæk,North Zealand,Zealand,9.5,2.1,10.14
1992-08-20,1992Q3,1493908,Farm,family_sale,1907,713000,0.0,5,90.0,7922.222,Jegbjergvej 7,7560,Hjerm,South jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493909,Farm,regular_sale,1920,300000,0.0,7,206.0,1456.3107,Hestkærbrovej 1,6823,Ansager,South jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493910,Farm,regular_sale,1877,498000,0.0,7,244.0,2040.9836,Sall Skovvej 20,8450,Hammel,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493912,Villa,regular_sale,1977,265956,0.0,6,168.0,1583.0714,Bakkevej 14,8723,Løsning,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493913,Farm,regular_sale,1939,625000,0.0,4,172.0,3633.721,Ulstedvej 10,9330,Dronninglund,North jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493914,Villa,regular_sale,1954,605000,0.0,3,86.0,7034.884,Galgebjergvej 48,6000,Kolding,South jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493915,Villa,regular_sale,1950,1107453,0.0,6,150.0,7383.02,Harald Giersings AllÃ© 6,8270,Højbjerg,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493911,Villa,regular_sale,1966,990000,0.0,7,165.0,6000.0,Espedalen 26,8240,Risskov,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493917,Villa,regular_sale,1965,555000,0.0,5,130.0,4269.231,Baldersvænget 5,5700,Svendborg,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-08-20,1992Q3,1493919,Villa,regular_sale,1975,550000,0.0,5,140.0,3928.5715,Slotsvej 8,7800,Skive,South jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493920,Villa,regular_sale,1977,570000,0.0,4,144.0,3958.3333,Egholmsvej 45,9520,Skørping,North jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493921,Villa,regular_sale,1969,415000,0.0,4,119.0,3487.395,Vinkelvej 45,7840,Højslev,South jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493922,Villa,regular_sale,1971,825000,0.0,7,185.0,4459.4595,Kløvervangen 9,8541,Skødstrup,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-20,1992Q3,1493923,Townhouse,regular_sale,1911,460000,0.0,4,105.0,4380.952,Rolighedsvej 2,5500,Middelfart,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-08-20,1992Q3,1493924,Villa,regular_sale,1897,290000,0.0,3,142.0,2042.2535,Ladegård Mark 11,5560,Aarup,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-08-20,1992Q3,1493918,Villa,regular_sale,1988,480000,0.0,4,108.0,4444.4443,Tjørnevænget 5,4690,Haslev,Other islands,Zealand,9.5,2.1,10.14
1992-08-20,1992Q3,1493925,Villa,regular_sale,1971,700000,0.0,4,103.0,6796.1167,Ole Rømers Vej 44,2630,Taastrup,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-08-19,1992Q3,1493987,Apartment,regular_sale,1910,700000,0.0,4,104.0,6730.769,"Farvergade 4, 2",8700,Horsens,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-19,1992Q3,1493992,Villa,regular_sale,1935,760000,0.0,5,110.0,6909.091,Solsortevej 1,2670,Greve,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-08-19,1992Q3,1493991,Farm,family_sale,1951,516332,0.0,4,95.0,5435.0737,Dyredvej 70,5491,Blommenslyst,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-08-19,1992Q3,1493990,Villa,regular_sale,1977,425000,0.0,4,166.0,2560.241,Kirkestien 4,6720,Fanø,South jutland,Jutland,9.5,2.1,10.14
1992-08-19,1992Q3,1493989,Apartment,regular_sale,1910,700000,0.0,3,83.0,8433.735,"Farvergade 4, st. th",8700,Horsens,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-19,1992Q3,1493988,Townhouse,regular_sale,1975,535000,0.0,3,106.0,5047.17,Oktobervænget 107,6000,Kolding,South jutland,Jutland,9.5,2.1,10.14
1992-08-19,1992Q3,1493983,Villa,regular_sale,1888,380000,0.0,4,157.0,2420.382,Rustrupvej 3,8653,Them,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-19,1992Q3,1493986,Apartment,regular_sale,1910,700000,0.0,3,84.0,8333.333,"Farvergade 4, 1. tv",8700,Horsens,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-19,1992Q3,1493985,Apartment,regular_sale,1910,700000,0.0,3,84.0,8333.333,"Farvergade 4, 1. th",8700,Horsens,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-19,1992Q3,1493984,Apartment,regular_sale,1910,700000,0.0,3,83.0,8433.735,Farvergade 4B,8700,Horsens,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-19,1992Q3,1493982,Villa,regular_sale,1975,771200,0.0,5,128.0,6025.0,Solhøj Vænget 36,2750,Ballerup,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-08-19,1992Q3,1493981,Villa,regular_sale,1960,510000,0.0,4,88.0,5795.4546,Abels AllÃ© 6,5250,Odense SV,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-08-19,1992Q3,1493994,Villa,family_sale,1913,775000,0.0,6,191.0,4057.5916,Danasvej 3,4200,Slagelse,Other islands,Zealand,9.5,2.1,10.14
1992-08-19,1992Q3,1493993,Villa,regular_sale,1900,305000,0.0,4,146.0,2089.041,Blocksvej 7,4900,Nakskov,Other islands,Zealand,9.5,2.1,10.14
1992-08-19,1992Q3,1494005,Villa,regular_sale,1968,565000,0.0,3,190.0,2973.6843,Bækgårdsvej 4,4690,Haslev,Other islands,Zealand,9.5,2.1,10.14
1992-08-19,1992Q3,1493995,Villa,other_sale,1965,494541,0.0,6,190.0,2602.8474,Højager 61,2670,Greve,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-08-19,1992Q3,1493996,Villa,other_sale,1958,586433,0.0,6,130.0,4511.023,Oberst Myhres Vej 14,9000,Aalborg,North jutland,Jutland,9.5,2.1,10.14
1992-08-19,1992Q3,1493997,Villa,regular_sale,1979,680000,0.0,7,187.0,3636.3635,Peders Toft 27,8362,Hørning,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-19,1992Q3,1493998,Apartment,regular_sale,1910,700000,0.0,3,78.0,8974.359,Farvergade 2A,8700,Horsens,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-19,1992Q3,1493999,Summerhouse,regular_sale,1994,280000,0.0,2,118.0,2372.8813,Troldeskoven 6,3310,Alsted,North Zealand,Zealand,9.5,2.1,10.14
1992-08-19,1992Q3,1494000,Apartment,regular_sale,1910,700000,0.0,2,65.0,10769.23,"Farvergade 2B, 1. th",8700,Horsens,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-19,1992Q3,1494001,Apartment,regular_sale,1910,700000,0.0,2,65.0,10769.23,"Farvergade 2B, 1. tv",8700,Horsens,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-19,1992Q3,1494002,Apartment,regular_sale,1910,700000,0.0,4,136.0,5147.0586,"Farvergade 2, 1",8700,Horsens,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-19,1992Q3,1494003,Villa,regular_sale,1971,511000,0.0,4,121.0,4223.1406,Nordmarksvej 35,5270,Odense N,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-08-19,1992Q3,1494004,Apartment,regular_sale,1910,700000,0.0,3,103.0,6796.1167,"Allegade 8, st. th",8700,Horsens,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-19,1992Q3,1494006,Apartment,regular_sale,1910,700000,0.0,1,38.0,18421.053,"Allegade 8, st. tv",8700,Horsens,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-19,1992Q3,1494008,Villa,regular_sale,1880,460000,0.0,2,216.0,2129.6296,Jellingvej 32C,7182,Bredsten,South jutland,Jutland,9.5,2.1,10.14
1992-08-19,1992Q3,1494007,Apartment,regular_sale,1910,700000,0.0,3,130.0,5384.615,"Allegade 8, 1",8700,Horsens,East & mid jutland,Jutland,9.5,2.1,10.14
1992-08-19,1992Q3,1493979,Villa,family_sale,1900,339000,0.0,5,172.0,1970.9302,Egvadvej 16,6880,Tarm,South jutland,Jutland,9.5,2.1,10.14
1992-08-19,1992Q3,1493980,Villa,regular_sale,1980,495000,0.0,5,151.0,3278.1458,Astergade 64,4872,Idestrup,Other islands,Zealand,9.5,2.1,10.14
1992-08-19,1992Q3,1493951,Townhouse,regular_sale,1977,630000,0.0,4,120.0,5250.0,Rådyrvænget 3,4200,Slagelse,Other islands,Zealand,9.5,2.1,10.14
1992-08-19,1992Q3,1493978,Villa,regular_sale,1984,1002000,0.0,5,143.0,7006.993,Astre Grænsevej 36,2680,Solrød Strand,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
